date,open,high,low,close,volume
20200904T,57.51,57.51,57.51,57.51,0
20200907T,75.3,75.3,75.3,75.3,0
20200908T,81.37,81.37,81.37,81.37,0
20200909T,60.63,60.63,60.63,60.63,0
20200910T,58.54,58.54,58.54,58.54,0
20200911T,26.12,26.12,26.12,26.12,0
20200914T,49.11,49.11,49.11,49.11,0
20200915T,44.08,44.08,44.08,44.08,0
20200916T,43.41,43.41,43.41,43.41,0
20200917T,53.53,53.53,53.53,53.53,0
20200918T,66.55,66.55,66.55,66.55,0
20200921T,77.28,77.28,77.28,77.28,0
20200922T,54.96,54.96,54.96,54.96,0
20200923T,64.8,64.8,64.8,64.8,0
20200924T,53.92,53.92,53.92,53.92,0
20200925T,66.8,66.8,66.8,66.8,0
20200928T,47.51,47.51,47.51,47.51,0
20200929T,57.59,57.59,57.59,57.59,0
20200930T,63.56,63.56,63.56,63.56,0
20201001T,65.32,65.32,65.32,65.32,0
20201005T,51.6,51.6,51.6,51.6,0
20201006T,57.5,57.5,57.5,57.5,0
20201007T,55.91,55.91,55.91,55.91,0
20201008T,68.69,68.69,68.69,68.69,0
20201009T,64.89,64.89,64.89,64.89,0
20201012T,58.57,58.57,58.57,58.57,0
20201013T,67.31,67.31,67.31,67.31,0
20201014T,69.07,69.07,69.07,69.07,0
20201015T,73.98,73.98,73.98,73.98,0
20201016T,61.41,61.41,61.41,61.41,0
20201019T,67.57,67.57,67.57,67.57,0
20201020T,66.98,66.98,66.98,66.98,0
20201021T,58.69,58.69,58.69,58.69,0
20201022T,71.62,71.62,71.62,71.62,0
20201023T,75.47,75.47,75.47,75.47,0
20201026T,62.67,62.67,62.67,62.67,0
20201027T,42.61,42.61,42.61,42.61,0
20201028T,68.07,68.07,68.07,68.07,0
20201029T,55.24,55.24,55.24,55.24,0
20201030T,44.15,44.15,44.15,44.15,0
20201102T,66.2,66.2,66.2,66.2,0
20201103T,74.23,74.23,74.23,74.23,0
20201104T,78.56,78.56,78.56,78.56,0
20201105T,68.86,68.86,68.86,68.86,0
20201106T,61.27,61.27,61.27,61.27,0
20201109T,79.52,79.52,79.52,79.52,0
20201110T,68.47,68.47,68.47,68.47,0
20201111T,41.25,41.25,41.25,41.25,0
20201112T,65.26,65.26,65.26,65.26,0
20201113T,64.72,64.72,64.72,64.72,0
20201116T,63.41,63.41,63.41,63.41,0
20201117T,76.37,76.37,76.37,76.37,0
20201118T,68.17,68.17,68.17,68.17,0
20201119T,68.72,68.72,68.72,68.72,0
20201120T,67.57,67.57,67.57,67.57,0
20201123T,54.02,54.02,54.02,54.02,0
20201124T,55.31,55.31,55.31,55.31,0
20201125T,60.89,60.89,60.89,60.89,0
20201126T,58.58,58.58,58.58,58.58,0
20201127T,69.29,69.29,69.29,69.29,0
20201130T,69.29,69.29,69.29,69.29,0
20201201T,65.63,65.63,65.63,65.63,0
20201202T,68.39,68.39,68.39,68.39,0
20201203T,62.12,62.12,62.12,62.12,0
20201204T,54.47,54.47,54.47,54.47,0
20201207T,62.56,62.56,62.56,62.56,0
20201208T,62.54,62.54,62.54,62.54,0
20201209T,64.25,64.25,64.25,64.25,0
20201210T,62.31,62.31,62.31,62.31,0
20201211T,49.5,49.5,49.5,49.5,0
20201214T,57.47,57.47,57.47,57.47,0
20201215T,61.67,61.67,61.67,61.67,0
20201216T,58.23,58.23,58.23,58.23,0
20201217T,46.02,46.02,46.02,46.02,0
20201218T,55.47,55.47,55.47,55.47,0
20201221T,62.2,62.2,62.2,62.2,0
20201222T,57.5,57.5,57.5,57.5,0
20201223T,43.3,43.3,43.3,43.3,0
20201224T,57.12,57.12,57.12,57.12,0
20201225T,57.12,57.12,57.12,57.12,0
20201228T,72.43,72.43,72.43,72.43,0
20201229T,55.91,55.91,55.91,55.91,0
20201230T,51.82,51.82,51.82,51.82,0
20201231T,61.86,61.86,61.86,61.86,0
20210101T,57.95,57.95,57.95,57.95,0
20210104T,57.29,57.29,57.29,57.29,0
20210105T,53.88,53.88,53.88,53.88,0
20210106T,65.91,65.91,65.91,65.91,0
20210107T,51.01,51.01,51.01,51.01,0
20210108T,67.02,67.02,67.02,67.02,0
20210111T,51.32,51.32,51.32,51.32,0
20210112T,57.63,57.63,57.63,57.63,0
20210113T,54.58,54.58,54.58,54.58,0
20210114T,59.2,59.2,59.2,59.2,0
20210115T,66.39,66.39,66.39,66.39,0
20210118T,43.6,43.6,43.6,43.6,0
20210119T,44.81,44.81,44.81,44.81,0
20210120T,52.91,52.91,52.91,52.91,0
20210121T,71.79,71.79,71.79,71.79,0
20210122T,76.92,76.92,76.92,76.92,0
20210125T,74.54,74.54,74.54,74.54,0
20210127T,64.97,64.97,64.97,64.97,0
20210128T,58.02,58.02,58.02,58.02,0
20210129T,60.0,60.0,60.0,60.0,0
20210201T,48.26,48.26,48.26,48.26,0
20210202T,51.88,51.88,51.88,51.88,0
20210203T,62.6,62.6,62.6,62.6,0
20210204T,65.17,65.17,65.17,65.17,0
20210205T,62.35,62.35,62.35,62.35,0
20210208T,56.89,56.89,56.89,56.89,0
20210209T,52.87,52.87,52.87,52.87,0
20210210T,60.97,60.97,60.97,60.97,0
20210211T,34.97,34.97,34.97,34.97,0
20210212T,43.42,43.42,43.42,43.42,0
20210215T,54.21,54.21,54.21,54.21,0
20210216T,59.31,59.31,59.31,59.31,0
20210217T,45.99,45.99,45.99,45.99,0
20210218T,65.83,65.83,65.83,65.83,0
20210219T,60.8,60.8,60.8,60.8,0
20210222T,72.8,72.8,72.8,72.8,0
20210223T,69.09,69.09,69.09,69.09,0
20210224T,54.06,54.06,54.06,54.06,0
20210225T,70.04,70.04,70.04,70.04,0
20210226T,64.34,64.34,64.34,64.34,0
20210301T,60.83,60.83,60.83,60.83,0
20210302T,70.2,70.2,70.2,70.2,0
20210303T,83.95,83.95,83.95,83.95,0
20210304T,69.9,69.9,69.9,69.9,0
20210305T,74.04,74.04,74.04,74.04,0
20210308T,71.5,71.5,71.5,71.5,0
20210309T,87.03,87.03,87.03,87.03,0
20210310T,67.06,67.06,67.06,67.06,0
20210311T,67.06,67.06,67.06,67.06,0
20210312T,89.08,89.08,89.08,89.08,0
20210315T,65.21,65.21,65.21,65.21,0
20210316T,40.03,40.03,40.03,40.03,0
20210317T,70.03,70.03,70.03,70.03,0
20210318T,65.77,65.77,65.77,65.77,0
20210319T,60.72,60.72,60.72,60.72,0
20210322T,64.81,64.81,64.81,64.81,0
20210323T,89.72,89.72,89.72,89.72,0
20210324T,70.22,70.22,70.22,70.22,0
20210325T,72.8,72.8,72.8,72.8,0
20210326T,94.23,94.23,94.23,94.23,0
20210329T,94.23,94.23,94.23,94.23,0
20210330T,65.67,65.67,65.67,65.67,0
20210331T,81.9,81.9,81.9,81.9,0
20210401T,62.22,62.22,62.22,62.22,0
20210402T,62.22,62.22,62.22,62.22,0
20210405T,40.5,40.5,40.5,40.5,0
20210406T,37.26,37.26,37.26,37.26,0
20210407T,43.74,43.74,43.74,43.74,0
20210408T,39.93,39.93,39.93,39.93,0
20210409T,50.07,50.07,50.07,50.07,0
20210412T,43.49,43.49,43.49,43.49,0
20210413T,41.81,41.81,41.81,41.81,0
20210414T,41.81,41.81,41.81,41.81,0
20210415T,74.96,74.96,74.96,74.96,0
20210416T,54.44,54.44,54.44,54.44,0
20210419T,33.67,33.67,33.67,33.67,0
20210420T,73.13,73.13,73.13,73.13,0
20210421T,73.13,73.13,73.13,73.13,0
20210422T,60.25,60.25,60.25,60.25,0
20210423T,78.46,78.46,78.46,78.46,0
20210426T,43.05,43.05,43.05,43.05,0
20210427T,78.89,78.89,78.89,78.89,0
20210428T,61.11,61.11,61.11,61.11,0
20210429T,56.27,56.27,56.27,56.27,0
20210430T,43.14,43.14,43.14,43.14,0
20210503T,37.6,37.6,37.6,37.6,0
20210504T,56.64,56.64,56.64,56.64,0
20210505T,44.82,44.82,44.82,44.82,0
20210506T,74.68,74.68,74.68,74.68,0
20210507T,69.2,69.2,69.2,69.2,0
20210510T,55.93,55.93,55.93,55.93,0
20210511T,46.51,46.51,46.51,46.51,0
20210512T,65.06,65.06,65.06,65.06,0
20210513T,65.06,65.06,65.06,65.06,0
20210514T,51.98,51.98,51.98,51.98,0
20210517T,64.64,64.64,64.64,64.64,0
20210518T,75.24,75.24,75.24,75.24,0
20210519T,62.57,62.57,62.57,62.57,0
20210520T,82.63,82.63,82.63,82.63,0
20210521T,37.18,37.18,37.18,37.18,0
20210524T,65.45,65.45,65.45,65.45,0
20210525T,59.04,59.04,59.04,59.04,0
20210526T,49.22,49.22,49.22,49.22,0
20210527T,75.05,75.05,75.05,75.05,0
20210528T,58.44,58.44,58.44,58.44,0
20210531T,54.41,54.41,54.41,54.41,0
20210601T,55.51,55.51,55.51,55.51,0
20210602T,60.1,60.1,60.1,60.1,0
20210603T,48.18,48.18,48.18,48.18,0
20210604T,48.11,48.11,48.11,48.11,0
20210607T,50.14,50.14,50.14,50.14,0
20210608T,46.22,46.22,46.22,46.22,0
20210609T,46.97,46.97,46.97,46.97,0
20210610T,52.88,52.88,52.88,52.88,0
20210611T,59.8,59.8,59.8,59.8,0
20210614T,57.05,57.05,57.05,57.05,0
20210615T,52.67,52.67,52.67,52.67,0
20210616T,49.59,49.59,49.59,49.59,0
20210617T,50.61,50.61,50.61,50.61,0
20210618T,48.52,48.52,48.52,48.52,0
20210621T,41.78,41.78,41.78,41.78,0
20210622T,58.6,58.6,58.6,58.6,0
20210623T,43.2,43.2,43.2,43.2,0
20210624T,45.36,45.36,45.36,45.36,0
20210625T,50.8,50.8,50.8,50.8,0
20210628T,48.53,48.53,48.53,48.53,0
20210629T,54.52,54.52,54.52,54.52,0
20210630T,59.63,59.63,59.63,59.63,0
20210701T,43.06,43.06,43.06,43.06,0
20210702T,47.39,47.39,47.39,47.39,0
20210705T,48.59,48.59,48.59,48.59,0
20210706T,61.04,61.04,61.04,61.04,0
20210707T,47.18,47.18,47.18,47.18,0
20210708T,66.02,66.02,66.02,66.02,0
20210709T,52.76,52.76,52.76,52.76,0
20210712T,62.1,62.1,62.1,62.1,0
20210713T,54.7,54.7,54.7,54.7,0
20210714T,71.83,71.83,71.83,71.83,0
20210715T,64.94,64.94,64.94,64.94,0
20210716T,50.69,50.69,50.69,50.69,0
20210719T,39.33,39.33,39.33,39.33,0
20210720T,53.16,53.16,53.16,53.16,0
20210721T,53.16,53.16,53.16,53.16,0
20210722T,56.89,56.89,56.89,56.89,0
20210723T,61.89,61.89,61.89,61.89,0
20210726T,72.08,72.08,72.08,72.08,0
20210727T,69.09,69.09,69.09,69.09,0
20210728T,78.94,78.94,78.94,78.94,0
20210729T,74.01,74.01,74.01,74.01,0
20210730T,52.59,52.59,52.59,52.59,0
20210802T,52.85,52.85,52.85,52.85,0
20210803T,64.83,64.83,64.83,64.83,0
20210804T,51.93,51.93,51.93,51.93,0
20210805T,64.58,64.58,64.58,64.58,0
20210806T,71.75,71.75,71.75,71.75,0
20210809T,48.76,48.76,48.76,48.76,0
20210810T,22.49,22.49,22.49,22.49,0
20210811T,40.71,40.71,40.71,40.71,0
20210812T,43.09,43.09,43.09,43.09,0
20210813T,41.44,41.44,41.44,41.44,0
20210816T,31.26,31.26,31.26,31.26,0
20210817T,36.03,36.03,36.03,36.03,0
20210818T,35.04,35.04,35.04,35.04,0
20210819T,35.04,35.04,35.04,35.04,0
20210820T,51.51,51.51,51.51,51.51,0
20210823T,56.2,56.2,56.2,56.2,0
20210824T,64.75,64.75,64.75,64.75,0
20210825T,75.55,75.55,75.55,75.55,0
20210826T,77.73,77.73,77.73,77.73,0
20210827T,63.64,63.64,63.64,63.64,0
20210830T,41.27,41.27,41.27,41.27,0
20210831T,48.56,48.56,48.56,48.56,0
20210901T,48.32,48.32,48.32,48.32,0
20210902T,75.16,75.16,75.16,75.16,0
20210903T,57.88,57.88,57.88,57.88,0
20210906T,66.15,66.15,66.15,66.15,0
20210907T,64.57,64.57,64.57,64.57,0
20210908T,65.39,65.39,65.39,65.39,0
20210909T,66.81,66.81,66.81,66.81,0
20210910T,66.81,66.81,66.81,66.81,0
20210913T,72.5,72.5,72.5,72.5,0
20210914T,64.87,64.87,64.87,64.87,0
20210915T,74.39,74.39,74.39,74.39,0
20210916T,70.36,70.36,70.36,70.36,0
20210917T,69.32,69.32,69.32,69.32,0
20210920T,55.34,55.34,55.34,55.34,0
20210921T,71.41,71.41,71.41,71.41,0
20210922T,70.96,70.96,70.96,70.96,0
20210923T,66.8,66.8,66.8,66.8,0
20210924T,66.33,66.33,66.33,66.33,0
20210927T,55.53,55.53,55.53,55.53,0
20210928T,63.78,63.78,63.78,63.78,0
20210929T,91.53,91.53,91.53,91.53,0
20210930T,64.58,64.58,64.58,64.58,0
20211001T,61.98,61.98,61.98,61.98,0
20211004T,81.77,81.77,81.77,81.77,0
20211005T,79.21,79.21,79.21,79.21,0
20211006T,74.59,74.59,74.59,74.59,0
20211007T,72.95,72.95,72.95,72.95,0
20211008T,66.7,66.7,66.7,66.7,0
20211011T,77.57,77.57,77.57,77.57,0
20211012T,70.9,70.9,70.9,70.9,0
20211013T,72.54,72.54,72.54,72.54,0
20211014T,61.79,61.79,61.79,61.79,0
20211015T,61.79,61.79,61.79,61.79,0
20211018T,76.8,76.8,76.8,76.8,0
20211019T,81.88,81.88,81.88,81.88,0
20211020T,61.15,61.15,61.15,61.15,0
20211021T,61.67,61.67,61.67,61.67,0
20211022T,77.12,77.12,77.12,77.12,0
20211025T,61.6,61.6,61.6,61.6,0
20211026T,54.64,54.64,54.64,54.64,0
20211027T,53.82,53.82,53.82,53.82,0
20211028T,62.68,62.68,62.68,62.68,0
20211029T,74.68,74.68,74.68,74.68,0
20211101T,69.47,69.47,69.47,69.47,0
20211102T,82.42,82.42,82.42,82.42,0
20211103T,70.6,70.6,70.6,70.6,0
20211104T,70.6,70.6,70.6,70.6,0
20211105T,68.45,68.45,68.45,68.45,0
20211108T,74.51,74.51,74.51,74.51,0
20211109T,94.25,94.25,94.25,94.25,0
20211110T,89.96,89.96,89.96,89.96,0
20211111T,67.83,67.83,67.83,67.83,0
20211112T,80.77,80.77,80.77,80.77,0
20211115T,55.53,55.53,55.53,55.53,0
20211116T,59.07,59.07,59.07,59.07,0
20211117T,53.94,53.94,53.94,53.94,0
20211118T,55.88,55.88,55.88,55.88,0
20211119T,55.88,55.88,55.88,55.88,0
20211122T,59.97,59.97,59.97,59.97,0
20211123T,56.95,56.95,56.95,56.95,0
20211124T,57.54,57.54,57.54,57.54,0
20211125T,61.84,61.84,61.84,61.84,0
20211126T,63.8,63.8,63.8,63.8,0
20211129T,53.34,53.34,53.34,53.34,0
20211130T,60.61,60.61,60.61,60.61,0
20211201T,56.34,56.34,56.34,56.34,0
20211202T,72.98,72.98,72.98,72.98,0
20211203T,81.18,81.18,81.18,81.18,0
20211206T,36.53,36.53,36.53,36.53,0
20211207T,56.48,56.48,56.48,56.48,0
20211208T,66.4,66.4,66.4,66.4,0
20211209T,59.3,59.3,59.3,59.3,0
20211210T,50.05,50.05,50.05,50.05,0
