date,open,high,low,close,volume
20191001T,63.78,63.78,63.78,63.78,0
20191003T,63.88,63.88,63.88,63.88,0
20191004T,99.03,99.03,99.03,99.03,0
20191007T,88.6,88.6,88.6,88.6,0
20191008T,88.6,88.6,88.6,88.6,0
20191009T,57.85,57.85,57.85,57.85,0
20191010T,85.05,85.05,85.05,85.05,0
20191011T,74.11,74.11,74.11,74.11,0
20191014T,72.75,72.75,72.75,72.75,0
20191015T,62.65,62.65,62.65,62.65,0
20191016T,80.98,80.98,80.98,80.98,0
20191017T,76.53,76.53,76.53,76.53,0
20191018T,56.12,56.12,56.12,56.12,0
20191021T,56.12,56.12,56.12,56.12,0
20191022T,79.5,79.5,79.5,79.5,0
20191023T,73.83,73.83,73.83,73.83,0
20191024T,95.58,95.58,95.58,95.58,0
20191025T,85.77,85.77,85.77,85.77,0
20191028T,88.68,88.68,88.68,88.68,0
20191029T,64.7,64.7,64.7,64.7,0
20191030T,38.35,38.35,38.35,38.35,0
20191031T,64.04,64.04,64.04,64.04,0
20191101T,51.06,51.06,51.06,51.06,0
20191104T,74.39,74.39,74.39,74.39,0
20191105T,94.14,94.14,94.14,94.14,0
20191106T,66.03,66.03,66.03,66.03,0
20191107T,78.64,78.64,78.64,78.64,0
20191108T,62.43,62.43,62.43,62.43,0
20191111T,73.87,73.87,73.87,73.87,0
20191112T,73.87,73.87,73.87,73.87,0
20191113T,80.84,80.84,80.84,80.84,0
20191114T,72.03,72.03,72.03,72.03,0
20191115T,51.49,51.49,51.49,51.49,0
20191118T,60.18,60.18,60.18,60.18,0
20191119T,77.82,77.82,77.82,77.82,0
20191120T,69.16,69.16,69.16,69.16,0
20191121T,77.9,77.9,77.9,77.9,0
20191122T,64.53,64.53,64.53,64.53,0
20191125T,68.25,68.25,68.25,68.25,0
20191126T,52.26,52.26,52.26,52.26,0
20191127T,72.02,72.02,72.02,72.02,0
20191128T,60.38,60.38,60.38,60.38,0
20191129T,76.79,76.79,76.79,76.79,0
20191202T,69.15,69.15,69.15,69.15,0
20191203T,74.83,74.83,74.83,74.83,0
20191204T,75.38,75.38,75.38,75.38,0
20191205T,61.64,61.64,61.64,61.64,0
20191206T,66.71,66.71,66.71,66.71,0
20191209T,77.58,77.58,77.58,77.58,0
20191210T,34.33,34.33,34.33,34.33,0
20191211T,47.29,47.29,47.29,47.29,0
20191212T,59.72,59.72,59.72,59.72,0
20191213T,65.85,65.85,65.85,65.85,0
20191216T,65.88,65.88,65.88,65.88,0
20191217T,75.41,75.41,75.41,75.41,0
20191218T,60.67,60.67,60.67,60.67,0
20191219T,59.98,59.98,59.98,59.98,0
