date,open,high,low,close,volume
20200824T,70.84,70.84,70.84,70.84,0
20200825T,42.14,42.14,42.14,42.14,0
20200826T,67.92,67.92,67.92,67.92,0
20201124T,77.97,77.97,77.97,77.97,0
20201125T,85.49,85.49,85.49,85.49,0
20201126T,81.7,81.7,81.7,81.7,0
20201127T,74.85,74.85,74.85,74.85,0
20201130T,74.85,74.85,74.85,74.85,0
20201201T,79.7,79.7,79.7,79.7,0
20201202T,91.71,91.71,91.71,91.71,0
20201203T,89.3,89.3,89.3,89.3,0
20201204T,71.39,71.39,71.39,71.39,0
20201207T,78.8,78.8,78.8,78.8,0
20201208T,91.45,91.45,91.45,91.45,0
20201209T,54.69,54.69,54.69,54.69,0
20201210T,58.7,58.7,58.7,58.7,0
20201211T,93.65,93.65,93.65,93.65,0
20201214T,66.84,66.84,66.84,66.84,0
20201215T,83.23,83.23,83.23,83.23,0
20201216T,64.97,64.97,64.97,64.97,0
20201217T,57.78,57.78,57.78,57.78,0
20201218T,68.34,68.34,68.34,68.34,0
20201221T,91.09,91.09,91.09,91.09,0
20201222T,79.54,79.54,79.54,79.54,0
20201223T,83.36,83.36,83.36,83.36,0
20201224T,73.32,73.32,73.32,73.32,0
20201225T,73.32,73.32,73.32,73.32,0
20201228T,81.23,81.23,81.23,81.23,0
20201229T,80.16,80.16,80.16,80.16,0
20201230T,61.98,61.98,61.98,61.98,0
20201231T,93.22,93.22,93.22,93.22,0
20210101T,86.72,86.72,86.72,86.72,0
20210104T,94.82,94.82,94.82,94.82,0
20210105T,99.99,99.99,99.99,99.99,0
20210106T,100.0,100.0,100.0,100.0,0
20210107T,100.0,100.0,100.0,100.0,0
20210108T,100.0,100.0,100.0,100.0,0
20210111T,100.0,100.0,100.0,100.0,0
20210112T,62.99,62.99,62.99,62.99,0
20210113T,64.37,64.37,64.37,64.37,0
20210114T,62.49,62.49,62.49,62.49,0
20210115T,68.25,68.25,68.25,68.25,0
20210118T,60.17,60.17,60.17,60.17,0
20210119T,80.27,80.27,80.27,80.27,0
20210120T,86.99,86.99,86.99,86.99,0
20210121T,66.67,66.67,66.67,66.67,0
20210122T,71.73,71.73,71.73,71.73,0
