date,open,high,low,close,volume
20191001T,42.81,42.81,42.81,42.81,0
20191003T,70.36,70.36,70.36,70.36,0
20191004T,69.2,69.2,69.2,69.2,0
20191007T,70.08,70.08,70.08,70.08,0
20191008T,70.08,70.08,70.08,70.08,0
20191009T,32.65,32.65,32.65,32.65,0
20191010T,68.08,68.08,68.08,68.08,0
20191011T,75.11,75.11,75.11,75.11,0
20191014T,57.08,57.08,57.08,57.08,0
20191015T,38.37,38.37,38.37,38.37,0
20191016T,41.88,41.88,41.88,41.88,0
20191017T,44.61,44.61,44.61,44.61,0
20191018T,44.09,44.09,44.09,44.09,0
20191021T,44.09,44.09,44.09,44.09,0
20191022T,48.37,48.37,48.37,48.37,0
20191023T,72.98,72.98,72.98,72.98,0
20191024T,47.85,47.85,47.85,47.85,0
20191025T,50.53,50.53,50.53,50.53,0
20191028T,77.59,77.59,77.59,77.59,0
20191029T,78.32,78.32,78.32,78.32,0
20191030T,79.09,79.09,79.09,79.09,0
20191031T,66.06,66.06,66.06,66.06,0
20191101T,82.36,82.36,82.36,82.36,0
20191104T,71.62,71.62,71.62,71.62,0
20191105T,55.84,55.84,55.84,55.84,0
20191106T,67.98,67.98,67.98,67.98,0
20191107T,71.3,71.3,71.3,71.3,0
20191108T,74.26,74.26,74.26,74.26,0
20191111T,88.64,88.64,88.64,88.64,0
20191112T,88.64,88.64,88.64,88.64,0
20191113T,74.38,74.38,74.38,74.38,0
20191114T,83.67,83.67,83.67,83.67,0
20191115T,93.84,93.84,93.84,93.84,0
20191118T,51.25,51.25,51.25,51.25,0
20191119T,65.66,65.66,65.66,65.66,0
20191120T,71.79,71.79,71.79,71.79,0
20191121T,67.07,67.07,67.07,67.07,0
20191122T,61.13,61.13,61.13,61.13,0
20191125T,77.78,77.78,77.78,77.78,0
20191126T,68.38,68.38,68.38,68.38,0
20191127T,55.7,55.7,55.7,55.7,0
20191128T,50.53,50.53,50.53,50.53,0
20191129T,66.48,66.48,66.48,66.48,0
20191202T,75.96,75.96,75.96,75.96,0
20191203T,68.33,68.33,68.33,68.33,0
20191204T,65.41,65.41,65.41,65.41,0
20191205T,71.45,71.45,71.45,71.45,0
20191206T,68.6,68.6,68.6,68.6,0
20191209T,68.95,68.95,68.95,68.95,0
20191210T,59.9,59.9,59.9,59.9,0
20191211T,59.96,59.96,59.96,59.96,0
20191212T,63.12,63.12,63.12,63.12,0
20191213T,64.81,64.81,64.81,64.81,0
20191216T,86.29,86.29,86.29,86.29,0
20191217T,70.55,70.55,70.55,70.55,0
20191218T,89.9,89.9,89.9,89.9,0
20191219T,90.85,90.85,90.85,90.85,0
20191220T,88.54,88.54,88.54,88.54,0
20191223T,78.66,78.66,78.66,78.66,0
20191224T,100.0,100.0,100.0,100.0,0
20191225T,100.0,100.0,100.0,100.0,0
20191226T,57.34,57.34,57.34,57.34,0
20191227T,58.81,58.81,58.81,58.81,0
20191230T,69.88,69.88,69.88,69.88,0
20191231T,77.11,77.11,77.11,77.11,0
20200101T,53.96,53.96,53.96,53.96,0
20200102T,55.76,55.76,55.76,55.76,0
20200103T,61.89,61.89,61.89,61.89,0
20200106T,63.91,63.91,63.91,63.91,0
20200107T,54.34,54.34,54.34,54.34,0
20200108T,61.21,61.21,61.21,61.21,0
20200109T,62.38,62.38,62.38,62.38,0
20200110T,55.37,55.37,55.37,55.37,0
20200113T,70.41,70.41,70.41,70.41,0
20200114T,58.45,58.45,58.45,58.45,0
20200115T,53.16,53.16,53.16,53.16,0
20200116T,66.09,66.09,66.09,66.09,0
20200117T,57.25,57.25,57.25,57.25,0
20200120T,66.43,66.43,66.43,66.43,0
20200121T,63.83,63.83,63.83,63.83,0
20200122T,87.06,87.06,87.06,87.06,0
20200123T,76.94,76.94,76.94,76.94,0
20200124T,48.07,48.07,48.07,48.07,0
20200127T,60.74,60.74,60.74,60.74,0
20200128T,80.52,80.52,80.52,80.52,0
20200129T,55.75,55.75,55.75,55.75,0
20200130T,72.76,72.76,72.76,72.76,0
20200131T,69.78,69.78,69.78,69.78,0
20200203T,65.96,65.96,65.96,65.96,0
20200204T,60.78,60.78,60.78,60.78,0
20200205T,64.21,64.21,64.21,64.21,0
20200206T,55.45,55.45,55.45,55.45,0
20200207T,61.32,61.32,61.32,61.32,0
20200210T,52.62,52.62,52.62,52.62,0
20200211T,67.48,67.48,67.48,67.48,0
20200212T,55.79,55.79,55.79,55.79,0
20200213T,48.85,48.85,48.85,48.85,0
20200214T,61.53,61.53,61.53,61.53,0
20200217T,48.05,48.05,48.05,48.05,0
20200218T,66.21,66.21,66.21,66.21,0
20200219T,67.74,67.74,67.74,67.74,0
20200220T,63.84,63.84,63.84,63.84,0
20200221T,63.84,63.84,63.84,63.84,0
20200224T,66.48,66.48,66.48,66.48,0
20200225T,72.76,72.76,72.76,72.76,0
20200226T,54.89,54.89,54.89,54.89,0
20200227T,71.68,71.68,71.68,71.68,0
20200228T,60.69,60.69,60.69,60.69,0
20200302T,70.98,70.98,70.98,70.98,0
20200303T,74.26,74.26,74.26,74.26,0
20200304T,63.85,63.85,63.85,63.85,0
20200305T,80.59,80.59,80.59,80.59,0
20200306T,89.1,89.1,89.1,89.1,0
20200309T,95.91,95.91,95.91,95.91,0
20200310T,95.91,95.91,95.91,95.91,0
20200311T,73.93,73.93,73.93,73.93,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,85.99,85.99,85.99,85.99,0
20200316T,100.0,100.0,100.0,100.0,0
20200317T,100.0,100.0,100.0,100.0,0
20200318T,68.16,68.16,68.16,68.16,0
20200319T,80.63,80.63,80.63,80.63,0
20200320T,100.0,100.0,100.0,100.0,0
20200323T,99.9,99.9,99.9,99.9,0
20200324T,100.0,100.0,100.0,100.0,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,86.21,86.21,86.21,86.21,0
20200327T,97.96,97.96,97.96,97.96,0
20200330T,100.0,100.0,100.0,100.0,0
20200331T,81.48,81.48,81.48,81.48,0
20200401T,75.84,75.84,75.84,75.84,0
20200402T,75.84,75.84,75.84,75.84,0
20200403T,100.0,100.0,100.0,100.0,0
20200406T,100.0,100.0,100.0,100.0,0
20200407T,65.38,65.38,65.38,65.38,0
20200408T,94.52,94.52,94.52,94.52,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200413T,99.63,99.63,99.63,99.63,0
20200415T,91.94,91.94,91.94,91.94,0
20200416T,100.0,100.0,100.0,100.0,0
20200417T,100.0,100.0,100.0,100.0,0
20200420T,100.0,100.0,100.0,100.0,0
20200421T,100.0,100.0,100.0,100.0,0
20200422T,100.0,100.0,100.0,100.0,0
20200423T,100.0,100.0,100.0,100.0,0
20200424T,100.0,100.0,100.0,100.0,0
20200427T,100.0,100.0,100.0,100.0,0
20200428T,100.0,100.0,100.0,100.0,0
20200429T,100.0,100.0,100.0,100.0,0
20200430T,100.0,100.0,100.0,100.0,0
20200501T,100.0,100.0,100.0,100.0,0
20200504T,99.99,99.99,99.99,99.99,0
20200505T,100.0,100.0,100.0,100.0,0
20200506T,100.0,100.0,100.0,100.0,0
20200507T,100.0,100.0,100.0,100.0,0
20200508T,100.0,100.0,100.0,100.0,0
20200511T,73.04,73.04,73.04,73.04,0
20200512T,100.0,100.0,100.0,100.0,0
20200513T,100.0,100.0,100.0,100.0,0
20200514T,100.0,100.0,100.0,100.0,0
20200515T,100.0,100.0,100.0,100.0,0
20200518T,100.0,100.0,100.0,100.0,0
20200519T,100.0,100.0,100.0,100.0,0
20200520T,100.0,100.0,100.0,100.0,0
20200521T,100.0,100.0,100.0,100.0,0
20200522T,53.03,53.03,53.03,53.03,0
20200525T,53.03,53.03,53.03,53.03,0
20200526T,100.0,100.0,100.0,100.0,0
20200527T,100.0,100.0,100.0,100.0,0
20200528T,100.0,100.0,100.0,100.0,0
20200529T,100.0,100.0,100.0,100.0,0
20200601T,100.0,100.0,100.0,100.0,0
20200602T,100.0,100.0,100.0,100.0,0
20200603T,59.94,59.94,59.94,59.94,0
20200604T,58.21,58.21,58.21,58.21,0
20200605T,81.08,81.08,81.08,81.08,0
20200608T,100.0,100.0,100.0,100.0,0
20200609T,100.0,100.0,100.0,100.0,0
20200610T,100.0,100.0,100.0,100.0,0
20200611T,100.0,100.0,100.0,100.0,0
20200612T,84.23,84.23,84.23,84.23,0
20200615T,89.2,89.2,89.2,89.2,0
20200616T,81.07,81.07,81.07,81.07,0
20200617T,100.0,100.0,100.0,100.0,0
20200618T,100.0,100.0,100.0,100.0,0
20200619T,85.04,85.04,85.04,85.04,0
