date,open,high,low,close,volume
20240215T,53.88,53.88,53.88,53.88,0
20240216T,98.13,98.13,98.13,98.13,0
20240219T,81.76,81.76,81.76,81.76,0
20240220T,99.24,99.24,99.24,99.24,0
20240221T,88.55,88.55,88.55,88.55,0
20240222T,46.89,46.89,46.89,46.89,0
20240223T,51.52,51.52,51.52,51.52,0
20240226T,67.71,67.71,67.71,67.71,0
20240227T,98.92,98.92,98.92,98.92,0
20240228T,75.34,75.34,75.34,75.34,0
20240229T,75.22,75.22,75.22,75.22,0
20240301T,67.58,67.58,67.58,67.58,0
20240304T,66.5,66.5,66.5,66.5,0
20240305T,76.39,76.39,76.39,76.39,0
20240306T,86.98,86.98,86.98,86.98,0
20240307T,94.63,94.63,94.63,94.63,0
20240308T,94.63,94.63,94.63,94.63,0
20240311T,84.87,84.87,84.87,84.87,0
20240312T,86.38,86.38,86.38,86.38,0
20240313T,95.94,95.94,95.94,95.94,0
20240314T,81.56,81.56,81.56,81.56,0
20240315T,46.85,46.85,46.85,46.85,0
20240318T,59.71,59.71,59.71,59.71,0
20240319T,94.13,94.13,94.13,94.13,0
20240320T,63.55,63.55,63.55,63.55,0
20240321T,42.05,42.05,42.05,42.05,0
20240322T,9.18,9.18,9.18,9.18,0
20240325T,9.18,9.18,9.18,9.18,0
20240326T,44.24,44.24,44.24,44.24,0
20240327T,80.95,80.95,80.95,80.95,0
20240328T,93.04,93.04,93.04,93.04,0
20240329T,93.04,93.04,93.04,93.04,0
20240401T,74.53,74.53,74.53,74.53,0
20240402T,27.02,27.02,27.02,27.02,0
20240403T,68.62,68.62,68.62,68.62,0
20240404T,55.2,55.2,55.2,55.2,0
20240405T,44.61,44.61,44.61,44.61,0
20240408T,53.3,53.3,53.3,53.3,0
20240409T,83.81,83.81,83.81,83.81,0
20240410T,66.19,66.19,66.19,66.19,0
20240411T,66.19,66.19,66.19,66.19,0
20240412T,34.45,34.45,34.45,34.45,0
20240415T,46.09,46.09,46.09,46.09,0
20240416T,51.6,51.6,51.6,51.6,0
20240417T,51.6,51.6,51.6,51.6,0
20240418T,78.52,78.52,78.52,78.52,0
20240419T,48.86,48.86,48.86,48.86,0
20240422T,79.58,79.58,79.58,79.58,0
20240423T,55.61,55.61,55.61,55.61,0
20240424T,47.39,47.39,47.39,47.39,0
20240425T,57.13,57.13,57.13,57.13,0
20240426T,31.59,31.59,31.59,31.59,0
20240429T,64.99,64.99,64.99,64.99,0
20240430T,93.43,93.43,93.43,93.43,0
