date,open,high,low,close,volume
20220708T,52.49,52.49,52.49,52.49,0
20220711T,69.95,69.95,69.95,69.95,0
20220712T,78.33,78.33,78.33,78.33,0
20220713T,65.93,65.93,65.93,65.93,0
20220714T,61.98,61.98,61.98,61.98,0
20220715T,59.85,59.85,59.85,59.85,0
20220718T,73.54,73.54,73.54,73.54,0
20220719T,55.73,55.73,55.73,55.73,0
20220720T,65.56,65.56,65.56,65.56,0
20220721T,64.67,64.67,64.67,64.67,0
20220722T,54.1,54.1,54.1,54.1,0
20220725T,53.57,53.57,53.57,53.57,0
20220726T,73.5,73.5,73.5,73.5,0
20220727T,52.52,52.52,52.52,52.52,0
20220728T,70.38,70.38,70.38,70.38,0
20220729T,68.96,68.96,68.96,68.96,0
20220801T,56.88,56.88,56.88,56.88,0
20220802T,65.32,65.32,65.32,65.32,0
20220803T,54.17,54.17,54.17,54.17,0
20220804T,60.15,60.15,60.15,60.15,0
20220805T,63.9,63.9,63.9,63.9,0
20220810T,68.09,68.09,68.09,68.09,0
20220811T,51.0,51.0,51.0,51.0,0
20220812T,48.84,48.84,48.84,48.84,0
20220816T,65.24,65.24,65.24,65.24,0
20220817T,67.36,67.36,67.36,67.36,0
20220818T,54.77,54.77,54.77,54.77,0
20220819T,51.2,51.2,51.2,51.2,0
20220822T,18.46,18.46,18.46,18.46,0
20220823T,62.99,62.99,62.99,62.99,0
20220824T,54.87,54.87,54.87,54.87,0
20220825T,60.11,60.11,60.11,60.11,0
20220826T,62.34,62.34,62.34,62.34,0
20220829T,56.67,56.67,56.67,56.67,0
20220830T,59.54,59.54,59.54,59.54,0
20220831T,59.54,59.54,59.54,59.54,0
20220901T,73.86,73.86,73.86,73.86,0
20220902T,65.27,65.27,65.27,65.27,0
20220905T,82.1,82.1,82.1,82.1,0
20220906T,83.05,83.05,83.05,83.05,0
20220907T,66.42,66.42,66.42,66.42,0
20220908T,53.24,53.24,53.24,53.24,0
20220909T,71.22,71.22,71.22,71.22,0
20220912T,54.87,54.87,54.87,54.87,0
20220913T,78.23,78.23,78.23,78.23,0
20220914T,57.96,57.96,57.96,57.96,0
20220915T,65.39,65.39,65.39,65.39,0
20220916T,76.2,76.2,76.2,76.2,0
20220919T,63.46,63.46,63.46,63.46,0
20220920T,61.26,61.26,61.26,61.26,0
20220921T,60.62,60.62,60.62,60.62,0
20220922T,80.41,80.41,80.41,80.41,0
20220923T,55.16,55.16,55.16,55.16,0
20220926T,57.35,57.35,57.35,57.35,0
20220927T,50.21,50.21,50.21,50.21,0
20220928T,65.33,65.33,65.33,65.33,0
20220929T,73.67,73.67,73.67,73.67,0
20220930T,68.97,68.97,68.97,68.97,0
20221003T,71.84,71.84,71.84,71.84,0
20221004T,72.47,72.47,72.47,72.47,0
20221005T,72.47,72.47,72.47,72.47,0
20221006T,68.82,68.82,68.82,68.82,0
20221007T,79.97,79.97,79.97,79.97,0
20221010T,70.46,70.46,70.46,70.46,0
20221011T,57.56,57.56,57.56,57.56,0
20221012T,67.36,67.36,67.36,67.36,0
20221013T,78.34,78.34,78.34,78.34,0
20221014T,69.14,69.14,69.14,69.14,0
20221017T,71.28,71.28,71.28,71.28,0
20221018T,63.02,63.02,63.02,63.02,0
20221019T,74.25,74.25,74.25,74.25,0
20221020T,80.42,80.42,80.42,80.42,0
20221021T,60.12,60.12,60.12,60.12,0
20221024T,69.99,69.99,69.99,69.99,0
20221025T,57.0,57.0,57.0,57.0,0
20221026T,57.0,57.0,57.0,57.0,0
20221027T,77.86,77.86,77.86,77.86,0
20221028T,76.96,76.96,76.96,76.96,0
20221031T,35.11,35.11,35.11,35.11,0
20221101T,38.15,38.15,38.15,38.15,0
20221102T,31.13,31.13,31.13,31.13,0
20221103T,58.13,58.13,58.13,58.13,0
20221104T,62.56,62.56,62.56,62.56,0
20221107T,69.85,69.85,69.85,69.85,0
20221108T,69.85,69.85,69.85,69.85,0
20221109T,20.89,20.89,20.89,20.89,0
20221110T,41.65,41.65,41.65,41.65,0
20221111T,41.67,41.67,41.67,41.67,0
20221114T,51.1,51.1,51.1,51.1,0
20221115T,53.93,53.93,53.93,53.93,0
20221116T,62.67,62.67,62.67,62.67,0
20221117T,52.04,52.04,52.04,52.04,0
20221118T,52.93,52.93,52.93,52.93,0
20221121T,44.73,44.73,44.73,44.73,0
20221122T,36.43,36.43,36.43,36.43,0
20221123T,43.62,43.62,43.62,43.62,0
20221124T,45.84,45.84,45.84,45.84,0
20221125T,58.86,58.86,58.86,58.86,0
20221128T,25.38,25.38,25.38,25.38,0
20221129T,34.29,34.29,34.29,34.29,0
20221130T,29.12,29.12,29.12,29.12,0
20221201T,54.42,54.42,54.42,54.42,0
20221202T,53.99,53.99,53.99,53.99,0
20221205T,59.86,59.86,59.86,59.86,0
20221206T,61.32,61.32,61.32,61.32,0
20221207T,57.36,57.36,57.36,57.36,0
20221208T,65.35,65.35,65.35,65.35,0
20221209T,52.72,52.72,52.72,52.72,0
20221212T,56.57,56.57,56.57,56.57,0
20221213T,72.64,72.64,72.64,72.64,0
20221214T,71.49,71.49,71.49,71.49,0
20221215T,53.7,53.7,53.7,53.7,0
20221216T,63.48,63.48,63.48,63.48,0
20221219T,53.06,53.06,53.06,53.06,0
20221220T,56.13,56.13,56.13,56.13,0
20221221T,70.28,70.28,70.28,70.28,0
20221222T,60.75,60.75,60.75,60.75,0
20221223T,70.82,70.82,70.82,70.82,0
20221226T,55.34,55.34,55.34,55.34,0
20221227T,46.02,46.02,46.02,46.02,0
20221228T,48.96,48.96,48.96,48.96,0
20221229T,49.86,49.86,49.86,49.86,0
20221230T,57.17,57.17,57.17,57.17,0
20230102T,69.53,69.53,69.53,69.53,0
20230103T,76.83,76.83,76.83,76.83,0
20230104T,66.8,66.8,66.8,66.8,0
20230105T,79.77,79.77,79.77,79.77,0
20230106T,68.55,68.55,68.55,68.55,0
20230109T,56.9,56.9,56.9,56.9,0
20230110T,75.82,75.82,75.82,75.82,0
20230111T,32.36,32.36,32.36,32.36,0
