date,open,high,low,close,volume
20191001T,72.94,72.94,72.94,72.94,0
20191003T,47.4,47.4,47.4,47.4,0
20191004T,87.23,87.23,87.23,87.23,0
20191007T,61.53,61.53,61.53,61.53,0
20191008T,61.53,61.53,61.53,61.53,0
20191009T,64.43,64.43,64.43,64.43,0
20191010T,65.74,65.74,65.74,65.74,0
20191011T,54.58,54.58,54.58,54.58,0
20191014T,67.37,67.37,67.37,67.37,0
20191015T,63.9,63.9,63.9,63.9,0
20191016T,59.71,59.71,59.71,59.71,0
20191017T,66.34,66.34,66.34,66.34,0
20191018T,52.17,52.17,52.17,52.17,0
20191021T,52.17,52.17,52.17,52.17,0
20191022T,70.33,70.33,70.33,70.33,0
20191023T,70.14,70.14,70.14,70.14,0
20191024T,58.45,58.45,58.45,58.45,0
20191025T,61.4,61.4,61.4,61.4,0
20191028T,53.94,53.94,53.94,53.94,0
20191029T,73.42,73.42,73.42,73.42,0
20191030T,65.37,65.37,65.37,65.37,0
20191031T,80.4,80.4,80.4,80.4,0
20191101T,84.26,84.26,84.26,84.26,0
20191104T,60.63,60.63,60.63,60.63,0
20191105T,65.63,65.63,65.63,65.63,0
20191106T,51.34,51.34,51.34,51.34,0
20191107T,75.34,75.34,75.34,75.34,0
20191108T,61.17,61.17,61.17,61.17,0
20191111T,57.21,57.21,57.21,57.21,0
20191112T,57.21,57.21,57.21,57.21,0
20191113T,75.11,75.11,75.11,75.11,0
20191114T,76.62,76.62,76.62,76.62,0
20191115T,64.65,64.65,64.65,64.65,0
20191118T,71.5,71.5,71.5,71.5,0
20191119T,75.57,75.57,75.57,75.57,0
20191120T,68.83,68.83,68.83,68.83,0
20191121T,85.44,85.44,85.44,85.44,0
20191122T,58.55,58.55,58.55,58.55,0
20191125T,69.06,69.06,69.06,69.06,0
20191126T,84.23,84.23,84.23,84.23,0
20191127T,75.57,75.57,75.57,75.57,0
20191128T,73.36,73.36,73.36,73.36,0
20191129T,55.74,55.74,55.74,55.74,0
20191202T,75.24,75.24,75.24,75.24,0
20191203T,74.38,74.38,74.38,74.38,0
20191204T,92.68,92.68,92.68,92.68,0
20191205T,90.42,90.42,90.42,90.42,0
20191206T,92.38,92.38,92.38,92.38,0
20191209T,87.79,87.79,87.79,87.79,0
20191210T,75.86,75.86,75.86,75.86,0
20191211T,78.1,78.1,78.1,78.1,0
20191212T,65.96,65.96,65.96,65.96,0
20191213T,49.85,49.85,49.85,49.85,0
20191216T,90.87,90.87,90.87,90.87,0
20191217T,88.1,88.1,88.1,88.1,0
20191218T,87.11,87.11,87.11,87.11,0
20191219T,61.7,61.7,61.7,61.7,0
20191220T,76.46,76.46,76.46,76.46,0
20191223T,60.81,60.81,60.81,60.81,0
20191224T,53.16,53.16,53.16,53.16,0
20191225T,53.16,53.16,53.16,53.16,0
20191226T,69.92,69.92,69.92,69.92,0
20191227T,58.27,58.27,58.27,58.27,0
20191230T,47.12,47.12,47.12,47.12,0
20191231T,69.2,69.2,69.2,69.2,0
20200101T,42.68,42.68,42.68,42.68,0
20200102T,62.49,62.49,62.49,62.49,0
20200103T,55.72,55.72,55.72,55.72,0
20200106T,65.29,65.29,65.29,65.29,0
20200107T,89.33,89.33,89.33,89.33,0
20200108T,47.53,47.53,47.53,47.53,0
20200109T,67.54,67.54,67.54,67.54,0
20200110T,64.92,64.92,64.92,64.92,0
20200113T,60.31,60.31,60.31,60.31,0
20200114T,50.07,50.07,50.07,50.07,0
20200115T,32.63,32.63,32.63,32.63,0
20200116T,46.7,46.7,46.7,46.7,0
20200117T,59.6,59.6,59.6,59.6,0
20200120T,57.52,57.52,57.52,57.52,0
20200121T,67.52,67.52,67.52,67.52,0
20200122T,80.33,80.33,80.33,80.33,0
20200123T,73.84,73.84,73.84,73.84,0
20200124T,58.46,58.46,58.46,58.46,0
20200127T,59.44,59.44,59.44,59.44,0
20200128T,64.65,64.65,64.65,64.65,0
20200129T,69.87,69.87,69.87,69.87,0
20200130T,76.62,76.62,76.62,76.62,0
20200131T,51.74,51.74,51.74,51.74,0
20200203T,60.1,60.1,60.1,60.1,0
20200204T,64.78,64.78,64.78,64.78,0
20200205T,84.33,84.33,84.33,84.33,0
20200206T,83.9,83.9,83.9,83.9,0
20200207T,57.76,57.76,57.76,57.76,0
20200210T,63.09,63.09,63.09,63.09,0
20200211T,53.83,53.83,53.83,53.83,0
20200212T,58.13,58.13,58.13,58.13,0
20200213T,51.62,51.62,51.62,51.62,0
20200214T,52.83,52.83,52.83,52.83,0
20200217T,68.43,68.43,68.43,68.43,0
20200218T,52.41,52.41,52.41,52.41,0
20200219T,56.45,56.45,56.45,56.45,0
20200220T,54.06,54.06,54.06,54.06,0
20200221T,54.06,54.06,54.06,54.06,0
20200224T,66.43,66.43,66.43,66.43,0
20200225T,63.91,63.91,63.91,63.91,0
20200226T,63.55,63.55,63.55,63.55,0
20200227T,67.91,67.91,67.91,67.91,0
20200228T,67.16,67.16,67.16,67.16,0
20200302T,75.06,75.06,75.06,75.06,0
20200303T,69.12,69.12,69.12,69.12,0
20200304T,52.05,52.05,52.05,52.05,0
20200305T,59.95,59.95,59.95,59.95,0
20200306T,60.22,60.22,60.22,60.22,0
20200309T,80.27,80.27,80.27,80.27,0
20200310T,80.27,80.27,80.27,80.27,0
20200311T,55.79,55.79,55.79,55.79,0
20200312T,58.02,58.02,58.02,58.02,0
20200313T,57.47,57.47,57.47,57.47,0
20200316T,57.21,57.21,57.21,57.21,0
20200317T,50.93,50.93,50.93,50.93,0
20200318T,60.87,60.87,60.87,60.87,0
20200319T,47.14,47.14,47.14,47.14,0
20200320T,56.57,56.57,56.57,56.57,0
20200323T,60.97,60.97,60.97,60.97,0
20200324T,53.15,53.15,53.15,53.15,0
20200325T,54.07,54.07,54.07,54.07,0
20200326T,48.26,48.26,48.26,48.26,0
20200327T,46.67,46.67,46.67,46.67,0
20200330T,62.81,62.81,62.81,62.81,0
20200331T,60.07,60.07,60.07,60.07,0
20200401T,44.87,44.87,44.87,44.87,0
20200402T,44.87,44.87,44.87,44.87,0
20200403T,53.66,53.66,53.66,53.66,0
20200406T,53.66,53.66,53.66,53.66,0
20200407T,49.85,49.85,49.85,49.85,0
20200408T,42.17,42.17,42.17,42.17,0
20200409T,44.08,44.08,44.08,44.08,0
20200410T,44.08,44.08,44.08,44.08,0
20200413T,57.9,57.9,57.9,57.9,0
20200415T,51.99,51.99,51.99,51.99,0
20200416T,68.56,68.56,68.56,68.56,0
20200417T,68.62,68.62,68.62,68.62,0
20200420T,85.82,85.82,85.82,85.82,0
20200421T,77.85,77.85,77.85,77.85,0
20200422T,67.69,67.69,67.69,67.69,0
20200423T,59.62,59.62,59.62,59.62,0
20200424T,78.75,78.75,78.75,78.75,0
20200427T,90.23,90.23,90.23,90.23,0
