date,open,high,low,close,volume
20221019T,40.29,40.29,40.29,40.29,0
20221020T,65.64,65.64,65.64,65.64,0
20221021T,87.98,87.98,87.98,87.98,0
20221024T,92.72,92.72,92.72,92.72,0
20221025T,76.71,76.71,76.71,76.71,0
20221026T,76.71,76.71,76.71,76.71,0
20221027T,30.86,30.86,30.86,30.86,0
20221028T,44.94,44.94,44.94,44.94,0
20221031T,59.92,59.92,59.92,59.92,0
20221101T,44.22,44.22,44.22,44.22,0
20221102T,57.99,57.99,57.99,57.99,0
20221103T,59.55,59.55,59.55,59.55,0
20221104T,53.54,53.54,53.54,53.54,0
20221107T,72.71,72.71,72.71,72.71,0
20221108T,72.71,72.71,72.71,72.71,0
20221109T,75.44,75.44,75.44,75.44,0
20221110T,79.18,79.18,79.18,79.18,0
20221111T,100.0,100.0,100.0,100.0,0
20221114T,100.0,100.0,100.0,100.0,0
20221115T,59.16,59.16,59.16,59.16,0
20221116T,89.97,89.97,89.97,89.97,0
20230228T,72.72,72.72,72.72,72.72,0
20230301T,69.38,69.38,69.38,69.38,0
20230302T,87.35,87.35,87.35,87.35,0
20230303T,64.62,64.62,64.62,64.62,0
20230306T,60.06,60.06,60.06,60.06,0
20230307T,60.06,60.06,60.06,60.06,0
20230308T,61.72,61.72,61.72,61.72,0
20230309T,75.6,75.6,75.6,75.6,0
20230310T,85.85,85.85,85.85,85.85,0
20230313T,81.15,81.15,81.15,81.15,0
20230314T,75.5,75.5,75.5,75.5,0
20230315T,90.52,90.52,90.52,90.52,0
20230316T,89.83,89.83,89.83,89.83,0
20230317T,93.61,93.61,93.61,93.61,0
20230320T,92.9,92.9,92.9,92.9,0
20230321T,64.87,64.87,64.87,64.87,0
20230322T,74.96,74.96,74.96,74.96,0
20230323T,53.06,53.06,53.06,53.06,0
20230324T,50.58,50.58,50.58,50.58,0
20230327T,41.92,41.92,41.92,41.92,0
20230328T,44.27,44.27,44.27,44.27,0
20230329T,74.26,74.26,74.26,74.26,0
20230330T,74.26,74.26,74.26,74.26,0
20230331T,90.06,90.06,90.06,90.06,0
20230403T,62.28,62.28,62.28,62.28,0
20230404T,62.28,62.28,62.28,62.28,0
20230405T,80.41,80.41,80.41,80.41,0
20230406T,81.04,81.04,81.04,81.04,0
20230407T,81.04,81.04,81.04,81.04,0
20230410T,78.56,78.56,78.56,78.56,0
20230411T,61.28,61.28,61.28,61.28,0
20230412T,50.56,50.56,50.56,50.56,0
20230413T,58.36,58.36,58.36,58.36,0
20230414T,58.36,58.36,58.36,58.36,0
20230417T,44.15,44.15,44.15,44.15,0
20230418T,70.92,70.92,70.92,70.92,0
20230419T,52.51,52.51,52.51,52.51,0
20230420T,79.83,79.83,79.83,79.83,0
20230421T,70.72,70.72,70.72,70.72,0
20230424T,91.37,91.37,91.37,91.37,0
