date,open,high,low,close,volume
20191001T,25.11,25.11,25.11,25.11,0
20191003T,50.84,50.84,50.84,50.84,0
20191004T,60.94,60.94,60.94,60.94,0
20191007T,59.79,59.79,59.79,59.79,0
20191008T,59.79,59.79,59.79,59.79,0
20191009T,74.19,74.19,74.19,74.19,0
20191010T,63.86,63.86,63.86,63.86,0
20191011T,73.46,73.46,73.46,73.46,0
20191014T,77.52,77.52,77.52,77.52,0
20191015T,58.76,58.76,58.76,58.76,0
20191016T,55.32,55.32,55.32,55.32,0
20191017T,61.43,61.43,61.43,61.43,0
20191018T,63.86,63.86,63.86,63.86,0
20191021T,63.86,63.86,63.86,63.86,0
20191022T,59.92,59.92,59.92,59.92,0
20191023T,63.35,63.35,63.35,63.35,0
20191024T,48.85,48.85,48.85,48.85,0
20191025T,73.72,73.72,73.72,73.72,0
20191028T,55.21,55.21,55.21,55.21,0
20191029T,50.83,50.83,50.83,50.83,0
20191030T,68.57,68.57,68.57,68.57,0
20191031T,48.63,48.63,48.63,48.63,0
20191101T,35.22,35.22,35.22,35.22,0
20191104T,63.92,63.92,63.92,63.92,0
20191105T,71.47,71.47,71.47,71.47,0
20191106T,70.29,70.29,70.29,70.29,0
20191107T,29.49,29.49,29.49,29.49,0
20191108T,51.03,51.03,51.03,51.03,0
20191111T,46.04,46.04,46.04,46.04,0
20191112T,46.04,46.04,46.04,46.04,0
20191113T,58.98,58.98,58.98,58.98,0
20191114T,60.86,60.86,60.86,60.86,0
20191115T,60.24,60.24,60.24,60.24,0
20191118T,78.89,78.89,78.89,78.89,0
20191119T,67.49,67.49,67.49,67.49,0
20191120T,47.96,47.96,47.96,47.96,0
20191121T,38.66,38.66,38.66,38.66,0
20191122T,43.06,43.06,43.06,43.06,0
20191125T,71.99,71.99,71.99,71.99,0
20191126T,57.98,57.98,57.98,57.98,0
20191127T,42.52,42.52,42.52,42.52,0
20191128T,50.32,50.32,50.32,50.32,0
20191129T,46.49,46.49,46.49,46.49,0
20191202T,22.18,22.18,22.18,22.18,0
20191203T,42.24,42.24,42.24,42.24,0
20191204T,45.29,45.29,45.29,45.29,0
20191205T,40.34,40.34,40.34,40.34,0
20191206T,54.81,54.81,54.81,54.81,0
20191209T,59.55,59.55,59.55,59.55,0
20191210T,62.08,62.08,62.08,62.08,0
20191211T,44.2,44.2,44.2,44.2,0
20191212T,52.08,52.08,52.08,52.08,0
20191213T,51.95,51.95,51.95,51.95,0
20191216T,63.98,63.98,63.98,63.98,0
20191217T,75.48,75.48,75.48,75.48,0
20191218T,79.58,79.58,79.58,79.58,0
20191219T,46.49,46.49,46.49,46.49,0
20191220T,51.0,51.0,51.0,51.0,0
20191223T,49.25,49.25,49.25,49.25,0
20191224T,55.9,55.9,55.9,55.9,0
20191225T,55.9,55.9,55.9,55.9,0
20191226T,32.15,32.15,32.15,32.15,0
20191227T,40.38,40.38,40.38,40.38,0
20191230T,60.88,60.88,60.88,60.88,0
20191231T,53.36,53.36,53.36,53.36,0
20200101T,36.38,36.38,36.38,36.38,0
20200102T,51.09,51.09,51.09,51.09,0
20200103T,31.95,31.95,31.95,31.95,0
20200106T,47.74,47.74,47.74,47.74,0
20200107T,65.33,65.33,65.33,65.33,0
20200108T,50.64,50.64,50.64,50.64,0
20200109T,58.87,58.87,58.87,58.87,0
20200110T,67.06,67.06,67.06,67.06,0
20200113T,55.7,55.7,55.7,55.7,0
20200114T,97.71,97.71,97.71,97.71,0
20200115T,47.08,47.08,47.08,47.08,0
20200116T,52.17,52.17,52.17,52.17,0
20200117T,52.31,52.31,52.31,52.31,0
20200120T,94.23,94.23,94.23,94.23,0
20200121T,12.14,12.14,12.14,12.14,0
20200122T,20.99,20.99,20.99,20.99,0
20200123T,34.74,34.74,34.74,34.74,0
20200124T,45.63,45.63,45.63,45.63,0
20200127T,54.42,54.42,54.42,54.42,0
20200128T,32.27,32.27,32.27,32.27,0
20200129T,33.97,33.97,33.97,33.97,0
20200130T,36.26,36.26,36.26,36.26,0
20200131T,48.92,48.92,48.92,48.92,0
20200203T,59.59,59.59,59.59,59.59,0
20200204T,50.93,50.93,50.93,50.93,0
20200205T,52.7,52.7,52.7,52.7,0
20200206T,52.24,52.24,52.24,52.24,0
20200207T,55.53,55.53,55.53,55.53,0
20200210T,78.0,78.0,78.0,78.0,0
20200211T,58.08,58.08,58.08,58.08,0
20200212T,73.09,73.09,73.09,73.09,0
20200213T,48.55,48.55,48.55,48.55,0
20200214T,46.78,46.78,46.78,46.78,0
20200217T,57.45,57.45,57.45,57.45,0
20200218T,43.97,43.97,43.97,43.97,0
