date,open,high,low,close,volume
20220504T,39.15,39.15,39.15,39.15,0
20220505T,34.06,34.06,34.06,34.06,0
20220506T,40.65,40.65,40.65,40.65,0
20220509T,79.94,79.94,79.94,79.94,0
20220510T,32.23,32.23,32.23,32.23,0
20220511T,63.73,63.73,63.73,63.73,0
20220512T,56.42,56.42,56.42,56.42,0
20220513T,62.86,62.86,62.86,62.86,0
20220516T,17.47,17.47,17.47,17.47,0
20220517T,45.56,45.56,45.56,45.56,0
20220518T,40.33,40.33,40.33,40.33,0
20220519T,16.44,16.44,16.44,16.44,0
20220520T,31.28,31.28,31.28,31.28,0
20220523T,47.69,47.69,47.69,47.69,0
20220524T,47.39,47.39,47.39,47.39,0
20220525T,7.61,7.61,7.61,7.61,0
20220526T,4.71,4.71,4.71,4.71,0
20220527T,32.66,32.66,32.66,32.66,0
20220530T,19.56,19.56,19.56,19.56,0
20220531T,14.63,14.63,14.63,14.63,0
20220601T,48.94,48.94,48.94,48.94,0
20220602T,4.22,4.22,4.22,4.22,0
20220603T,3.31,3.31,3.31,3.31,0
20220606T,7.51,7.51,7.51,7.51,0
20220607T,52.94,52.94,52.94,52.94,0
20220608T,3.75,3.75,3.75,3.75,0
20220609T,4.52,4.52,4.52,4.52,0
20220610T,3.32,3.32,3.32,3.32,0
20220613T,14.43,14.43,14.43,14.43,0
20220614T,59.92,59.92,59.92,59.92,0
20220615T,10.01,10.01,10.01,10.01,0
20220616T,9.9,9.9,9.9,9.9,0
20220617T,18.94,18.94,18.94,18.94,0
20220620T,2.53,2.53,2.53,2.53,0
20220621T,6.36,6.36,6.36,6.36,0
20220622T,0.95,0.95,0.95,0.95,0
20220623T,3.22,3.22,3.22,3.22,0
20220624T,75.58,75.58,75.58,75.58,0
20220627T,58.42,58.42,58.42,58.42,0
20220628T,3.41,3.41,3.41,3.41,0
20220629T,58.03,58.03,58.03,58.03,0
20220630T,1.86,1.86,1.86,1.86,0
20220701T,3.31,3.31,3.31,3.31,0
20220704T,1.37,1.37,1.37,1.37,0
20220705T,2.25,2.25,2.25,2.25,0
20220706T,56.09,56.09,56.09,56.09,0
20220707T,18.28,18.28,18.28,18.28,0
20220708T,5.48,5.48,5.48,5.48,0
20220711T,2.85,2.85,2.85,2.85,0
20220712T,3.38,3.38,3.38,3.38,0
