date,open,high,low,close,volume
20191001T,24.88,24.88,24.88,24.88,0
20191003T,9.4,9.4,9.4,9.4,0
20191004T,11.14,11.14,11.14,11.14,0
20191007T,13.54,13.54,13.54,13.54,0
20191008T,13.54,13.54,13.54,13.54,0
20191009T,23.05,23.05,23.05,23.05,0
20191010T,23.12,23.12,23.12,23.12,0
20191011T,24.47,24.47,24.47,24.47,0
20191014T,26.67,26.67,26.67,26.67,0
20191015T,28.7,28.7,28.7,28.7,0
20191016T,7.62,7.62,7.62,7.62,0
20191017T,5.48,5.48,5.48,5.48,0
20191018T,23.36,23.36,23.36,23.36,0
20191021T,23.36,23.36,23.36,23.36,0
20191022T,15.01,15.01,15.01,15.01,0
20191023T,13.65,13.65,13.65,13.65,0
20191024T,58.97,58.97,58.97,58.97,0
20191025T,25.9,25.9,25.9,25.9,0
20191028T,67.28,67.28,67.28,67.28,0
20191029T,28.27,28.27,28.27,28.27,0
20191030T,17.56,17.56,17.56,17.56,0
20191031T,18.57,18.57,18.57,18.57,0
20191101T,64.73,64.73,64.73,64.73,0
20191104T,8.24,8.24,8.24,8.24,0
20191105T,33.37,33.37,33.37,33.37,0
20191106T,38.32,38.32,38.32,38.32,0
20191107T,49.48,49.48,49.48,49.48,0
20191108T,35.59,35.59,35.59,35.59,0
20191111T,7.25,7.25,7.25,7.25,0
20191112T,7.25,7.25,7.25,7.25,0
20191113T,26.62,26.62,26.62,26.62,0
20191114T,18.57,18.57,18.57,18.57,0
20191115T,7.19,7.19,7.19,7.19,0
20191118T,44.26,44.26,44.26,44.26,0
20191119T,21.6,21.6,21.6,21.6,0
20191120T,14.62,14.62,14.62,14.62,0
20191121T,20.41,20.41,20.41,20.41,0
20191122T,18.83,18.83,18.83,18.83,0
20191125T,24.21,24.21,24.21,24.21,0
20191126T,8.32,8.32,8.32,8.32,0
20191127T,11.0,11.0,11.0,11.0,0
20191128T,8.91,8.91,8.91,8.91,0
20191129T,13.5,13.5,13.5,13.5,0
20191202T,12.12,12.12,12.12,12.12,0
20191203T,3.9,3.9,3.9,3.9,0
20191204T,22.99,22.99,22.99,22.99,0
20191205T,16.21,16.21,16.21,16.21,0
20191206T,7.04,7.04,7.04,7.04,0
20191209T,33.19,33.19,33.19,33.19,0
20191210T,45.29,45.29,45.29,45.29,0
20191211T,3.89,3.89,3.89,3.89,0
20191212T,5.69,5.69,5.69,5.69,0
20191213T,4.43,4.43,4.43,4.43,0
20191216T,6.95,6.95,6.95,6.95,0
20191217T,29.78,29.78,29.78,29.78,0
20191218T,2.47,2.47,2.47,2.47,0
20191219T,1.41,1.41,1.41,1.41,0
20191220T,8.99,8.99,8.99,8.99,0
20191223T,50.77,50.77,50.77,50.77,0
20191224T,49.13,49.13,49.13,49.13,0
20191225T,49.13,49.13,49.13,49.13,0
20191226T,24.65,24.65,24.65,24.65,0
20191227T,27.64,27.64,27.64,27.64,0
20191230T,28.35,28.35,28.35,28.35,0
20191231T,43.61,43.61,43.61,43.61,0
20200101T,46.34,46.34,46.34,46.34,0
20200102T,61.9,61.9,61.9,61.9,0
20200103T,76.73,76.73,76.73,76.73,0
20200106T,37.25,37.25,37.25,37.25,0
20200107T,12.5,12.5,12.5,12.5,0
20200108T,5.03,5.03,5.03,5.03,0
20200109T,16.3,16.3,16.3,16.3,0
20200110T,33.58,33.58,33.58,33.58,0
20200113T,24.53,24.53,24.53,24.53,0
20200114T,40.98,40.98,40.98,40.98,0
20200115T,63.18,63.18,63.18,63.18,0
20200116T,57.95,57.95,57.95,57.95,0
20200117T,93.97,93.97,93.97,93.97,0
20200120T,89.75,89.75,89.75,89.75,0
20200121T,76.83,76.83,76.83,76.83,0
20200122T,51.94,51.94,51.94,51.94,0
20200123T,89.53,89.53,89.53,89.53,0
20200124T,61.28,61.28,61.28,61.28,0
20200127T,53.41,53.41,53.41,53.41,0
20200128T,42.28,42.28,42.28,42.28,0
20200129T,31.55,31.55,31.55,31.55,0
20200130T,50.86,50.86,50.86,50.86,0
20200131T,68.3,68.3,68.3,68.3,0
20200203T,60.04,60.04,60.04,60.04,0
20200204T,38.52,38.52,38.52,38.52,0
20200205T,28.6,28.6,28.6,28.6,0
20200206T,60.87,60.87,60.87,60.87,0
20200207T,58.06,58.06,58.06,58.06,0
20200210T,52.04,52.04,52.04,52.04,0
20200211T,55.18,55.18,55.18,55.18,0
20200212T,72.52,72.52,72.52,72.52,0
20200213T,46.52,46.52,46.52,46.52,0
20200214T,71.66,71.66,71.66,71.66,0
20200217T,95.11,95.11,95.11,95.11,0
20200218T,70.84,70.84,70.84,70.84,0
20200219T,77.77,77.77,77.77,77.77,0
20200220T,70.85,70.85,70.85,70.85,0
20200221T,70.85,70.85,70.85,70.85,0
20200224T,71.84,71.84,71.84,71.84,0
20200225T,82.91,82.91,82.91,82.91,0
20200226T,95.66,95.66,95.66,95.66,0
20200227T,75.73,75.73,75.73,75.73,0
20200228T,60.02,60.02,60.02,60.02,0
20200302T,73.09,73.09,73.09,73.09,0
20200303T,78.98,78.98,78.98,78.98,0
20200304T,67.5,67.5,67.5,67.5,0
20200305T,50.6,50.6,50.6,50.6,0
20200306T,80.6,80.6,80.6,80.6,0
20200309T,69.84,69.84,69.84,69.84,0
20200310T,69.84,69.84,69.84,69.84,0
20200311T,26.79,26.79,26.79,26.79,0
20200312T,88.98,88.98,88.98,88.98,0
20200313T,85.15,85.15,85.15,85.15,0
20200316T,98.57,98.57,98.57,98.57,0
20200317T,98.8,98.8,98.8,98.8,0
20200318T,98.48,98.48,98.48,98.48,0
20200319T,98.87,98.87,98.87,98.87,0
20200320T,98.57,98.57,98.57,98.57,0
20200323T,62.02,62.02,62.02,62.02,0
20200324T,61.13,61.13,61.13,61.13,0
20200325T,57.19,57.19,57.19,57.19,0
20200326T,57.81,57.81,57.81,57.81,0
20200327T,62.86,62.86,62.86,62.86,0
20200330T,60.97,60.97,60.97,60.97,0
20200331T,79.68,79.68,79.68,79.68,0
20200401T,27.6,27.6,27.6,27.6,0
20200402T,27.6,27.6,27.6,27.6,0
20200403T,79.68,79.68,79.68,79.68,0
20200406T,79.68,79.68,79.68,79.68,0
20200407T,51.04,51.04,51.04,51.04,0
20200408T,62.98,62.98,62.98,62.98,0
20200409T,70.39,70.39,70.39,70.39,0
20200410T,70.39,70.39,70.39,70.39,0
20200413T,81.04,81.04,81.04,81.04,0
20200415T,39.34,39.34,39.34,39.34,0
20200416T,79.31,79.31,79.31,79.31,0
20200417T,72.4,72.4,72.4,72.4,0
20200420T,47.98,47.98,47.98,47.98,0
20200421T,80.7,80.7,80.7,80.7,0
20200422T,97.09,97.09,97.09,97.09,0
20200423T,42.02,42.02,42.02,42.02,0
20200424T,59.18,59.18,59.18,59.18,0
20200427T,37.74,37.74,37.74,37.74,0
20200428T,66.35,66.35,66.35,66.35,0
20200429T,39.05,39.05,39.05,39.05,0
20200430T,65.23,65.23,65.23,65.23,0
20200501T,65.23,65.23,65.23,65.23,0
20200504T,72.58,72.58,72.58,72.58,0
20200505T,65.76,65.76,65.76,65.76,0
20200506T,36.84,36.84,36.84,36.84,0
20200507T,58.94,58.94,58.94,58.94,0
20200508T,97.01,97.01,97.01,97.01,0
20200511T,62.69,62.69,62.69,62.69,0
20200512T,58.13,58.13,58.13,58.13,0
20200513T,61.84,61.84,61.84,61.84,0
20200514T,71.91,71.91,71.91,71.91,0
20200515T,60.89,60.89,60.89,60.89,0
20200518T,56.66,56.66,56.66,56.66,0
20200519T,70.22,70.22,70.22,70.22,0
20200520T,84.15,84.15,84.15,84.15,0
20200521T,56.01,56.01,56.01,56.01,0
20200522T,87.73,87.73,87.73,87.73,0
20200525T,87.73,87.73,87.73,87.73,0
20200526T,68.47,68.47,68.47,68.47,0
20200527T,61.3,61.3,61.3,61.3,0
20200528T,85.21,85.21,85.21,85.21,0
20200529T,77.88,77.88,77.88,77.88,0
20200601T,82.45,82.45,82.45,82.45,0
20200602T,83.44,83.44,83.44,83.44,0
20200603T,81.13,81.13,81.13,81.13,0
20200604T,79.59,79.59,79.59,79.59,0
20200605T,65.43,65.43,65.43,65.43,0
20200608T,71.74,71.74,71.74,71.74,0
20200609T,87.99,87.99,87.99,87.99,0
20200610T,87.96,87.96,87.96,87.96,0
20200611T,77.78,77.78,77.78,77.78,0
20200612T,69.36,69.36,69.36,69.36,0
20200615T,73.45,73.45,73.45,73.45,0
20200616T,72.08,72.08,72.08,72.08,0
20200617T,61.03,61.03,61.03,61.03,0
20200618T,66.55,66.55,66.55,66.55,0
20200619T,80.28,80.28,80.28,80.28,0
20200622T,54.21,54.21,54.21,54.21,0
20200623T,57.32,57.32,57.32,57.32,0
20200624T,66.01,66.01,66.01,66.01,0
20200625T,66.43,66.43,66.43,66.43,0
20200626T,65.51,65.51,65.51,65.51,0
20200629T,64.0,64.0,64.0,64.0,0
20200630T,59.36,59.36,59.36,59.36,0
20200701T,84.2,84.2,84.2,84.2,0
20200702T,74.46,74.46,74.46,74.46,0
20200703T,63.92,63.92,63.92,63.92,0
20200706T,67.02,67.02,67.02,67.02,0
20200707T,86.47,86.47,86.47,86.47,0
20200708T,59.52,59.52,59.52,59.52,0
20200709T,67.3,67.3,67.3,67.3,0
20200710T,69.78,69.78,69.78,69.78,0
20200713T,67.96,67.96,67.96,67.96,0
20200714T,61.7,61.7,61.7,61.7,0
20200715T,71.6,71.6,71.6,71.6,0
20200716T,66.31,66.31,66.31,66.31,0
20200717T,68.23,68.23,68.23,68.23,0
20200720T,89.59,89.59,89.59,89.59,0
20200721T,87.43,87.43,87.43,87.43,0
20200722T,76.16,76.16,76.16,76.16,0
20200723T,70.23,70.23,70.23,70.23,0
20200724T,63.17,63.17,63.17,63.17,0
20200727T,61.72,61.72,61.72,61.72,0
20200728T,82.04,82.04,82.04,82.04,0
20200729T,92.43,92.43,92.43,92.43,0
20200730T,74.78,74.78,74.78,74.78,0
20200731T,83.93,83.93,83.93,83.93,0
20200803T,64.61,64.61,64.61,64.61,0
20200804T,74.45,74.45,74.45,74.45,0
20200805T,74.33,74.33,74.33,74.33,0
20200806T,76.22,76.22,76.22,76.22,0
20200807T,72.99,72.99,72.99,72.99,0
20200810T,62.78,62.78,62.78,62.78,0
20200811T,71.91,71.91,71.91,71.91,0
20200812T,59.07,59.07,59.07,59.07,0
20200813T,38.98,38.98,38.98,38.98,0
20200814T,81.11,81.11,81.11,81.11,0
20200817T,82.23,82.23,82.23,82.23,0
20200818T,73.19,73.19,73.19,73.19,0
20200819T,91.34,91.34,91.34,91.34,0
20200820T,80.71,80.71,80.71,80.71,0
20200821T,81.06,81.06,81.06,81.06,0
20200824T,80.89,80.89,80.89,80.89,0
20200825T,83.48,83.48,83.48,83.48,0
20200826T,87.1,87.1,87.1,87.1,0
20200827T,80.23,80.23,80.23,80.23,0
20200828T,71.13,71.13,71.13,71.13,0
20200831T,70.82,70.82,70.82,70.82,0
20200901T,34.84,34.84,34.84,34.84,0
20200902T,49.63,49.63,49.63,49.63,0
20200903T,93.79,93.79,93.79,93.79,0
20200904T,24.04,24.04,24.04,24.04,0
20200907T,98.94,98.94,98.94,98.94,0
20200908T,50.98,50.98,50.98,50.98,0
20200909T,59.63,59.63,59.63,59.63,0
20200910T,60.17,60.17,60.17,60.17,0
20200911T,61.42,61.42,61.42,61.42,0
20200914T,72.93,72.93,72.93,72.93,0
20200915T,81.58,81.58,81.58,81.58,0
20200916T,85.85,85.85,85.85,85.85,0
20200917T,80.02,80.02,80.02,80.02,0
20200918T,62.07,62.07,62.07,62.07,0
20200921T,85.52,85.52,85.52,85.52,0
20200922T,51.88,51.88,51.88,51.88,0
20200923T,60.23,60.23,60.23,60.23,0
20200924T,66.69,66.69,66.69,66.69,0
20200925T,86.37,86.37,86.37,86.37,0
20200928T,48.68,48.68,48.68,48.68,0
20200929T,94.78,94.78,94.78,94.78,0
20200930T,42.71,42.71,42.71,42.71,0
20201001T,50.02,50.02,50.02,50.02,0
20201005T,73.01,73.01,73.01,73.01,0
20201006T,55.74,55.74,55.74,55.74,0
