date,open,high,low,close,volume
20240123T,60.55,60.55,60.55,60.55,0
20240124T,69.53,69.53,69.53,69.53,0
20240125T,78.06,78.06,78.06,78.06,0
20240129T,75.82,75.82,75.82,75.82,0
20240130T,76.63,76.63,76.63,76.63,0
20240131T,32.3,32.3,32.3,32.3,0
20240201T,55.22,55.22,55.22,55.22,0
20240202T,48.89,48.89,48.89,48.89,0
20240205T,78.85,78.85,78.85,78.85,0
20240206T,50.64,50.64,50.64,50.64,0
20240207T,61.48,61.48,61.48,61.48,0
20240208T,83.33,83.33,83.33,83.33,0
20240209T,65.69,65.69,65.69,65.69,0
20240212T,69.83,69.83,69.83,69.83,0
20240213T,49.55,49.55,49.55,49.55,0
20240214T,46.47,46.47,46.47,46.47,0
20240215T,71.0,71.0,71.0,71.0,0
20240216T,80.96,80.96,80.96,80.96,0
20240219T,62.84,62.84,62.84,62.84,0
20240220T,75.47,75.47,75.47,75.47,0
20240221T,89.25,89.25,89.25,89.25,0
20240222T,58.75,58.75,58.75,58.75,0
20240223T,62.78,62.78,62.78,62.78,0
20240226T,71.65,71.65,71.65,71.65,0
20240227T,89.63,89.63,89.63,89.63,0
20240228T,62.31,62.31,62.31,62.31,0
20240229T,72.43,72.43,72.43,72.43,0
20240301T,51.96,51.96,51.96,51.96,0
20240304T,85.47,85.47,85.47,85.47,0
20240305T,71.82,71.82,71.82,71.82,0
20240306T,62.49,62.49,62.49,62.49,0
20240307T,65.86,65.86,65.86,65.86,0
20240308T,65.86,65.86,65.86,65.86,0
20240311T,49.83,49.83,49.83,49.83,0
20240312T,54.88,54.88,54.88,54.88,0
20240313T,92.38,92.38,92.38,92.38,0
20240314T,73.24,73.24,73.24,73.24,0
20240315T,52.54,52.54,52.54,52.54,0
20240318T,40.38,40.38,40.38,40.38,0
20240319T,36.69,36.69,36.69,36.69,0
20240320T,58.15,58.15,58.15,58.15,0
20240321T,81.47,81.47,81.47,81.47,0
20240322T,72.77,72.77,72.77,72.77,0
20240325T,72.77,72.77,72.77,72.77,0
20240326T,67.57,67.57,67.57,67.57,0
20240327T,85.86,85.86,85.86,85.86,0
20240328T,79.59,79.59,79.59,79.59,0
20240329T,79.59,79.59,79.59,79.59,0
20240401T,59.83,59.83,59.83,59.83,0
20240402T,52.95,52.95,52.95,52.95,0
20240403T,43.18,43.18,43.18,43.18,0
20240404T,67.09,67.09,67.09,67.09,0
20240405T,83.13,83.13,83.13,83.13,0
20240408T,92.81,92.81,92.81,92.81,0
20240409T,80.54,80.54,80.54,80.54,0
20240410T,71.18,71.18,71.18,71.18,0
20240411T,71.18,71.18,71.18,71.18,0
20240412T,92.22,92.22,92.22,92.22,0
20240415T,49.73,49.73,49.73,49.73,0
20240416T,89.29,89.29,89.29,89.29,0
20240417T,89.29,89.29,89.29,89.29,0
20240418T,70.2,70.2,70.2,70.2,0
20240419T,51.39,51.39,51.39,51.39,0
20240422T,34.98,34.98,34.98,34.98,0
20240423T,62.69,62.69,62.69,62.69,0
20240424T,53.25,53.25,53.25,53.25,0
20240425T,94.42,94.42,94.42,94.42,0
20240426T,61.76,61.76,61.76,61.76,0
20240429T,73.38,73.38,73.38,73.38,0
20240430T,92.32,92.32,92.32,92.32,0
20240501T,92.32,92.32,92.32,92.32,0
20240502T,72.56,72.56,72.56,72.56,0
20240503T,79.83,79.83,79.83,79.83,0
20240506T,75.54,75.54,75.54,75.54,0
20240507T,77.54,77.54,77.54,77.54,0
20240508T,56.97,56.97,56.97,56.97,0
20240509T,84.72,84.72,84.72,84.72,0
20240510T,88.25,88.25,88.25,88.25,0
20240513T,76.43,76.43,76.43,76.43,0
20240514T,95.26,95.26,95.26,95.26,0
20240515T,74.15,74.15,74.15,74.15,0
20240516T,63.39,63.39,63.39,63.39,0
20240517T,73.51,73.51,73.51,73.51,0
20240520T,92.21,92.21,92.21,92.21,0
20240521T,80.97,80.97,80.97,80.97,0
20240522T,74.99,74.99,74.99,74.99,0
20240523T,82.97,82.97,82.97,82.97,0
20240524T,83.21,83.21,83.21,83.21,0
20240527T,79.7,79.7,79.7,79.7,0
20240528T,66.29,66.29,66.29,66.29,0
20240529T,71.97,71.97,71.97,71.97,0
20240530T,80.61,80.61,80.61,80.61,0
20240531T,48.01,48.01,48.01,48.01,0
20240603T,69.24,69.24,69.24,69.24,0
20240604T,68.45,68.45,68.45,68.45,0
20240605T,67.06,67.06,67.06,67.06,0
20240606T,50.38,50.38,50.38,50.38,0
20240607T,72.14,72.14,72.14,72.14,0
20240610T,34.71,34.71,34.71,34.71,0
20240611T,25.74,25.74,25.74,25.74,0
20240612T,23.45,23.45,23.45,23.45,0
20240613T,22.3,22.3,22.3,22.3,0
20240614T,17.22,17.22,17.22,17.22,0
20240617T,17.22,17.22,17.22,17.22,0
20240618T,35.5,35.5,35.5,35.5,0
20240619T,22.63,22.63,22.63,22.63,0
20240620T,31.94,31.94,31.94,31.94,0
20240621T,20.16,20.16,20.16,20.16,0
20240624T,9.96,9.96,9.96,9.96,0
20240625T,19.19,19.19,19.19,19.19,0
20240626T,87.24,87.24,87.24,87.24,0
20240627T,69.77,69.77,69.77,69.77,0
20240628T,46.81,46.81,46.81,46.81,0
20240701T,57.46,57.46,57.46,57.46,0
20240702T,65.11,65.11,65.11,65.11,0
20240703T,52.85,52.85,52.85,52.85,0
20240704T,60.9,60.9,60.9,60.9,0
20240705T,38.18,38.18,38.18,38.18,0
20240708T,51.32,51.32,51.32,51.32,0
20240709T,31.35,31.35,31.35,31.35,0
20240710T,36.73,36.73,36.73,36.73,0
20240711T,36.05,36.05,36.05,36.05,0
20240712T,36.23,36.23,36.23,36.23,0
20240715T,45.03,45.03,45.03,45.03,0
20240716T,28.34,28.34,28.34,28.34,0
20240717T,28.34,28.34,28.34,28.34,0
20240718T,21.06,21.06,21.06,21.06,0
20240719T,33.91,33.91,33.91,33.91,0
20240722T,46.52,46.52,46.52,46.52,0
20240723T,33.79,33.79,33.79,33.79,0
20240724T,35.03,35.03,35.03,35.03,0
20240725T,17.1,17.1,17.1,17.1,0
20240726T,56.12,56.12,56.12,56.12,0
20240729T,31.15,31.15,31.15,31.15,0
20240730T,41.88,41.88,41.88,41.88,0
20240731T,49.39,49.39,49.39,49.39,0
20240801T,57.21,57.21,57.21,57.21,0
20240802T,44.35,44.35,44.35,44.35,0
20240805T,53.22,53.22,53.22,53.22,0
