date,open,high,low,close,volume
20191001T,85.49,85.49,85.49,85.49,0
20191003T,77.96,77.96,77.96,77.96,0
20191004T,64.18,64.18,64.18,64.18,0
20191007T,87.5,87.5,87.5,87.5,0
20191008T,87.5,87.5,87.5,87.5,0
20191009T,66.93,66.93,66.93,66.93,0
20191010T,73.45,73.45,73.45,73.45,0
20191011T,67.33,67.33,67.33,67.33,0
20191014T,48.36,48.36,48.36,48.36,0
20191015T,65.18,65.18,65.18,65.18,0
20191016T,61.02,61.02,61.02,61.02,0
20191017T,80.77,80.77,80.77,80.77,0
20191018T,61.72,61.72,61.72,61.72,0
20191021T,61.72,61.72,61.72,61.72,0
20191022T,57.98,57.98,57.98,57.98,0
20191023T,72.97,72.97,72.97,72.97,0
20191024T,72.88,72.88,72.88,72.88,0
20191025T,98.79,98.79,98.79,98.79,0
20191028T,71.46,71.46,71.46,71.46,0
20191029T,62.03,62.03,62.03,62.03,0
20191030T,84.83,84.83,84.83,84.83,0
20191031T,92.54,92.54,92.54,92.54,0
20191101T,92.36,92.36,92.36,92.36,0
20191104T,87.81,87.81,87.81,87.81,0
20191105T,73.61,73.61,73.61,73.61,0
20191106T,69.21,69.21,69.21,69.21,0
20191107T,98.02,98.02,98.02,98.02,0
20191108T,38.94,38.94,38.94,38.94,0
20191111T,74.26,74.26,74.26,74.26,0
20191112T,74.26,74.26,74.26,74.26,0
20191113T,47.5,47.5,47.5,47.5,0
20191114T,62.96,62.96,62.96,62.96,0
20191115T,65.36,65.36,65.36,65.36,0
20191118T,65.3,65.3,65.3,65.3,0
20191119T,78.15,78.15,78.15,78.15,0
20191120T,63.52,63.52,63.52,63.52,0
20191121T,46.65,46.65,46.65,46.65,0
20191122T,75.06,75.06,75.06,75.06,0
20191125T,82.64,82.64,82.64,82.64,0
20191126T,57.82,57.82,57.82,57.82,0
20191127T,72.8,72.8,72.8,72.8,0
20191128T,81.69,81.69,81.69,81.69,0
20191129T,86.35,86.35,86.35,86.35,0
20191202T,85.49,85.49,85.49,85.49,0
20191203T,80.23,80.23,80.23,80.23,0
20191204T,83.0,83.0,83.0,83.0,0
20191205T,91.38,91.38,91.38,91.38,0
20191206T,76.99,76.99,76.99,76.99,0
20191209T,51.63,51.63,51.63,51.63,0
20191210T,78.31,78.31,78.31,78.31,0
20191211T,80.18,80.18,80.18,80.18,0
20191212T,83.75,83.75,83.75,83.75,0
20191213T,64.36,64.36,64.36,64.36,0
20191216T,97.23,97.23,97.23,97.23,0
20191217T,46.02,46.02,46.02,46.02,0
20191218T,65.1,65.1,65.1,65.1,0
20191219T,59.87,59.87,59.87,59.87,0
20191220T,26.94,26.94,26.94,26.94,0
20191223T,73.46,73.46,73.46,73.46,0
20191224T,57.72,57.72,57.72,57.72,0
20191225T,57.72,57.72,57.72,57.72,0
20191226T,51.78,51.78,51.78,51.78,0
20191227T,73.23,73.23,73.23,73.23,0
20191230T,74.84,74.84,74.84,74.84,0
20191231T,75.47,75.47,75.47,75.47,0
20200101T,54.94,54.94,54.94,54.94,0
