date,open,high,low,close,volume
20240710T,54.53,54.53,54.53,54.53,0
20240711T,49.94,49.94,49.94,49.94,0
20240712T,63.02,63.02,63.02,63.02,0
20240715T,53.78,53.78,53.78,53.78,0
20240716T,52.2,52.2,52.2,52.2,0
20240717T,52.2,52.2,52.2,52.2,0
20240718T,68.16,68.16,68.16,68.16,0
20240719T,53.86,53.86,53.86,53.86,0
20240722T,29.15,29.15,29.15,29.15,0
20240723T,27.5,27.5,27.5,27.5,0
20240724T,32.7,32.7,32.7,32.7,0
20240725T,44.71,44.71,44.71,44.71,0
20240726T,44.71,44.71,44.71,44.71,0
20240729T,38.5,38.5,38.5,38.5,0
20240730T,42.06,42.06,42.06,42.06,0
20240731T,66.3,66.3,66.3,66.3,0
20240801T,53.57,53.57,53.57,53.57,0
20240802T,65.88,65.88,65.88,65.88,0
20240805T,45.0,45.0,45.0,45.0,0
20240806T,40.35,40.35,40.35,40.35,0
20240807T,45.16,45.16,45.16,45.16,0
20240808T,55.2,55.2,55.2,55.2,0
20240809T,55.61,55.61,55.61,55.61,0
20240812T,38.74,38.74,38.74,38.74,0
20240813T,46.2,46.2,46.2,46.2,0
20240814T,65.51,65.51,65.51,65.51,0
20240816T,42.73,42.73,42.73,42.73,0
20240819T,57.44,57.44,57.44,57.44,0
20240820T,51.89,51.89,51.89,51.89,0
20240821T,67.38,67.38,67.38,67.38,0
20240822T,51.81,51.81,51.81,51.81,0
20240823T,63.62,63.62,63.62,63.62,0
20240826T,53.13,53.13,53.13,53.13,0
20240827T,50.85,50.85,50.85,50.85,0
20240828T,39.77,39.77,39.77,39.77,0
20240829T,53.78,53.78,53.78,53.78,0
20240830T,55.2,55.2,55.2,55.2,0
20240902T,65.1,65.1,65.1,65.1,0
20240903T,51.12,51.12,51.12,51.12,0
20240904T,54.07,54.07,54.07,54.07,0
20240905T,45.28,45.28,45.28,45.28,0
20240906T,44.3,44.3,44.3,44.3,0
20240909T,48.52,48.52,48.52,48.52,0
20240910T,57.62,57.62,57.62,57.62,0
20240911T,37.32,37.32,37.32,37.32,0
20240912T,41.99,41.99,41.99,41.99,0
20240913T,47.14,47.14,47.14,47.14,0
20240916T,41.45,41.45,41.45,41.45,0
20240917T,45.79,45.79,45.79,45.79,0
20240918T,49.94,49.94,49.94,49.94,0
20240919T,42.79,42.79,42.79,42.79,0
20240920T,43.54,43.54,43.54,43.54,0
20240923T,42.69,42.69,42.69,42.69,0
20240924T,43.22,43.22,43.22,43.22,0
20240925T,50.48,50.48,50.48,50.48,0
20240926T,57.67,57.67,57.67,57.67,0
20240927T,66.58,66.58,66.58,66.58,0
20240930T,49.57,49.57,49.57,49.57,0
20241001T,55.42,55.42,55.42,55.42,0
20241003T,56.33,56.33,56.33,56.33,0
20241004T,40.27,40.27,40.27,40.27,0
20241007T,58.24,58.24,58.24,58.24,0
20241008T,48.26,48.26,48.26,48.26,0
20241009T,34.1,34.1,34.1,34.1,0
20241010T,61.28,61.28,61.28,61.28,0
20241011T,57.91,57.91,57.91,57.91,0
20241014T,55.39,55.39,55.39,55.39,0
20241015T,65.77,65.77,65.77,65.77,0
20241016T,53.8,53.8,53.8,53.8,0
20241017T,50.93,50.93,50.93,50.93,0
20241018T,55.98,55.98,55.98,55.98,0
20241021T,74.63,74.63,74.63,74.63,0
20241022T,53.73,53.73,53.73,53.73,0
20241023T,42.99,42.99,42.99,42.99,0
20241024T,38.25,38.25,38.25,38.25,0
20241025T,56.65,56.65,56.65,56.65,0
20241028T,63.94,63.94,63.94,63.94,0
20241029T,57.94,57.94,57.94,57.94,0
20241030T,41.15,41.15,41.15,41.15,0
20241031T,58.81,58.81,58.81,58.81,0
20241101T,78.56,78.56,78.56,78.56,0
20241104T,59.92,59.92,59.92,59.92,0
20241105T,55.04,55.04,55.04,55.04,0
20241106T,64.92,64.92,64.92,64.92,0
20241107T,50.57,50.57,50.57,50.57,0
20241108T,86.34,86.34,86.34,86.34,0
20241111T,95.01,95.01,95.01,95.01,0
20241112T,70.05,70.05,70.05,70.05,0
20241113T,77.73,77.73,77.73,77.73,0
20241114T,78.1,78.1,78.1,78.1,0
20241118T,86.97,86.97,86.97,86.97,0
20241119T,62.76,62.76,62.76,62.76,0
20241120T,62.76,62.76,62.76,62.76,0
20241121T,75.02,75.02,75.02,75.02,0
20241122T,86.28,86.28,86.28,86.28,0
20241125T,76.19,76.19,76.19,76.19,0
20241126T,84.05,84.05,84.05,84.05,0
20241127T,54.99,54.99,54.99,54.99,0
20241128T,51.7,51.7,51.7,51.7,0
20241129T,80.9,80.9,80.9,80.9,0
20241202T,45.02,45.02,45.02,45.02,0
20241203T,58.43,58.43,58.43,58.43,0
20241204T,54.74,54.74,54.74,54.74,0
20241205T,55.36,55.36,55.36,55.36,0
20241206T,77.31,77.31,77.31,77.31,0
20241209T,73.84,73.84,73.84,73.84,0
20241210T,44.75,44.75,44.75,44.75,0
20241211T,22.37,22.37,22.37,22.37,0
