date,open,high,low,close,volume
20240326T,82.55,82.55,82.55,82.55,0
20240327T,97.39,97.39,97.39,97.39,0
20240328T,81.1,81.1,81.1,81.1,0
20240329T,81.1,81.1,81.1,81.1,0
20240401T,72.17,72.17,72.17,72.17,0
20240402T,90.88,90.88,90.88,90.88,0
20240403T,99.34,99.34,99.34,99.34,0
20240404T,99.85,99.85,99.85,99.85,0
20240405T,76.65,76.65,76.65,76.65,0
20240408T,83.27,83.27,83.27,83.27,0
20240409T,90.0,90.0,90.0,90.0,0
20240410T,72.97,72.97,72.97,72.97,0
20240411T,72.97,72.97,72.97,72.97,0
20240412T,85.81,85.81,85.81,85.81,0
20240415T,83.32,83.32,83.32,83.32,0
20240416T,75.58,75.58,75.58,75.58,0
20240417T,75.58,75.58,75.58,75.58,0
20240418T,82.14,82.14,82.14,82.14,0
20240419T,70.43,70.43,70.43,70.43,0
20240422T,86.6,86.6,86.6,86.6,0
20240423T,94.51,94.51,94.51,94.51,0
20240424T,86.27,86.27,86.27,86.27,0
20240425T,76.03,76.03,76.03,76.03,0
20240426T,77.96,77.96,77.96,77.96,0
20240429T,69.14,69.14,69.14,69.14,0
20240430T,81.32,81.32,81.32,81.32,0
20240501T,81.32,81.32,81.32,81.32,0
20240502T,80.05,80.05,80.05,80.05,0
20240503T,67.75,67.75,67.75,67.75,0
20240506T,75.89,75.89,75.89,75.89,0
20240507T,80.54,80.54,80.54,80.54,0
20240508T,65.39,65.39,65.39,65.39,0
20240509T,93.5,93.5,93.5,93.5,0
20240510T,69.03,69.03,69.03,69.03,0
20240513T,53.16,53.16,53.16,53.16,0
20240514T,87.16,87.16,87.16,87.16,0
20240515T,77.58,77.58,77.58,77.58,0
20240516T,56.8,56.8,56.8,56.8,0
20240517T,60.09,60.09,60.09,60.09,0
20240520T,95.86,95.86,95.86,95.86,0
20240521T,92.5,92.5,92.5,92.5,0
20240522T,75.18,75.18,75.18,75.18,0
20240523T,89.91,89.91,89.91,89.91,0
20240524T,92.28,92.28,92.28,92.28,0
20240527T,84.6,84.6,84.6,84.6,0
20240528T,67.0,67.0,67.0,67.0,0
20240529T,71.63,71.63,71.63,71.63,0
20240530T,99.21,99.21,99.21,99.21,0
20240531T,100.0,100.0,100.0,100.0,0
20240603T,100.0,100.0,100.0,100.0,0
20240604T,59.42,59.42,59.42,59.42,0
20240605T,79.65,79.65,79.65,79.65,0
20240606T,100.0,100.0,100.0,100.0,0
20240607T,65.72,65.72,65.72,65.72,0
20240701T,80.63,80.63,80.63,80.63,0
20240702T,79.3,79.3,79.3,79.3,0
20240703T,71.93,71.93,71.93,71.93,0
20240704T,86.68,86.68,86.68,86.68,0
20240705T,88.3,88.3,88.3,88.3,0
20240708T,82.92,82.92,82.92,82.92,0
20240709T,83.42,83.42,83.42,83.42,0
20240710T,72.71,72.71,72.71,72.71,0
20240711T,81.56,81.56,81.56,81.56,0
20240712T,66.84,66.84,66.84,66.84,0
20240715T,85.76,85.76,85.76,85.76,0
20240716T,94.6,94.6,94.6,94.6,0
20240717T,94.6,94.6,94.6,94.6,0
20240718T,73.81,73.81,73.81,73.81,0
20240719T,82.3,82.3,82.3,82.3,0
20240722T,75.43,75.43,75.43,75.43,0
20240723T,80.84,80.84,80.84,80.84,0
20240724T,73.93,73.93,73.93,73.93,0
20240725T,67.14,67.14,67.14,67.14,0
20240726T,70.36,70.36,70.36,70.36,0
20240729T,86.21,86.21,86.21,86.21,0
20240730T,54.93,54.93,54.93,54.93,0
20240731T,78.59,78.59,78.59,78.59,0
20240801T,85.4,85.4,85.4,85.4,0
20240802T,43.45,43.45,43.45,43.45,0
20240805T,86.35,86.35,86.35,86.35,0
20240806T,80.54,80.54,80.54,80.54,0
20240807T,74.81,74.81,74.81,74.81,0
20240808T,65.71,65.71,65.71,65.71,0
20240809T,71.78,71.78,71.78,71.78,0
20240812T,80.67,80.67,80.67,80.67,0
20240813T,67.88,67.88,67.88,67.88,0
20240814T,79.94,79.94,79.94,79.94,0
20240816T,74.94,74.94,74.94,74.94,0
20240819T,88.08,88.08,88.08,88.08,0
20240820T,81.57,81.57,81.57,81.57,0
20240821T,73.77,73.77,73.77,73.77,0
20240822T,71.66,71.66,71.66,71.66,0
20240823T,58.53,58.53,58.53,58.53,0
20240826T,73.14,73.14,73.14,73.14,0
20240827T,65.69,65.69,65.69,65.69,0
20240828T,69.65,69.65,69.65,69.65,0
20240829T,75.57,75.57,75.57,75.57,0
20240830T,72.75,72.75,72.75,72.75,0
20240902T,68.29,68.29,68.29,68.29,0
20240903T,81.78,81.78,81.78,81.78,0
20240904T,70.93,70.93,70.93,70.93,0
20240905T,92.06,92.06,92.06,92.06,0
20240906T,91.74,91.74,91.74,91.74,0
20240909T,68.96,68.96,68.96,68.96,0
20240910T,87.54,87.54,87.54,87.54,0
20240911T,76.35,76.35,76.35,76.35,0
20240912T,66.46,66.46,66.46,66.46,0
20240913T,70.12,70.12,70.12,70.12,0
20240916T,98.9,98.9,98.9,98.9,0
20240917T,99.03,99.03,99.03,99.03,0
20240918T,64.76,64.76,64.76,64.76,0
20240919T,49.23,49.23,49.23,49.23,0
20240920T,66.27,66.27,66.27,66.27,0
20240923T,58.55,58.55,58.55,58.55,0
20240924T,66.76,66.76,66.76,66.76,0
20240925T,61.06,61.06,61.06,61.06,0
20240926T,81.45,81.45,81.45,81.45,0
20240927T,55.88,55.88,55.88,55.88,0
20240930T,75.74,75.74,75.74,75.74,0
20241001T,60.99,60.99,60.99,60.99,0
20241003T,65.92,65.92,65.92,65.92,0
20241004T,71.82,71.82,71.82,71.82,0
20241007T,74.09,74.09,74.09,74.09,0
20241008T,75.47,75.47,75.47,75.47,0
20241009T,71.77,71.77,71.77,71.77,0
20241010T,54.97,54.97,54.97,54.97,0
20241011T,78.68,78.68,78.68,78.68,0
20241014T,70.16,70.16,70.16,70.16,0
20241015T,59.08,59.08,59.08,59.08,0
20241016T,63.0,63.0,63.0,63.0,0
20241017T,67.61,67.61,67.61,67.61,0
