date,open,high,low,close,volume
20191210T,72.16,72.16,72.16,72.16,0
20191211T,75.59,75.59,75.59,75.59,0
20191212T,61.94,61.94,61.94,61.94,0
20191213T,74.65,74.65,74.65,74.65,0
20191216T,82.43,82.43,82.43,82.43,0
20191217T,87.18,87.18,87.18,87.18,0
20191218T,90.7,90.7,90.7,90.7,0
20191219T,78.19,78.19,78.19,78.19,0
20191220T,69.01,69.01,69.01,69.01,0
20191223T,77.17,77.17,77.17,77.17,0
20191224T,71.71,71.71,71.71,71.71,0
20191225T,71.71,71.71,71.71,71.71,0
20191226T,91.68,91.68,91.68,91.68,0
20191227T,53.7,53.7,53.7,53.7,0
20191230T,68.51,68.51,68.51,68.51,0
20191231T,71.72,71.72,71.72,71.72,0
20200101T,69.53,69.53,69.53,69.53,0
20200102T,75.91,75.91,75.91,75.91,0
20200103T,70.98,70.98,70.98,70.98,0
20200106T,79.85,79.85,79.85,79.85,0
20200107T,58.28,58.28,58.28,58.28,0
20200108T,73.55,73.55,73.55,73.55,0
20200109T,73.58,73.58,73.58,73.58,0
20200110T,76.86,76.86,76.86,76.86,0
20200113T,78.55,78.55,78.55,78.55,0
20200114T,76.56,76.56,76.56,76.56,0
20200115T,74.66,74.66,74.66,74.66,0
20200116T,83.04,83.04,83.04,83.04,0
20200117T,76.01,76.01,76.01,76.01,0
20200120T,73.87,73.87,73.87,73.87,0
20200121T,83.97,83.97,83.97,83.97,0
20200122T,89.72,89.72,89.72,89.72,0
20200123T,77.82,77.82,77.82,77.82,0
20200124T,75.56,75.56,75.56,75.56,0
20200127T,79.49,79.49,79.49,79.49,0
20200128T,72.68,72.68,72.68,72.68,0
20200129T,78.1,78.1,78.1,78.1,0
20200130T,75.59,75.59,75.59,75.59,0
20200131T,78.59,78.59,78.59,78.59,0
20200203T,70.85,70.85,70.85,70.85,0
20200204T,75.53,75.53,75.53,75.53,0
20200205T,55.32,55.32,55.32,55.32,0
20200206T,66.26,66.26,66.26,66.26,0
20200207T,54.54,54.54,54.54,54.54,0
20200210T,72.42,72.42,72.42,72.42,0
20200211T,81.88,81.88,81.88,81.88,0
20200212T,77.73,77.73,77.73,77.73,0
20200213T,87.2,87.2,87.2,87.2,0
20200214T,79.77,79.77,79.77,79.77,0
20200217T,87.25,87.25,87.25,87.25,0
20200218T,66.46,66.46,66.46,66.46,0
20200219T,67.57,67.57,67.57,67.57,0
20200220T,84.96,84.96,84.96,84.96,0
20200221T,84.96,84.96,84.96,84.96,0
20200224T,71.37,71.37,71.37,71.37,0
20200225T,76.72,76.72,76.72,76.72,0
20200226T,89.82,89.82,89.82,89.82,0
20200227T,76.97,76.97,76.97,76.97,0
20200228T,60.35,60.35,60.35,60.35,0
20200302T,77.81,77.81,77.81,77.81,0
20200303T,53.79,53.79,53.79,53.79,0
20200304T,76.58,76.58,76.58,76.58,0
20200305T,80.2,80.2,80.2,80.2,0
20200306T,70.18,70.18,70.18,70.18,0
20200309T,79.04,79.04,79.04,79.04,0
20200310T,79.04,79.04,79.04,79.04,0
20200311T,60.31,60.31,60.31,60.31,0
20200312T,88.86,88.86,88.86,88.86,0
20200313T,60.13,60.13,60.13,60.13,0
20200316T,69.48,69.48,69.48,69.48,0
20200317T,72.2,72.2,72.2,72.2,0
20200318T,78.76,78.76,78.76,78.76,0
20200319T,64.75,64.75,64.75,64.75,0
20200320T,82.37,82.37,82.37,82.37,0
20200323T,71.97,71.97,71.97,71.97,0
20200324T,56.91,56.91,56.91,56.91,0
20200325T,66.56,66.56,66.56,66.56,0
20200326T,70.26,70.26,70.26,70.26,0
20200327T,73.32,73.32,73.32,73.32,0
20200330T,56.34,56.34,56.34,56.34,0
20200331T,63.03,63.03,63.03,63.03,0
20200401T,60.11,60.11,60.11,60.11,0
20200402T,60.11,60.11,60.11,60.11,0
20200403T,70.01,70.01,70.01,70.01,0
20200406T,70.01,70.01,70.01,70.01,0
20200407T,75.51,75.51,75.51,75.51,0
20200408T,58.17,58.17,58.17,58.17,0
20200409T,65.22,65.22,65.22,65.22,0
20200410T,65.22,65.22,65.22,65.22,0
20200413T,63.31,63.31,63.31,63.31,0
20200415T,65.45,65.45,65.45,65.45,0
20200416T,65.07,65.07,65.07,65.07,0
20200417T,66.06,66.06,66.06,66.06,0
20200420T,100.0,100.0,100.0,100.0,0
20200421T,89.77,89.77,89.77,89.77,0
20200422T,79.47,79.47,79.47,79.47,0
20200423T,100.0,100.0,100.0,100.0,0
20200424T,100.0,100.0,100.0,100.0,0
20200427T,42.03,42.03,42.03,42.03,0
20200428T,46.11,46.11,46.11,46.11,0
20200429T,65.03,65.03,65.03,65.03,0
20200430T,44.32,44.32,44.32,44.32,0
20200501T,44.32,44.32,44.32,44.32,0
20200504T,99.89,99.89,99.89,99.89,0
20200505T,100.0,100.0,100.0,100.0,0
20200506T,74.94,74.94,74.94,74.94,0
20200507T,67.93,67.93,67.93,67.93,0
20200508T,55.74,55.74,55.74,55.74,0
20200511T,52.96,52.96,52.96,52.96,0
20200512T,51.25,51.25,51.25,51.25,0
20200513T,58.43,58.43,58.43,58.43,0
20200514T,55.74,55.74,55.74,55.74,0
20200515T,63.27,63.27,63.27,63.27,0
20200518T,68.79,68.79,68.79,68.79,0
20200519T,54.96,54.96,54.96,54.96,0
20200520T,76.64,76.64,76.64,76.64,0
20200521T,54.82,54.82,54.82,54.82,0
20200522T,65.33,65.33,65.33,65.33,0
20200525T,65.33,65.33,65.33,65.33,0
20200526T,100.0,100.0,100.0,100.0,0
20200527T,62.85,62.85,62.85,62.85,0
20200528T,57.37,57.37,57.37,57.37,0
20200529T,63.49,63.49,63.49,63.49,0
20200601T,62.16,62.16,62.16,62.16,0
20200602T,72.92,72.92,72.92,72.92,0
20200603T,62.15,62.15,62.15,62.15,0
20200604T,64.43,64.43,64.43,64.43,0
20200605T,59.31,59.31,59.31,59.31,0
20200608T,57.99,57.99,57.99,57.99,0
20200609T,65.46,65.46,65.46,65.46,0
