date,open,high,low,close,volume
20250904T,33.0,33.0,33.0,33.0,0
20250905T,58.58,58.58,58.58,58.58,0
20250908T,35.29,35.29,35.29,35.29,0
20250909T,58.91,58.91,58.91,58.91,0
20250910T,35.72,35.72,35.72,35.72,0
20250911T,81.55,81.55,81.55,81.55,0
20250912T,99.01,99.01,99.01,99.01,0
20250915T,66.01,66.01,66.01,66.01,0
20250916T,81.99,81.99,81.99,81.99,0
20250917T,57.47,57.47,57.47,57.47,0
20250918T,43.9,43.9,43.9,43.9,0
20250919T,53.65,53.65,53.65,53.65,0
20250922T,89.99,89.99,89.99,89.99,0
20250923T,21.67,21.67,21.67,21.67,0
20250924T,42.12,42.12,42.12,42.12,0
20250925T,43.67,43.67,43.67,43.67,0
20250926T,97.32,97.32,97.32,97.32,0
20250929T,73.86,73.86,73.86,73.86,0
20250930T,63.23,63.23,63.23,63.23,0
20251001T,31.47,31.47,31.47,31.47,0
20251003T,31.55,31.55,31.55,31.55,0
20251006T,91.96,91.96,91.96,91.96,0
20251007T,43.19,43.19,43.19,43.19,0
20251008T,42.47,42.47,42.47,42.47,0
20251009T,74.39,74.39,74.39,74.39,0
20251010T,38.13,38.13,38.13,38.13,0
20251013T,4.31,4.31,4.31,4.31,0
20251014T,22.22,22.22,22.22,22.22,0
20251015T,12.57,12.57,12.57,12.57,0
20251016T,29.76,29.76,29.76,29.76,0
20251017T,68.42,68.42,68.42,68.42,0
20251020T,60.44,60.44,60.44,60.44,0
20251021T,91.43,91.43,91.43,91.43,0
20251022T,91.43,91.43,91.43,91.43,0
20251023T,81.64,81.64,81.64,81.64,0
20251024T,86.01,86.01,86.01,86.01,0
20251027T,50.52,50.52,50.52,50.52,0
20251028T,13.02,13.02,13.02,13.02,0
20251029T,32.81,32.81,32.81,32.81,0
20251030T,59.75,59.75,59.75,59.75,0
20251031T,41.83,41.83,41.83,41.83,0
20251103T,33.68,33.68,33.68,33.68,0
20251104T,50.75,50.75,50.75,50.75,0
20251105T,50.75,50.75,50.75,50.75,0
20251106T,60.35,60.35,60.35,60.35,0
20251107T,84.44,84.44,84.44,84.44,0
20251110T,55.57,55.57,55.57,55.57,0
20251111T,20.99,20.99,20.99,20.99,0
20251112T,29.79,29.79,29.79,29.79,0
20251113T,24.91,24.91,24.91,24.91,0
20251114T,20.7,20.7,20.7,20.7,0
20251117T,75.07,75.07,75.07,75.07,0
