date,open,high,low,close,volume
20191001T,45.52,45.52,45.52,45.52,0
20191003T,38.32,38.32,38.32,38.32,0
20191004T,40.66,40.66,40.66,40.66,0
20191007T,38.61,38.61,38.61,38.61,0
20191008T,38.61,38.61,38.61,38.61,0
20191009T,51.23,51.23,51.23,51.23,0
20191010T,48.02,48.02,48.02,48.02,0
20191011T,49.09,49.09,49.09,49.09,0
20191014T,47.28,47.28,47.28,47.28,0
20191015T,53.86,53.86,53.86,53.86,0
20191016T,53.27,53.27,53.27,53.27,0
20191017T,42.42,42.42,42.42,42.42,0
20191018T,51.89,51.89,51.89,51.89,0
20191021T,51.89,51.89,51.89,51.89,0
20191022T,47.48,47.48,47.48,47.48,0
20191023T,52.98,52.98,52.98,52.98,0
20191024T,48.59,48.59,48.59,48.59,0
20191025T,46.75,46.75,46.75,46.75,0
20191028T,68.13,68.13,68.13,68.13,0
20191029T,56.43,56.43,56.43,56.43,0
20191030T,47.36,47.36,47.36,47.36,0
20191031T,45.67,45.67,45.67,45.67,0
20191101T,46.6,46.6,46.6,46.6,0
20191104T,47.07,47.07,47.07,47.07,0
20191105T,50.79,50.79,50.79,50.79,0
20191106T,53.62,53.62,53.62,53.62,0
20191107T,41.68,41.68,41.68,41.68,0
20191108T,48.19,48.19,48.19,48.19,0
20191111T,57.9,57.9,57.9,57.9,0
20191112T,57.9,57.9,57.9,57.9,0
20191113T,59.23,59.23,59.23,59.23,0
20191114T,59.7,59.7,59.7,59.7,0
20191115T,39.11,39.11,39.11,39.11,0
20191118T,53.99,53.99,53.99,53.99,0
20191119T,27.93,27.93,27.93,27.93,0
20191120T,33.73,33.73,33.73,33.73,0
20191121T,37.97,37.97,37.97,37.97,0
20191122T,45.42,45.42,45.42,45.42,0
20191125T,49.13,49.13,49.13,49.13,0
20191126T,52.15,52.15,52.15,52.15,0
20191127T,59.85,59.85,59.85,59.85,0
20191128T,56.23,56.23,56.23,56.23,0
20191129T,47.96,47.96,47.96,47.96,0
20191202T,60.02,60.02,60.02,60.02,0
20191203T,57.18,57.18,57.18,57.18,0
20191204T,40.72,40.72,40.72,40.72,0
20191205T,41.95,41.95,41.95,41.95,0
20191206T,60.28,60.28,60.28,60.28,0
20191209T,43.39,43.39,43.39,43.39,0
20191210T,57.99,57.99,57.99,57.99,0
20191211T,55.21,55.21,55.21,55.21,0
20191212T,43.5,43.5,43.5,43.5,0
20191213T,39.59,39.59,39.59,39.59,0
20191216T,41.23,41.23,41.23,41.23,0
20191217T,46.46,46.46,46.46,46.46,0
20191218T,56.32,56.32,56.32,56.32,0
20191219T,68.56,68.56,68.56,68.56,0
20191220T,44.15,44.15,44.15,44.15,0
20191223T,54.28,54.28,54.28,54.28,0
20191224T,61.82,61.82,61.82,61.82,0
20191225T,61.82,61.82,61.82,61.82,0
20191226T,56.99,56.99,56.99,56.99,0
20191227T,54.99,54.99,54.99,54.99,0
20191230T,42.87,42.87,42.87,42.87,0
20191231T,73.39,73.39,73.39,73.39,0
20200101T,45.03,45.03,45.03,45.03,0
20200102T,79.82,79.82,79.82,79.82,0
20200103T,65.94,65.94,65.94,65.94,0
20200106T,52.57,52.57,52.57,52.57,0
20200107T,53.64,53.64,53.64,53.64,0
20200108T,59.41,59.41,59.41,59.41,0
20200109T,61.09,61.09,61.09,61.09,0
20200110T,55.67,55.67,55.67,55.67,0
20200113T,58.07,58.07,58.07,58.07,0
20200114T,61.23,61.23,61.23,61.23,0
20200115T,62.99,62.99,62.99,62.99,0
20200116T,51.96,51.96,51.96,51.96,0
20200117T,48.89,48.89,48.89,48.89,0
20200120T,46.91,46.91,46.91,46.91,0
20200121T,52.49,52.49,52.49,52.49,0
20200122T,50.98,50.98,50.98,50.98,0
20200123T,56.84,56.84,56.84,56.84,0
20200124T,53.67,53.67,53.67,53.67,0
20200127T,67.86,67.86,67.86,67.86,0
20200128T,57.49,57.49,57.49,57.49,0
20200129T,55.76,55.76,55.76,55.76,0
20200130T,58.47,58.47,58.47,58.47,0
20200131T,64.71,64.71,64.71,64.71,0
20200203T,55.77,55.77,55.77,55.77,0
20200204T,56.15,56.15,56.15,56.15,0
20200205T,53.08,53.08,53.08,53.08,0
20200206T,40.12,40.12,40.12,40.12,0
20200207T,38.39,38.39,38.39,38.39,0
20200210T,62.7,62.7,62.7,62.7,0
20200211T,44.79,44.79,44.79,44.79,0
20200212T,77.6,77.6,77.6,77.6,0
20200213T,50.72,50.72,50.72,50.72,0
20200214T,58.12,58.12,58.12,58.12,0
20200217T,55.67,55.67,55.67,55.67,0
20200218T,54.01,54.01,54.01,54.01,0
20200219T,61.49,61.49,61.49,61.49,0
20200220T,40.09,40.09,40.09,40.09,0
20200221T,40.09,40.09,40.09,40.09,0
20200224T,71.23,71.23,71.23,71.23,0
20200225T,63.3,63.3,63.3,63.3,0
20200226T,57.42,57.42,57.42,57.42,0
20200227T,59.5,59.5,59.5,59.5,0
20200228T,55.34,55.34,55.34,55.34,0
20200302T,49.24,49.24,49.24,49.24,0
20200303T,57.68,57.68,57.68,57.68,0
20200304T,31.7,31.7,31.7,31.7,0
20200305T,35.17,35.17,35.17,35.17,0
20200306T,59.89,59.89,59.89,59.89,0
20200309T,55.76,55.76,55.76,55.76,0
20200310T,55.76,55.76,55.76,55.76,0
20200311T,60.33,60.33,60.33,60.33,0
20200312T,66.62,66.62,66.62,66.62,0
20200313T,46.71,46.71,46.71,46.71,0
20200316T,62.47,62.47,62.47,62.47,0
20200317T,52.31,52.31,52.31,52.31,0
20200318T,52.46,52.46,52.46,52.46,0
20200319T,54.25,54.25,54.25,54.25,0
