date,open,high,low,close,volume
20191001T,65.76,65.76,65.76,65.76,0
20191003T,65.26,65.26,65.26,65.26,0
20191004T,50.51,50.51,50.51,50.51,0
20191007T,74.48,74.48,74.48,74.48,0
20191008T,74.48,74.48,74.48,74.48,0
20191009T,63.53,63.53,63.53,63.53,0
20191010T,71.76,71.76,71.76,71.76,0
20191011T,77.74,77.74,77.74,77.74,0
20191014T,74.64,74.64,74.64,74.64,0
20191015T,65.77,65.77,65.77,65.77,0
20191016T,62.37,62.37,62.37,62.37,0
20191017T,70.48,70.48,70.48,70.48,0
20191018T,39.43,39.43,39.43,39.43,0
20191021T,39.43,39.43,39.43,39.43,0
20191022T,37.21,37.21,37.21,37.21,0
20191023T,76.03,76.03,76.03,76.03,0
20191024T,84.82,84.82,84.82,84.82,0
20191025T,66.16,66.16,66.16,66.16,0
20191028T,75.39,75.39,75.39,75.39,0
20191029T,65.9,65.9,65.9,65.9,0
20191030T,68.67,68.67,68.67,68.67,0
20191031T,61.1,61.1,61.1,61.1,0
20191101T,75.87,75.87,75.87,75.87,0
20191104T,56.91,56.91,56.91,56.91,0
20191105T,73.34,73.34,73.34,73.34,0
20191106T,37.3,37.3,37.3,37.3,0
20191107T,73.35,73.35,73.35,73.35,0
20191108T,90.3,90.3,90.3,90.3,0
20191111T,79.35,79.35,79.35,79.35,0
20191112T,79.35,79.35,79.35,79.35,0
20191113T,69.5,69.5,69.5,69.5,0
20191114T,18.87,18.87,18.87,18.87,0
20191115T,62.56,62.56,62.56,62.56,0
20191118T,64.63,64.63,64.63,64.63,0
20191119T,76.58,76.58,76.58,76.58,0
20191120T,30.87,30.87,30.87,30.87,0
20191121T,62.23,62.23,62.23,62.23,0
20191122T,76.75,76.75,76.75,76.75,0
20191125T,58.14,58.14,58.14,58.14,0
20191126T,26.29,26.29,26.29,26.29,0
20191127T,70.26,70.26,70.26,70.26,0
20191128T,65.95,65.95,65.95,65.95,0
20191129T,69.46,69.46,69.46,69.46,0
20191202T,49.16,49.16,49.16,49.16,0
20191203T,14.69,14.69,14.69,14.69,0
20191204T,36.45,36.45,36.45,36.45,0
20191205T,47.05,47.05,47.05,47.05,0
20191206T,46.97,46.97,46.97,46.97,0
20191209T,41.47,41.47,41.47,41.47,0
20191210T,72.37,72.37,72.37,72.37,0
20191211T,75.54,75.54,75.54,75.54,0
20191212T,67.74,67.74,67.74,67.74,0
20191213T,44.03,44.03,44.03,44.03,0
20191216T,45.41,45.41,45.41,45.41,0
20191217T,69.48,69.48,69.48,69.48,0
20191218T,50.8,50.8,50.8,50.8,0
20191219T,54.23,54.23,54.23,54.23,0
20191220T,15.93,15.93,15.93,15.93,0
20191223T,28.78,28.78,28.78,28.78,0
20191224T,42.94,42.94,42.94,42.94,0
20191225T,42.94,42.94,42.94,42.94,0
20191226T,63.8,63.8,63.8,63.8,0
20191227T,25.31,25.31,25.31,25.31,0
20191230T,24.42,24.42,24.42,24.42,0
20191231T,27.32,27.32,27.32,27.32,0
20200101T,55.68,55.68,55.68,55.68,0
20200102T,21.86,21.86,21.86,21.86,0
20200103T,28.31,28.31,28.31,28.31,0
20200106T,52.25,52.25,52.25,52.25,0
20200107T,46.27,46.27,46.27,46.27,0
20200108T,61.14,61.14,61.14,61.14,0
20200109T,33.31,33.31,33.31,33.31,0
20200110T,21.08,21.08,21.08,21.08,0
20200113T,49.6,49.6,49.6,49.6,0
20200114T,33.69,33.69,33.69,33.69,0
20200115T,26.43,26.43,26.43,26.43,0
20200116T,24.56,24.56,24.56,24.56,0
20200117T,31.1,31.1,31.1,31.1,0
20200120T,47.38,47.38,47.38,47.38,0
20200121T,49.72,49.72,49.72,49.72,0
20200122T,53.05,53.05,53.05,53.05,0
20200123T,52.44,52.44,52.44,52.44,0
20200124T,38.64,38.64,38.64,38.64,0
20200127T,43.01,43.01,43.01,43.01,0
20200128T,52.08,52.08,52.08,52.08,0
20200129T,41.65,41.65,41.65,41.65,0
20200130T,59.98,59.98,59.98,59.98,0
20200131T,38.85,38.85,38.85,38.85,0
20200203T,48.55,48.55,48.55,48.55,0
20200204T,58.26,58.26,58.26,58.26,0
20200205T,40.2,40.2,40.2,40.2,0
20200206T,59.51,59.51,59.51,59.51,0
20200207T,39.62,39.62,39.62,39.62,0
20200210T,59.02,59.02,59.02,59.02,0
20200211T,31.81,31.81,31.81,31.81,0
20200212T,60.95,60.95,60.95,60.95,0
20200213T,16.43,16.43,16.43,16.43,0
20200214T,61.45,61.45,61.45,61.45,0
20200217T,65.8,65.8,65.8,65.8,0
20200218T,52.21,52.21,52.21,52.21,0
20200219T,42.27,42.27,42.27,42.27,0
