date,open,high,low,close,volume
20191001T,54.73,54.73,54.73,54.73,0
20191003T,49.4,49.4,49.4,49.4,0
20191004T,61.55,61.55,61.55,61.55,0
20191007T,62.21,62.21,62.21,62.21,0
20191008T,62.21,62.21,62.21,62.21,0
20191009T,57.65,57.65,57.65,57.65,0
20191010T,44.01,44.01,44.01,44.01,0
20191011T,36.24,36.24,36.24,36.24,0
20191014T,33.16,33.16,33.16,33.16,0
20191015T,40.87,40.87,40.87,40.87,0
20191016T,56.13,56.13,56.13,56.13,0
20191017T,52.37,52.37,52.37,52.37,0
20191018T,61.15,61.15,61.15,61.15,0
20191021T,61.15,61.15,61.15,61.15,0
20191022T,41.93,41.93,41.93,41.93,0
20191023T,43.79,43.79,43.79,43.79,0
20191024T,56.0,56.0,56.0,56.0,0
20191025T,30.87,30.87,30.87,30.87,0
20191028T,44.37,44.37,44.37,44.37,0
20191029T,53.36,53.36,53.36,53.36,0
20191030T,39.61,39.61,39.61,39.61,0
20191031T,44.29,44.29,44.29,44.29,0
20191101T,47.37,47.37,47.37,47.37,0
20191104T,48.53,48.53,48.53,48.53,0
20191105T,52.43,52.43,52.43,52.43,0
20191106T,61.0,61.0,61.0,61.0,0
20191107T,34.27,34.27,34.27,34.27,0
20191108T,29.69,29.69,29.69,29.69,0
20191111T,43.49,43.49,43.49,43.49,0
20191112T,43.49,43.49,43.49,43.49,0
20191113T,46.42,46.42,46.42,46.42,0
20191114T,39.52,39.52,39.52,39.52,0
20191115T,48.45,48.45,48.45,48.45,0
20191118T,55.54,55.54,55.54,55.54,0
20191119T,46.69,46.69,46.69,46.69,0
20191120T,52.58,52.58,52.58,52.58,0
20191121T,50.43,50.43,50.43,50.43,0
20191122T,40.69,40.69,40.69,40.69,0
20191125T,47.74,47.74,47.74,47.74,0
20191126T,46.83,46.83,46.83,46.83,0
20191127T,44.47,44.47,44.47,44.47,0
20191128T,48.81,48.81,48.81,48.81,0
20191129T,61.68,61.68,61.68,61.68,0
20191202T,54.02,54.02,54.02,54.02,0
20191203T,54.64,54.64,54.64,54.64,0
20191204T,43.5,43.5,43.5,43.5,0
20191205T,41.17,41.17,41.17,41.17,0
20191206T,69.64,69.64,69.64,69.64,0
20191209T,53.93,53.93,53.93,53.93,0
20191210T,52.21,52.21,52.21,52.21,0
20191211T,48.19,48.19,48.19,48.19,0
20191212T,44.5,44.5,44.5,44.5,0
20191213T,46.97,46.97,46.97,46.97,0
20191216T,54.34,54.34,54.34,54.34,0
20191217T,83.79,83.79,83.79,83.79,0
20191218T,56.66,56.66,56.66,56.66,0
20191219T,52.31,52.31,52.31,52.31,0
20191220T,63.47,63.47,63.47,63.47,0
20191223T,41.39,41.39,41.39,41.39,0
20191224T,50.64,50.64,50.64,50.64,0
20191225T,50.64,50.64,50.64,50.64,0
20191226T,71.75,71.75,71.75,71.75,0
20191227T,57.62,57.62,57.62,57.62,0
20191230T,55.78,55.78,55.78,55.78,0
20191231T,51.5,51.5,51.5,51.5,0
20200101T,61.14,61.14,61.14,61.14,0
20200102T,46.78,46.78,46.78,46.78,0
20200103T,39.32,39.32,39.32,39.32,0
20200106T,37.96,37.96,37.96,37.96,0
20200107T,35.5,35.5,35.5,35.5,0
20200108T,34.45,34.45,34.45,34.45,0
20200109T,36.1,36.1,36.1,36.1,0
20200110T,39.74,39.74,39.74,39.74,0
20200113T,45.93,45.93,45.93,45.93,0
20200114T,40.55,40.55,40.55,40.55,0
20200115T,41.59,41.59,41.59,41.59,0
20200116T,40.17,40.17,40.17,40.17,0
