date,open,high,low,close,volume
20231220T,98.78,98.78,98.78,98.78,0
20231221T,70.25,70.25,70.25,70.25,0
20231222T,94.45,94.45,94.45,94.45,0
20231225T,94.45,94.45,94.45,94.45,0
20231226T,91.12,91.12,91.12,91.12,0
20231227T,77.87,77.87,77.87,77.87,0
20231228T,89.14,89.14,89.14,89.14,0
20231229T,23.63,23.63,23.63,23.63,0
20240101T,86.05,86.05,86.05,86.05,0
20240102T,30.62,30.62,30.62,30.62,0
20240103T,12.77,12.77,12.77,12.77,0
20240104T,87.61,87.61,87.61,87.61,0
20240105T,58.69,58.69,58.69,58.69,0
20240108T,31.81,31.81,31.81,31.81,0
20240109T,35.31,35.31,35.31,35.31,0
20240110T,86.42,86.42,86.42,86.42,0
20240111T,27.81,27.81,27.81,27.81,0
20240112T,87.47,87.47,87.47,87.47,0
20240115T,67.6,67.6,67.6,67.6,0
20240116T,19.66,19.66,19.66,19.66,0
20240117T,76.56,76.56,76.56,76.56,0
20240118T,19.83,19.83,19.83,19.83,0
20240119T,98.2,98.2,98.2,98.2,0
20240122T,55.74,55.74,55.74,55.74,0
20240123T,24.75,24.75,24.75,24.75,0
20240124T,30.49,30.49,30.49,30.49,0
20240125T,97.22,97.22,97.22,97.22,0
20240129T,67.98,67.98,67.98,67.98,0
20240130T,72.01,72.01,72.01,72.01,0
20240131T,74.48,74.48,74.48,74.48,0
20240201T,57.79,57.79,57.79,57.79,0
20240202T,97.28,97.28,97.28,97.28,0
20240205T,82.19,82.19,82.19,82.19,0
20240206T,80.09,80.09,80.09,80.09,0
20240207T,88.17,88.17,88.17,88.17,0
20240208T,49.86,49.86,49.86,49.86,0
20240209T,88.07,88.07,88.07,88.07,0
20240212T,89.45,89.45,89.45,89.45,0
20240213T,6.32,6.32,6.32,6.32,0
20240214T,60.85,60.85,60.85,60.85,0
20240215T,72.52,72.52,72.52,72.52,0
20240216T,60.24,60.24,60.24,60.24,0
20240219T,69.32,69.32,69.32,69.32,0
20240220T,86.91,86.91,86.91,86.91,0
20240221T,74.14,74.14,74.14,74.14,0
20240222T,48.38,48.38,48.38,48.38,0
20240223T,71.83,71.83,71.83,71.83,0
20240226T,74.55,74.55,74.55,74.55,0
20240227T,74.06,74.06,74.06,74.06,0
20240228T,86.47,86.47,86.47,86.47,0
20240229T,73.69,73.69,73.69,73.69,0
20240301T,92.77,92.77,92.77,92.77,0
20240304T,79.71,79.71,79.71,79.71,0
20240305T,93.29,93.29,93.29,93.29,0
20240306T,26.23,26.23,26.23,26.23,0
20240307T,75.48,75.48,75.48,75.48,0
20240308T,75.48,75.48,75.48,75.48,0
20240311T,71.77,71.77,71.77,71.77,0
20240312T,71.43,71.43,71.43,71.43,0
20240313T,76.05,76.05,76.05,76.05,0
20240314T,43.3,43.3,43.3,43.3,0
20240315T,14.46,14.46,14.46,14.46,0
20240318T,55.68,55.68,55.68,55.68,0
20240319T,84.78,84.78,84.78,84.78,0
20240320T,13.72,13.72,13.72,13.72,0
20240321T,83.64,83.64,83.64,83.64,0
20240322T,50.09,50.09,50.09,50.09,0
20240325T,50.09,50.09,50.09,50.09,0
20240326T,91.74,91.74,91.74,91.74,0
20240327T,62.4,62.4,62.4,62.4,0
20240328T,83.26,83.26,83.26,83.26,0
20240329T,83.26,83.26,83.26,83.26,0
20240401T,66.92,66.92,66.92,66.92,0
20240402T,70.07,70.07,70.07,70.07,0
20240403T,60.7,60.7,60.7,60.7,0
20240404T,60.4,60.4,60.4,60.4,0
20240405T,78.89,78.89,78.89,78.89,0
20240408T,59.47,59.47,59.47,59.47,0
20240409T,88.15,88.15,88.15,88.15,0
20240410T,62.3,62.3,62.3,62.3,0
20240411T,62.3,62.3,62.3,62.3,0
20240412T,24.14,24.14,24.14,24.14,0
20240415T,68.09,68.09,68.09,68.09,0
20240416T,60.27,60.27,60.27,60.27,0
20240417T,60.27,60.27,60.27,60.27,0
20240418T,79.62,79.62,79.62,79.62,0
20240419T,44.74,44.74,44.74,44.74,0
20240422T,34.83,34.83,34.83,34.83,0
20240423T,5.09,5.09,5.09,5.09,0
20240424T,69.04,69.04,69.04,69.04,0
