date,open,high,low,close,volume
20240927T,67.63,67.63,67.63,67.63,0
20240930T,63.99,63.99,63.99,63.99,0
20241001T,53.75,53.75,53.75,53.75,0
20241003T,68.57,68.57,68.57,68.57,0
20241004T,65.43,65.43,65.43,65.43,0
20241007T,56.68,56.68,56.68,56.68,0
20241008T,18.55,18.55,18.55,18.55,0
20241009T,47.49,47.49,47.49,47.49,0
20241010T,66.35,66.35,66.35,66.35,0
20241011T,61.53,61.53,61.53,61.53,0
20241014T,62.25,62.25,62.25,62.25,0
20241015T,51.8,51.8,51.8,51.8,0
20241016T,58.85,58.85,58.85,58.85,0
20241017T,61.5,61.5,61.5,61.5,0
20241018T,53.19,53.19,53.19,53.19,0
20241021T,47.68,47.68,47.68,47.68,0
20241022T,28.18,28.18,28.18,28.18,0
20241023T,33.01,33.01,33.01,33.01,0
20241024T,51.93,51.93,51.93,51.93,0
20241025T,51.16,51.16,51.16,51.16,0
20241028T,35.74,35.74,35.74,35.74,0
20241029T,47.28,47.28,47.28,47.28,0
20241030T,65.89,65.89,65.89,65.89,0
20241031T,67.2,67.2,67.2,67.2,0
20241101T,75.62,75.62,75.62,75.62,0
20241104T,38.32,38.32,38.32,38.32,0
20241105T,42.31,42.31,42.31,42.31,0
20241106T,46.52,46.52,46.52,46.52,0
20241107T,43.85,43.85,43.85,43.85,0
20241108T,76.08,76.08,76.08,76.08,0
20241111T,56.46,56.46,56.46,56.46,0
20241112T,59.86,59.86,59.86,59.86,0
20241113T,48.01,48.01,48.01,48.01,0
20241114T,48.22,48.22,48.22,48.22,0
20241118T,51.49,51.49,51.49,51.49,0
20241119T,54.59,54.59,54.59,54.59,0
20241120T,54.59,54.59,54.59,54.59,0
20241121T,54.76,54.76,54.76,54.76,0
20241122T,58.3,58.3,58.3,58.3,0
20241125T,86.74,86.74,86.74,86.74,0
20241126T,57.88,57.88,57.88,57.88,0
20241127T,77.63,77.63,77.63,77.63,0
20241128T,43.21,43.21,43.21,43.21,0
20241129T,69.4,69.4,69.4,69.4,0
20241202T,56.63,56.63,56.63,56.63,0
20241203T,48.5,48.5,48.5,48.5,0
20241204T,60.03,60.03,60.03,60.03,0
20241205T,57.91,57.91,57.91,57.91,0
20241206T,62.27,62.27,62.27,62.27,0
20241209T,72.84,72.84,72.84,72.84,0
20241210T,52.66,52.66,52.66,52.66,0
20241211T,63.6,63.6,63.6,63.6,0
20241212T,57.22,57.22,57.22,57.22,0
20241213T,59.91,59.91,59.91,59.91,0
20241216T,63.0,63.0,63.0,63.0,0
20241217T,64.23,64.23,64.23,64.23,0
20241218T,52.98,52.98,52.98,52.98,0
