date,open,high,low,close,volume
20240124T,46.06,46.06,46.06,46.06,0
20240125T,69.49,69.49,69.49,69.49,0
20240129T,66.76,66.76,66.76,66.76,0
20240812T,94.78,94.78,94.78,94.78,0
20240813T,48.25,48.25,48.25,48.25,0
20240814T,57.76,57.76,57.76,57.76,0
20240816T,51.57,51.57,51.57,51.57,0
20240819T,46.83,46.83,46.83,46.83,0
20240820T,68.8,68.8,68.8,68.8,0
20240821T,63.71,63.71,63.71,63.71,0
20241008T,63.29,63.29,63.29,63.29,0
20241009T,65.09,65.09,65.09,65.09,0
20241010T,73.65,73.65,73.65,73.65,0
20241011T,71.11,71.11,71.11,71.11,0
20241014T,66.15,66.15,66.15,66.15,0
20241015T,66.86,66.86,66.86,66.86,0
20241016T,55.89,55.89,55.89,55.89,0
20241017T,74.31,74.31,74.31,74.31,0
20241018T,63.86,63.86,63.86,63.86,0
20241021T,75.5,75.5,75.5,75.5,0
20241022T,61.93,61.93,61.93,61.93,0
20241023T,27.63,27.63,27.63,27.63,0
20241024T,53.57,53.57,53.57,53.57,0
20241025T,62.16,62.16,62.16,62.16,0
20241028T,49.02,49.02,49.02,49.02,0
20241029T,38.68,38.68,38.68,38.68,0
20241030T,40.34,40.34,40.34,40.34,0
20241031T,56.55,56.55,56.55,56.55,0
20241101T,89.44,89.44,89.44,89.44,0
20241104T,44.67,44.67,44.67,44.67,0
20241105T,40.9,40.9,40.9,40.9,0
20241106T,47.85,47.85,47.85,47.85,0
20241107T,49.57,49.57,49.57,49.57,0
20241108T,52.55,52.55,52.55,52.55,0
20241111T,63.05,63.05,63.05,63.05,0
20241112T,56.95,56.95,56.95,56.95,0
20241113T,82.41,82.41,82.41,82.41,0
20241114T,51.64,51.64,51.64,51.64,0
20241118T,31.74,31.74,31.74,31.74,0
20241119T,57.85,57.85,57.85,57.85,0
20241120T,57.85,57.85,57.85,57.85,0
20241121T,42.97,42.97,42.97,42.97,0
20241122T,57.46,57.46,57.46,57.46,0
20241125T,56.72,56.72,56.72,56.72,0
20241126T,82.92,82.92,82.92,82.92,0
20241127T,75.05,75.05,75.05,75.05,0
20241128T,60.27,60.27,60.27,60.27,0
20241129T,52.37,52.37,52.37,52.37,0
20241202T,61.82,61.82,61.82,61.82,0
20241203T,71.86,71.86,71.86,71.86,0
20241204T,39.73,39.73,39.73,39.73,0
20241205T,69.65,69.65,69.65,69.65,0
20241206T,48.38,48.38,48.38,48.38,0
20241209T,51.7,51.7,51.7,51.7,0
20241210T,48.05,48.05,48.05,48.05,0
20241211T,62.28,62.28,62.28,62.28,0
20241212T,48.17,48.17,48.17,48.17,0
20241213T,65.63,65.63,65.63,65.63,0
20241216T,58.99,58.99,58.99,58.99,0
20241217T,64.44,64.44,64.44,64.44,0
20241218T,43.22,43.22,43.22,43.22,0
20241219T,43.37,43.37,43.37,43.37,0
20241220T,50.27,50.27,50.27,50.27,0
20241223T,53.25,53.25,53.25,53.25,0
20241224T,47.26,47.26,47.26,47.26,0
20241225T,47.26,47.26,47.26,47.26,0
20241226T,61.07,61.07,61.07,61.07,0
20241227T,41.16,41.16,41.16,41.16,0
20241230T,47.04,47.04,47.04,47.04,0
20241231T,32.46,32.46,32.46,32.46,0
20250101T,51.79,51.79,51.79,51.79,0
20250102T,54.32,54.32,54.32,54.32,0
20250103T,55.48,55.48,55.48,55.48,0
20250106T,36.05,36.05,36.05,36.05,0
20250107T,56.63,56.63,56.63,56.63,0
20250108T,59.22,59.22,59.22,59.22,0
20250109T,63.64,63.64,63.64,63.64,0
20250110T,48.77,48.77,48.77,48.77,0
20250113T,60.02,60.02,60.02,60.02,0
20250114T,42.32,42.32,42.32,42.32,0
20250115T,40.14,40.14,40.14,40.14,0
20250116T,38.28,38.28,38.28,38.28,0
20250117T,50.02,50.02,50.02,50.02,0
20250120T,54.56,54.56,54.56,54.56,0
20250121T,82.14,82.14,82.14,82.14,0
20250122T,43.07,43.07,43.07,43.07,0
20250123T,41.36,41.36,41.36,41.36,0
20250124T,56.97,56.97,56.97,56.97,0
20250127T,49.78,49.78,49.78,49.78,0
20250128T,46.9,46.9,46.9,46.9,0
20250129T,58.33,58.33,58.33,58.33,0
20250130T,67.93,67.93,67.93,67.93,0
20250131T,57.93,57.93,57.93,57.93,0
20250203T,52.35,52.35,52.35,52.35,0
20250204T,63.93,63.93,63.93,63.93,0
20250205T,64.33,64.33,64.33,64.33,0
20250206T,67.83,67.83,67.83,67.83,0
20250207T,57.8,57.8,57.8,57.8,0
20250210T,67.43,67.43,67.43,67.43,0
20250211T,46.61,46.61,46.61,46.61,0
20250212T,58.05,58.05,58.05,58.05,0
20250213T,65.97,65.97,65.97,65.97,0
20250214T,35.17,35.17,35.17,35.17,0
20250217T,35.48,35.48,35.48,35.48,0
20250218T,65.03,65.03,65.03,65.03,0
20250219T,61.62,61.62,61.62,61.62,0
20250220T,71.56,71.56,71.56,71.56,0
20250221T,61.2,61.2,61.2,61.2,0
20250224T,40.51,40.51,40.51,40.51,0
20250225T,74.04,74.04,74.04,74.04,0
20250227T,45.25,45.25,45.25,45.25,0
20250228T,81.63,81.63,81.63,81.63,0
20250303T,45.84,45.84,45.84,45.84,0
20250304T,74.8,74.8,74.8,74.8,0
20250305T,43.97,43.97,43.97,43.97,0
20250306T,66.53,66.53,66.53,66.53,0
20250307T,56.92,56.92,56.92,56.92,0
20250310T,67.95,67.95,67.95,67.95,0
20250311T,85.09,85.09,85.09,85.09,0
20250312T,61.13,61.13,61.13,61.13,0
20250313T,44.84,44.84,44.84,44.84,0
20250317T,61.01,61.01,61.01,61.01,0
20250318T,79.68,79.68,79.68,79.68,0
20250319T,86.5,86.5,86.5,86.5,0
20250320T,79.95,79.95,79.95,79.95,0
20250321T,76.34,76.34,76.34,76.34,0
20250324T,65.26,65.26,65.26,65.26,0
20250325T,57.15,57.15,57.15,57.15,0
20250326T,76.8,76.8,76.8,76.8,0
20250327T,71.49,71.49,71.49,71.49,0
20250328T,56.61,56.61,56.61,56.61,0
20250401T,60.4,60.4,60.4,60.4,0
20250402T,58.43,58.43,58.43,58.43,0
20250403T,59.66,59.66,59.66,59.66,0
20250404T,53.65,53.65,53.65,53.65,0
20250407T,33.97,33.97,33.97,33.97,0
20250408T,63.03,63.03,63.03,63.03,0
20250409T,45.56,45.56,45.56,45.56,0
20250411T,83.41,83.41,83.41,83.41,0
20250415T,64.28,64.28,64.28,64.28,0
20250416T,54.06,54.06,54.06,54.06,0
20250417T,45.71,45.71,45.71,45.71,0
20250421T,50.33,50.33,50.33,50.33,0
20250422T,46.04,46.04,46.04,46.04,0
20250423T,56.76,56.76,56.76,56.76,0
20250424T,71.1,71.1,71.1,71.1,0
20250425T,76.13,76.13,76.13,76.13,0
20250428T,64.8,64.8,64.8,64.8,0
20250429T,63.04,63.04,63.04,63.04,0
20250430T,38.3,38.3,38.3,38.3,0
20250502T,25.29,25.29,25.29,25.29,0
20250505T,20.3,20.3,20.3,20.3,0
20250506T,55.84,55.84,55.84,55.84,0
20250507T,50.82,50.82,50.82,50.82,0
20250508T,55.56,55.56,55.56,55.56,0
20250509T,56.04,56.04,56.04,56.04,0
20250512T,63.26,63.26,63.26,63.26,0
20250513T,60.81,60.81,60.81,60.81,0
20250514T,59.34,59.34,59.34,59.34,0
20250515T,47.89,47.89,47.89,47.89,0
20250516T,57.65,57.65,57.65,57.65,0
20250519T,68.19,68.19,68.19,68.19,0
20250520T,66.88,66.88,66.88,66.88,0
20250521T,41.55,41.55,41.55,41.55,0
20250522T,73.54,73.54,73.54,73.54,0
20250523T,57.38,57.38,57.38,57.38,0
20250526T,64.58,64.58,64.58,64.58,0
20250527T,51.57,51.57,51.57,51.57,0
20250528T,83.01,83.01,83.01,83.01,0
20250529T,77.57,77.57,77.57,77.57,0
20250530T,58.19,58.19,58.19,58.19,0
