date,open,high,low,close,volume
20191001T,90.18,90.18,90.18,90.18,0
20191003T,85.75,85.75,85.75,85.75,0
20191004T,89.81,89.81,89.81,89.81,0
20191007T,59.22,59.22,59.22,59.22,0
20191008T,59.22,59.22,59.22,59.22,0
20191009T,83.55,83.55,83.55,83.55,0
20191010T,83.32,83.32,83.32,83.32,0
20191011T,91.73,91.73,91.73,91.73,0
20191014T,65.93,65.93,65.93,65.93,0
20191015T,77.75,77.75,77.75,77.75,0
20191016T,46.16,46.16,46.16,46.16,0
20191017T,93.46,93.46,93.46,93.46,0
20191018T,89.98,89.98,89.98,89.98,0
20191021T,89.98,89.98,89.98,89.98,0
20191022T,73.99,73.99,73.99,73.99,0
20191023T,50.35,50.35,50.35,50.35,0
20191024T,100.0,100.0,100.0,100.0,0
20191025T,77.73,77.73,77.73,77.73,0
20191028T,74.28,74.28,74.28,74.28,0
20191029T,68.78,68.78,68.78,68.78,0
20191030T,55.28,55.28,55.28,55.28,0
20191031T,60.3,60.3,60.3,60.3,0
20191101T,68.24,68.24,68.24,68.24,0
20191104T,76.27,76.27,76.27,76.27,0
20191105T,65.28,65.28,65.28,65.28,0
20191106T,60.26,60.26,60.26,60.26,0
20191107T,77.15,77.15,77.15,77.15,0
20191108T,83.41,83.41,83.41,83.41,0
20191111T,63.0,63.0,63.0,63.0,0
20191112T,63.0,63.0,63.0,63.0,0
20191113T,47.68,47.68,47.68,47.68,0
20191114T,83.74,83.74,83.74,83.74,0
20191115T,73.53,73.53,73.53,73.53,0
20191118T,82.02,82.02,82.02,82.02,0
20191119T,81.71,81.71,81.71,81.71,0
20191120T,22.24,22.24,22.24,22.24,0
20191121T,53.61,53.61,53.61,53.61,0
20191122T,73.24,73.24,73.24,73.24,0
20191125T,98.17,98.17,98.17,98.17,0
20191126T,62.46,62.46,62.46,62.46,0
20191127T,58.87,58.87,58.87,58.87,0
20191128T,60.2,60.2,60.2,60.2,0
20191129T,69.41,69.41,69.41,69.41,0
20191202T,59.91,59.91,59.91,59.91,0
20191203T,56.07,56.07,56.07,56.07,0
20191204T,68.16,68.16,68.16,68.16,0
20191205T,67.68,67.68,67.68,67.68,0
20191206T,66.48,66.48,66.48,66.48,0
20191209T,77.89,77.89,77.89,77.89,0
20191210T,66.4,66.4,66.4,66.4,0
20191211T,53.84,53.84,53.84,53.84,0
20191212T,59.98,59.98,59.98,59.98,0
20191213T,67.93,67.93,67.93,67.93,0
20191216T,54.77,54.77,54.77,54.77,0
20191217T,63.75,63.75,63.75,63.75,0
20191218T,68.52,68.52,68.52,68.52,0
20191219T,82.23,82.23,82.23,82.23,0
20191220T,76.62,76.62,76.62,76.62,0
20191223T,71.13,71.13,71.13,71.13,0
20191224T,54.9,54.9,54.9,54.9,0
20191225T,54.9,54.9,54.9,54.9,0
20191226T,65.26,65.26,65.26,65.26,0
20191227T,85.25,85.25,85.25,85.25,0
20191230T,71.55,71.55,71.55,71.55,0
20191231T,86.29,86.29,86.29,86.29,0
20200101T,62.75,62.75,62.75,62.75,0
20200102T,66.04,66.04,66.04,66.04,0
20200103T,54.79,54.79,54.79,54.79,0
20200106T,80.24,80.24,80.24,80.24,0
20200107T,49.32,49.32,49.32,49.32,0
20200108T,78.25,78.25,78.25,78.25,0
20200109T,72.01,72.01,72.01,72.01,0
20200110T,72.63,72.63,72.63,72.63,0
20200113T,63.45,63.45,63.45,63.45,0
20200114T,70.71,70.71,70.71,70.71,0
20200115T,54.64,54.64,54.64,54.64,0
20200116T,53.73,53.73,53.73,53.73,0
20200117T,73.81,73.81,73.81,73.81,0
20200120T,73.17,73.17,73.17,73.17,0
20200121T,80.47,80.47,80.47,80.47,0
20200122T,86.22,86.22,86.22,86.22,0
20200123T,55.83,55.83,55.83,55.83,0
20200124T,66.66,66.66,66.66,66.66,0
20200127T,96.73,96.73,96.73,96.73,0
20200128T,76.81,76.81,76.81,76.81,0
20200129T,75.47,75.47,75.47,75.47,0
20200130T,84.0,84.0,84.0,84.0,0
20200131T,90.48,90.48,90.48,90.48,0
20200203T,99.2,99.2,99.2,99.2,0
20200204T,64.02,64.02,64.02,64.02,0
20200205T,57.86,57.86,57.86,57.86,0
20200206T,89.92,89.92,89.92,89.92,0
20200207T,88.37,88.37,88.37,88.37,0
20200210T,44.8,44.8,44.8,44.8,0
20200211T,78.72,78.72,78.72,78.72,0
20200212T,70.29,70.29,70.29,70.29,0
20200213T,76.94,76.94,76.94,76.94,0
20200214T,88.29,88.29,88.29,88.29,0
20200217T,82.44,82.44,82.44,82.44,0
20200218T,68.08,68.08,68.08,68.08,0
20200219T,28.14,28.14,28.14,28.14,0
20200220T,67.19,67.19,67.19,67.19,0
20200221T,67.19,67.19,67.19,67.19,0
20200224T,64.85,64.85,64.85,64.85,0
20200225T,83.17,83.17,83.17,83.17,0
20200226T,92.34,92.34,92.34,92.34,0
20200227T,75.4,75.4,75.4,75.4,0
20200228T,64.22,64.22,64.22,64.22,0
20200302T,91.68,91.68,91.68,91.68,0
20200303T,72.75,72.75,72.75,72.75,0
20200304T,59.47,59.47,59.47,59.47,0
20200305T,83.52,83.52,83.52,83.52,0
20200306T,83.69,83.69,83.69,83.69,0
