date,open,high,low,close,volume
20191001T,39.77,39.77,39.77,39.77,0
20191003T,41.67,41.67,41.67,41.67,0
20191004T,34.38,34.38,34.38,34.38,0
20191007T,34.57,34.57,34.57,34.57,0
20191008T,34.57,34.57,34.57,34.57,0
20191009T,21.92,21.92,21.92,21.92,0
20191010T,21.07,21.07,21.07,21.07,0
20191011T,19.49,19.49,19.49,19.49,0
20191014T,42.37,42.37,42.37,42.37,0
20191015T,35.01,35.01,35.01,35.01,0
20191016T,46.55,46.55,46.55,46.55,0
20191017T,24.01,24.01,24.01,24.01,0
20191018T,37.75,37.75,37.75,37.75,0
20191021T,37.75,37.75,37.75,37.75,0
20191022T,46.41,46.41,46.41,46.41,0
20191023T,28.52,28.52,28.52,28.52,0
20191024T,39.64,39.64,39.64,39.64,0
20191025T,33.81,33.81,33.81,33.81,0
20191028T,45.69,45.69,45.69,45.69,0
20191029T,24.56,24.56,24.56,24.56,0
20191030T,33.45,33.45,33.45,33.45,0
20191031T,53.41,53.41,53.41,53.41,0
20191101T,41.18,41.18,41.18,41.18,0
20191104T,29.63,29.63,29.63,29.63,0
20191105T,51.45,51.45,51.45,51.45,0
20191106T,31.41,31.41,31.41,31.41,0
20191107T,50.54,50.54,50.54,50.54,0
20191108T,48.78,48.78,48.78,48.78,0
20191111T,46.22,46.22,46.22,46.22,0
20191112T,46.22,46.22,46.22,46.22,0
20191113T,27.96,27.96,27.96,27.96,0
20191114T,36.2,36.2,36.2,36.2,0
20191115T,33.02,33.02,33.02,33.02,0
20191118T,47.5,47.5,47.5,47.5,0
20191119T,44.45,44.45,44.45,44.45,0
20191120T,32.97,32.97,32.97,32.97,0
20191121T,49.37,49.37,49.37,49.37,0
20191122T,35.53,35.53,35.53,35.53,0
20191125T,22.47,22.47,22.47,22.47,0
20191126T,28.41,28.41,28.41,28.41,0
20191127T,24.8,24.8,24.8,24.8,0
20191128T,39.81,39.81,39.81,39.81,0
20191129T,25.39,25.39,25.39,25.39,0
20191202T,42.9,42.9,42.9,42.9,0
20191203T,57.77,57.77,57.77,57.77,0
20191204T,30.3,30.3,30.3,30.3,0
20191205T,33.0,33.0,33.0,33.0,0
20191206T,42.75,42.75,42.75,42.75,0
20191209T,34.71,34.71,34.71,34.71,0
20191210T,30.41,30.41,30.41,30.41,0
20191211T,38.18,38.18,38.18,38.18,0
20191212T,40.45,40.45,40.45,40.45,0
20191213T,34.44,34.44,34.44,34.44,0
20191216T,19.43,19.43,19.43,19.43,0
20191217T,29.8,29.8,29.8,29.8,0
20191218T,41.52,41.52,41.52,41.52,0
20191219T,41.99,41.99,41.99,41.99,0
20191220T,47.04,47.04,47.04,47.04,0
20191223T,38.41,38.41,38.41,38.41,0
20191224T,49.82,49.82,49.82,49.82,0
20191225T,49.82,49.82,49.82,49.82,0
20191226T,87.97,87.97,87.97,87.97,0
20191227T,34.76,34.76,34.76,34.76,0
20191230T,50.47,50.47,50.47,50.47,0
20191231T,33.68,33.68,33.68,33.68,0
20200101T,26.79,26.79,26.79,26.79,0
20200102T,35.51,35.51,35.51,35.51,0
20200103T,25.19,25.19,25.19,25.19,0
20200106T,20.03,20.03,20.03,20.03,0
20200107T,40.11,40.11,40.11,40.11,0
20200108T,48.54,48.54,48.54,48.54,0
20200109T,100.0,100.0,100.0,100.0,0
20200110T,52.34,52.34,52.34,52.34,0
20200113T,100.0,100.0,100.0,100.0,0
20200114T,100.0,100.0,100.0,100.0,0
20200115T,100.0,100.0,100.0,100.0,0
20200116T,99.98,99.98,99.98,99.98,0
20200117T,34.69,34.69,34.69,34.69,0
20200120T,42.79,42.79,42.79,42.79,0
20200121T,33.35,33.35,33.35,33.35,0
20200122T,37.91,37.91,37.91,37.91,0
20200123T,40.98,40.98,40.98,40.98,0
20200124T,31.65,31.65,31.65,31.65,0
20200127T,43.01,43.01,43.01,43.01,0
20200128T,40.92,40.92,40.92,40.92,0
20200129T,48.54,48.54,48.54,48.54,0
20200130T,52.59,52.59,52.59,52.59,0
20200131T,47.96,47.96,47.96,47.96,0
20200203T,52.43,52.43,52.43,52.43,0
20200204T,32.07,32.07,32.07,32.07,0
20200205T,36.81,36.81,36.81,36.81,0
20200206T,37.13,37.13,37.13,37.13,0
20200207T,33.77,33.77,33.77,33.77,0
20200210T,43.17,43.17,43.17,43.17,0
20200211T,38.02,38.02,38.02,38.02,0
20200212T,43.95,43.95,43.95,43.95,0
20200213T,43.83,43.83,43.83,43.83,0
20200214T,33.43,33.43,33.43,33.43,0
20200217T,52.28,52.28,52.28,52.28,0
20200218T,50.13,50.13,50.13,50.13,0
20200219T,23.89,23.89,23.89,23.89,0
20200220T,42.75,42.75,42.75,42.75,0
20200221T,42.75,42.75,42.75,42.75,0
20200224T,64.98,64.98,64.98,64.98,0
20200225T,48.57,48.57,48.57,48.57,0
20200226T,48.71,48.71,48.71,48.71,0
20200227T,58.08,58.08,58.08,58.08,0
20200228T,61.67,61.67,61.67,61.67,0
20200302T,41.9,41.9,41.9,41.9,0
20200303T,49.68,49.68,49.68,49.68,0
20200304T,61.43,61.43,61.43,61.43,0
20200305T,43.71,43.71,43.71,43.71,0
20200306T,56.36,56.36,56.36,56.36,0
20200309T,78.78,78.78,78.78,78.78,0
20200310T,78.78,78.78,78.78,78.78,0
20200311T,43.2,43.2,43.2,43.2,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,39.26,39.26,39.26,39.26,0
20200316T,49.93,49.93,49.93,49.93,0
20200317T,55.72,55.72,55.72,55.72,0
20200318T,67.49,67.49,67.49,67.49,0
20200319T,56.58,56.58,56.58,56.58,0
20200320T,53.48,53.48,53.48,53.48,0
20200323T,84.56,84.56,84.56,84.56,0
20200324T,71.52,71.52,71.52,71.52,0
20200325T,56.89,56.89,56.89,56.89,0
20200326T,61.44,61.44,61.44,61.44,0
20200327T,54.05,54.05,54.05,54.05,0
20200330T,56.88,56.88,56.88,56.88,0
20200331T,68.45,68.45,68.45,68.45,0
20200401T,48.68,48.68,48.68,48.68,0
20200402T,48.68,48.68,48.68,48.68,0
20200403T,65.05,65.05,65.05,65.05,0
20200406T,65.05,65.05,65.05,65.05,0
20200407T,57.94,57.94,57.94,57.94,0
20200408T,45.08,45.08,45.08,45.08,0
20200409T,51.66,51.66,51.66,51.66,0
20200410T,51.66,51.66,51.66,51.66,0
20200413T,47.66,47.66,47.66,47.66,0
20200415T,56.17,56.17,56.17,56.17,0
20200416T,44.06,44.06,44.06,44.06,0
20200417T,60.92,60.92,60.92,60.92,0
20200420T,53.23,53.23,53.23,53.23,0
20200421T,68.36,68.36,68.36,68.36,0
20200422T,65.05,65.05,65.05,65.05,0
20200423T,76.35,76.35,76.35,76.35,0
20200424T,66.78,66.78,66.78,66.78,0
20200427T,68.69,68.69,68.69,68.69,0
20200428T,68.62,68.62,68.62,68.62,0
20200429T,66.15,66.15,66.15,66.15,0
20200430T,74.79,74.79,74.79,74.79,0
20200501T,74.79,74.79,74.79,74.79,0
20200504T,35.42,35.42,35.42,35.42,0
20200505T,52.19,52.19,52.19,52.19,0
20200506T,65.9,65.9,65.9,65.9,0
20200507T,68.64,68.64,68.64,68.64,0
20200508T,61.12,61.12,61.12,61.12,0
20200511T,64.99,64.99,64.99,64.99,0
20200512T,41.39,41.39,41.39,41.39,0
20200513T,41.28,41.28,41.28,41.28,0
20200514T,46.99,46.99,46.99,46.99,0
20200515T,60.13,60.13,60.13,60.13,0
20200518T,56.03,56.03,56.03,56.03,0
20200519T,50.69,50.69,50.69,50.69,0
20200520T,60.92,60.92,60.92,60.92,0
20200521T,64.05,64.05,64.05,64.05,0
20200522T,64.98,64.98,64.98,64.98,0
20200525T,64.98,64.98,64.98,64.98,0
20200526T,54.4,54.4,54.4,54.4,0
20200527T,66.02,66.02,66.02,66.02,0
20200528T,58.34,58.34,58.34,58.34,0
20200529T,64.71,64.71,64.71,64.71,0
20200601T,46.07,46.07,46.07,46.07,0
20200602T,61.04,61.04,61.04,61.04,0
20200603T,48.16,48.16,48.16,48.16,0
20200604T,58.46,58.46,58.46,58.46,0
20200605T,70.05,70.05,70.05,70.05,0
20200608T,58.92,58.92,58.92,58.92,0
20200609T,58.9,58.9,58.9,58.9,0
20200610T,98.86,98.86,98.86,98.86,0
20200611T,57.48,57.48,57.48,57.48,0
20200612T,48.93,48.93,48.93,48.93,0
20200615T,59.3,59.3,59.3,59.3,0
20200616T,33.17,33.17,33.17,33.17,0
20200617T,50.84,50.84,50.84,50.84,0
20200618T,53.08,53.08,53.08,53.08,0
20200619T,60.0,60.0,60.0,60.0,0
20200622T,55.48,55.48,55.48,55.48,0
20200623T,64.55,64.55,64.55,64.55,0
20200624T,50.9,50.9,50.9,50.9,0
20200625T,99.45,99.45,99.45,99.45,0
20200626T,99.93,99.93,99.93,99.93,0
20200629T,100.0,100.0,100.0,100.0,0
20200630T,99.97,99.97,99.97,99.97,0
20200701T,100.0,100.0,100.0,100.0,0
20200702T,38.46,38.46,38.46,38.46,0
20200703T,100.0,100.0,100.0,100.0,0
20200706T,35.92,35.92,35.92,35.92,0
20200707T,26.63,26.63,26.63,26.63,0
20200708T,49.4,49.4,49.4,49.4,0
20200709T,41.79,41.79,41.79,41.79,0
20200710T,30.09,30.09,30.09,30.09,0
20200713T,49.59,49.59,49.59,49.59,0
20200714T,48.35,48.35,48.35,48.35,0
20200715T,24.94,24.94,24.94,24.94,0
20200716T,35.15,35.15,35.15,35.15,0
20200717T,42.97,42.97,42.97,42.97,0
20200720T,39.63,39.63,39.63,39.63,0
20200721T,53.59,53.59,53.59,53.59,0
20200722T,49.32,49.32,49.32,49.32,0
20200723T,53.53,53.53,53.53,53.53,0
20200724T,32.94,32.94,32.94,32.94,0
20200727T,29.92,29.92,29.92,29.92,0
20200728T,45.6,45.6,45.6,45.6,0
20200729T,34.0,34.0,34.0,34.0,0
20200730T,42.11,42.11,42.11,42.11,0
20200731T,49.9,49.9,49.9,49.9,0
20200803T,42.98,42.98,42.98,42.98,0
20200804T,46.27,46.27,46.27,46.27,0
20200805T,51.88,51.88,51.88,51.88,0
20200806T,50.96,50.96,50.96,50.96,0
20200807T,36.93,36.93,36.93,36.93,0
20200810T,51.4,51.4,51.4,51.4,0
20200811T,56.88,56.88,56.88,56.88,0
20200812T,35.83,35.83,35.83,35.83,0
20200813T,48.6,48.6,48.6,48.6,0
20200814T,38.45,38.45,38.45,38.45,0
20200817T,58.53,58.53,58.53,58.53,0
20200818T,53.41,53.41,53.41,53.41,0
20200819T,53.17,53.17,53.17,53.17,0
20200820T,49.75,49.75,49.75,49.75,0
20200821T,63.38,63.38,63.38,63.38,0
20200824T,58.2,58.2,58.2,58.2,0
20200825T,37.18,37.18,37.18,37.18,0
20200826T,43.97,43.97,43.97,43.97,0
20200827T,38.59,38.59,38.59,38.59,0
20200828T,44.91,44.91,44.91,44.91,0
20200831T,29.36,29.36,29.36,29.36,0
20200901T,50.67,50.67,50.67,50.67,0
20200902T,25.18,25.18,25.18,25.18,0
20200903T,77.95,77.95,77.95,77.95,0
20200904T,72.58,72.58,72.58,72.58,0
20200907T,38.6,38.6,38.6,38.6,0
20200908T,54.26,54.26,54.26,54.26,0
20200909T,42.34,42.34,42.34,42.34,0
20200910T,55.95,55.95,55.95,55.95,0
20200911T,50.48,50.48,50.48,50.48,0
20200914T,57.99,57.99,57.99,57.99,0
20200915T,50.87,50.87,50.87,50.87,0
20200916T,41.07,41.07,41.07,41.07,0
20200917T,49.66,49.66,49.66,49.66,0
20200918T,84.96,84.96,84.96,84.96,0
20200921T,51.4,51.4,51.4,51.4,0
20200922T,52.0,52.0,52.0,52.0,0
20200923T,65.72,65.72,65.72,65.72,0
20200924T,66.36,66.36,66.36,66.36,0
20200925T,90.51,90.51,90.51,90.51,0
20200928T,100.0,100.0,100.0,100.0,0
20200929T,100.0,100.0,100.0,100.0,0
20200930T,46.58,46.58,46.58,46.58,0
20201001T,39.66,39.66,39.66,39.66,0
20201005T,44.3,44.3,44.3,44.3,0
20201006T,46.96,46.96,46.96,46.96,0
20201007T,47.52,47.52,47.52,47.52,0
20201008T,32.73,32.73,32.73,32.73,0
20201009T,42.32,42.32,42.32,42.32,0
20201012T,47.99,47.99,47.99,47.99,0
20201013T,29.45,29.45,29.45,29.45,0
20201014T,24.64,24.64,24.64,24.64,0
20201015T,32.31,32.31,32.31,32.31,0
20201016T,37.59,37.59,37.59,37.59,0
20201019T,40.65,40.65,40.65,40.65,0
20201020T,45.76,45.76,45.76,45.76,0
20201021T,32.97,32.97,32.97,32.97,0
20201022T,51.46,51.46,51.46,51.46,0
20201023T,44.61,44.61,44.61,44.61,0
20201026T,54.49,54.49,54.49,54.49,0
20201027T,58.41,58.41,58.41,58.41,0
20201028T,69.55,69.55,69.55,69.55,0
20201029T,61.58,61.58,61.58,61.58,0
20201030T,53.74,53.74,53.74,53.74,0
20201102T,35.75,35.75,35.75,35.75,0
20201103T,39.68,39.68,39.68,39.68,0
20201104T,60.18,60.18,60.18,60.18,0
20201105T,55.78,55.78,55.78,55.78,0
20201106T,62.27,62.27,62.27,62.27,0
20201109T,64.75,64.75,64.75,64.75,0
20201110T,50.5,50.5,50.5,50.5,0
20201111T,56.62,56.62,56.62,56.62,0
20201112T,51.12,51.12,51.12,51.12,0
20201113T,52.27,52.27,52.27,52.27,0
20201116T,40.55,40.55,40.55,40.55,0
20201117T,57.07,57.07,57.07,57.07,0
20201118T,50.23,50.23,50.23,50.23,0
20201119T,56.33,56.33,56.33,56.33,0
20201120T,60.99,60.99,60.99,60.99,0
20201123T,59.72,59.72,59.72,59.72,0
20201124T,66.01,66.01,66.01,66.01,0
20201125T,94.57,94.57,94.57,94.57,0
20201126T,55.01,55.01,55.01,55.01,0
20201127T,86.84,86.84,86.84,86.84,0
20201130T,86.84,86.84,86.84,86.84,0
20201201T,67.88,67.88,67.88,67.88,0
20201202T,42.33,42.33,42.33,42.33,0
20201203T,63.85,63.85,63.85,63.85,0
20201204T,73.82,73.82,73.82,73.82,0
20201207T,56.42,56.42,56.42,56.42,0
20201208T,58.54,58.54,58.54,58.54,0
20201209T,57.72,57.72,57.72,57.72,0
20201210T,62.2,62.2,62.2,62.2,0
20201211T,35.82,35.82,35.82,35.82,0
20201214T,60.6,60.6,60.6,60.6,0
20201215T,64.9,64.9,64.9,64.9,0
20201216T,63.77,63.77,63.77,63.77,0
20201217T,45.75,45.75,45.75,45.75,0
20201218T,59.97,59.97,59.97,59.97,0
20201221T,54.2,54.2,54.2,54.2,0
20201222T,43.45,43.45,43.45,43.45,0
20201223T,54.32,54.32,54.32,54.32,0
20201224T,49.17,49.17,49.17,49.17,0
20201225T,49.17,49.17,49.17,49.17,0
20201228T,50.01,50.01,50.01,50.01,0
20201229T,49.82,49.82,49.82,49.82,0
20201230T,50.18,50.18,50.18,50.18,0
20201231T,53.21,53.21,53.21,53.21,0
20210101T,47.64,47.64,47.64,47.64,0
20210104T,56.04,56.04,56.04,56.04,0
20210105T,52.15,52.15,52.15,52.15,0
20210106T,51.63,51.63,51.63,51.63,0
20210107T,70.96,70.96,70.96,70.96,0
20210108T,56.59,56.59,56.59,56.59,0
20210111T,62.11,62.11,62.11,62.11,0
20210112T,53.0,53.0,53.0,53.0,0
20210113T,39.3,39.3,39.3,39.3,0
20210114T,55.24,55.24,55.24,55.24,0
20210115T,48.44,48.44,48.44,48.44,0
20210118T,44.44,44.44,44.44,44.44,0
20210119T,58.16,58.16,58.16,58.16,0
20210120T,48.77,48.77,48.77,48.77,0
20210121T,64.4,64.4,64.4,64.4,0
