date,open,high,low,close,volume
20221128T,99.99,99.99,99.99,99.99,0
20221129T,39.57,39.57,39.57,39.57,0
20221130T,44.43,44.43,44.43,44.43,0
20221201T,63.67,63.67,63.67,63.67,0
20221202T,71.56,71.56,71.56,71.56,0
20221205T,55.19,55.19,55.19,55.19,0
20221206T,72.66,72.66,72.66,72.66,0
20221207T,46.4,46.4,46.4,46.4,0
20221208T,56.92,56.92,56.92,56.92,0
20221209T,61.48,61.48,61.48,61.48,0
20221212T,51.92,51.92,51.92,51.92,0
20221213T,61.07,61.07,61.07,61.07,0
20221214T,52.18,52.18,52.18,52.18,0
20221215T,69.49,69.49,69.49,69.49,0
20221216T,51.78,51.78,51.78,51.78,0
20221219T,48.2,48.2,48.2,48.2,0
20221220T,54.44,54.44,54.44,54.44,0
20221221T,48.23,48.23,48.23,48.23,0
20221222T,70.27,70.27,70.27,70.27,0
20221223T,83.99,83.99,83.99,83.99,0
20221226T,53.39,53.39,53.39,53.39,0
20221227T,45.54,45.54,45.54,45.54,0
20221228T,32.17,32.17,32.17,32.17,0
20221229T,60.79,60.79,60.79,60.79,0
20221230T,81.1,81.1,81.1,81.1,0
20230102T,62.91,62.91,62.91,62.91,0
20230103T,85.08,85.08,85.08,85.08,0
20230104T,65.28,65.28,65.28,65.28,0
20230105T,50.17,50.17,50.17,50.17,0
20230106T,46.09,46.09,46.09,46.09,0
20230109T,29.92,29.92,29.92,29.92,0
20230110T,45.18,45.18,45.18,45.18,0
20230111T,25.32,25.32,25.32,25.32,0
20230112T,35.52,35.52,35.52,35.52,0
20230113T,65.32,65.32,65.32,65.32,0
20230116T,34.86,34.86,34.86,34.86,0
20230117T,29.48,29.48,29.48,29.48,0
20230118T,16.79,16.79,16.79,16.79,0
20230119T,9.54,9.54,9.54,9.54,0
20230120T,12.43,12.43,12.43,12.43,0
20230123T,2.48,2.48,2.48,2.48,0
20230124T,21.12,21.12,21.12,21.12,0
20230125T,44.62,44.62,44.62,44.62,0
20230127T,36.3,36.3,36.3,36.3,0
20230130T,25.11,25.11,25.11,25.11,0
20230131T,37.76,37.76,37.76,37.76,0
20230201T,54.56,54.56,54.56,54.56,0
20230202T,79.0,79.0,79.0,79.0,0
20230203T,58.92,58.92,58.92,58.92,0
20230206T,25.5,25.5,25.5,25.5,0
20230207T,14.91,14.91,14.91,14.91,0
20230208T,28.59,28.59,28.59,28.59,0
20230209T,20.63,20.63,20.63,20.63,0
20230210T,63.37,63.37,63.37,63.37,0
20230213T,31.09,31.09,31.09,31.09,0
20230214T,80.89,80.89,80.89,80.89,0
20230215T,76.77,76.77,76.77,76.77,0
20230216T,53.45,53.45,53.45,53.45,0
20230217T,48.77,48.77,48.77,48.77,0
20230220T,60.96,60.96,60.96,60.96,0
20230221T,43.48,43.48,43.48,43.48,0
20230222T,85.71,85.71,85.71,85.71,0
20230223T,73.23,73.23,73.23,73.23,0
20230224T,53.46,53.46,53.46,53.46,0
20230227T,60.58,60.58,60.58,60.58,0
20230228T,5.89,5.89,5.89,5.89,0
20230301T,25.54,25.54,25.54,25.54,0
20230302T,16.22,16.22,16.22,16.22,0
20230303T,71.52,71.52,71.52,71.52,0
20230306T,40.39,40.39,40.39,40.39,0
20230307T,40.39,40.39,40.39,40.39,0
20230308T,93.34,93.34,93.34,93.34,0
20230309T,47.08,47.08,47.08,47.08,0
20230310T,73.91,73.91,73.91,73.91,0
20230313T,40.41,40.41,40.41,40.41,0
20230314T,58.33,58.33,58.33,58.33,0
20230315T,50.13,50.13,50.13,50.13,0
20230316T,68.07,68.07,68.07,68.07,0
20230317T,77.74,77.74,77.74,77.74,0
20230320T,84.86,84.86,84.86,84.86,0
