date,open,high,low,close,volume
20231220T,86.37,86.37,86.37,86.37,0
20231221T,17.39,17.39,17.39,17.39,0
20231222T,97.1,97.1,97.1,97.1,0
20231225T,97.1,97.1,97.1,97.1,0
20231226T,87.58,87.58,87.58,87.58,0
20231227T,81.56,81.56,81.56,81.56,0
20231228T,82.4,82.4,82.4,82.4,0
20231229T,71.33,71.33,71.33,71.33,0
20240101T,88.25,88.25,88.25,88.25,0
20240102T,81.63,81.63,81.63,81.63,0
20240103T,53.34,53.34,53.34,53.34,0
20240104T,82.76,82.76,82.76,82.76,0
20240105T,34.83,34.83,34.83,34.83,0
20240108T,77.36,77.36,77.36,77.36,0
20240109T,66.45,66.45,66.45,66.45,0
20240110T,83.48,83.48,83.48,83.48,0
20240111T,74.53,74.53,74.53,74.53,0
20240112T,77.83,77.83,77.83,77.83,0
20240115T,65.88,65.88,65.88,65.88,0
20240116T,65.18,65.18,65.18,65.18,0
20240117T,82.74,82.74,82.74,82.74,0
20240118T,42.38,42.38,42.38,42.38,0
20240119T,74.52,74.52,74.52,74.52,0
20240122T,81.79,81.79,81.79,81.79,0
20240123T,56.32,56.32,56.32,56.32,0
20240124T,74.86,74.86,74.86,74.86,0
20240125T,25.91,25.91,25.91,25.91,0
20240129T,81.23,81.23,81.23,81.23,0
20240130T,87.43,87.43,87.43,87.43,0
20240131T,39.49,39.49,39.49,39.49,0
20240201T,80.62,80.62,80.62,80.62,0
20240202T,67.22,67.22,67.22,67.22,0
20240205T,87.3,87.3,87.3,87.3,0
20240206T,65.14,65.14,65.14,65.14,0
20240207T,72.6,72.6,72.6,72.6,0
20240208T,36.07,36.07,36.07,36.07,0
20240209T,31.89,31.89,31.89,31.89,0
20240212T,71.58,71.58,71.58,71.58,0
20240213T,40.16,40.16,40.16,40.16,0
20240214T,67.59,67.59,67.59,67.59,0
20240215T,84.11,84.11,84.11,84.11,0
20240216T,71.1,71.1,71.1,71.1,0
20240219T,67.72,67.72,67.72,67.72,0
20240220T,76.52,76.52,76.52,76.52,0
20240221T,88.94,88.94,88.94,88.94,0
20240222T,37.78,37.78,37.78,37.78,0
20240223T,66.15,66.15,66.15,66.15,0
20240226T,82.39,82.39,82.39,82.39,0
20240227T,70.35,70.35,70.35,70.35,0
20240228T,78.06,78.06,78.06,78.06,0
20240229T,70.55,70.55,70.55,70.55,0
20240301T,71.42,71.42,71.42,71.42,0
20240304T,96.11,96.11,96.11,96.11,0
20240305T,54.66,54.66,54.66,54.66,0
20240306T,43.0,43.0,43.0,43.0,0
20240307T,71.67,71.67,71.67,71.67,0
20240308T,71.67,71.67,71.67,71.67,0
20240311T,87.7,87.7,87.7,87.7,0
20240312T,65.16,65.16,65.16,65.16,0
20240313T,66.14,66.14,66.14,66.14,0
20240314T,67.44,67.44,67.44,67.44,0
20240315T,61.48,61.48,61.48,61.48,0
20240318T,39.11,39.11,39.11,39.11,0
20240319T,96.91,96.91,96.91,96.91,0
20240320T,26.96,26.96,26.96,26.96,0
20240321T,49.97,49.97,49.97,49.97,0
20240322T,65.14,65.14,65.14,65.14,0
20240325T,65.14,65.14,65.14,65.14,0
20240326T,78.09,78.09,78.09,78.09,0
20240327T,54.45,54.45,54.45,54.45,0
20240328T,78.67,78.67,78.67,78.67,0
20240329T,78.67,78.67,78.67,78.67,0
20240401T,58.42,58.42,58.42,58.42,0
20240402T,71.32,71.32,71.32,71.32,0
20240403T,62.27,62.27,62.27,62.27,0
20240404T,58.62,58.62,58.62,58.62,0
20240405T,76.29,76.29,76.29,76.29,0
20240408T,92.58,92.58,92.58,92.58,0
20240409T,46.98,46.98,46.98,46.98,0
20240410T,64.87,64.87,64.87,64.87,0
20240411T,64.87,64.87,64.87,64.87,0
20240412T,86.59,86.59,86.59,86.59,0
20240415T,57.5,57.5,57.5,57.5,0
20240416T,49.38,49.38,49.38,49.38,0
20240417T,49.38,49.38,49.38,49.38,0
20240418T,32.72,32.72,32.72,32.72,0
20240419T,41.74,41.74,41.74,41.74,0
20240422T,59.18,59.18,59.18,59.18,0
20240423T,55.32,55.32,55.32,55.32,0
20240424T,56.91,56.91,56.91,56.91,0
20240425T,37.73,37.73,37.73,37.73,0
20240426T,59.76,59.76,59.76,59.76,0
20240429T,79.49,79.49,79.49,79.49,0
20240430T,61.32,61.32,61.32,61.32,0
20240501T,61.32,61.32,61.32,61.32,0
20240502T,85.83,85.83,85.83,85.83,0
20240503T,86.53,86.53,86.53,86.53,0
20240506T,70.48,70.48,70.48,70.48,0
20240507T,76.15,76.15,76.15,76.15,0
20240508T,64.7,64.7,64.7,64.7,0
20240509T,87.44,87.44,87.44,87.44,0
20240510T,56.12,56.12,56.12,56.12,0
20240513T,50.42,50.42,50.42,50.42,0
20240514T,43.95,43.95,43.95,43.95,0
20240515T,75.36,75.36,75.36,75.36,0
20240516T,79.38,79.38,79.38,79.38,0
20240517T,56.23,56.23,56.23,56.23,0
20240520T,84.48,84.48,84.48,84.48,0
20240521T,58.25,58.25,58.25,58.25,0
