date,open,high,low,close,volume
20191001T,60.16,60.16,60.16,60.16,0
20191003T,47.94,47.94,47.94,47.94,0
20191004T,60.87,60.87,60.87,60.87,0
20191007T,57.52,57.52,57.52,57.52,0
20191008T,57.52,57.52,57.52,57.52,0
20191009T,62.44,62.44,62.44,62.44,0
20191010T,45.53,45.53,45.53,45.53,0
20191011T,57.76,57.76,57.76,57.76,0
20191014T,55.77,55.77,55.77,55.77,0
20191015T,63.39,63.39,63.39,63.39,0
20191016T,52.56,52.56,52.56,52.56,0
20191017T,44.91,44.91,44.91,44.91,0
20191018T,45.91,45.91,45.91,45.91,0
20191021T,45.91,45.91,45.91,45.91,0
20191022T,58.23,58.23,58.23,58.23,0
20191023T,53.47,53.47,53.47,53.47,0
20191024T,27.03,27.03,27.03,27.03,0
20191025T,48.61,48.61,48.61,48.61,0
20191028T,46.14,46.14,46.14,46.14,0
20191029T,64.76,64.76,64.76,64.76,0
20191030T,65.22,65.22,65.22,65.22,0
20191031T,67.07,67.07,67.07,67.07,0
20191101T,52.38,52.38,52.38,52.38,0
20191104T,60.12,60.12,60.12,60.12,0
20191105T,63.23,63.23,63.23,63.23,0
20191106T,73.52,73.52,73.52,73.52,0
20191107T,55.02,55.02,55.02,55.02,0
20191108T,70.7,70.7,70.7,70.7,0
20191111T,47.69,47.69,47.69,47.69,0
20191112T,47.69,47.69,47.69,47.69,0
20191113T,65.92,65.92,65.92,65.92,0
20191114T,49.54,49.54,49.54,49.54,0
20191115T,68.76,68.76,68.76,68.76,0
20191118T,67.48,67.48,67.48,67.48,0
20191119T,69.96,69.96,69.96,69.96,0
20191120T,61.57,61.57,61.57,61.57,0
20191121T,65.67,65.67,65.67,65.67,0
20191122T,62.68,62.68,62.68,62.68,0
20191125T,49.9,49.9,49.9,49.9,0
20191126T,79.94,79.94,79.94,79.94,0
20191127T,56.76,56.76,56.76,56.76,0
20191128T,53.11,53.11,53.11,53.11,0
20191129T,69.83,69.83,69.83,69.83,0
20191202T,67.48,67.48,67.48,67.48,0
20191203T,75.55,75.55,75.55,75.55,0
20191204T,73.24,73.24,73.24,73.24,0
20191205T,41.34,41.34,41.34,41.34,0
20191206T,56.52,56.52,56.52,56.52,0
20191209T,41.88,41.88,41.88,41.88,0
20191210T,56.41,56.41,56.41,56.41,0
20191211T,45.28,45.28,45.28,45.28,0
20191212T,58.23,58.23,58.23,58.23,0
20191213T,63.91,63.91,63.91,63.91,0
20191216T,59.96,59.96,59.96,59.96,0
20191217T,73.76,73.76,73.76,73.76,0
20191218T,70.67,70.67,70.67,70.67,0
20191219T,59.03,59.03,59.03,59.03,0
20191220T,62.95,62.95,62.95,62.95,0
20191223T,59.95,59.95,59.95,59.95,0
20191224T,41.63,41.63,41.63,41.63,0
20191225T,41.63,41.63,41.63,41.63,0
20191226T,42.79,42.79,42.79,42.79,0
20191227T,58.24,58.24,58.24,58.24,0
20191230T,46.09,46.09,46.09,46.09,0
20191231T,67.52,67.52,67.52,67.52,0
20200101T,54.79,54.79,54.79,54.79,0
20200102T,48.65,48.65,48.65,48.65,0
20200103T,32.77,32.77,32.77,32.77,0
20200106T,47.31,47.31,47.31,47.31,0
20200107T,63.41,63.41,63.41,63.41,0
20200108T,57.39,57.39,57.39,57.39,0
20200109T,52.02,52.02,52.02,52.02,0
20200110T,44.5,44.5,44.5,44.5,0
20200113T,62.44,62.44,62.44,62.44,0
20200114T,46.17,46.17,46.17,46.17,0
20200115T,53.81,53.81,53.81,53.81,0
20200116T,43.92,43.92,43.92,43.92,0
20200117T,42.42,42.42,42.42,42.42,0
20200120T,26.01,26.01,26.01,26.01,0
20200121T,43.03,43.03,43.03,43.03,0
20200122T,49.93,49.93,49.93,49.93,0
20200123T,71.75,71.75,71.75,71.75,0
20200124T,54.84,54.84,54.84,54.84,0
20200127T,66.85,66.85,66.85,66.85,0
20200128T,75.89,75.89,75.89,75.89,0
20200129T,75.08,75.08,75.08,75.08,0
