date,open,high,low,close,volume
20230316T,68.75,68.75,68.75,68.75,0
20230320T,100.0,100.0,100.0,100.0,0
20230321T,100.0,100.0,100.0,100.0,0
20230323T,100.0,100.0,100.0,100.0,0
20230324T,100.0,100.0,100.0,100.0,0
20230327T,84.62,84.62,84.62,84.62,0
20230329T,99.62,99.62,99.62,99.62,0
20230330T,99.62,99.62,99.62,99.62,0
20230403T,99.99,99.99,99.99,99.99,0
20230404T,99.99,99.99,99.99,99.99,0
20230405T,83.99,83.99,83.99,83.99,0
20230410T,100.0,100.0,100.0,100.0,0
20230411T,100.0,100.0,100.0,100.0,0
20230412T,100.0,100.0,100.0,100.0,0
20230413T,100.0,100.0,100.0,100.0,0
20230414T,100.0,100.0,100.0,100.0,0
20230417T,100.0,100.0,100.0,100.0,0
20230418T,99.39,99.39,99.39,99.39,0
20230419T,100.0,100.0,100.0,100.0,0
20230420T,100.0,100.0,100.0,100.0,0
20230421T,99.67,99.67,99.67,99.67,0
20230425T,93.46,93.46,93.46,93.46,0
20230426T,100.0,100.0,100.0,100.0,0
20230427T,99.4,99.4,99.4,99.4,0
20230428T,100.0,100.0,100.0,100.0,0
20230501T,100.0,100.0,100.0,100.0,0
20230502T,100.0,100.0,100.0,100.0,0
20230504T,97.09,97.09,97.09,97.09,0
20230505T,100.0,100.0,100.0,100.0,0
20230508T,81.74,81.74,81.74,81.74,0
20230509T,81.94,81.94,81.94,81.94,0
20230510T,100.0,100.0,100.0,100.0,0
20230511T,100.0,100.0,100.0,100.0,0
20230516T,100.0,100.0,100.0,100.0,0
20230517T,100.0,100.0,100.0,100.0,0
20230518T,100.0,100.0,100.0,100.0,0
20230519T,100.0,100.0,100.0,100.0,0
20230523T,100.0,100.0,100.0,100.0,0
20230526T,99.27,99.27,99.27,99.27,0
20230529T,100.0,100.0,100.0,100.0,0
20230530T,100.0,100.0,100.0,100.0,0
20230531T,100.0,100.0,100.0,100.0,0
20230601T,100.0,100.0,100.0,100.0,0
