date,open,high,low,close,volume
20191001T,52.66,52.66,52.66,52.66,0
20191003T,55.59,55.59,55.59,55.59,0
20191004T,54.76,54.76,54.76,54.76,0
20191007T,45.04,45.04,45.04,45.04,0
20191008T,45.04,45.04,45.04,45.04,0
20191009T,67.3,67.3,67.3,67.3,0
20191010T,44.63,44.63,44.63,44.63,0
20191011T,69.22,69.22,69.22,69.22,0
20191014T,55.22,55.22,55.22,55.22,0
20191015T,59.23,59.23,59.23,59.23,0
20191016T,29.49,29.49,29.49,29.49,0
20191017T,44.78,44.78,44.78,44.78,0
20191018T,61.91,61.91,61.91,61.91,0
20191021T,61.91,61.91,61.91,61.91,0
20191022T,65.05,65.05,65.05,65.05,0
20191023T,63.82,63.82,63.82,63.82,0
20191024T,47.22,47.22,47.22,47.22,0
20191025T,42.96,42.96,42.96,42.96,0
20191028T,79.94,79.94,79.94,79.94,0
20191029T,70.6,70.6,70.6,70.6,0
20191030T,49.89,49.89,49.89,49.89,0
20191031T,65.28,65.28,65.28,65.28,0
20191101T,63.7,63.7,63.7,63.7,0
20191104T,59.71,59.71,59.71,59.71,0
20191105T,52.41,52.41,52.41,52.41,0
20191106T,51.26,51.26,51.26,51.26,0
20191107T,59.59,59.59,59.59,59.59,0
20191108T,62.39,62.39,62.39,62.39,0
20191111T,43.69,43.69,43.69,43.69,0
20191112T,43.69,43.69,43.69,43.69,0
20191113T,70.66,70.66,70.66,70.66,0
20191114T,54.37,54.37,54.37,54.37,0
20191115T,55.68,55.68,55.68,55.68,0
20191118T,79.45,79.45,79.45,79.45,0
20191119T,70.95,70.95,70.95,70.95,0
20191120T,71.85,71.85,71.85,71.85,0
20191121T,56.0,56.0,56.0,56.0,0
20191122T,60.04,60.04,60.04,60.04,0
20191125T,39.53,39.53,39.53,39.53,0
20191126T,44.55,44.55,44.55,44.55,0
20191127T,53.38,53.38,53.38,53.38,0
20191128T,50.35,50.35,50.35,50.35,0
20191129T,60.2,60.2,60.2,60.2,0
20191202T,80.72,80.72,80.72,80.72,0
20191203T,78.73,78.73,78.73,78.73,0
20191204T,41.17,41.17,41.17,41.17,0
20191205T,35.7,35.7,35.7,35.7,0
20191206T,49.03,49.03,49.03,49.03,0
20191209T,27.25,27.25,27.25,27.25,0
20191210T,49.84,49.84,49.84,49.84,0
20191211T,58.77,58.77,58.77,58.77,0
20191212T,51.83,51.83,51.83,51.83,0
20191213T,33.61,33.61,33.61,33.61,0
20191216T,58.93,58.93,58.93,58.93,0
20191217T,17.57,17.57,17.57,17.57,0
20191218T,52.75,52.75,52.75,52.75,0
20191219T,29.3,29.3,29.3,29.3,0
20191220T,47.59,47.59,47.59,47.59,0
20191223T,42.21,42.21,42.21,42.21,0
20191224T,32.42,32.42,32.42,32.42,0
20191225T,32.42,32.42,32.42,32.42,0
20191226T,41.35,41.35,41.35,41.35,0
20191227T,47.32,47.32,47.32,47.32,0
20191230T,48.82,48.82,48.82,48.82,0
20191231T,56.98,56.98,56.98,56.98,0
20200101T,37.43,37.43,37.43,37.43,0
20200102T,39.94,39.94,39.94,39.94,0
20200103T,39.54,39.54,39.54,39.54,0
20200106T,63.92,63.92,63.92,63.92,0
20200107T,49.32,49.32,49.32,49.32,0
20200108T,59.98,59.98,59.98,59.98,0
20200109T,45.13,45.13,45.13,45.13,0
20200110T,39.72,39.72,39.72,39.72,0
20200113T,57.76,57.76,57.76,57.76,0
20200114T,37.89,37.89,37.89,37.89,0
20200115T,51.23,51.23,51.23,51.23,0
20200116T,51.59,51.59,51.59,51.59,0
20200117T,53.44,53.44,53.44,53.44,0
20200120T,59.06,59.06,59.06,59.06,0
