date,open,high,low,close,volume
20191001T,35.86,35.86,35.86,35.86,0
20191003T,31.86,31.86,31.86,31.86,0
20191004T,34.67,34.67,34.67,34.67,0
20191007T,32.44,32.44,32.44,32.44,0
20191008T,32.44,32.44,32.44,32.44,0
20191009T,35.11,35.11,35.11,35.11,0
20191010T,25.53,25.53,25.53,25.53,0
20191011T,40.61,40.61,40.61,40.61,0
20191014T,40.06,40.06,40.06,40.06,0
20191015T,31.11,31.11,31.11,31.11,0
20191016T,29.68,29.68,29.68,29.68,0
20191017T,39.24,39.24,39.24,39.24,0
20191018T,41.64,41.64,41.64,41.64,0
20191021T,41.64,41.64,41.64,41.64,0
20191022T,30.13,30.13,30.13,30.13,0
20191023T,28.63,28.63,28.63,28.63,0
20191024T,33.01,33.01,33.01,33.01,0
20191025T,31.33,31.33,31.33,31.33,0
20191028T,51.74,51.74,51.74,51.74,0
20191029T,54.99,54.99,54.99,54.99,0
20191030T,24.22,24.22,24.22,24.22,0
20191031T,31.75,31.75,31.75,31.75,0
20191101T,29.01,29.01,29.01,29.01,0
20191104T,33.72,33.72,33.72,33.72,0
20191105T,36.61,36.61,36.61,36.61,0
20191106T,50.84,50.84,50.84,50.84,0
20191107T,43.85,43.85,43.85,43.85,0
20191108T,24.31,24.31,24.31,24.31,0
20191111T,36.32,36.32,36.32,36.32,0
20191112T,36.32,36.32,36.32,36.32,0
20191113T,29.05,29.05,29.05,29.05,0
20191114T,17.18,17.18,17.18,17.18,0
20191115T,34.01,34.01,34.01,34.01,0
20191118T,33.28,33.28,33.28,33.28,0
20191119T,20.12,20.12,20.12,20.12,0
20191120T,39.69,39.69,39.69,39.69,0
20191121T,28.54,28.54,28.54,28.54,0
20191122T,15.88,15.88,15.88,15.88,0
20191125T,17.82,17.82,17.82,17.82,0
20191126T,17.0,17.0,17.0,17.0,0
20191127T,14.48,14.48,14.48,14.48,0
20191128T,13.31,13.31,13.31,13.31,0
20191129T,24.83,24.83,24.83,24.83,0
20191202T,11.0,11.0,11.0,11.0,0
20191203T,12.3,12.3,12.3,12.3,0
20191204T,19.06,19.06,19.06,19.06,0
20191205T,27.96,27.96,27.96,27.96,0
20191206T,23.55,23.55,23.55,23.55,0
20191209T,14.15,14.15,14.15,14.15,0
20191210T,17.61,17.61,17.61,17.61,0
20191211T,29.53,29.53,29.53,29.53,0
20191212T,21.55,21.55,21.55,21.55,0
20191213T,22.67,22.67,22.67,22.67,0
20191216T,30.7,30.7,30.7,30.7,0
20191217T,21.4,21.4,21.4,21.4,0
20191218T,16.0,16.0,16.0,16.0,0
20191219T,13.88,13.88,13.88,13.88,0
20191220T,26.99,26.99,26.99,26.99,0
20191223T,33.59,33.59,33.59,33.59,0
20191224T,21.08,21.08,21.08,21.08,0
20191225T,21.08,21.08,21.08,21.08,0
20191226T,23.29,23.29,23.29,23.29,0
20191227T,23.43,23.43,23.43,23.43,0
20191230T,30.64,30.64,30.64,30.64,0
20191231T,38.61,38.61,38.61,38.61,0
20200101T,32.47,32.47,32.47,32.47,0
20200102T,22.43,22.43,22.43,22.43,0
20200103T,28.52,28.52,28.52,28.52,0
20200106T,40.66,40.66,40.66,40.66,0
20200107T,23.21,23.21,23.21,23.21,0
20200108T,17.57,17.57,17.57,17.57,0
20200109T,29.44,29.44,29.44,29.44,0
20200110T,25.07,25.07,25.07,25.07,0
20200113T,32.49,32.49,32.49,32.49,0
20200114T,33.83,33.83,33.83,33.83,0
20200115T,23.11,23.11,23.11,23.11,0
20200116T,25.58,25.58,25.58,25.58,0
20200117T,24.08,24.08,24.08,24.08,0
20200120T,38.04,38.04,38.04,38.04,0
20200121T,26.92,26.92,26.92,26.92,0
20200122T,40.91,40.91,40.91,40.91,0
20200123T,39.37,39.37,39.37,39.37,0
20200124T,30.69,30.69,30.69,30.69,0
20200127T,34.0,34.0,34.0,34.0,0
20200128T,28.71,28.71,28.71,28.71,0
20200129T,39.97,39.97,39.97,39.97,0
20200130T,26.83,26.83,26.83,26.83,0
20200131T,18.57,18.57,18.57,18.57,0
20200203T,22.76,22.76,22.76,22.76,0
20200204T,24.71,24.71,24.71,24.71,0
20200205T,22.62,22.62,22.62,22.62,0
20200206T,28.74,28.74,28.74,28.74,0
20200207T,28.09,28.09,28.09,28.09,0
20200210T,26.13,26.13,26.13,26.13,0
20200211T,37.32,37.32,37.32,37.32,0
20200212T,43.75,43.75,43.75,43.75,0
20200213T,27.75,27.75,27.75,27.75,0
20200214T,30.68,30.68,30.68,30.68,0
