Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
12042022,100.0,109.1,120.0,120.0,120.0,120.0,9.99
13042022,77.45,120.0,132.0,132.0,123.6,132.0,10.0
14042022,77.45,120.0,132.0,132.0,123.6,132.0,10.0
15042022,77.45,120.0,132.0,132.0,123.6,132.0,10.0
18042022,100.0,132.0,145.2,145.2,145.2,145.2,10.0
19042022,100.0,145.2,152.45,152.45,152.45,152.45,4.99
20042022,54.65,152.45,160.05,160.05,145.5,160.05,4.99
21042022,100.0,160.05,168.05,168.05,168.05,168.05,5.0
22042022,59.04,168.05,176.45,176.45,169.7,176.45,5.0
25042022,61.31,176.45,185.25,185.25,174.9,185.25,4.99
26042022,99.87,185.25,194.5,194.5,194.5,194.5,4.99
27042022,36.1,194.5,204.2,204.2,184.8,199.8,2.72
28042022,57.31,199.8,203.0,209.75,190.55,209.75,4.98
29042022,73.02,209.75,217.8,220.2,215.0,220.2,4.98
02052022,67.48,220.2,229.4,231.2,229.4,231.2,5.0
03052022,67.48,220.2,229.4,231.2,229.4,231.2,5.0
04052022,100.0,231.2,242.75,242.75,242.75,242.75,5.0
05052022,56.04,242.75,254.85,254.85,231.15,248.6,2.41
21062022,63.59,237.7,245.0,249.0,229.0,235.15,-1.07
22062022,78.64,235.15,230.45,239.0,223.6,235.6,0.19
23062022,63.99,235.6,244.0,244.0,232.95,235.05,-0.23
24062022,47.99,235.05,234.0,241.45,226.35,230.2,-2.06
27062022,67.74,230.2,240.9,240.9,226.0,230.0,-0.09
28062022,69.17,230.0,231.9,241.5,225.5,241.35,4.93
29062022,53.08,241.35,249.85,249.9,232.0,235.6,-2.38
30062022,75.44,235.6,235.6,239.05,224.0,225.35,-4.35
01072022,59.09,225.35,225.3,227.15,220.95,224.25,-0.49
04072022,75.53,224.25,218.0,234.6,214.55,222.55,-0.76
05072022,25.64,222.55,231.95,231.95,215.25,220.85,-0.76
06072022,54.88,220.85,216.45,226.0,213.2,223.65,1.27
07072022,65.49,223.65,234.5,234.5,224.8,229.9,2.79
08072022,52.6,229.9,238.7,238.7,231.4,235.25,2.33
11072022,94.04,235.25,243.75,247.0,235.25,246.65,4.85
12072022,91.53,246.65,251.0,258.95,251.0,258.95,4.99
13072022,49.45,258.95,271.85,271.85,261.0,271.3,4.77
14072022,45.4,271.3,277.95,277.95,257.75,266.3,-1.84
15072022,58.14,266.3,258.25,267.65,253.0,253.3,-4.88
18072022,62.05,253.3,260.0,260.0,245.15,253.4,0.04
19072022,53.05,253.4,255.0,261.2,252.0,258.2,1.89
20072022,56.55,258.2,263.0,265.0,256.6,258.55,0.14
21072022,58.03,258.55,263.4,263.4,256.5,259.95,0.54
22072022,68.21,259.95,268.7,272.9,258.05,272.9,4.98
25072022,97.45,272.9,191.0,191.0,189.0,191.0,-30.01
26072022,100.0,191.0,200.55,200.55,200.55,200.55,5.0
27072022,67.06,200.55,205.95,205.95,190.55,190.55,-4.99
28072022,39.52,190.55,181.25,200.05,181.05,200.05,4.99
29072022,54.75,200.05,204.95,208.95,191.05,204.3,2.12
01082022,58.6,204.3,203.2,207.2,194.2,197.3,-3.43
02082022,83.97,197.3,198.45,207.15,195.05,207.15,4.99
03082022,65.45,207.15,217.0,217.0,206.85,208.0,0.41
04082022,71.03,208.0,205.0,211.75,197.6,198.2,-4.71
05082022,55.55,198.2,194.2,208.0,192.0,200.3,1.06
10082022,22.94,191.25,194.9,196.0,184.05,193.2,1.02
11082022,56.31,193.2,194.5,198.0,185.0,188.85,-2.25
12082022,51.49,188.85,194.7,194.7,179.45,190.05,0.64
16082022,56.19,190.05,185.85,195.0,181.1,189.55,-0.26
17082022,65.67,189.55,188.0,188.9,185.15,186.6,-1.56
18082022,76.39,186.6,185.1,193.0,182.0,190.05,1.85
19082022,82.49,190.05,190.05,190.05,185.1,186.2,-2.03
22082022,6.39,186.2,186.0,195.5,186.0,195.5,4.99
23082022,84.51,195.5,198.0,205.25,198.0,205.25,4.99
24082022,42.38,205.25,211.9,215.5,202.05,215.5,4.99
25082022,79.2,215.5,226.25,226.25,221.0,226.25,4.99
26082022,39.9,226.25,237.5,237.55,220.05,224.55,-0.75
29082022,36.37,224.55,222.8,229.0,213.35,226.5,0.87
30082022,59.6,226.5,233.8,233.8,220.1,226.75,0.11
31082022,59.6,226.5,233.8,233.8,220.1,226.75,0.11
01092022,64.34,226.75,231.95,236.9,223.0,229.5,1.21
02092022,69.82,229.5,229.0,235.0,225.0,227.05,-1.07
05092022,59.3,227.05,233.95,233.95,217.25,225.25,-0.79
06092022,53.75,225.25,220.1,236.5,216.15,235.95,4.75
07092022,61.12,235.95,242.55,247.5,232.05,245.35,3.98
08092022,55.34,245.35,250.0,254.9,240.0,248.5,1.28
09092022,68.77,248.5,248.5,260.9,240.0,252.9,1.77
12092022,72.82,252.9,258.8,259.5,244.2,249.75,-1.25
13092022,54.49,249.75,245.0,252.95,237.3,248.15,-0.64
14092022,64.74,248.15,242.0,260.55,242.0,260.55,5.0
15092022,52.68,260.55,264.9,269.95,260.55,263.15,1.0
16092022,53.04,263.15,264.95,276.3,255.05,269.25,2.32
19092022,80.3,269.25,279.4,282.4,274.65,280.15,4.05
20092022,72.24,280.15,286.25,289.0,278.0,282.85,0.96
21092022,65.04,282.85,288.55,289.9,276.5,281.45,-0.49
22092022,71.48,281.45,270.0,284.0,270.0,281.45,0.0
23092022,62.51,281.45,287.0,287.0,270.0,271.85,-3.41
26092022,68.62,271.85,268.0,273.5,258.3,258.3,-4.98
27092022,59.66,258.3,266.0,266.0,245.5,248.55,-3.77
28092022,57.53,248.55,248.55,260.95,238.1,260.7,4.89
29092022,57.86,260.7,270.8,273.7,263.9,270.35,3.7
30092022,65.14,270.35,279.2,279.2,258.5,272.3,0.72
03102022,64.83,272.3,284.0,284.0,261.1,273.75,0.53
04102022,60.96,273.75,282.8,282.8,262.35,270.05,-1.35
