Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,52.81,30.15,30.05,32.0,28.5,29.9,-0.83
03102019,94.57,29.9,29.55,30.75,29.35,29.35,-1.84
04102019,83.7,29.35,29.35,29.6,28.5,28.7,-2.21
07102019,69.91,28.7,29.4,29.4,27.6,28.15,-1.92
08102019,69.91,28.7,29.4,29.4,27.6,28.15,-1.92
09102019,95.54,28.15,28.3,28.4,28.0,28.1,-0.18
10102019,77.62,28.1,28.0,29.05,27.2,28.15,0.18
11102019,85.0,28.15,28.9,29.05,27.55,28.5,1.24
14102019,81.85,28.5,28.1,28.3,27.6,28.15,-1.23
15102019,79.35,28.15,28.0,28.3,26.0,26.1,-7.28
16102019,96.07,26.1,26.75,26.95,25.9,26.0,-0.38
17102019,87.83,26.0,26.4,26.65,25.85,26.0,0.0
18102019,88.54,26.0,25.9,26.8,25.75,25.8,-0.77
21102019,88.54,26.0,25.9,26.8,25.75,25.8,-0.77
22102019,89.53,25.8,25.9,26.0,25.75,25.8,0.0
23102019,84.29,25.8,25.85,26.0,25.75,25.9,0.39
24102019,82.55,25.9,25.9,27.2,25.5,25.8,-0.39
25102019,76.45,25.8,26.15,26.35,25.5,25.8,0.0
28102019,85.74,25.8,26.3,26.45,25.15,26.25,1.74
29102019,74.26,26.25,26.3,26.7,25.5,26.1,-0.57
30102019,93.02,26.1,26.85,28.3,26.1,28.05,7.47
31102019,76.44,28.05,28.3,32.8,28.0,31.2,11.23
01112019,67.9,31.2,32.95,33.2,30.2,31.45,0.8
04112019,96.82,31.45,31.5,32.1,30.2,30.35,-3.5
05112019,54.78,30.35,31.3,31.3,29.05,30.55,0.66
06112019,72.74,30.55,29.45,30.9,28.0,28.45,-6.87
07112019,77.47,28.45,29.35,29.5,26.5,26.95,-5.27
08112019,65.7,26.95,28.0,28.0,25.55,26.6,-1.3
11112019,92.19,26.6,26.2,26.85,25.75,25.95,-2.44
12112019,92.19,26.6,26.2,26.85,25.75,25.95,-2.44
13112019,78.99,25.95,26.0,26.85,26.0,26.35,1.54
14112019,89.26,26.35,26.0,26.8,25.5,25.8,-2.09
15112019,76.58,25.8,25.5,26.2,24.25,25.3,-1.94
18112019,73.01,25.3,25.85,25.85,24.7,25.6,1.19
19112019,72.1,25.6,25.7,25.7,24.75,25.65,0.2
20112019,73.27,25.65,25.9,27.2,25.1,25.35,-1.17
21112019,67.26,25.35,25.45,26.9,25.05,26.0,2.56
22112019,79.24,26.0,25.55,26.4,25.4,25.95,-0.19
25112019,89.22,25.95,26.5,27.15,26.0,26.3,1.35
26112019,80.64,26.3,26.0,26.55,25.5,26.0,-1.14
27112019,79.82,26.0,25.6,27.95,25.6,27.1,4.23
