Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,4.19,187.9,188.0,189.5,184.0,185.5,-1.28
03102019,1.44,185.5,188.45,189.0,184.55,187.4,1.02
04102019,5.31,187.4,192.4,192.4,185.0,189.1,0.91
07102019,2.69,189.1,189.0,189.0,185.0,187.05,-1.08
08102019,2.69,189.1,189.0,189.0,185.0,187.05,-1.08
09102019,1.21,187.05,190.0,190.0,186.0,187.15,0.05
10102019,6.75,187.15,187.25,187.5,184.95,185.35,-0.96
11102019,8.55,185.35,187.0,188.8,184.0,185.8,0.24
14102019,4.28,185.8,185.1,187.95,185.1,186.35,0.3
15102019,2.94,186.35,199.0,199.0,186.95,191.35,2.68
16102019,10.34,191.35,194.5,194.5,188.0,191.6,0.13
17102019,5.27,191.6,193.0,194.8,188.0,190.7,-0.47
18102019,3.13,190.7,193.8,193.8,187.05,192.05,0.71
21102019,3.13,190.7,193.8,193.8,187.05,192.05,0.71
22102019,2.97,192.05,192.7,192.7,186.25,188.7,-1.74
23102019,5.71,188.7,190.0,191.9,187.0,190.5,0.95
24102019,8.39,190.5,192.0,192.0,187.25,187.55,-1.55
25102019,6.04,187.55,189.0,191.0,184.0,185.05,-1.33
28102019,10.58,185.05,189.0,189.0,187.55,188.1,1.65
29102019,2.29,188.1,187.9,190.0,186.3,188.85,0.4
30102019,8.36,188.85,189.1,189.9,185.05,185.1,-1.99
31102019,0.81,185.1,188.2,188.25,184.0,185.75,0.35
01112019,4.46,185.75,186.0,188.65,184.1,187.5,0.94
04112019,0.65,187.5,187.0,189.75,185.9,187.3,-0.11
05112019,2.04,187.3,187.0,189.5,185.05,188.95,0.88
06112019,12.89,188.95,188.45,188.5,184.3,184.95,-2.12
07112019,7.15,184.95,184.95,185.65,183.0,184.5,-0.24
08112019,7.72,184.5,183.0,187.0,183.0,183.35,-0.62
11112019,36.22,183.35,183.35,193.0,183.35,190.7,4.01
12112019,36.22,183.35,183.35,193.0,183.35,190.7,4.01
13112019,4.69,190.7,192.85,192.85,190.25,190.7,0.0
14112019,7.18,190.7,190.95,194.8,187.0,188.9,-0.94
15112019,4.36,188.9,192.05,192.05,185.05,186.8,-1.11
18112019,4.71,186.8,191.8,191.8,184.8,185.75,-0.56
19112019,17.25,185.75,188.85,188.85,183.0,184.3,-0.78
20112019,1.04,184.3,185.05,186.7,184.05,185.0,0.38
21112019,27.76,185.0,185.75,188.95,184.0,185.8,0.43
22112019,16.53,185.8,186.0,189.25,184.95,185.05,-0.4
25112019,2.55,185.05,185.95,187.25,184.15,184.7,-0.19
26112019,2.29,184.7,184.95,187.45,184.95,185.95,0.68
27112019,5.93,185.95,186.25,190.0,184.5,185.45,-0.27
28112019,21.39,185.45,189.5,192.0,184.8,185.2,-0.13
29112019,1.8,185.2,186.0,188.0,184.3,184.65,-0.3
02122019,2.19,184.65,187.25,188.45,184.55,184.9,0.14
03122019,8.32,184.9,184.75,187.9,183.0,183.25,-0.89
04122019,3.68,183.25,187.0,187.0,182.5,183.85,0.33
05122019,1.05,183.85,184.25,185.45,183.85,184.25,0.22
06122019,2.54,184.25,184.5,185.0,182.5,182.6,-0.9
09122019,9.88,182.6,183.5,184.45,181.0,181.45,-0.63
10122019,17.52,181.45,185.05,187.8,180.5,186.3,2.67
11122019,8.7,186.3,187.0,191.75,187.0,190.45,2.23
12122019,20.8,190.45,190.05,192.0,189.0,191.0,0.29
13122019,4.54,191.0,191.1,193.9,190.0,190.55,-0.24
16122019,7.55,190.55,197.9,197.9,189.35,189.85,-0.37
17122019,1.4,189.85,190.25,191.0,187.25,189.15,-0.37
18122019,2.23,189.15,189.25,190.95,188.65,189.15,0.0
19122019,1.78,189.15,188.75,189.5,187.0,188.55,-0.32
20122019,2.9,188.55,189.25,189.5,187.4,188.6,0.03
23122019,9.33,188.6,193.0,195.0,188.5,189.2,0.32
24122019,9.18,189.2,188.0,191.7,188.0,190.4,0.63
25122019,9.18,189.2,188.0,191.7,188.0,190.4,0.63
26122019,3.95,190.4,191.85,192.0,189.0,189.25,-0.6
27122019,4.1,189.25,190.25,191.0,189.0,189.85,0.32
30122019,8.1,189.85,190.25,190.3,185.0,186.85,-1.58
31122019,1.07,186.85,187.0,187.05,185.05,186.45,-0.21
01012020,7.51,186.45,188.9,189.75,186.75,188.5,1.1
02012020,24.44,188.5,188.5,190.75,186.0,189.9,0.74
03012020,20.02,189.9,190.8,191.9,188.0,190.4,0.26
06012020,6.3,190.4,191.2,191.2,185.0,185.85,-2.39
07012020,10.41,185.85,186.25,187.95,185.5,186.4,0.3
08012020,4.01,186.4,186.5,188.0,185.5,185.5,-0.48
09012020,15.7,185.5,187.75,187.75,184.3,185.35,-0.08
10012020,10.12,185.35,187.45,187.45,184.0,185.1,-0.13
13012020,7.21,185.1,187.0,187.0,180.05,182.2,-1.57
14012020,5.33,182.2,184.95,185.95,181.1,183.1,0.49
15012020,10.53,183.1,183.5,184.25,179.5,180.45,-1.45
16012020,9.01,180.45,180.55,183.7,180.5,183.1,1.47
17012020,3.97,183.1,185.9,185.9,182.05,182.65,-0.25
20012020,4.18,182.65,183.75,185.0,182.5,182.7,0.03
21012020,7.92,182.7,182.75,183.9,181.6,183.65,0.52
22012020,6.09,183.65,186.0,186.0,182.5,183.5,-0.08
23012020,8.04,183.5,183.75,184.85,181.0,181.4,-1.14
24012020,1.84,181.4,183.0,183.95,181.0,181.75,0.19
27012020,7.8,181.75,182.25,184.0,180.1,180.6,-0.63
28012020,2.44,180.6,180.75,182.95,180.35,182.4,1.0
29012020,3.88,182.4,182.5,182.5,180.0,181.35,-0.58
30012020,6.16,181.35,181.35,181.9,180.0,180.55,-0.44
31012020,15.39,180.55,180.5,182.0,179.05,181.7,0.64
03022020,10.31,181.35,181.5,181.5,178.0,179.5,-1.02
04022020,8.07,179.5,179.8,182.95,178.0,179.05,-0.25
05022020,6.86,179.05,179.75,183.0,178.9,178.95,-0.06
06022020,14.92,178.95,180.25,181.1,176.0,178.95,0.0
07022020,34.56,178.95,180.35,206.4,177.1,187.7,4.89
10022020,11.47,187.7,196.55,196.6,187.0,191.35,1.94
11022020,13.2,191.35,191.5,192.0,189.0,189.95,-0.73
12022020,22.49,189.95,190.75,194.0,179.0,181.0,-4.71
13022020,5.48,181.0,181.0,183.5,179.2,182.0,0.55
14022020,9.34,182.0,182.1,183.0,176.45,181.05,-0.52
17022020,16.46,181.05,179.1,183.0,179.0,181.15,0.06
18022020,12.27,181.15,183.6,183.6,178.6,181.75,0.33
19022020,3.59,181.75,180.0,182.0,178.3,179.4,-1.29
20022020,11.38,179.4,180.0,182.0,178.25,180.95,0.86
21022020,11.38,179.4,180.0,182.0,178.25,180.95,0.86
24022020,16.53,180.95,180.25,182.0,179.5,180.9,-0.03
25022020,14.54,180.9,187.0,187.0,177.35,182.5,0.88
26022020,10.95,182.5,180.0,185.9,178.7,178.9,-1.97
27022020,15.4,178.9,185.0,185.0,179.0,180.35,0.81
28022020,16.65,180.35,180.0,180.0,172.0,176.4,-2.19
02032020,19.81,176.4,176.5,179.0,170.0,172.65,-2.13
03032020,17.67,172.65,179.0,179.0,171.0,172.5,-0.09
04032020,22.46,172.5,172.5,172.95,168.0,171.15,-0.78
05032020,11.37,171.15,171.95,172.2,169.0,170.25,-0.53
06032020,11.58,170.25,170.25,170.35,163.0,165.35,-2.88
09032020,37.92,165.35,166.55,168.05,165.0,165.05,-0.18
10032020,37.92,165.35,166.55,168.05,165.0,165.05,-0.18
11032020,22.17,165.05,165.4,165.8,161.0,164.75,-0.18
12032020,34.53,164.75,162.05,163.0,157.0,160.95,-2.31
13032020,37.32,160.95,160.05,160.05,131.3,157.35,-2.24
16032020,31.69,157.35,152.0,154.55,144.0,144.8,-7.98
17032020,18.66,144.8,145.5,154.9,143.5,144.75,-0.03
18032020,20.98,144.75,145.4,153.6,143.0,144.75,0.0
19032020,32.65,144.75,147.0,147.0,142.0,145.05,0.21
20032020,16.21,145.05,145.0,148.95,141.0,144.25,-0.55
23032020,59.95,144.25,121.1,148.0,121.1,129.6,-10.16
24032020,61.77,129.6,138.95,138.95,127.0,131.45,1.43
25032020,77.56,131.45,130.15,131.05,127.9,129.45,-1.52
26032020,61.17,129.45,130.0,132.9,129.95,131.35,1.47
27032020,61.01,131.35,134.65,134.7,131.5,132.1,0.57
30032020,79.46,132.1,132.1,132.9,130.0,131.95,-0.11
31032020,66.6,131.95,133.5,133.7,129.45,130.25,-1.29
01042020,90.93,130.25,130.5,133.0,130.5,132.45,1.69
02042020,90.93,130.25,130.5,133.0,130.5,132.45,1.69
03042020,60.33,132.45,131.95,133.9,128.05,132.0,-0.34
06042020,60.33,132.45,131.95,133.9,128.05,132.0,-0.34
07042020,37.34,132.0,131.15,154.2,131.15,145.65,10.34
08042020,26.78,145.65,153.0,159.2,142.45,145.3,-0.24
09042020,41.21,145.3,145.3,154.0,145.3,148.75,2.37
10042020,41.21,145.3,145.3,154.0,145.3,148.75,2.37
13042020,59.18,148.75,149.25,153.65,149.25,150.55,1.21
15042020,51.06,150.55,155.9,155.9,151.0,151.6,0.7
16042020,66.85,151.6,152.9,153.7,148.3,150.05,-1.02
17042020,66.31,150.05,153.9,154.0,150.75,151.5,0.97
20042020,86.7,151.5,153.9,153.9,147.0,149.65,-1.22
21042020,77.43,149.65,148.05,151.0,146.05,149.15,-0.33
22042020,66.86,149.15,150.2,150.25,142.0,145.3,-2.58
23042020,76.86,145.3,149.6,149.6,144.95,146.4,0.76
24042020,82.84,146.4,148.25,149.0,145.65,146.0,-0.27
27042020,83.26,146.0,147.25,147.85,145.35,146.0,0.0
28042020,72.02,146.0,144.0,149.7,137.4,139.55,-4.42
29042020,54.0,139.55,140.0,146.0,137.0,137.85,-1.22
30042020,67.99,137.85,137.05,144.9,137.0,143.35,3.99
01052020,67.99,137.85,137.05,144.9,137.0,143.35,3.99
04052020,75.07,143.35,144.0,144.0,136.2,138.5,-3.38
05052020,91.1,138.5,144.1,144.1,138.0,138.3,-0.14
06052020,73.42,138.3,139.35,139.95,136.3,138.7,0.29
07052020,88.61,138.7,138.85,138.9,132.2,135.2,-2.52
08052020,73.51,135.2,138.95,138.95,133.0,136.35,0.85
11052020,62.59,136.35,138.95,139.0,134.0,134.15,-1.61
12052020,91.4,134.15,136.0,136.0,131.1,134.4,0.19
13052020,83.23,134.4,138.1,138.7,134.25,137.9,2.6
14052020,63.83,137.9,138.15,139.8,135.05,136.3,-1.16
15052020,98.86,136.3,139.0,139.75,136.55,138.75,1.8
18052020,85.62,138.75,139.35,139.95,135.0,137.45,-0.94
19052020,78.99,137.45,139.0,140.25,136.0,138.9,1.05
20052020,90.09,138.9,148.0,148.0,136.95,138.1,-0.58
21052020,78.66,138.1,136.5,139.5,136.5,138.55,0.33
22052020,55.3,138.55,150.0,156.0,145.0,146.4,5.67
25052020,55.3,138.55,150.0,156.0,145.0,146.4,5.67
26052020,68.66,146.4,143.6,149.45,137.0,139.0,-5.05
27052020,67.58,139.0,138.15,143.95,137.5,139.85,0.61
28052020,52.6,139.85,142.25,142.5,135.25,138.5,-0.97
29052020,82.46,138.5,136.5,140.75,136.45,138.25,-0.18
01062020,79.08,138.25,137.95,145.0,136.95,141.0,1.99
02062020,84.6,141.0,148.9,148.9,140.0,144.0,2.13
03062020,76.06,144.0,146.55,147.0,141.25,142.2,-1.25
04062020,57.96,142.2,144.45,144.8,138.95,141.6,-0.42
05062020,93.21,141.6,143.8,143.8,139.2,141.45,-0.11
08062020,73.52,141.45,143.0,144.95,138.25,140.85,-0.42
09062020,33.16,140.85,139.6,158.7,139.55,148.35,5.32
10062020,58.82,148.35,154.7,154.7,145.1,147.45,-0.61
11062020,70.65,147.45,149.75,151.5,139.55,143.05,-2.98
12062020,36.75,143.05,137.5,148.95,137.5,143.85,0.56
15062020,59.66,143.85,144.45,144.9,141.0,141.4,-1.7
16062020,66.54,141.4,146.05,146.05,140.2,141.7,0.21
17062020,70.64,141.7,142.75,143.5,140.25,142.4,0.49
18062020,78.74,142.4,140.85,143.75,140.0,141.35,-0.74
19062020,63.85,141.35,140.35,143.9,139.5,141.7,0.25
22062020,57.48,141.7,144.35,154.45,141.35,150.05,5.89
23062020,59.38,150.05,153.0,154.8,149.0,149.7,-0.23
24062020,71.12,149.7,149.55,150.45,147.2,148.25,-0.97
25062020,59.97,148.25,147.0,149.65,141.05,145.0,-2.19
26062020,73.78,145.0,145.0,148.9,143.05,146.05,0.72
29062020,81.45,146.05,146.0,146.0,142.3,144.85,-0.82
30062020,96.65,144.85,145.75,147.75,142.4,143.8,-0.72
01072020,70.61,143.8,146.35,146.45,141.0,142.4,-0.97
02072020,84.75,142.4,141.05,145.3,141.05,144.2,1.26
03072020,94.79,144.2,145.5,145.9,141.65,142.95,-0.87
06072020,79.34,142.95,144.25,144.25,141.4,143.15,0.14
07072020,60.79,143.15,145.35,145.45,141.7,142.25,-0.63
08072020,80.72,142.25,141.15,145.0,140.0,142.1,-0.11
09072020,77.93,142.1,141.45,144.9,140.3,143.65,1.09
10072020,73.35,143.65,144.3,144.9,142.2,143.4,-0.17
13072020,37.23,143.4,143.0,148.4,141.05,142.4,-0.7
14072020,91.48,142.4,144.0,144.25,141.2,141.9,-0.35
15072020,71.67,141.9,143.75,143.9,141.25,141.25,-0.46
16072020,90.84,141.25,141.2,144.45,141.0,141.25,0.0
17072020,76.02,141.25,142.15,142.5,141.0,141.35,0.07
20072020,79.77,141.35,141.75,142.3,140.2,141.45,0.07
21072020,93.11,141.45,141.2,143.35,140.1,141.2,-0.18
22072020,26.88,141.2,140.3,152.0,140.1,143.35,1.52
23072020,73.05,143.35,141.5,148.6,141.5,143.2,-0.1
24072020,77.2,143.2,142.0,144.35,141.0,141.25,-1.36
27072020,80.15,141.25,140.95,143.05,140.5,140.6,-0.46
28072020,88.73,140.6,140.7,142.35,138.05,140.05,-0.39
29072020,90.48,140.05,141.35,141.55,139.75,141.0,0.68
30072020,73.09,141.0,144.0,144.0,140.0,140.15,-0.6
31072020,42.48,140.15,140.65,147.0,139.95,141.6,1.03
03082020,55.26,141.6,141.65,147.75,141.1,143.5,1.34
04082020,76.34,143.5,147.95,148.0,143.0,143.45,-0.03
05082020,84.98,143.45,145.2,145.2,142.0,142.75,-0.49
06082020,59.23,142.75,143.35,144.75,141.15,141.8,-0.67
07082020,79.27,141.8,141.45,143.65,141.05,141.55,-0.18
10082020,70.47,141.55,142.95,145.0,141.05,142.9,0.95
11082020,75.61,142.9,145.9,145.9,141.0,141.85,-0.73
12082020,76.12,141.85,143.35,143.85,141.1,141.55,-0.21
13082020,83.49,141.55,143.35,143.35,141.0,141.6,0.04
14082020,68.24,141.6,141.5,142.95,140.2,140.6,-0.71
17082020,87.95,140.6,142.0,143.25,141.1,141.8,0.85
18082020,86.16,141.8,143.0,144.8,140.6,142.75,0.67
19082020,90.6,142.75,142.85,144.5,141.15,141.6,-0.81
20082020,93.85,141.6,143.45,143.9,140.0,140.65,-0.67
21082020,86.68,140.65,142.9,142.9,140.05,140.8,0.11
24082020,68.81,140.8,142.45,148.7,141.35,145.45,3.3
25082020,54.61,145.45,148.45,159.0,145.45,156.9,7.87
26082020,57.68,156.9,157.1,164.9,157.1,161.8,3.12
27082020,76.32,161.8,168.0,168.0,159.0,161.05,-0.46
28082020,74.49,161.05,160.6,163.6,156.0,156.5,-2.83
