Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
29052026,78.4,10.0,10.12,10.12,9.87,9.9,-1.0
01062026,87.18,9.9,9.86,9.95,9.76,9.81,-0.91
02062026,37.65,9.81,9.85,9.85,9.71,9.77,-0.41
03062026,91.18,9.77,9.75,11.6,9.72,9.97,2.05
04062026,52.47,9.97,9.8,9.84,9.72,9.82,-1.5
05062026,99.52,9.82,9.85,9.85,9.72,9.74,-0.81
08062026,96.92,9.74,9.78,9.78,9.64,9.68,-0.62
09062026,100.0,9.68,9.75,9.75,9.73,9.75,0.72
10062026,100.0,9.75,9.75,9.75,9.7,9.71,-0.41
11062026,97.36,9.71,9.69,9.72,9.6,9.65,-0.62
12062026,66.91,9.65,9.69,9.84,9.69,9.84,1.97
15062026,95.09,9.84,10.02,10.02,9.92,9.93,0.91
16062026,85.03,9.93,9.97,10.04,9.93,10.03,1.01
17062026,58.71,10.03,10.08,10.8,9.93,10.19,1.6
18062026,88.77,10.19,10.2,10.2,10.0,10.12,-0.69
19062026,52.78,10.12,10.12,10.12,9.93,10.07,-0.49
22062026,81.67,10.07,10.02,10.13,10.02,10.13,0.6
23062026,64.84,10.13,10.15,10.15,9.96,10.0,-1.28
24062026,80.72,10.0,10.05,10.1,9.94,9.99,-0.1
25062026,99.81,9.99,10.04,10.15,10.04,10.09,1.0
26062026,99.81,9.99,10.04,10.15,10.04,10.09,1.0
29062026,99.21,10.09,10.14,10.14,10.0,10.0,-0.89
30062026,95.67,10.0,10.0,10.04,9.95,9.97,-0.3
01072026,99.87,9.97,10.04,10.08,9.98,10.08,1.1
02072026,62.07,10.08,10.33,10.33,10.01,10.14,0.6
03072026,99.1,10.14,10.16,10.18,10.06,10.14,0.0
06072026,80.74,10.14,10.19,10.21,10.11,10.14,0.0
07072026,99.44,10.14,10.15,10.24,10.02,10.19,0.49
08072026,100.0,10.19,10.2,10.2,9.98,10.14,-0.49
09072026,98.74,10.14,10.07,10.14,10.0,10.05,-0.89
13072026,69.2,10.05,10.05,11.49,10.02,11.16,11.04
14072026,87.47,11.16,10.57,10.61,10.06,10.18,-8.78
15072026,89.81,10.18,10.2,10.2,10.12,10.12,-0.59
16072026,91.6,10.12,10.14,10.18,10.02,10.11,-0.1
17072026,99.43,10.11,9.85,10.15,9.85,10.14,0.3
20072026,99.77,10.14,10.19,10.19,10.09,10.13,-0.1
21072026,76.43,10.13,10.18,10.19,10.08,10.14,0.1
22072026,74.52,10.14,10.14,10.14,10.01,10.01,-1.28
23072026,99.54,10.01,10.01,10.18,9.98,10.05,0.4
24072026,77.08,10.05,10.05,10.05,9.9,9.99,-0.6
27072026,99.5,9.99,10.04,10.09,10.03,10.09,1.0
28072026,68.09,10.09,10.09,10.12,10.0,10.0,-0.89
29072026,90.05,10.0,10.06,10.17,10.06,10.16,1.6
30072026,95.56,10.16,10.18,10.2,10.09,10.18,0.2
31072026,99.74,10.18,10.2,10.24,10.15,10.23,0.49
03082026,85.05,10.23,10.23,10.51,10.1,10.37,1.37
04082026,97.48,10.37,10.62,10.62,10.26,10.26,-1.06
05082026,99.96,10.26,10.31,10.35,10.23,10.23,-0.29
06082026,43.76,10.23,10.48,10.77,10.26,10.35,1.17
07082026,100.0,10.35,10.35,10.36,10.34,10.35,0.0
10082026,87.23,10.35,10.35,10.35,10.25,10.33,-0.19
11082026,95.7,10.33,10.33,10.33,10.23,10.32,-0.1
12082026,49.19,10.32,10.32,10.32,10.17,10.29,-0.29
13082026,100.0,10.29,10.3,10.31,10.25,10.28,-0.1
14082026,73.24,10.28,10.25,10.7,10.25,10.25,-0.29
17082026,64.22,10.25,10.25,10.3,10.2,10.3,0.49
18082026,83.73,10.3,10.24,10.39,10.16,10.35,0.49
19082026,58.74,10.35,10.22,10.4,10.1,10.4,0.48
20082026,66.19,10.4,10.45,10.45,10.15,10.24,-1.54
21082026,77.36,10.24,10.24,10.39,10.15,10.39,1.46
24082026,50.63,10.39,10.26,12.24,10.2,11.59,11.55
25082026,95.5,11.59,10.77,10.77,10.18,10.31,-11.04
26082026,96.51,10.31,10.52,10.52,10.21,10.27,-0.39
27082026,99.89,10.27,10.27,10.27,10.13,10.22,-0.49
28082026,64.05,10.22,10.12,10.47,10.05,10.22,0.0
31082026,62.93,10.22,10.27,10.27,10.08,10.21,-0.1
01092026,76.67,10.21,10.0,10.2,10.0,10.12,-0.88
02092026,99.65,10.12,10.12,10.12,9.99,10.07,-0.49
