Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
13032026,13.8,136.05,137.0,152.0,137.0,138.54,1.83
16032026,8.82,138.54,138.8,141.89,132.25,133.24,-3.83
17032026,31.98,133.24,133.9,139.59,131.51,133.15,-0.07
18032026,20.75,133.15,132.91,142.5,132.76,137.95,3.6
19032026,37.38,137.95,136.9,139.99,131.25,133.2,-3.44
20032026,18.73,133.2,134.25,138.99,132.5,133.97,0.58
23032026,28.63,133.97,133.97,134.85,124.02,125.87,-6.05
24032026,29.38,125.87,129.5,138.25,128.76,131.99,4.86
25032026,33.87,131.99,132.0,144.12,131.52,136.31,3.27
26032026,33.87,131.99,132.0,144.12,131.52,136.31,3.27
27032026,47.13,136.31,138.34,138.79,130.5,132.12,-3.07
30032026,65.96,132.12,133.65,134.85,120.0,122.97,-6.93
31032026,65.96,132.12,133.65,134.85,120.0,122.97,-6.93
01042026,24.61,122.97,124.99,137.89,124.15,133.82,8.82
02042026,22.69,133.82,132.9,138.34,131.51,135.87,1.53
03042026,22.69,133.82,132.9,138.34,131.51,135.87,1.53
06042026,30.65,135.87,136.45,144.46,135.53,140.32,3.28
07042026,11.65,140.32,139.99,141.95,134.01,136.34,-2.84
08042026,11.47,136.34,138.05,144.35,138.0,139.63,2.41
09042026,13.18,139.63,139.48,143.7,136.25,137.24,-1.71
10042026,12.27,137.24,139.45,141.75,135.5,136.99,-0.18
13042026,32.12,136.99,136.0,154.0,135.5,150.99,10.22
14042026,32.12,136.99,136.0,154.0,135.5,150.99,10.22
15042026,28.11,150.99,152.0,161.99,152.0,157.1,4.05
16042026,18.02,157.1,159.5,162.68,155.32,159.05,1.24
17042026,30.28,159.05,159.99,168.9,159.5,167.21,5.13
20042026,35.19,167.21,173.0,173.0,162.5,164.1,-1.86
21042026,21.83,164.1,164.7,166.9,160.57,161.25,-1.74
22042026,26.1,161.25,161.25,170.66,161.0,165.4,2.57
23042026,22.01,165.4,165.89,171.0,165.47,168.59,1.93
24042026,37.42,168.59,169.89,172.01,160.1,161.04,-4.48
27042026,16.32,161.04,162.0,166.0,161.3,162.75,1.06
28042026,37.39,162.75,162.7,164.48,155.51,156.91,-3.59
29042026,26.22,156.91,158.4,164.9,157.6,163.53,4.22
30042026,35.33,163.53,163.99,164.76,152.5,154.2,-5.71
01052026,35.33,163.53,163.99,164.76,152.5,154.2,-5.71
04052026,25.93,154.2,156.8,165.09,155.3,160.72,4.23
05052026,8.02,160.72,160.8,165.86,156.3,157.22,-2.18
06052026,23.28,157.22,157.99,161.8,152.66,154.89,-1.48
07052026,22.84,154.89,155.0,175.4,154.5,170.76,10.25
08052026,21.95,170.76,171.4,175.0,160.0,160.59,-5.96
11052026,42.25,160.59,160.61,161.85,151.49,152.23,-5.21
12052026,19.45,152.23,152.5,155.4,143.66,144.74,-4.92
13052026,13.05,144.74,144.9,149.5,143.35,144.86,0.08
14052026,13.06,144.86,146.0,149.0,141.55,142.86,-1.38
15052026,27.03,142.86,142.67,147.88,139.22,143.08,0.15
18052026,36.31,143.08,142.45,144.7,140.15,140.51,-1.8
19052026,28.48,140.51,140.95,147.71,140.95,145.8,3.76
20052026,16.34,145.8,145.41,153.63,143.25,150.8,3.43
21052026,28.02,150.8,151.8,155.9,151.25,151.81,0.67
22052026,13.36,151.81,152.99,157.0,148.11,151.6,-0.14
25052026,24.14,151.6,157.52,157.99,151.0,151.57,-0.02
26052026,26.35,151.57,152.38,152.6,148.3,149.32,-1.48
27052026,21.58,149.32,149.9,155.2,149.0,150.28,0.64
28052026,21.58,149.32,149.9,155.2,149.0,150.28,0.64
29052026,32.85,150.28,150.5,152.98,141.92,143.03,-4.82
01062026,52.25,143.03,145.0,146.8,133.0,134.14,-6.22
02062026,41.69,134.14,134.11,144.73,132.09,141.61,5.57
03062026,23.26,141.61,141.42,142.63,130.11,131.25,-7.32
04062026,40.03,131.25,131.5,140.7,129.5,131.53,0.21
05062026,26.9,131.53,131.53,137.3,128.44,128.92,-1.98
08062026,28.95,128.92,127.9,129.49,118.8,120.4,-6.61
09062026,9.92,120.4,121.7,136.94,121.4,123.16,2.29
