Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,73.12,47.3,47.15,47.15,45.0,45.4,-4.02
03102019,60.48,45.4,45.3,45.5,43.6,44.7,-1.54
04102019,94.54,44.7,45.45,45.45,43.25,44.2,-1.12
07102019,48.94,44.2,44.2,46.2,43.5,45.65,3.28
08102019,48.94,44.2,44.2,46.2,43.5,45.65,3.28
09102019,62.19,45.65,46.25,46.35,43.55,44.2,-3.18
10102019,67.31,44.2,44.95,44.95,43.25,43.6,-1.36
11102019,35.17,43.6,45.3,47.35,44.8,46.1,5.73
14102019,50.65,46.1,46.9,46.9,44.55,44.85,-2.71
15102019,42.32,44.85,44.9,46.1,40.8,43.85,-2.23
16102019,60.67,43.85,43.3,44.1,42.95,43.5,-0.8
17102019,65.81,43.5,44.0,44.2,42.55,43.05,-1.03
18102019,55.2,43.05,42.6,44.9,42.6,44.2,2.67
21102019,55.2,43.05,42.6,44.9,42.6,44.2,2.67
22102019,53.79,44.2,44.8,45.0,43.8,44.25,0.11
23102019,23.52,44.25,45.1,48.0,43.2,44.0,-0.56
24102019,63.1,44.0,44.0,44.6,42.9,43.1,-2.05
25102019,55.18,43.1,43.1,44.2,42.5,43.9,1.86
28102019,83.98,43.9,43.15,45.5,43.15,45.05,2.62
29102019,60.02,45.05,44.5,45.8,44.5,44.8,-0.55
30102019,47.85,44.8,45.05,46.1,44.35,44.7,-0.22
31102019,67.04,44.7,44.85,45.65,43.9,44.05,-1.45
01112019,70.03,44.05,44.45,44.75,43.6,44.0,-0.11
04112019,72.7,44.0,44.2,45.2,43.9,44.1,0.23
05112019,74.31,44.1,44.4,44.85,43.65,43.75,-0.79
06112019,48.0,43.75,44.7,44.75,43.55,43.75,0.0
07112019,67.67,43.75,43.85,44.0,43.45,43.65,-0.23
08112019,48.23,43.65,43.65,44.2,43.0,43.2,-1.03
11112019,52.24,43.2,43.25,43.75,42.5,42.75,-1.04
12112019,52.24,43.2,43.25,43.75,42.5,42.75,-1.04
13112019,26.02,42.75,42.9,47.75,42.3,46.1,7.84
14112019,56.34,46.1,45.9,45.9,43.2,43.6,-5.42
15112019,25.13,43.6,43.75,46.25,43.2,44.45,1.95
18112019,40.67,44.45,44.8,44.95,43.8,44.3,-0.34
19112019,35.44,44.3,44.4,45.6,44.0,44.2,-0.23
20112019,65.66,44.2,44.5,44.8,42.65,42.95,-2.83
21112019,71.16,42.95,43.1,43.5,42.4,42.6,-0.81
22112019,59.15,42.6,43.0,43.0,42.5,42.6,0.0
25112019,38.11,42.6,43.15,43.4,42.6,42.75,0.35
26112019,56.41,42.75,42.7,42.7,41.4,41.6,-2.69
27112019,65.01,41.6,41.7,42.0,40.6,40.7,-2.16
28112019,48.63,40.7,40.9,41.35,40.5,40.85,0.37
29112019,65.55,40.85,40.55,41.15,40.4,40.6,-0.61
02122019,62.67,40.6,40.15,40.75,39.25,39.5,-2.71
03122019,60.74,39.5,39.6,39.8,37.1,37.8,-4.3
04122019,55.37,37.8,37.8,37.85,37.1,37.65,-0.4
05122019,56.81,37.65,37.85,41.45,37.2,37.7,0.13
06122019,66.17,37.7,38.0,38.3,35.0,35.65,-5.44
09122019,51.15,35.65,35.75,36.85,35.7,35.8,0.42
10122019,60.27,35.8,36.0,36.2,34.6,34.9,-2.51
11122019,57.97,34.9,35.5,35.5,33.3,33.45,-4.15
12122019,60.0,33.45,34.1,34.75,33.25,33.4,-0.15
13122019,42.24,33.4,33.5,35.75,33.5,34.05,1.95
16122019,68.98,34.05,34.1,34.9,32.5,32.7,-3.96
17122019,64.13,32.7,32.8,33.7,29.4,30.8,-5.81
18122019,46.24,30.8,31.3,32.2,30.75,31.05,0.81
19122019,44.96,31.05,31.0,35.15,30.35,34.35,10.63
20122019,51.96,34.35,34.35,34.55,33.2,33.5,-2.47
23122019,76.16,33.5,33.4,33.65,31.6,31.9,-4.78
24122019,44.45,31.9,32.0,32.2,31.5,31.9,0.0
25122019,44.45,31.9,32.0,32.2,31.5,31.9,0.0
26122019,58.59,31.9,31.95,32.35,31.6,31.75,-0.47
27122019,50.49,31.75,31.8,33.45,31.0,31.3,-1.42
30122019,28.38,31.3,33.1,33.7,31.85,32.75,4.63
31122019,60.31,32.75,33.0,34.1,32.75,33.15,1.22
01012020,48.28,33.15,33.55,34.6,33.35,34.1,2.87
02012020,51.7,34.1,34.6,37.8,34.15,36.85,8.06
03012020,40.1,36.85,36.9,38.7,36.15,37.05,0.54
06012020,63.96,37.05,37.0,37.5,35.6,35.9,-3.1
07012020,63.87,35.9,36.3,37.3,35.7,35.9,0.0
08012020,47.82,35.9,36.2,36.6,35.05,35.25,-1.81
09012020,26.09,35.25,35.8,42.3,35.7,42.0,19.15
10012020,41.45,42.0,42.3,42.5,39.5,39.8,-5.24
13012020,29.77,39.8,40.25,43.85,40.0,42.15,5.9
14012020,56.88,42.15,42.55,42.8,41.1,41.75,-0.95
15012020,42.86,41.75,41.85,42.9,41.0,41.45,-0.72
16012020,59.32,41.45,41.55,42.45,41.0,41.3,-0.36
17012020,59.4,41.3,41.55,41.85,39.7,40.0,-3.15
20012020,55.47,40.0,40.9,40.9,38.8,38.9,-2.75
21012020,24.94,38.9,38.6,40.85,38.0,39.55,1.67
22012020,31.99,39.55,40.0,40.45,38.8,39.0,-1.39
23012020,41.33,39.0,39.35,39.5,38.05,38.35,-1.67
24012020,46.35,38.35,38.1,38.9,38.1,38.25,-0.26
27012020,55.54,38.25,37.9,38.2,36.45,37.75,-1.31
28012020,40.85,37.75,37.7,38.9,37.1,37.4,-0.93
29012020,24.31,37.4,37.55,40.2,37.5,39.3,5.08
30012020,22.99,39.3,39.1,43.65,38.6,42.35,7.76
31012020,37.76,42.35,42.05,42.3,37.1,37.95,-10.39
03022020,35.81,35.75,35.2,35.55,32.45,34.05,-4.76
04022020,50.23,34.05,34.25,35.45,34.25,34.55,1.47
05022020,43.94,34.55,34.9,36.8,34.35,35.6,3.04
06022020,66.83,35.6,35.65,35.8,35.15,35.25,-0.98
07022020,57.69,35.25,35.25,35.85,35.0,35.05,-0.57
10022020,49.46,35.05,35.05,35.5,33.55,34.05,-2.85
11022020,22.82,34.05,34.05,36.45,34.0,35.65,4.7
12022020,34.9,35.65,35.75,36.3,34.65,34.8,-2.38
13022020,27.98,34.8,34.15,35.5,33.8,34.4,-1.15
14022020,43.64,34.4,34.6,34.9,33.15,33.65,-2.18
17022020,50.27,33.65,34.5,34.5,32.1,32.4,-3.71
18022020,43.62,32.4,31.85,31.95,30.1,30.55,-5.71
19022020,49.43,30.55,30.85,31.45,30.2,30.4,-0.49
20022020,37.3,30.4,31.4,31.4,30.2,30.25,-0.49
21022020,37.3,30.4,31.4,31.4,30.2,30.25,-0.49
24022020,59.88,30.25,30.2,30.2,29.0,29.05,-3.97
25022020,58.64,29.05,29.9,30.0,28.65,28.85,-0.69
26022020,54.19,28.85,28.65,28.65,27.15,27.3,-5.37
27022020,77.6,27.3,27.1,27.2,26.1,26.75,-2.01
28022020,58.42,26.75,26.4,26.4,24.9,25.15,-5.98
02032020,54.49,25.15,25.75,26.35,24.05,24.65,-1.99
03032020,60.6,24.65,25.0,25.6,23.55,24.9,1.01
04032020,76.04,24.9,25.45,26.7,22.5,23.0,-7.63
05032020,41.18,23.0,23.6,24.0,22.25,23.8,3.48
06032020,69.81,23.8,22.0,23.5,22.0,22.35,-6.09
09032020,61.41,22.35,21.9,22.35,19.15,20.5,-8.28
10032020,61.41,22.35,21.9,22.35,19.15,20.5,-8.28
11032020,68.22,20.5,21.45,22.0,20.1,21.6,5.37
12032020,75.66,21.6,20.4,20.5,18.1,18.55,-14.12
13032020,91.94,18.55,16.1,21.0,14.85,20.2,8.89
16032020,63.02,20.2,20.0,20.2,18.9,19.15,-5.2
17032020,71.3,19.15,19.05,19.45,17.8,17.9,-6.53
