Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
17082026,85.04,20.85,22.2,22.2,19.8,21.49,3.07
18082026,69.73,21.49,21.49,22.0,20.5,21.34,-0.7
19082026,94.02,21.34,21.34,21.51,21.01,21.2,-0.66
20082026,75.73,21.2,21.3,21.38,21.0,21.17,-0.14
21082026,74.87,21.17,21.05,21.44,21.05,21.12,-0.24
24082026,69.36,21.12,21.17,21.65,19.24,20.43,-3.27
25082026,66.01,20.43,19.8,20.95,19.8,20.52,0.44
26082026,57.95,20.52,20.99,21.75,20.1,20.36,-0.78
27082026,44.02,20.36,20.4,21.0,17.44,20.82,2.26
28082026,58.95,20.82,20.82,22.49,19.41,19.94,-4.23
31082026,82.78,19.94,20.5,20.5,19.56,19.73,-1.05
