Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
06042026,72.5,19.43,19.89,21.0,19.81,20.29,4.43
07042026,76.69,20.29,20.39,20.85,19.91,20.15,-0.69
08042026,68.6,20.15,20.7,21.95,20.69,21.14,4.91
09042026,84.08,21.14,21.14,21.14,20.75,20.97,-0.8
10042026,79.34,20.97,21.87,21.87,21.15,21.36,1.86
13042026,80.41,21.36,21.42,21.42,20.88,21.21,-0.7
14042026,80.41,21.36,21.42,21.42,20.88,21.21,-0.7
15042026,97.91,21.21,21.54,21.95,21.54,21.7,2.31
16042026,71.61,21.7,21.93,23.25,21.36,21.62,-0.37
17042026,64.72,21.62,21.62,22.24,21.62,22.05,1.99
20042026,64.48,22.05,22.29,22.58,21.9,22.12,0.32
21042026,95.53,22.12,22.13,22.41,22.09,22.2,0.36
22042026,78.94,22.2,22.44,22.57,22.07,22.24,0.18
23042026,96.11,22.24,22.2,22.56,22.1,22.17,-0.31
24042026,75.52,22.17,22.45,22.45,21.76,21.9,-1.22
27042026,83.11,21.9,22.05,22.5,22.05,22.24,1.55
28042026,60.04,22.24,22.2,22.5,22.14,22.22,-0.09
29042026,64.52,22.22,22.3,22.45,22.15,22.25,0.14
30042026,87.81,22.25,22.67,22.67,21.85,22.09,-0.72
01052026,87.81,22.25,22.67,22.67,21.85,22.09,-0.72
04052026,89.86,22.09,22.59,22.59,22.0,22.19,0.45
05052026,86.19,22.19,22.2,22.23,21.95,22.14,-0.23
06052026,81.49,22.14,22.4,22.61,22.3,22.55,1.85
07052026,91.67,22.55,22.66,22.84,22.6,22.76,0.93
08052026,81.32,22.76,22.5,22.98,22.5,22.86,0.44
11052026,65.17,22.86,22.97,23.16,22.5,22.54,-1.4
12052026,70.38,22.54,22.78,22.78,21.93,22.01,-2.35
