Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,6.17,117.45,118.0,119.85,113.0,115.3,-1.83
03102019,9.01,115.3,112.65,123.5,112.65,122.4,6.16
04102019,11.99,122.4,122.8,123.8,118.8,119.65,-2.25
07102019,16.94,119.65,120.25,120.55,116.35,117.5,-1.8
08102019,16.94,119.65,120.25,120.55,116.35,117.5,-1.8
09102019,10.26,117.5,118.5,121.7,115.45,120.9,2.89
10102019,7.68,120.9,119.3,119.7,116.2,116.8,-3.39
11102019,7.57,116.8,118.05,122.2,117.25,121.3,3.85
14102019,11.8,121.3,122.6,130.0,122.5,127.85,5.4
15102019,9.63,127.85,127.1,128.9,123.7,126.95,-0.7
16102019,6.41,126.95,127.3,128.3,124.5,125.85,-0.87
17102019,21.89,125.85,127.1,144.35,125.1,139.5,10.85
18102019,10.66,139.5,139.0,141.8,135.6,136.85,-1.9
21102019,10.66,139.5,139.0,141.8,135.6,136.85,-1.9
22102019,11.98,136.85,133.35,135.6,129.8,131.75,-3.73
23102019,7.46,131.75,130.45,133.8,127.25,132.65,0.68
24102019,13.99,132.65,133.0,135.15,130.5,133.5,0.64
25102019,11.11,133.5,132.0,133.0,125.7,126.85,-4.98
28102019,17.59,126.85,139.5,150.7,139.5,147.7,16.44
29102019,17.97,147.7,151.9,175.5,151.2,172.45,16.76
30102019,7.84,172.45,175.0,175.65,166.55,171.9,-0.32
31102019,15.36,171.9,169.8,179.65,168.95,177.7,3.37
01112019,7.21,177.7,175.2,178.0,172.4,175.05,-1.49
04112019,6.81,175.05,171.6,178.45,170.85,172.2,-1.63
05112019,13.37,172.2,173.25,175.75,169.95,172.0,-0.12
06112019,10.8,172.0,172.0,176.35,170.5,174.5,1.45
07112019,14.28,174.5,174.7,174.7,167.6,171.5,-1.72
08112019,12.21,171.5,170.75,178.9,167.8,169.05,-1.43
11112019,9.1,169.05,169.2,172.95,169.05,172.0,1.75
12112019,9.1,169.05,169.2,172.95,169.05,172.0,1.75
13112019,13.18,172.0,171.5,176.0,169.4,170.6,-0.81
14112019,12.04,170.6,170.2,170.3,165.5,167.05,-2.08
15112019,10.75,167.05,169.0,173.4,167.35,168.55,0.9
18112019,7.15,168.55,172.1,172.1,169.25,170.1,0.92
19112019,20.64,170.1,170.8,171.75,167.1,167.75,-1.38
20112019,14.38,167.75,167.75,170.2,166.2,167.4,-0.21
21112019,15.17,167.4,166.95,170.1,163.0,164.15,-1.94
22112019,18.11,164.15,164.9,165.25,160.55,162.35,-1.1
25112019,12.65,162.35,160.7,166.6,159.9,166.1,2.31
26112019,28.81,166.1,166.65,167.3,162.55,163.4,-1.63
27112019,17.69,163.4,165.3,169.3,165.0,165.9,1.53
28112019,10.34,165.9,165.75,166.3,163.55,164.8,-0.66
29112019,18.79,164.8,164.8,167.75,160.6,161.5,-2.0
02122019,16.05,161.5,160.95,163.0,158.95,161.05,-0.28
03122019,14.01,161.05,162.95,162.95,157.4,158.2,-1.77
04122019,17.2,158.2,158.5,170.35,157.7,169.4,7.08
05122019,11.31,169.4,170.35,172.2,165.2,166.1,-1.95
06122019,21.01,166.1,167.0,168.0,160.05,161.5,-2.77
09122019,12.99,161.5,162.0,166.45,159.75,160.5,-0.62
10122019,10.94,160.5,162.15,163.25,159.05,159.7,-0.5
11122019,14.01,159.7,160.4,163.0,157.4,161.8,1.31
12122019,12.33,161.8,163.45,174.9,162.5,173.35,7.14
13122019,14.76,173.35,177.25,183.95,175.5,176.7,1.93
16122019,12.02,176.7,177.0,178.8,173.35,174.95,-0.99
17122019,14.79,174.95,176.0,181.15,175.35,180.2,3.0
18122019,9.76,180.2,182.1,184.5,170.45,174.8,-3.0
19122019,7.92,174.8,174.65,180.2,174.0,179.15,2.49
20122019,34.26,179.15,180.4,181.7,174.85,175.95,-1.79
23122019,7.73,175.95,176.85,179.0,174.15,176.05,0.06
24122019,9.69,176.05,177.65,178.0,174.65,175.5,-0.31
25122019,9.69,176.05,177.65,178.0,174.65,175.5,-0.31
26122019,10.54,175.5,175.9,176.45,174.1,174.6,-0.51
27122019,14.23,174.6,176.0,176.95,174.85,176.15,0.89
30122019,11.46,176.15,177.2,184.35,176.3,183.7,4.29
31122019,11.84,183.7,184.0,187.9,181.55,185.15,0.79
01012020,7.23,185.15,185.15,186.7,183.6,184.45,-0.38
02012020,16.35,184.45,185.0,194.7,184.6,193.75,5.04
03012020,8.79,193.75,192.9,195.65,189.25,191.1,-1.37
06012020,13.44,191.1,191.0,191.0,185.05,185.65,-2.85
07012020,9.87,185.65,187.0,189.4,182.3,184.7,-0.51
08012020,10.83,184.7,180.2,184.2,180.2,182.55,-1.16
09012020,10.83,182.55,184.85,192.75,184.25,192.0,5.18
10012020,10.21,192.0,192.0,199.0,190.0,196.35,2.27
13012020,19.0,196.35,194.75,197.75,191.4,196.25,-0.05
14012020,7.87,196.25,195.7,198.25,193.6,195.85,-0.2
15012020,8.1,195.85,195.0,201.7,194.0,200.35,2.3
16012020,11.08,200.35,199.5,200.6,196.9,197.55,-1.4
17012020,5.91,197.55,197.25,199.45,195.7,197.3,-0.13
20012020,9.39,197.3,198.0,201.45,194.3,195.0,-1.17
21012020,9.81,195.0,195.5,196.4,190.2,191.4,-1.85
22012020,13.97,191.4,191.95,192.5,184.25,185.6,-3.03
23012020,8.25,185.6,186.75,190.4,183.8,188.4,1.51
24012020,14.59,188.4,188.0,191.0,185.0,186.5,-1.01
27012020,16.93,186.5,185.7,186.9,180.85,182.2,-2.31
28012020,22.83,182.2,183.9,184.3,174.9,176.1,-3.35
29012020,10.82,176.1,178.8,188.9,178.55,188.05,6.79
30012020,10.18,188.05,190.95,192.55,184.25,186.2,-0.98
31012020,13.05,186.2,186.3,188.35,175.95,176.6,-5.16
03022020,9.87,165.6,163.5,168.3,159.55,163.85,-1.06
04022020,10.78,163.85,166.55,168.6,161.2,165.7,1.13
05022020,10.32,165.7,167.4,184.95,166.6,183.75,10.89
06022020,11.09,183.75,182.0,183.4,175.75,178.85,-2.67
07022020,9.13,178.85,177.4,178.15,173.0,173.6,-2.94
10022020,8.68,173.6,173.2,173.2,168.0,168.9,-2.71
11022020,5.36,168.9,171.85,175.15,168.4,169.75,0.5
12022020,10.68,169.75,173.0,173.3,169.0,170.95,0.71
13022020,11.52,170.95,171.35,172.35,168.1,169.5,-0.85
14022020,8.64,169.5,172.0,176.2,168.3,169.1,-0.24
17022020,5.33,169.1,170.4,171.35,166.35,169.1,0.0
18022020,13.19,169.1,168.0,168.0,158.6,161.6,-4.44
19022020,7.72,161.6,162.85,164.6,153.05,158.05,-2.2
