Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
20042026,64.84,178.3,178.3,183.9,175.3,178.2,-0.06
21042026,55.91,178.2,182.45,182.5,172.9,181.0,1.57
22042026,62.84,181.0,181.0,183.9,177.3,182.75,0.97
23042026,51.66,182.75,184.85,184.85,180.55,182.4,-0.19
24042026,60.64,182.4,183.95,183.95,180.0,180.35,-1.12
27042026,56.79,180.35,180.3,197.05,180.05,194.95,8.1
28042026,60.95,194.95,196.75,201.0,191.2,199.85,2.51
29042026,57.66,199.85,199.4,201.95,195.75,196.35,-1.75
30042026,55.29,196.35,196.4,196.4,190.15,191.75,-2.34
01052026,55.29,196.35,196.4,196.4,190.15,191.75,-2.34
04052026,60.47,191.75,205.99,205.99,194.09,199.96,4.28
05052026,80.77,199.96,202.99,202.99,197.0,200.56,0.3
06052026,64.86,200.56,200.39,202.5,198.7,199.99,-0.28
07052026,70.21,199.99,198.5,205.72,198.5,204.7,2.36
08052026,70.67,204.7,207.77,213.29,206.07,211.01,3.08
11052026,43.43,211.01,211.63,218.78,210.1,216.08,2.4
12052026,39.45,216.08,216.08,217.5,199.0,202.07,-6.48
13052026,43.34,202.07,199.99,212.0,199.12,205.24,1.57
14052026,43.66,205.24,207.98,211.56,205.25,209.19,1.92
15052026,39.67,209.19,210.0,210.0,203.0,205.06,-1.97
18052026,48.47,205.06,205.06,205.06,190.0,194.84,-4.98
19052026,49.43,194.84,194.84,202.0,193.35,197.56,1.4
20052026,69.03,197.56,198.0,201.33,193.83,199.54,1.0
21052026,21.68,199.54,201.25,204.49,194.51,197.71,-0.92
22052026,40.26,197.71,199.1,202.85,196.2,198.06,0.18
25052026,56.05,198.06,200.0,200.99,195.0,195.99,-1.05
26052026,41.0,195.99,195.99,199.32,190.0,192.81,-1.62
27052026,44.78,192.81,191.43,197.16,189.6,191.77,-0.54
28052026,44.78,192.81,191.43,197.16,189.6,191.77,-0.54
29052026,51.48,191.77,191.47,195.98,185.11,189.6,-1.13
01062026,29.46,189.6,190.99,193.29,180.5,182.47,-3.76
02062026,33.92,182.47,180.06,189.0,179.31,185.38,1.59
03062026,76.75,185.38,185.6,187.09,183.1,185.18,-0.11
04062026,41.21,185.18,185.0,186.7,180.2,182.26,-1.58
05062026,51.28,182.26,181.0,185.95,181.0,184.48,1.22
08062026,58.26,184.48,185.0,185.0,175.1,178.7,-3.13
09062026,50.43,178.7,181.91,199.99,181.68,198.73,11.21
10062026,46.22,198.73,201.0,207.67,195.0,197.2,-0.77
11062026,17.01,197.2,197.21,200.98,188.07,191.6,-2.84
