Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,68.82,15.75,15.8,15.95,15.0,15.25,-3.17
03102019,73.7,15.25,15.05,15.45,14.9,15.25,0.0
04102019,83.68,15.25,15.05,15.3,14.65,15.1,-0.98
07102019,60.3,15.1,15.1,15.4,14.3,14.6,-3.31
08102019,60.3,15.1,15.1,15.4,14.3,14.6,-3.31
09102019,62.33,14.6,14.45,15.5,13.2,14.15,-3.08
10102019,67.67,14.15,14.6,14.6,13.8,14.0,-1.06
11102019,48.02,14.0,13.35,14.2,13.35,13.75,-1.79
14102019,58.54,13.75,14.3,14.3,13.25,13.75,0.0
15102019,92.98,13.75,13.95,14.3,13.95,14.15,2.91
16102019,99.72,14.15,14.2,14.3,14.0,14.25,0.71
17102019,65.19,14.25,14.25,14.3,13.8,14.1,-1.05
18102019,66.75,14.1,14.3,14.8,14.15,14.6,3.55
21102019,66.75,14.1,14.3,14.8,14.15,14.6,3.55
22102019,46.53,14.6,14.3,14.8,13.6,14.6,0.0
23102019,83.23,14.6,14.95,15.0,14.05,14.4,-1.37
24102019,67.46,14.4,14.55,14.75,14.2,14.2,-1.39
25102019,77.26,14.2,14.35,14.35,13.9,13.95,-1.76
28102019,89.02,13.95,14.45,14.5,13.6,13.9,-0.36
29102019,86.31,13.9,13.95,14.45,13.9,14.35,3.24
30102019,90.33,14.35,14.0,14.6,14.0,14.2,-1.05
31102019,88.2,14.2,14.2,14.6,14.2,14.4,1.41
01112019,50.35,14.4,14.5,17.25,14.45,17.25,19.79
04112019,47.59,17.25,18.3,19.7,17.5,17.8,3.19
05112019,60.13,17.8,18.5,19.0,16.95,17.05,-4.21
06112019,63.49,17.05,16.95,18.95,16.5,17.25,1.17
07112019,73.12,17.25,17.3,18.1,17.1,17.7,2.61
08112019,55.22,17.7,18.0,18.2,17.0,17.5,-1.13
11112019,73.0,17.5,17.5,18.2,17.15,18.0,2.86
12112019,73.0,17.5,17.5,18.2,17.15,18.0,2.86
13112019,60.68,18.0,17.95,17.95,17.0,17.3,-3.89
14112019,87.37,17.3,17.45,17.45,16.45,16.95,-2.02
15112019,65.58,16.95,17.0,17.0,15.65,16.15,-4.72
18112019,69.79,16.15,16.0,16.95,16.0,16.6,2.79
19112019,65.9,16.6,16.6,16.6,16.15,16.25,-2.11
20112019,85.2,16.25,16.7,16.7,15.65,15.75,-3.08
21112019,76.49,15.75,16.4,16.95,15.7,15.8,0.32
22112019,70.64,15.8,15.8,15.95,15.6,15.6,-1.27
25112019,72.72,15.6,15.75,16.25,15.75,15.9,1.92
26112019,71.36,15.9,15.95,16.5,15.7,15.75,-0.94
27112019,68.12,15.75,16.5,16.5,15.3,15.75,0.0
28112019,31.08,15.75,15.95,16.5,15.6,15.8,0.32
29112019,54.64,15.8,15.7,16.25,15.55,15.7,-0.63
02122019,59.41,15.7,15.8,15.95,15.35,15.55,-0.96
03122019,64.87,15.55,15.45,15.95,15.1,15.35,-1.29
04122019,80.64,15.35,15.2,15.35,15.15,15.25,-0.65
05122019,87.64,15.25,15.35,15.6,14.7,14.85,-2.62
06122019,68.15,14.85,14.9,15.1,14.5,14.5,-2.36
09122019,72.61,14.5,15.9,15.9,14.3,14.65,1.03
10122019,83.73,14.65,14.9,15.6,14.7,14.85,1.37
11122019,62.77,14.85,14.7,15.0,14.3,14.55,-2.02
12122019,64.44,14.55,14.5,14.75,14.35,14.6,0.34
13122019,81.07,14.6,14.4,14.95,14.4,14.7,0.68
16122019,54.72,14.7,14.7,15.65,14.1,15.4,4.76
17122019,54.98,15.4,15.5,15.7,15.05,15.15,-1.62
18122019,27.84,15.15,15.05,18.15,14.75,16.3,7.59
19122019,34.18,16.3,16.0,17.45,15.1,15.9,-2.45
20122019,57.2,15.9,15.9,16.45,15.5,16.0,0.63
23122019,54.13,16.0,15.5,16.5,15.5,15.8,-1.25
24122019,66.12,15.8,15.8,16.0,15.65,15.7,-0.63
25122019,66.12,15.8,15.8,16.0,15.65,15.7,-0.63
26122019,69.97,15.7,15.75,16.7,15.7,16.15,2.87
27122019,36.71,16.15,17.25,17.3,15.6,16.15,0.0
30122019,60.63,16.15,16.15,17.0,15.6,16.7,3.41
31122019,55.02,16.7,17.35,17.85,16.4,16.9,1.2
01012020,78.2,16.9,16.9,16.9,16.25,16.4,-2.96
02012020,90.4,16.4,16.0,17.4,16.0,16.6,1.22
03012020,46.19,16.6,16.85,18.15,16.2,17.2,3.61
06012020,70.82,17.2,17.0,17.0,15.65,16.25,-5.52
07012020,92.17,16.25,16.75,16.75,16.3,16.4,0.92
08012020,88.17,16.4,16.0,16.45,15.6,15.7,-4.27
09012020,56.63,15.7,16.15,16.4,15.9,15.95,1.59
10012020,65.09,15.95,15.95,16.75,15.95,16.05,0.63
13012020,53.32,16.05,16.45,17.9,16.1,17.1,6.54
14012020,52.83,17.1,17.3,17.75,16.8,17.0,-0.58
15012020,67.78,17.0,17.25,18.15,17.05,17.6,3.53
16012020,19.83,17.6,17.8,21.1,17.8,18.7,6.25
17012020,52.89,18.7,18.6,22.4,18.15,21.95,17.38
20012020,50.52,21.95,22.55,22.85,20.3,20.65,-5.92
21012020,69.89,20.65,21.0,21.0,19.8,19.85,-3.87
22012020,53.94,19.85,20.5,22.0,19.25,20.65,4.03
23012020,49.17,20.65,20.5,22.2,20.0,21.45,3.87
24012020,59.18,21.45,21.6,22.65,21.25,22.25,3.73
27012020,70.57,22.25,22.1,22.9,22.0,22.4,0.67
28012020,70.86,22.4,22.7,22.7,20.75,21.0,-6.25
29012020,81.81,21.0,20.9,21.55,20.25,20.7,-1.43
30012020,83.86,20.7,21.7,21.7,19.55,19.8,-4.35
31012020,72.65,19.8,20.45,20.45,18.4,18.7,-5.56
03022020,75.75,18.55,19.25,19.25,17.7,17.85,-3.77
04022020,44.1,17.85,18.35,20.75,17.55,20.1,12.61
05022020,43.66,20.1,20.5,21.5,20.1,20.45,1.74
06022020,39.11,20.45,20.9,21.2,19.2,20.5,0.24
07022020,49.75,20.5,20.6,20.95,19.85,19.95,-2.68
10022020,50.3,19.95,20.5,20.5,19.0,19.6,-1.75
11022020,75.27,19.6,19.6,20.5,19.3,19.6,0.0
12022020,65.34,19.6,20.0,20.0,19.1,19.2,-2.04
13022020,61.75,19.2,19.55,21.2,19.15,19.9,3.65
14022020,44.0,19.9,19.5,21.55,19.35,20.25,1.76
17022020,73.3,20.25,21.3,21.3,19.6,19.8,-2.22
18022020,77.14,19.8,19.65,19.75,19.4,19.45,-1.77
19022020,74.39,19.45,19.4,20.2,19.4,19.8,1.8
20022020,62.33,19.8,20.0,20.0,18.55,19.25,-2.78
21022020,62.33,19.8,20.0,20.0,18.55,19.25,-2.78
24022020,75.95,19.25,19.25,19.3,18.5,18.7,-2.86
25022020,72.82,18.7,19.0,19.4,18.55,18.65,-0.27
26022020,57.85,18.65,18.5,19.0,18.25,18.5,-0.8
27022020,74.49,18.5,18.5,18.5,17.5,17.65,-4.59
28022020,64.68,17.65,17.95,17.95,16.35,16.55,-6.23
02032020,76.73,16.55,17.4,17.4,16.1,16.35,-1.21
03032020,65.28,16.35,16.5,16.9,15.65,15.85,-3.06
04032020,75.66,15.85,16.0,16.05,15.15,15.3,-3.47
05032020,71.64,15.3,15.55,16.25,15.0,15.95,4.25
06032020,77.27,15.95,15.4,15.85,14.7,15.65,-1.88
09032020,64.03,15.65,15.3,15.35,13.2,13.45,-14.06
10032020,64.03,15.65,15.3,15.35,13.2,13.45,-14.06
11032020,73.39,13.45,14.5,14.95,13.7,14.9,10.78
12032020,71.65,14.9,14.9,14.9,12.9,13.5,-9.4
13032020,57.31,13.5,13.0,14.9,11.0,13.5,0.0
16032020,78.36,13.5,13.5,14.0,12.5,12.75,-5.56
17032020,67.88,12.75,13.0,13.5,12.55,13.15,3.14
18032020,60.9,13.15,13.7,14.85,12.05,12.2,-7.22
19032020,80.62,12.2,12.0,13.45,11.2,12.65,3.69
20032020,66.78,12.65,13.0,14.2,12.45,12.85,1.58
23032020,71.23,12.85,13.3,13.5,11.5,12.2,-5.06
24032020,61.55,12.2,12.25,12.95,11.5,12.0,-1.64
25032020,48.98,12.0,12.0,12.5,11.45,11.8,-1.67
26032020,51.01,11.8,11.55,14.0,11.55,13.7,16.1
27032020,55.56,13.7,14.5,15.95,14.05,14.5,5.84
30032020,54.5,14.5,14.0,14.45,13.05,13.3,-8.28
31032020,58.41,13.3,14.25,14.4,13.6,13.85,4.14
01042020,42.58,13.85,15.2,15.2,13.55,14.1,1.81
02042020,42.58,13.85,15.2,15.2,13.55,14.1,1.81
03042020,50.98,14.1,14.9,14.9,13.55,14.4,2.13
06042020,50.98,14.1,14.9,14.9,13.55,14.4,2.13
07042020,59.0,14.4,14.8,17.2,14.55,16.8,16.67
08042020,64.52,16.8,18.55,20.15,17.8,20.15,19.94
09042020,87.52,20.15,22.15,22.15,22.15,22.15,9.93
10042020,87.52,20.15,22.15,22.15,22.15,22.15,9.93
13042020,70.48,22.15,24.35,24.35,20.0,24.35,9.93
15042020,65.2,24.35,26.55,26.75,23.5,26.3,8.01
16042020,84.07,26.3,26.9,26.9,25.0,25.0,-4.94
17042020,62.21,25.0,23.75,25.7,23.75,23.75,-5.0
20042020,99.17,23.75,23.75,23.75,22.6,22.6,-4.84
21042020,100.0,22.6,21.5,21.5,21.5,21.5,-4.87
22042020,100.0,21.5,20.45,20.45,20.45,20.45,-4.88
23042020,62.06,20.45,19.45,20.35,19.45,19.55,-4.4
24042020,55.11,19.55,19.9,20.5,18.7,20.5,4.86
27042020,78.75,20.5,21.5,21.5,19.75,21.5,4.88
28042020,48.18,21.5,22.55,22.55,20.6,21.8,1.4
29042020,60.51,21.8,21.2,22.5,21.0,21.15,-2.98
30042020,43.43,21.15,21.2,21.45,20.15,20.55,-2.84
01052020,43.43,21.15,21.2,21.45,20.15,20.55,-2.84
04052020,76.73,20.55,19.65,20.15,19.55,19.55,-4.87
05052020,59.09,19.55,19.5,20.0,19.0,19.45,-0.51
06052020,74.27,19.45,18.65,19.4,18.5,18.55,-4.63
07052020,61.45,18.55,19.0,19.05,17.65,17.65,-4.85
08052020,65.97,17.65,18.0,18.0,16.85,17.75,0.57
11052020,47.65,17.75,17.5,18.4,17.5,17.75,0.0
12052020,71.61,17.75,17.5,18.0,17.1,17.85,0.56
13052020,95.36,17.85,17.95,18.7,17.95,18.7,4.76
14052020,73.66,18.7,19.0,19.3,18.25,18.55,-0.8
15052020,73.09,18.55,18.25,18.5,18.0,18.15,-2.16
18052020,62.06,18.15,17.45,17.95,17.25,17.3,-4.68
19052020,56.86,17.3,17.3,17.95,16.65,17.45,0.87
20052020,58.32,17.45,17.45,17.7,16.8,16.95,-2.87
21052020,54.42,16.95,17.1,17.75,16.65,17.55,3.54
22052020,73.87,17.55,17.55,17.65,16.7,17.45,-0.57
25052020,73.87,17.55,17.55,17.65,16.7,17.45,-0.57
26052020,65.05,17.45,17.65,18.3,16.95,18.3,4.87
27052020,51.31,18.3,19.15,19.2,18.15,18.45,0.82
28052020,79.3,18.45,19.0,19.0,18.25,18.55,0.54
29052020,70.04,18.55,18.0,18.7,18.0,18.45,-0.54
01062020,66.64,18.45,18.45,19.3,18.2,18.6,0.81
02062020,72.01,18.6,18.5,19.0,18.5,18.6,0.0
03062020,80.17,18.6,19.0,19.5,18.1,19.5,4.84
04062020,68.76,19.5,19.5,20.45,19.5,19.65,0.77
05062020,70.87,19.65,20.0,21.45,19.65,21.2,7.89
08062020,63.27,21.2,22.9,22.9,20.5,20.8,-1.89
09062020,60.94,20.8,20.85,21.85,19.3,20.0,-3.85
10062020,38.92,20.0,20.6,22.0,20.15,21.1,5.5
11062020,53.88,21.1,21.55,22.8,21.05,21.4,1.42
12062020,32.44,21.4,20.3,23.2,19.65,22.25,3.97
15062020,63.8,22.25,23.0,23.0,21.0,21.15,-4.94
16062020,52.27,21.15,21.9,22.0,20.55,21.4,1.18
17062020,54.5,21.4,23.05,23.5,22.0,23.5,9.81
18062020,48.51,23.5,24.0,25.85,22.25,23.2,-1.28
19062020,43.56,23.2,23.5,24.55,22.5,24.05,3.66
22062020,60.4,24.05,24.75,25.0,24.05,24.7,2.7
23062020,60.57,24.7,24.8,25.35,24.05,24.55,-0.61
24062020,62.33,24.55,24.55,25.2,23.0,23.2,-5.5
25062020,66.58,23.2,23.2,23.55,21.6,22.4,-3.45
26062020,51.63,22.4,22.4,24.3,22.4,23.95,6.92
29062020,67.86,23.95,24.95,25.5,23.25,23.9,-0.21
30062020,64.36,23.9,23.75,23.75,21.7,21.8,-8.79
01072020,48.66,21.8,22.4,22.4,21.05,21.2,-2.75
02072020,56.39,21.2,21.5,21.85,19.65,20.55,-3.07
03072020,69.78,20.55,20.6,21.3,20.1,20.45,-0.49
06072020,53.51,20.45,21.0,21.0,18.45,20.15,-1.47
07072020,54.43,20.15,20.65,21.7,20.65,21.4,6.2
08072020,64.66,21.4,21.7,21.7,20.6,20.8,-2.8
09072020,51.34,20.8,20.75,21.4,20.2,20.35,-2.16
10072020,48.93,20.35,20.0,20.75,19.5,19.85,-2.46
13072020,66.59,19.85,20.2,20.35,19.75,20.0,0.76
14072020,51.11,20.0,20.65,20.65,19.1,19.55,-2.25
15072020,41.18,19.55,19.8,21.2,19.0,20.15,3.07
16072020,48.38,20.15,20.1,20.65,19.5,19.95,-0.99
17072020,62.53,19.95,20.5,20.5,19.2,19.9,-0.25
20072020,64.55,19.9,19.95,20.25,19.55,19.8,-0.5
21072020,45.49,19.8,20.2,20.45,19.65,20.15,1.77
22072020,53.89,20.15,21.0,21.0,19.85,19.9,-1.24
23072020,57.22,19.9,20.15,20.2,19.6,19.75,-0.75
24072020,53.96,19.75,19.75,21.35,19.4,20.6,4.3
27072020,60.4,20.6,21.0,21.7,20.6,20.8,0.97
28072020,38.52,20.8,21.75,22.85,21.0,22.8,9.62
29072020,31.85,22.8,22.9,24.5,22.8,23.65,3.73
30072020,61.4,23.65,23.9,24.9,23.0,23.95,1.27
31072020,48.97,23.95,24.55,25.4,24.1,25.1,4.8
03082020,39.91,25.1,25.1,27.6,24.35,27.6,9.96
04082020,53.75,27.6,28.2,28.95,28.0,28.95,4.89
05082020,77.44,28.95,29.9,30.35,29.5,30.35,4.84
06082020,75.71,30.35,31.85,31.85,28.85,28.85,-4.94
07082020,83.69,28.85,27.75,27.75,27.45,27.45,-4.85
10082020,85.86,27.45,26.3,26.85,26.1,26.1,-4.92
11082020,61.96,26.1,25.15,27.4,24.8,26.2,0.38
12082020,72.34,26.2,26.45,26.45,24.9,25.3,-3.44
13082020,66.12,25.3,26.2,26.35,25.5,25.7,1.58
14082020,75.37,25.7,26.0,26.3,25.3,25.45,-0.97
17082020,64.43,25.45,25.5,26.45,25.35,25.75,1.18
18082020,43.74,25.75,26.6,27.0,24.65,26.7,3.69
19082020,64.23,26.7,26.25,27.3,26.25,26.95,0.94
20082020,70.92,26.95,27.4,28.25,26.25,28.25,4.82
21082020,79.82,28.25,29.0,29.65,28.95,29.65,4.96
24082020,62.53,29.65,30.0,30.35,28.2,28.5,-3.88
25082020,57.34,28.5,29.2,29.9,27.25,29.75,4.39
26082020,66.85,29.75,31.2,31.2,31.2,31.2,4.87
27082020,65.82,31.2,32.0,32.3,29.65,29.7,-4.81
28082020,57.75,29.7,30.4,30.4,28.9,29.6,-0.34
31082020,73.86,29.6,31.0,31.0,28.15,28.15,-4.9
01092020,88.58,28.15,27.85,27.85,26.75,26.75,-4.97
02092020,66.32,26.75,26.05,27.5,25.95,26.75,0.0
03092020,83.82,26.75,27.65,28.05,26.8,28.05,4.86
04092020,76.44,28.05,27.95,29.45,26.9,29.35,4.63
07092020,44.97,29.35,30.5,30.5,28.5,29.2,-0.51
08092020,72.96,29.2,29.0,29.7,27.75,27.8,-4.79
09092020,68.83,27.8,26.65,27.6,26.45,26.6,-4.32
10092020,52.31,26.6,26.95,27.6,26.0,26.5,-0.38
11092020,50.41,26.5,27.1,27.8,25.75,27.15,2.45
14092020,59.14,27.15,28.4,28.4,27.2,27.45,1.1
15092020,66.23,27.45,28.6,28.6,26.9,27.55,0.36
16092020,57.37,27.55,27.95,28.2,27.55,27.6,0.18
17092020,70.46,27.6,27.7,28.9,27.0,28.5,3.26
18092020,80.72,28.5,28.2,29.9,28.15,29.9,4.91
21092020,54.44,29.9,30.75,31.35,28.45,28.45,-4.85
22092020,74.56,28.45,28.45,28.5,27.05,27.2,-4.39
23092020,73.69,27.2,27.9,27.9,26.9,27.1,-0.37
24092020,61.69,27.1,27.0,27.5,26.2,26.45,-2.4
25092020,52.21,26.45,27.7,27.75,26.2,27.6,4.35
28092020,55.44,27.6,27.05,28.8,27.05,27.95,1.27
29092020,67.19,27.95,28.55,29.3,27.7,29.2,4.47
30092020,65.71,29.2,30.25,30.65,29.5,30.65,4.97
01102020,67.23,30.65,31.25,31.95,29.35,29.9,-2.45
05102020,67.56,29.9,30.5,31.35,30.0,31.35,4.85
06102020,74.93,31.35,32.9,32.9,31.75,32.9,4.94
07102020,60.72,32.9,34.25,34.25,32.1,32.55,-1.06
08102020,67.33,32.55,33.0,35.8,33.0,35.8,9.98
09102020,58.54,35.8,36.0,39.35,35.8,39.35,9.92
12102020,41.53,39.35,41.0,42.8,35.7,37.6,-4.45
13102020,60.59,37.6,37.7,39.4,35.8,36.05,-4.12
14102020,49.4,36.05,35.5,39.65,34.6,39.65,9.99
15102020,38.11,39.65,40.05,43.6,39.65,43.3,9.21
16102020,43.06,43.3,44.4,47.6,44.1,47.6,9.93
19102020,67.0,47.6,48.8,48.8,45.25,45.25,-4.94
20102020,39.37,45.25,43.5,46.25,43.0,43.9,-2.98
21102020,62.24,43.9,44.55,45.8,41.75,41.95,-4.44
22102020,47.79,41.95,42.4,43.4,40.55,41.25,-1.67
23102020,35.68,41.25,42.7,43.0,41.05,41.55,0.73
26102020,48.35,41.55,41.5,43.55,41.5,42.6,2.53
27102020,60.88,42.6,42.8,42.8,40.5,41.0,-3.76
28102020,60.73,41.0,41.0,41.3,38.95,39.0,-4.88
29102020,48.11,39.0,38.0,39.1,37.05,38.1,-2.31
30102020,47.81,38.1,38.1,40.0,37.5,39.65,4.07
02112020,62.53,39.65,40.1,40.75,38.3,38.85,-2.02
03112020,67.75,38.85,37.85,39.9,36.95,37.05,-4.63
04112020,47.52,37.05,37.05,37.9,35.4,36.2,-2.29
05112020,45.91,36.2,36.55,38.0,36.5,38.0,4.97
06112020,52.73,38.0,38.9,39.9,38.15,39.85,4.87
09112020,60.02,39.85,39.85,41.45,38.6,39.2,-1.63
02022021,66.13,36.25,36.4,36.75,35.35,35.7,-1.52
03022021,84.67,35.7,35.15,36.5,35.15,36.1,1.12
04022021,74.83,36.1,36.85,37.9,35.75,37.9,4.99
05022021,73.36,37.9,39.5,39.5,38.2,38.85,2.51
08022021,58.17,38.85,38.55,40.45,38.55,39.85,2.57
09022021,65.92,39.85,39.85,40.3,39.1,39.3,-1.38
10022021,58.19,39.3,39.1,40.1,37.3,38.05,-3.18
11022021,51.61,38.05,37.35,39.5,37.35,38.75,1.84
12022021,60.84,38.75,39.5,40.0,38.15,38.3,-1.16
15022021,69.68,38.3,40.0,40.8,38.65,39.2,2.35
16022021,33.8,39.2,40.4,42.9,38.9,41.65,6.25
17022021,60.57,41.65,42.5,43.4,40.75,41.25,-0.96
18022021,63.25,41.25,41.45,42.35,41.25,41.75,1.21
19022021,53.44,41.75,41.8,42.0,40.55,41.25,-1.2
22022021,70.65,41.25,41.5,43.65,41.5,41.85,1.45
23022021,66.46,41.85,41.05,42.4,40.9,41.05,-1.91
24022021,78.53,41.05,41.55,42.4,40.2,40.85,-0.49
25022021,57.59,40.85,42.2,42.2,40.35,40.8,-0.12
26022021,73.02,40.8,40.2,40.45,39.5,39.9,-2.21
01032021,63.14,39.9,41.7,41.7,39.7,40.15,0.63
02032021,68.13,40.15,41.65,41.65,40.2,41.0,2.12
03032021,71.08,41.0,42.0,42.2,40.1,40.35,-1.59
04032021,64.54,40.35,39.5,41.45,39.5,40.6,0.62
05032021,72.89,40.6,39.65,40.9,39.6,39.7,-2.22
08032021,75.53,39.7,39.65,40.3,39.2,39.55,-0.38
09032021,76.59,39.55,39.3,41.0,38.65,38.95,-1.52
10032021,71.53,38.95,39.9,40.1,38.85,39.75,2.05
11032021,71.53,38.95,39.9,40.1,38.85,39.75,2.05
12032021,66.73,39.75,40.3,41.0,38.8,39.2,-1.38
15032021,74.25,39.2,39.05,39.8,38.6,38.8,-1.02
16032021,73.47,38.8,38.6,39.75,38.0,38.25,-1.42
17032021,62.56,38.25,38.85,38.9,36.5,37.65,-1.57
18032021,72.3,37.65,37.3,38.35,35.15,35.7,-5.18
19032021,70.0,35.7,36.0,36.5,35.0,35.9,0.56
22032021,72.11,35.9,36.45,36.95,35.2,36.5,1.67
23032021,43.25,36.5,36.5,39.9,36.05,39.2,7.4
24032021,59.32,39.2,39.9,39.9,37.5,37.95,-3.19
25032021,64.36,37.95,38.05,38.05,36.5,37.0,-2.5
26032021,79.88,37.0,37.05,38.35,36.1,36.15,-2.3
29032021,79.88,37.0,37.05,38.35,36.1,36.15,-2.3
30032021,71.58,36.15,36.1,37.6,36.1,36.3,0.41
31032021,46.72,36.3,36.3,37.3,36.0,36.0,-0.83
01042021,67.81,36.0,37.4,37.4,36.2,36.9,2.5
02042021,67.81,36.0,37.4,37.4,36.2,36.9,2.5
05042021,57.09,36.9,36.85,37.3,36.15,37.0,0.27
06042021,69.85,37.0,37.0,38.45,36.9,37.45,1.22
07042021,43.54,37.45,37.95,41.15,37.0,41.15,9.88
08042021,55.42,41.15,47.0,49.35,45.1,49.35,19.93
09042021,34.25,49.35,52.9,58.4,52.15,53.75,8.92
12042021,42.94,53.75,53.45,53.45,43.5,48.65,-9.49
13042021,40.2,48.65,49.9,53.65,49.55,52.05,6.99
14042021,40.2,48.65,49.9,53.65,49.55,52.05,6.99
15042021,50.16,52.05,52.95,53.45,48.5,49.35,-5.19
16042021,57.46,49.35,50.35,52.0,48.55,49.45,0.2
19042021,44.38,49.45,48.0,48.95,45.5,47.65,-3.64
20042021,28.82,47.65,46.2,57.15,46.2,55.65,16.79
21042021,28.82,47.65,46.2,57.15,46.2,55.65,16.79
22042021,30.81,55.65,56.0,66.75,56.0,66.75,19.95
23042021,36.07,66.75,70.45,73.4,65.0,67.45,1.05
26042021,42.57,67.45,67.4,71.65,66.0,67.25,-0.3
20072021,79.26,50.25,51.3,51.7,50.0,50.35,0.2
21072021,79.26,50.25,51.3,51.7,50.0,50.35,0.2
22072021,68.45,50.35,50.35,52.1,49.9,50.45,0.2
23072021,73.02,50.45,51.4,51.5,49.55,50.15,-0.59
26072021,73.65,50.15,50.9,51.0,49.05,49.8,-0.7
27072021,72.02,49.8,50.0,50.7,48.95,49.3,-1.0
28072021,64.57,49.3,50.15,50.15,48.55,48.95,-0.71
29072021,74.09,48.95,49.9,49.9,48.45,48.9,-0.1
30072021,70.36,48.9,49.7,49.7,48.2,48.75,-0.31
02082021,69.61,48.75,48.9,50.6,48.25,49.35,1.23
03082021,90.26,49.35,50.95,51.8,49.3,51.8,4.96
04082021,64.3,51.8,52.6,54.35,52.6,54.15,4.54
05082021,56.23,54.15,55.75,56.65,52.25,55.1,1.75
06082021,69.88,55.1,54.2,55.75,52.55,52.9,-3.99
09082021,39.29,52.9,54.95,58.15,52.0,55.15,4.25
10082021,52.46,55.15,54.5,56.7,53.3,53.75,-2.54
11082021,61.31,53.75,52.6,54.55,48.4,51.1,-4.93
12082021,67.58,51.1,50.2,56.2,50.2,55.15,7.93
13082021,65.37,55.15,57.95,57.95,53.5,54.05,-1.99
16082021,55.71,54.05,58.45,59.4,56.0,57.0,5.46
17082021,57.69,57.0,57.5,58.45,56.2,57.25,0.44
18082021,63.67,57.25,57.25,58.8,56.05,57.1,-0.26
19082021,63.67,57.25,57.25,58.8,56.05,57.1,-0.26
20082021,57.19,57.1,57.4,57.4,53.1,53.9,-5.6
23082021,60.63,53.9,55.9,55.9,49.15,50.85,-5.66
24082021,62.51,50.85,50.3,52.7,49.65,51.15,0.59
25082021,64.87,51.15,51.9,52.9,50.2,51.15,0.0
26082021,64.41,51.15,51.0,53.8,50.3,52.45,2.54
27082021,62.24,52.45,51.5,52.15,50.35,51.3,-2.19
30082021,63.99,51.3,52.3,52.45,51.25,51.95,1.27
31082021,67.42,51.95,52.85,52.85,51.4,51.65,-0.58
01092021,63.25,51.65,52.45,52.45,50.45,51.4,-0.48
02092021,57.46,51.4,51.0,52.65,51.0,51.8,0.78
03092021,74.9,51.8,51.5,52.5,51.05,51.35,-0.87
06092021,62.98,51.35,51.95,52.7,51.45,51.9,1.07
07092021,64.63,51.9,52.5,52.65,51.3,51.9,0.0
08092021,50.69,51.9,52.0,53.7,46.75,52.15,0.48
09092021,32.66,52.15,53.45,57.35,52.15,52.95,1.53
10092021,32.66,52.15,53.45,57.35,52.15,52.95,1.53
13092021,68.75,52.95,56.0,56.0,53.95,54.6,3.12
14092021,61.9,54.6,54.0,57.0,54.0,56.25,3.02
15092021,72.02,56.25,57.0,58.8,56.9,57.7,2.58
16092021,69.54,57.7,58.0,59.0,55.05,55.6,-3.64
17092021,73.32,55.6,56.15,56.15,52.7,53.0,-4.68
20092021,61.71,53.0,53.0,53.5,52.0,52.15,-1.6
21092021,53.38,52.15,52.2,53.0,50.6,52.8,1.25
22092021,58.99,52.8,52.0,54.0,51.7,51.9,-1.7
23092021,62.52,51.9,53.15,53.55,52.15,52.3,0.77
24092021,64.83,52.3,53.1,53.1,51.3,51.5,-1.53
27092021,67.66,51.5,52.55,53.05,51.2,52.2,1.36
28092021,71.35,52.2,51.75,53.0,51.25,51.7,-0.96
29092021,58.18,51.7,51.2,52.85,51.2,52.0,0.58
30092021,52.31,52.0,52.95,52.95,51.5,52.05,0.1
01102021,71.44,52.05,52.5,53.8,52.0,53.05,1.92
04102021,61.01,53.05,54.5,56.0,54.0,55.3,4.24
05102021,56.3,55.3,56.45,59.75,54.0,57.5,3.98
06102021,60.34,57.5,59.8,59.8,57.0,57.3,-0.35
07102021,30.92,57.3,57.05,62.75,56.8,57.65,0.61
08102021,59.8,57.65,59.4,59.4,56.25,57.0,-1.13
11102021,58.2,57.0,57.45,57.45,55.5,55.7,-2.28
12102021,61.36,55.7,55.05,56.35,54.2,54.8,-1.62
13102021,59.93,54.8,55.6,55.8,53.0,53.85,-1.73
14102021,64.22,53.85,55.8,55.8,54.3,54.7,1.58
15102021,64.22,53.85,55.8,55.8,54.3,54.7,1.58
