Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
27112024,71.23,842.45,832.05,860.0,820.05,847.9,0.65
28112024,65.67,847.9,847.85,870.0,840.0,849.4,0.18
29112024,32.14,849.4,849.4,999.0,833.1,922.05,8.55
02122024,64.27,922.05,937.25,973.95,915.5,918.5,-0.39
03122024,58.98,918.5,920.0,938.0,884.0,887.45,-3.38
04122024,57.76,887.45,887.45,910.95,883.6,893.25,0.65
05122024,39.12,893.25,893.15,907.2,873.35,888.3,-0.55
06122024,59.12,888.3,888.3,905.0,880.3,884.9,-0.38
09122024,78.65,884.9,884.95,921.95,880.05,899.8,1.68
10122024,64.35,899.8,899.8,925.0,885.0,892.45,-0.82
11122024,44.91,892.45,890.0,906.3,854.1,864.35,-3.15
12122024,71.12,864.35,864.35,875.9,849.95,850.55,-1.6
13122024,84.42,850.55,853.0,875.95,850.0,853.4,0.34
16122024,81.64,853.4,855.0,870.0,842.5,853.7,0.04
17122024,75.8,853.7,848.1,866.0,848.1,852.35,-0.16
18122024,52.22,852.35,856.0,888.6,845.95,880.7,3.33
19122024,65.44,880.7,895.8,895.8,857.4,873.75,-0.79
20122024,68.89,873.75,891.15,891.15,850.0,854.3,-2.23
23122024,85.37,854.3,854.25,863.25,843.05,850.35,-0.46
24122024,61.48,850.35,850.05,873.9,832.1,848.55,-0.21
25122024,61.48,850.35,850.05,873.9,832.1,848.55,-0.21
26122024,79.6,848.55,831.6,871.45,831.6,850.5,0.23
27122024,94.76,850.5,850.65,868.0,846.75,865.65,1.78
30122024,46.45,865.65,850.15,884.0,850.0,863.5,-0.25
31122024,59.39,863.5,858.85,880.0,854.7,875.15,1.35
01012025,55.8,875.15,874.95,874.95,851.15,858.5,-1.9
02012025,73.54,858.5,858.5,875.25,849.0,865.7,0.84
03012025,79.96,865.7,852.8,872.95,848.0,851.25,-1.67
06012025,87.48,851.25,852.05,855.0,841.55,848.35,-0.34
07012025,79.79,848.35,852.55,855.8,842.5,850.6,0.27
08012025,89.63,850.6,861.5,861.5,844.05,850.1,-0.06
09012025,65.81,850.1,840.05,860.0,840.05,853.1,0.35
10012025,73.09,853.1,853.05,860.0,844.95,850.75,-0.28
13012025,72.84,850.75,830.05,855.95,775.9,795.45,-6.5
14012025,65.08,795.45,800.0,826.2,794.4,820.5,3.15
15012025,56.7,820.5,820.5,821.65,801.1,810.0,-1.28
16012025,73.06,810.0,838.6,839.25,812.3,813.6,0.44
17012025,70.74,813.6,813.2,840.0,805.75,827.65,1.73
20012025,71.84,827.65,839.55,850.0,827.5,840.8,1.59
21012025,60.77,840.8,834.2,843.5,803.9,820.75,-2.38
22012025,59.17,820.75,839.2,839.2,770.0,802.95,-2.17
23012025,65.55,802.95,801.5,819.55,789.65,812.4,1.18
24012025,64.83,812.4,801.5,815.95,785.5,796.45,-1.96
27012025,67.08,796.45,785.0,796.1,750.0,762.25,-4.29
28012025,70.65,762.25,762.25,777.45,715.1,750.5,-1.54
29012025,73.39,750.5,743.2,764.15,725.0,736.15,-1.91
30012025,50.04,736.15,736.15,799.0,732.05,772.5,4.94
31012025,72.36,772.5,772.05,872.0,768.25,853.0,10.42
03022025,80.28,802.35,802.35,809.85,790.6,799.85,-0.31
04022025,74.7,799.85,799.8,835.0,794.95,815.3,1.93
05022025,71.06,815.3,815.3,830.05,806.2,813.15,-0.26
06022025,83.79,813.15,810.25,830.0,805.0,815.6,0.3
07022025,73.44,815.6,820.0,825.0,806.0,814.1,-0.18
10022025,62.12,814.1,793.0,802.9,785.0,787.5,-3.27
11022025,66.74,787.5,787.5,787.5,726.3,743.3,-5.61
12022025,46.62,743.3,732.15,764.95,710.95,747.7,0.59
13022025,57.87,747.7,747.7,771.0,741.9,768.5,2.78
14022025,68.31,768.5,771.0,779.0,751.0,763.85,-0.61
17022025,68.8,763.85,752.4,757.75,725.05,734.05,-3.9
18022025,66.66,734.05,732.0,750.0,720.0,737.0,0.4
19022025,70.99,737.0,730.0,742.35,700.0,712.75,-3.29
20022025,47.41,712.75,712.0,745.0,712.0,740.9,3.95
21022025,50.49,740.9,740.0,756.6,725.0,735.0,-0.8
24022025,58.45,735.0,735.0,735.0,692.1,724.6,-1.41
25022025,59.93,724.6,720.85,732.75,692.55,702.9,-2.99
27022025,59.61,702.9,704.0,744.95,684.0,736.95,4.84
28022025,63.35,736.95,751.6,751.6,696.45,727.05,-1.34
03032025,62.6,727.05,737.0,737.0,679.95,723.0,-0.56
04032025,71.18,723.0,723.0,735.7,701.95,725.0,0.28
05032025,73.58,725.0,717.0,730.4,696.05,724.25,-0.1
06032025,75.84,724.25,738.65,745.4,719.0,731.9,1.06
07032025,51.45,731.9,721.0,765.0,721.0,756.3,3.33
10032025,72.28,756.3,756.3,756.4,717.95,734.1,-2.94
11032025,69.0,734.1,725.0,725.0,700.0,704.4,-4.05
12032025,76.31,704.4,710.25,711.3,695.2,701.4,-0.43
13032025,78.86,701.4,702.45,711.1,682.05,691.2,-1.45
17032025,82.87,691.2,692.0,705.0,660.0,669.8,-3.1
18032025,63.65,669.8,669.0,692.55,658.05,667.35,-0.37
19032025,70.22,667.35,667.35,719.0,667.35,704.95,5.63
20032025,66.85,704.95,704.95,760.0,704.95,752.3,6.72
21032025,94.7,752.3,752.1,777.0,734.1,760.35,1.07
24032025,94.91,760.35,775.55,814.95,765.0,765.15,0.63
25032025,93.66,765.15,765.15,797.45,740.1,741.7,-3.06
26032025,69.96,741.7,741.9,797.45,741.9,750.35,1.17
27032025,79.31,750.35,750.35,780.0,750.0,751.05,0.09
28032025,77.99,751.05,750.0,768.6,747.1,750.0,-0.14
01042025,46.21,750.0,731.25,785.0,731.15,761.75,1.57
02042025,53.9,761.75,765.6,765.6,750.5,754.6,-0.94
03042025,74.45,754.6,762.1,762.1,737.7,750.3,-0.57
04042025,54.02,750.3,750.0,775.0,742.55,753.5,0.43
07042025,52.08,753.5,735.1,735.95,703.8,711.9,-5.52
08042025,64.93,711.9,731.0,773.45,731.0,756.4,6.25
09042025,48.78,756.4,767.65,767.65,730.0,735.25,-2.8
11042025,15.39,735.25,746.1,848.4,746.1,825.0,12.21
15042025,51.7,825.0,832.0,849.0,806.8,819.45,-0.67
16042025,52.81,819.45,807.15,829.7,805.25,817.45,-0.24
17042025,51.62,817.45,823.0,835.9,811.0,819.75,0.28
21042025,41.2,819.75,832.05,849.0,829.3,838.8,2.32
22042025,46.48,838.8,848.0,848.0,830.0,836.6,-0.26
23042025,54.88,836.6,850.0,858.45,841.0,847.3,1.28
24042025,66.42,847.3,842.6,850.0,812.0,816.2,-3.67
25042025,73.97,816.2,816.2,818.8,786.25,790.2,-3.19
28042025,53.64,790.2,790.2,803.9,767.0,777.9,-1.56
29042025,33.59,777.9,787.65,822.1,785.9,814.45,4.7
30042025,54.18,814.45,818.0,829.0,783.8,793.0,-2.63
02052025,39.47,793.0,781.1,810.0,771.0,780.4,-1.59
05052025,55.46,780.4,786.3,799.8,776.0,786.2,0.74
06052025,55.48,786.2,786.2,788.6,770.0,775.5,-1.36
07052025,48.65,775.5,774.0,810.0,765.1,790.75,1.97
08052025,42.47,790.75,776.0,796.9,762.05,777.7,-1.65
09052025,65.5,777.7,765.0,776.75,760.0,769.8,-1.02
12052025,68.91,769.8,785.2,860.05,785.2,847.0,10.03
13052025,71.97,847.0,831.45,846.35,799.0,801.05,-5.43
14052025,84.21,801.05,802.5,835.35,796.3,809.8,1.09
15052025,60.98,809.8,834.0,848.0,821.05,833.45,2.92
16052025,66.74,833.45,837.0,845.0,822.05,836.75,0.4
19052025,70.31,836.75,859.8,896.0,840.55,892.05,6.61
20052025,52.29,892.05,888.0,960.0,887.1,932.75,4.56
21052025,44.83,932.75,937.5,968.5,921.6,950.1,1.86
22052025,46.6,950.1,940.6,964.0,933.1,960.35,1.08
23052025,56.66,960.35,961.0,984.55,948.25,969.8,0.98
26052025,44.89,969.8,969.8,1050.0,969.6,1028.55,6.06
27052025,52.38,1028.55,1013.1,1120.0,1011.4,1102.15,7.16
28052025,46.6,1102.15,1090.05,1091.0,981.0,987.15,-10.43
29052025,47.41,987.15,987.8,1005.65,967.35,977.55,-0.97
30052025,40.72,977.55,978.25,986.95,940.0,944.8,-3.35
02062025,54.11,944.8,944.6,1009.95,935.2,995.5,5.37
03062025,51.9,995.5,1008.95,1008.95,962.9,985.0,-1.05
04062025,50.95,985.0,998.0,998.0,976.3,985.05,0.01
05062025,48.14,985.05,984.95,987.45,942.0,952.1,-3.35
06062025,39.12,952.1,955.5,994.0,930.05,982.45,3.19
09062025,54.62,982.45,1006.0,1006.0,924.8,948.7,-3.44
10062025,63.1,948.7,974.0,974.0,943.9,950.35,0.17
11062025,52.32,950.35,950.35,967.0,940.0,963.3,1.36
12062025,59.27,963.3,963.95,980.95,954.95,959.95,-0.35
13062025,50.21,959.95,948.85,969.5,942.05,962.95,0.31
16062025,69.8,962.95,962.95,999.0,955.0,984.85,2.27
17062025,70.15,984.85,999.0,999.0,939.0,941.2,-4.43
18062025,65.14,941.2,945.95,962.15,932.6,943.1,0.2
19062025,63.95,943.1,938.75,950.0,922.1,946.65,0.38
20062025,51.71,946.65,942.0,1000.0,927.15,970.5,2.52
23062025,57.35,970.5,980.0,980.0,928.05,929.6,-4.21
24062025,65.62,929.6,934.25,944.15,901.1,903.8,-2.78
25062025,52.9,903.8,912.0,938.0,902.1,908.15,0.48
26062025,67.66,908.15,908.15,916.05,904.0,909.55,0.15
27062025,70.85,909.55,919.85,920.8,885.55,893.55,-1.76
30062025,52.61,893.55,908.5,933.95,895.0,900.15,0.74
01072025,65.55,900.15,913.65,919.0,890.0,907.45,0.81
02072025,59.5,907.45,916.5,927.05,897.2,918.35,1.2
03072025,55.25,918.35,908.95,933.9,906.05,914.0,-0.47
04072025,51.7,914.0,915.1,933.9,903.0,920.6,0.72
07072025,81.13,920.6,925.2,934.9,909.3,923.65,0.33
08072025,78.32,923.65,932.45,953.0,921.05,947.25,2.56
09072025,71.39,947.25,954.0,965.0,940.0,944.45,-0.3
10072025,65.38,944.45,958.6,958.6,931.0,939.35,-0.54
11072025,52.49,939.35,939.3,957.6,929.55,953.9,1.55
14072025,59.84,953.9,954.0,960.45,935.05,937.35,-1.73
15072025,60.64,937.35,942.95,942.95,905.0,921.35,-1.71
16072025,67.26,921.35,929.05,930.6,910.0,912.9,-0.92
17072025,71.15,912.9,918.75,934.2,899.95,902.5,-1.14
18072025,71.09,902.5,902.5,919.6,902.5,910.5,0.89
21072025,47.39,910.5,919.6,925.0,893.1,910.95,0.05
22072025,12.28,910.95,920.05,1020.0,917.95,1002.4,10.04
23072025,33.31,1002.4,1028.0,1032.9,995.2,1011.7,0.93
24072025,52.52,1011.7,1004.15,1008.2,980.0,987.8,-2.36
25072025,46.43,987.8,988.45,1020.0,972.05,1000.9,1.33
28072025,48.04,1000.9,1000.9,1012.95,960.35,970.75,-3.01
29072025,59.18,970.75,975.6,986.95,963.05,974.2,0.36
30072025,71.81,974.2,981.6,985.05,936.0,941.9,-3.32
31072025,54.11,941.9,940.0,949.95,920.5,929.45,-1.32
01082025,65.07,929.45,938.75,964.8,921.0,948.55,2.05
04082025,41.06,948.55,960.8,989.45,928.0,934.9,-1.44
05082025,50.6,934.9,944.0,958.0,923.0,935.2,0.03
06082025,65.3,935.2,930.2,962.0,925.2,947.15,1.28
07082025,71.51,947.15,960.0,960.9,928.0,943.9,-0.34
08082025,63.86,943.9,979.95,979.95,929.6,942.6,-0.14
11082025,69.27,942.6,940.0,945.35,910.65,914.3,-3.0
12082025,64.95,914.3,906.95,940.0,905.95,931.9,1.92
13082025,44.73,931.9,920.0,935.2,898.0,901.4,-3.27
14082025,55.72,901.4,911.8,911.95,855.8,878.85,-2.5
18082025,61.25,878.85,896.45,898.9,805.0,834.75,-5.02
19082025,55.27,834.75,841.3,881.85,824.55,863.35,3.43
20082025,61.81,863.35,872.0,894.55,859.1,866.7,0.39
21082025,10.64,866.7,897.0,1040.0,897.0,934.2,7.79
22082025,18.97,934.2,937.75,964.8,890.0,931.8,-0.26
25082025,54.22,931.8,939.25,970.0,909.0,913.25,-1.99
26082025,61.99,913.25,917.9,917.9,888.85,899.8,-1.47
