Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
13012022,54.26,247.05,246.8,249.45,242.1,244.6,-0.99
14012022,52.78,244.6,243.75,245.85,241.2,242.45,-0.88
17012022,56.18,242.45,245.0,252.95,244.25,251.6,3.77
18012022,51.87,251.6,252.5,254.5,242.55,244.75,-2.72
19012022,40.48,244.75,245.5,248.0,241.65,246.3,0.63
20012022,42.43,246.3,246.3,252.0,234.1,235.8,-4.26
21012022,43.67,235.8,235.0,239.35,222.85,233.15,-1.12
24012022,39.91,233.15,242.4,242.4,225.95,229.5,-1.57
25012022,52.88,229.5,228.75,236.0,226.15,234.35,2.11
27012022,58.97,234.35,234.35,237.9,230.6,233.35,-0.43
28012022,70.26,233.35,237.35,237.5,231.15,232.45,-0.39
31012022,55.32,232.45,236.5,238.9,234.0,237.6,2.22
01022022,38.2,237.6,230.0,232.4,225.4,230.6,-2.95
02022022,38.15,230.6,231.45,233.9,227.65,228.8,-0.78
03022022,41.58,228.8,228.15,230.5,228.0,229.0,0.09
04022022,44.15,229.0,230.65,230.8,225.6,226.8,-0.96
07022022,48.58,226.8,227.0,230.75,224.6,228.8,0.88
08022022,28.5,228.8,229.0,230.45,221.85,226.2,-1.14
09022022,44.8,226.2,227.9,229.25,223.55,224.25,-0.86
10022022,33.49,224.25,227.0,228.0,223.25,226.55,1.03
11022022,42.79,226.55,225.0,225.9,223.5,224.6,-0.86
14022022,49.01,224.6,221.2,221.85,212.95,215.3,-4.14
15022022,47.89,215.3,215.3,220.0,204.6,218.45,1.46
16022022,39.23,218.45,219.7,221.6,216.65,219.4,0.43
17022022,49.63,219.4,220.7,220.8,214.5,215.6,-1.73
18022022,46.86,215.6,215.6,216.9,210.8,211.8,-1.76
21022022,49.7,211.8,211.0,211.25,201.6,202.45,-4.41
22022022,49.55,202.45,200.0,202.0,192.6,195.65,-3.36
23022022,40.64,195.65,197.5,206.3,196.3,197.45,0.92
24022022,51.78,197.45,194.0,194.0,178.0,179.5,-9.09
25022022,55.68,179.5,189.0,191.05,185.15,187.9,4.68
28022022,40.58,187.9,186.8,193.5,182.0,191.95,2.16
01032022,40.58,187.9,186.8,193.5,182.0,191.95,2.16
02032022,45.1,191.95,190.0,197.2,189.5,195.15,1.67
03032022,32.8,195.15,197.8,208.05,196.8,199.65,2.31
04032022,47.48,199.65,197.9,201.4,193.0,193.65,-3.01
07032022,31.51,193.65,187.0,192.6,183.25,187.75,-3.05
08032022,28.63,187.75,188.7,193.3,185.0,192.4,2.48
09032022,41.57,192.4,194.0,200.1,193.15,195.9,1.82
10032022,32.53,195.9,200.2,205.3,196.3,201.8,3.01
11032022,52.19,201.8,201.5,204.0,199.1,200.85,-0.47
14032022,59.59,200.85,201.7,202.45,194.5,197.5,-1.67
15032022,38.68,197.5,198.25,205.9,196.65,199.55,1.04
16032022,40.03,199.55,205.5,208.8,201.75,205.3,2.88
17032022,47.29,205.3,207.0,211.0,204.75,209.7,2.14
18032022,47.29,205.3,207.0,211.0,204.75,209.7,2.14
21032022,45.08,209.7,210.8,219.7,208.65,216.9,3.43
22032022,32.89,216.9,219.7,226.7,217.5,220.3,1.57
23032022,38.04,220.3,221.0,226.55,219.05,225.4,2.32
24032022,47.15,225.4,225.4,227.7,222.6,226.3,0.4
25032022,20.62,226.3,227.0,234.25,225.85,226.85,0.24
28032022,35.65,226.85,227.7,229.6,221.65,226.3,-0.24
29032022,43.78,226.3,228.0,231.95,223.5,225.0,-0.57
30032022,59.03,225.0,227.1,229.85,225.1,228.6,1.6
31032022,33.0,228.6,229.9,233.6,226.8,228.7,0.04
01042022,44.11,228.7,230.0,232.6,226.8,227.65,-0.46
04042022,50.35,227.65,230.2,232.9,225.1,230.8,1.38
05042022,40.65,230.8,231.8,233.85,230.0,232.95,0.93
06042022,44.61,232.95,231.9,239.2,231.55,234.55,0.69
07042022,43.34,234.55,235.9,237.75,213.4,225.7,-3.77
08042022,49.3,225.7,228.0,241.7,227.15,239.6,6.16
11042022,44.99,239.6,120.45,135.0,120.45,129.55,-45.93
12042022,38.99,129.55,129.9,134.5,129.55,131.35,1.39
13042022,51.91,131.35,131.0,131.0,124.95,125.2,-4.68
14042022,51.91,131.35,131.0,131.0,124.95,125.2,-4.68
15042022,51.91,131.35,131.0,131.0,124.95,125.2,-4.68
18042022,61.68,125.2,123.7,123.7,108.9,117.75,-5.95
19042022,32.87,117.75,119.0,120.8,112.0,112.9,-4.12
20042022,47.51,112.9,112.9,114.45,108.9,112.1,-0.71
21042022,42.53,112.1,113.5,119.9,113.5,119.4,6.51
22042022,59.04,119.4,119.5,120.8,117.75,118.2,-1.01
25042022,50.57,118.2,116.9,116.9,113.15,114.1,-3.47
26042022,46.19,114.1,114.95,117.0,112.65,113.2,-0.79
27042022,49.51,113.2,112.7,112.95,109.7,111.6,-1.41
28042022,35.72,111.6,112.0,114.0,110.1,111.65,0.04
29042022,37.13,111.65,112.5,114.5,110.0,110.8,-0.76
02052022,49.73,110.8,110.0,111.3,107.35,108.4,-2.17
03052022,49.73,110.8,110.0,111.3,107.35,108.4,-2.17
04052022,54.37,108.4,109.6,110.3,107.25,107.85,-0.51
05052022,39.97,107.85,109.0,110.0,104.1,106.95,-0.83
06052022,47.56,106.95,105.0,108.5,103.3,107.2,0.23
09052022,43.34,107.2,103.0,106.15,102.05,105.0,-2.05
10052022,59.72,105.0,104.05,105.5,99.7,101.45,-3.38
11052022,44.89,101.45,101.45,102.95,94.75,100.3,-1.13
12052022,55.28,100.3,100.3,100.3,97.4,99.6,-0.7
13052022,59.38,99.6,101.65,107.6,101.65,104.2,4.62
16052022,75.59,104.2,105.65,108.8,104.0,106.95,2.64
17052022,50.09,106.95,106.95,109.7,104.4,105.25,-1.59
18052022,42.47,105.25,107.0,108.95,106.0,107.5,2.14
19052022,31.33,107.5,104.0,110.1,104.0,108.75,1.16
20052022,35.48,108.75,110.9,116.2,107.6,113.6,4.46
23052022,43.15,113.6,113.3,115.5,110.25,112.1,-1.32
24052022,46.33,112.1,112.0,114.8,111.15,112.5,0.36
25052022,42.75,112.5,112.85,113.5,106.05,106.7,-5.16
26052022,45.11,106.7,106.7,107.5,101.05,107.0,0.28
27052022,29.41,107.0,108.0,108.9,105.0,107.05,0.05
30052022,37.96,107.05,107.25,110.45,107.25,108.7,1.54
31052022,66.07,108.7,108.9,112.2,103.75,105.55,-2.9
01062022,42.64,105.55,105.55,108.95,105.45,108.2,2.51
02062022,25.69,108.2,107.3,109.15,106.55,107.85,-0.32
03062022,42.73,107.85,109.1,109.1,105.8,106.65,-1.11
06062022,35.98,106.65,106.35,106.9,104.45,105.95,-0.66
07062022,37.66,105.95,105.25,106.2,104.35,105.55,-0.38
08062022,33.98,105.55,104.35,106.2,103.75,104.7,-0.81
09062022,45.49,104.7,103.65,104.7,102.75,103.7,-0.96
10062022,45.67,103.7,102.75,103.55,101.8,102.4,-1.25
13062022,53.55,102.4,100.0,103.55,97.8,99.85,-2.49
14062022,45.92,99.85,100.0,102.4,99.15,101.05,1.2
15062022,30.87,101.05,101.05,105.8,100.75,103.45,2.38
16062022,58.81,103.45,104.4,105.0,99.9,100.9,-2.46
17062022,63.95,100.9,100.0,105.45,99.2,104.0,3.07
20062022,51.27,104.0,104.7,104.85,98.2,100.95,-2.93
21062022,44.36,100.95,100.85,103.4,100.2,101.2,0.25
22062022,56.55,101.2,100.75,104.6,100.2,103.65,2.42
23062022,37.62,103.65,104.0,106.8,103.7,105.2,1.5
24062022,43.19,105.2,106.95,107.0,104.6,105.2,0.0
27062022,41.6,105.2,108.0,108.0,104.0,105.2,0.0
28062022,46.72,105.2,103.7,105.75,103.7,105.5,0.29
29062022,50.65,105.5,104.95,106.25,104.2,105.85,0.33
30062022,39.71,105.85,105.9,106.9,103.2,104.75,-1.04
01072022,23.04,104.75,104.0,106.4,103.05,104.0,-0.72
04072022,50.17,104.0,104.9,105.15,103.25,103.95,-0.05
05072022,48.29,103.95,104.0,106.6,104.0,105.0,1.01
06072022,41.93,105.0,105.95,106.6,103.65,104.9,-0.1
07072022,52.38,104.9,106.2,106.2,104.0,104.35,-0.52
08072022,52.17,104.35,105.0,105.95,104.2,105.25,0.86
11072022,41.64,105.25,105.0,116.95,104.95,114.95,9.22
12072022,45.25,114.95,114.25,116.0,113.6,114.25,-0.61
13072022,62.67,114.25,114.15,118.25,114.15,115.1,0.74
14072022,66.5,115.1,115.2,116.2,108.75,111.05,-3.52
15072022,31.31,111.05,111.85,115.5,109.3,109.75,-1.17
18072022,62.61,109.75,110.8,113.0,108.6,110.6,0.77
19072022,49.21,110.6,112.6,119.0,111.1,117.8,6.51
20072022,38.95,117.8,118.8,121.85,117.4,120.0,1.87
21072022,42.34,120.0,119.1,122.4,116.8,121.55,1.29
22072022,48.09,121.55,122.15,122.7,115.2,116.0,-4.57
25072022,34.99,116.0,117.0,122.4,114.0,121.5,4.74
26072022,38.86,121.5,122.0,123.95,118.7,120.15,-1.11
27072022,50.96,120.15,119.5,127.0,119.15,124.5,3.62
28072022,48.75,124.5,123.3,126.65,121.25,122.8,-1.37
29072022,51.66,122.8,123.8,124.75,121.15,122.15,-0.53
01082022,56.73,122.15,122.45,127.4,121.35,124.55,1.96
02082022,36.28,124.55,122.55,127.0,122.55,125.25,0.56
03082022,43.48,125.25,125.0,125.45,121.05,121.95,-2.63
04082022,47.02,121.95,122.7,124.1,118.25,122.5,0.45
05082022,61.28,122.5,122.55,126.4,121.7,124.25,1.43
10082022,55.51,123.0,121.5,123.8,120.9,121.6,-1.14
11082022,53.2,121.6,121.9,123.0,119.55,120.5,-0.9
12082022,47.8,120.5,121.0,127.65,120.5,124.3,3.15
16082022,45.2,124.3,125.85,131.1,123.85,128.3,3.22
17082022,44.8,128.3,129.2,131.75,127.0,128.0,-0.23
18082022,52.64,128.0,128.2,129.25,126.0,126.6,-1.09
19082022,48.93,126.6,127.1,128.0,123.5,124.5,-1.66
22082022,45.97,124.5,124.5,126.55,122.1,122.6,-1.53
23082022,42.05,122.6,122.0,123.5,121.7,122.45,-0.12
24082022,43.66,122.45,124.25,125.6,123.05,124.65,1.8
25082022,47.81,124.65,126.0,127.4,123.5,124.35,-0.24
26082022,51.76,124.35,125.0,126.5,124.4,126.0,1.33
29082022,54.02,126.0,123.5,130.4,121.0,129.65,2.9
30082022,39.26,129.65,131.25,139.5,130.15,137.5,6.05
31082022,39.26,129.65,131.25,139.5,130.15,137.5,6.05
01092022,35.74,137.5,137.0,143.9,136.0,140.3,2.04
02092022,32.22,140.3,141.8,145.25,138.3,141.9,1.14
05092022,39.54,141.9,143.7,147.0,142.1,144.45,1.8
06092022,44.24,144.45,145.95,146.2,141.3,142.3,-1.49
07092022,53.72,142.3,141.0,142.0,139.2,140.9,-0.98
08092022,44.57,140.9,142.3,144.25,140.65,142.3,0.99
09092022,49.62,142.3,143.3,144.4,138.55,139.9,-1.69
12092022,66.06,139.9,141.2,142.7,139.7,140.6,0.5
