Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,99.97,62.8,62.9,63.95,59.7,63.95,1.83
03102019,98.07,63.95,63.8,64.9,61.0,61.05,-4.53
04102019,92.15,61.05,64.0,64.0,59.1,62.8,2.87
07102019,90.78,62.8,62.9,65.8,60.6,61.05,-2.79
08102019,90.78,62.8,62.9,65.8,60.6,61.05,-2.79
09102019,86.88,61.05,63.4,67.15,62.1,62.1,1.72
10102019,99.35,62.1,62.1,64.0,57.8,64.0,3.06
11102019,93.77,64.0,58.5,60.0,57.6,57.6,-10.0
14102019,99.45,57.6,57.0,57.95,52.3,57.9,0.52
15102019,79.21,57.9,57.9,62.35,55.3,58.0,0.17
16102019,72.81,58.0,55.5,58.0,54.75,55.0,-5.17
17102019,80.94,55.0,57.9,60.5,56.0,58.95,7.18
18102019,95.68,58.95,53.3,64.8,53.3,64.75,9.84
21102019,95.68,58.95,53.3,64.8,53.3,64.75,9.84
22102019,89.54,64.75,67.5,67.5,61.55,66.15,2.16
23102019,87.5,66.15,62.15,68.0,62.1,68.0,2.8
24102019,99.8,68.0,62.55,70.0,61.55,69.5,2.21
25102019,99.44,69.5,70.0,72.95,70.0,72.95,4.96
28102019,92.63,72.95,75.9,76.55,69.4,72.9,-0.07
29102019,100.0,72.9,72.95,72.95,72.5,72.65,-0.34
30102019,99.39,72.65,70.1,70.4,69.05,70.05,-3.58
31102019,99.83,70.05,70.05,70.9,66.55,67.0,-4.35
01112019,96.11,67.0,69.9,70.35,69.0,69.0,2.99
04112019,81.27,69.0,68.6,70.0,67.2,69.0,0.0
05112019,99.47,69.0,70.9,70.9,65.55,68.1,-1.3
06112019,90.0,68.1,67.5,67.95,64.7,67.95,-0.22
07112019,92.22,67.95,67.8,68.85,64.6,64.9,-4.49
08112019,100.0,64.9,63.9,63.9,62.1,62.1,-4.31
11112019,94.07,62.1,61.1,61.1,59.0,59.0,-4.99
12112019,94.07,62.1,61.1,61.1,59.0,59.0,-4.99
13112019,90.99,59.0,59.5,59.5,57.65,58.9,-0.17
14112019,98.06,58.9,57.1,60.0,57.1,57.1,-3.06
15112019,97.03,57.1,57.6,59.95,57.25,59.95,4.99
18112019,89.62,59.95,62.85,62.85,60.2,60.2,0.42
19112019,92.71,60.2,60.2,60.2,57.2,57.95,-3.74
20112019,45.41,57.95,55.55,60.8,55.55,58.25,0.52
21112019,99.79,58.25,58.25,61.15,56.5,61.0,4.72
22112019,78.7,61.0,63.0,64.05,61.0,61.25,0.41
25112019,100.0,61.25,61.5,61.5,61.25,61.3,0.08
26112019,96.36,61.3,63.8,63.9,61.05,63.5,3.59
27112019,99.25,63.5,61.1,62.5,60.35,60.35,-4.96
28112019,98.28,60.35,60.35,63.0,59.0,59.1,-2.07
29112019,82.74,59.1,59.7,61.8,57.0,58.85,-0.42
02122019,99.79,58.85,60.9,61.7,59.9,61.35,4.25
03122019,86.21,61.35,62.9,62.9,62.0,62.0,1.06
04122019,100.0,62.0,59.2,59.2,59.0,59.0,-4.84
05122019,96.47,59.0,58.0,58.8,56.25,56.3,-4.58
06122019,41.16,56.3,59.9,61.9,55.6,58.0,3.02
09122019,100.0,58.0,59.95,59.95,59.5,59.5,2.59
10122019,100.0,59.5,59.85,59.85,57.2,57.2,-3.87
11122019,99.34,57.2,57.2,57.2,54.2,56.95,-0.44
12122019,99.67,56.95,55.1,56.5,54.0,54.05,-5.09
13122019,74.29,54.05,54.0,58.8,53.1,53.5,-1.02
16122019,85.78,53.5,53.1,55.0,51.2,52.95,-1.03
17122019,84.6,52.95,55.9,57.8,53.0,56.2,6.14
18122019,48.5,56.2,57.0,57.0,50.6,53.85,-4.18
19122019,81.11,53.85,54.5,55.0,53.5,53.5,-0.65
20122019,53.45,53.5,55.95,55.95,51.1,53.3,-0.37
23122019,100.0,53.3,53.0,54.0,53.0,54.0,1.31
24122019,94.3,54.0,53.0,53.0,50.0,50.8,-5.93
25122019,94.3,54.0,53.0,53.0,50.0,50.8,-5.93
26122019,71.86,50.8,50.8,52.8,48.5,51.95,2.26
27122019,97.04,51.95,53.0,57.0,50.95,54.85,5.58
30122019,60.15,54.85,55.9,55.9,53.1,54.95,0.18
31122019,87.43,54.95,53.2,56.8,53.2,56.5,2.82
01012020,99.47,56.5,56.0,56.0,55.0,55.9,-1.06
02012020,54.64,55.9,55.9,56.45,54.5,56.4,0.89
03012020,82.15,56.4,56.4,62.0,56.4,57.45,1.86
06012020,95.93,57.45,55.0,59.0,55.0,57.2,-0.44
07012020,71.43,57.2,55.3,59.0,52.1,56.0,-2.1
08012020,96.15,56.0,56.9,57.0,50.4,54.15,-3.3
09012020,85.91,54.15,56.0,57.9,55.15,55.2,1.94
10012020,100.0,55.2,55.25,55.5,55.2,55.5,0.54
13012020,88.64,55.5,55.05,57.2,52.0,54.65,-1.53
14012020,99.7,54.65,53.2,55.0,53.2,55.0,0.64
15012020,55.05,55.0,57.9,58.7,53.25,56.8,3.27
16012020,98.37,56.8,57.0,59.9,57.0,57.6,1.41
17012020,59.15,57.6,57.6,61.0,52.8,57.4,-0.35
20012020,100.0,57.4,57.0,57.0,56.2,57.0,-0.7
21012020,92.83,57.0,55.1,56.9,53.1,54.75,-3.95
22012020,91.36,54.75,54.85,55.3,51.3,51.5,-5.94
23012020,81.49,51.5,54.45,54.45,50.0,52.55,2.04
24012020,98.4,52.55,53.9,54.0,53.45,53.7,2.19
