Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
10042026,85.05,84.6,84.77,85.6,83.5,84.3,-0.35
13042026,80.28,84.3,84.3,84.3,80.0,81.46,-3.37
14042026,80.28,84.3,84.3,84.3,80.0,81.46,-3.37
15042026,83.51,81.46,82.0,83.3,80.02,83.21,2.15
16042026,75.17,83.21,83.21,83.4,81.25,81.72,-1.79
17042026,91.61,81.72,81.99,83.0,81.32,82.31,0.72
20042026,87.71,82.31,81.32,86.89,81.32,83.11,0.97
21042026,80.23,83.11,83.39,84.6,81.11,81.55,-1.88
22042026,97.91,81.55,81.55,82.5,81.0,82.15,0.74
23042026,85.45,82.15,83.27,83.3,80.13,80.95,-1.46
