Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,50.85,287.25,301.95,301.95,275.35,281.45,-2.02
03102019,69.02,281.45,278.5,292.45,277.3,283.55,0.75
04102019,57.47,283.55,281.05,285.0,280.0,283.65,0.04
07102019,60.13,283.65,281.05,293.95,275.1,279.35,-1.52
08102019,60.13,283.65,281.05,293.95,275.1,279.35,-1.52
09102019,37.49,279.35,298.0,298.0,270.05,273.55,-2.08
10102019,96.29,273.55,273.55,275.0,267.3,270.5,-1.11
11102019,52.24,270.5,271.0,271.0,255.65,257.3,-4.88
14102019,59.48,257.3,255.0,260.0,248.0,257.0,-0.12
15102019,80.06,257.0,255.05,264.0,252.55,257.55,0.21
16102019,59.64,257.55,255.05,265.0,253.1,255.45,-0.82
17102019,58.12,255.45,254.25,255.8,243.55,249.1,-2.49
18102019,78.33,249.1,250.15,258.7,241.6,242.55,-2.63
21102019,78.33,249.1,250.15,258.7,241.6,242.55,-2.63
22102019,87.16,242.55,244.55,249.8,238.1,238.4,-1.71
23102019,68.26,238.4,240.0,248.5,225.0,236.75,-0.69
24102019,79.3,236.75,234.0,263.0,234.0,249.8,5.51
25102019,71.61,249.8,249.8,262.0,249.8,257.4,3.04
28102019,87.33,257.4,256.2,265.0,256.15,263.2,2.25
29102019,43.7,263.2,263.2,275.0,257.1,263.6,0.15
30102019,67.23,263.6,262.0,281.5,256.2,273.3,3.68
31102019,69.28,273.3,287.7,294.95,278.0,283.7,3.81
01112019,56.54,283.7,285.0,289.95,280.0,280.3,-1.2
04112019,69.73,280.3,285.0,291.05,282.0,286.7,2.28
05112019,86.3,286.7,282.05,290.25,280.0,288.1,0.49
06112019,73.88,288.1,278.05,284.4,271.35,281.95,-2.13
07112019,76.38,281.95,282.4,293.0,271.05,290.25,2.94
08112019,50.79,290.25,289.95,289.95,270.05,276.1,-4.88
11112019,49.53,276.1,270.05,289.5,270.05,286.5,3.77
12112019,49.53,276.1,270.05,289.5,270.05,286.5,3.77
13112019,65.67,286.5,286.95,289.95,275.0,275.95,-3.68
14112019,63.61,275.95,278.65,284.35,278.2,278.2,0.82
15112019,86.45,278.2,276.9,285.0,275.0,281.8,1.29
18112019,44.36,281.8,273.5,289.0,273.5,280.05,-0.62
19112019,75.21,280.05,272.0,292.9,271.35,274.9,-1.84
20112019,47.49,274.9,286.95,286.95,265.0,269.0,-2.15
21112019,54.49,269.0,278.5,290.05,267.7,283.6,5.43
22112019,46.52,283.6,272.15,280.05,256.2,260.6,-8.11
25112019,63.88,260.6,276.35,278.9,256.6,271.1,4.03
26112019,75.37,271.1,264.0,290.0,264.0,286.35,5.63
27112019,48.65,286.35,275.05,286.9,272.75,285.65,-0.24
28112019,45.29,285.65,280.0,288.95,280.0,280.45,-1.82
29112019,59.84,280.45,286.8,286.8,277.0,278.0,-0.87
02122019,68.9,278.0,294.75,294.75,263.0,265.7,-4.42
03122019,74.79,265.7,275.45,275.45,257.6,259.95,-2.16
04122019,60.82,259.95,260.0,264.85,258.0,260.05,0.04
05122019,27.3,260.05,255.0,269.95,255.0,262.0,0.75
06122019,68.34,262.0,270.4,270.4,263.15,263.6,0.61
09122019,32.38,263.6,258.55,272.9,258.55,261.4,-0.83
10122019,70.1,261.4,261.6,272.95,257.05,263.65,0.86
11122019,41.48,263.65,263.0,264.35,258.95,259.2,-1.69
12122019,55.84,259.2,261.1,261.1,256.2,258.25,-0.37
13122019,37.23,258.25,258.15,271.5,258.0,265.0,2.61
16122019,53.36,265.0,255.0,277.0,255.0,259.3,-2.15
17122019,53.89,259.3,258.0,263.95,256.35,259.95,0.25
18122019,58.22,259.95,255.0,261.95,255.0,257.65,-0.88
19122019,68.47,257.65,258.9,265.95,256.0,259.85,0.85
20122019,57.53,259.85,259.95,259.95,245.05,249.35,-4.04
23122019,87.93,249.35,257.9,257.9,246.1,250.0,0.26
24122019,43.35,250.0,250.0,278.0,250.0,263.35,5.34
25122019,43.35,250.0,250.0,278.0,250.0,263.35,5.34
26122019,70.65,263.35,254.05,265.9,254.0,260.5,-1.08
27122019,45.87,260.5,265.95,275.0,260.1,264.4,1.5
30122019,50.52,264.4,258.65,264.35,254.0,262.4,-0.76
31122019,27.77,262.4,260.1,262.85,258.1,260.3,-0.8
01012020,41.08,260.3,260.55,265.95,255.3,259.65,-0.25
02012020,59.54,259.65,265.95,269.65,256.2,266.7,2.72
03012020,63.13,266.7,262.0,273.0,252.25,261.2,-2.06
06012020,82.95,261.2,260.55,260.55,254.1,256.65,-1.74
07012020,53.42,256.65,260.0,263.0,256.2,259.2,0.99
08012020,84.06,259.2,252.5,265.95,252.5,259.3,0.04
09012020,88.62,259.3,260.0,264.75,256.5,259.1,-0.08
10012020,76.87,259.1,262.85,262.85,257.8,258.25,-0.33
13012020,76.33,258.25,258.6,283.5,258.55,278.55,7.86
14012020,60.32,278.55,278.55,297.9,274.05,290.15,4.16
15012020,70.14,290.15,285.0,305.0,276.0,296.5,2.19
16012020,58.79,296.5,299.75,300.0,286.55,299.7,1.08
17012020,68.44,299.7,295.0,297.0,292.55,294.9,-1.6
20012020,53.55,294.9,295.0,297.0,290.0,290.7,-1.42
21012020,42.21,290.7,284.9,308.7,266.65,290.75,0.02
22012020,85.1,290.75,290.95,300.0,281.35,297.05,2.17
23012020,76.64,297.05,290.05,294.0,287.1,291.0,-2.04
24012020,80.99,291.0,287.6,291.0,282.15,286.8,-1.44
27012020,82.19,286.8,285.0,289.6,285.0,285.45,-0.47
28012020,78.81,285.45,285.45,298.0,280.0,295.0,3.35
29012020,88.85,295.0,293.95,298.0,293.95,295.85,0.29
30012020,68.5,295.85,296.0,297.05,286.0,295.0,-0.29
31012020,64.2,295.0,287.35,309.8,287.35,306.4,3.86
03022020,65.37,295.0,285.0,294.7,275.25,285.2,-3.32
04022020,56.24,285.2,286.05,297.0,286.05,293.5,2.91
05022020,66.44,293.5,295.05,298.0,284.95,297.15,1.24
06022020,58.1,297.15,316.0,333.55,306.25,310.95,4.64
07022020,84.21,310.95,310.95,311.5,305.0,306.35,-1.48
10022020,45.59,306.35,310.1,321.95,304.2,309.65,1.08
11022020,97.12,309.65,314.0,314.0,296.0,297.8,-3.83
12022020,81.87,297.8,297.0,300.95,288.0,294.55,-1.09
13022020,52.19,294.55,285.0,289.95,273.2,286.0,-2.9
14022020,67.16,286.0,289.0,296.75,286.0,291.45,1.91
17022020,30.88,291.45,282.35,291.95,282.35,285.4,-2.08
18022020,68.78,285.4,283.0,290.0,276.1,277.75,-2.68
19022020,45.92,277.75,277.0,288.7,271.05,282.0,1.53
20022020,65.64,282.0,280.05,295.0,280.05,287.0,1.77
21022020,65.64,282.0,280.05,295.0,280.05,287.0,1.77
24022020,80.84,287.0,281.0,291.95,279.0,285.25,-0.61
25022020,83.52,285.25,287.95,288.0,278.05,283.15,-0.74
26022020,85.04,283.15,281.25,283.55,271.1,275.55,-2.68
27022020,78.01,275.55,281.95,284.9,270.0,280.5,1.8
28022020,60.51,280.5,272.1,284.8,250.0,268.05,-4.44
02032020,83.63,268.05,269.0,276.0,251.25,258.95,-3.39
03032020,96.34,258.95,263.0,274.0,257.0,268.85,3.82
04032020,81.16,268.85,278.95,278.95,244.0,249.35,-7.25
05032020,57.56,249.35,250.05,281.2,250.05,265.45,6.46
06032020,65.24,265.45,265.0,265.8,242.0,252.9,-4.73
09032020,94.32,252.9,252.8,253.95,230.4,242.15,-4.25
10032020,94.32,252.9,252.8,253.95,230.4,242.15,-4.25
11032020,77.09,242.15,232.55,250.0,225.0,231.1,-4.56
12032020,45.45,231.1,215.0,215.0,199.0,199.45,-13.7
13032020,77.02,199.45,200.2,235.0,180.0,190.75,-4.36
16032020,88.74,190.75,175.15,200.0,175.15,183.1,-4.01
17032020,93.61,183.1,183.0,187.75,176.0,180.7,-1.31
18032020,75.99,180.7,180.0,196.95,175.0,178.65,-1.13
19032020,80.71,178.65,162.0,180.0,162.0,180.0,0.76
20032020,61.79,180.0,175.0,198.8,164.05,173.75,-3.47
23032020,73.32,173.75,141.0,171.75,139.0,142.8,-17.81
24032020,85.71,142.8,139.0,157.0,130.0,156.1,9.31
25032020,15.99,156.1,143.0,169.95,143.0,158.1,1.28
26032020,80.86,158.1,158.1,171.0,152.45,160.4,1.45
27032020,74.33,160.4,170.0,170.0,154.95,155.7,-2.93
30032020,57.04,155.7,164.0,164.0,150.05,152.0,-2.38
31032020,74.17,152.0,164.0,167.2,144.75,158.9,4.54
01042020,45.79,158.9,159.5,172.0,158.0,163.85,3.12
02042020,45.79,158.9,159.5,172.0,158.0,163.85,3.12
03042020,89.11,163.85,174.95,174.95,160.0,163.2,-0.4
06042020,89.11,163.85,174.95,174.95,160.0,163.2,-0.4
07042020,74.19,163.2,176.0,176.0,163.2,169.35,3.77
08042020,60.2,169.35,168.0,177.95,165.0,167.9,-0.86
09042020,81.08,167.9,174.85,181.5,164.0,167.3,-0.36
10042020,81.08,167.9,174.85,181.5,164.0,167.3,-0.36
13042020,75.91,167.3,175.0,180.0,155.2,178.65,6.78
15042020,88.4,178.65,183.85,189.55,175.1,178.35,-0.17
16042020,81.8,178.35,164.0,185.0,164.0,180.4,1.15
17042020,84.62,180.4,169.05,196.0,169.05,189.7,5.16
20042020,78.44,189.7,189.7,207.0,189.7,196.65,3.66
21042020,71.19,196.65,198.0,204.0,181.5,198.0,0.69
22042020,76.91,198.0,189.95,205.95,186.6,193.3,-2.37
23042020,94.19,193.3,193.0,199.0,191.0,193.0,-0.16
24042020,78.49,193.0,193.0,197.95,185.0,195.95,1.53
27042020,92.67,195.95,195.95,200.65,186.7,199.8,1.96
28042020,81.34,199.8,200.95,219.0,192.05,217.3,8.76
29042020,85.76,217.3,224.0,239.0,224.0,239.0,9.99
30042020,82.55,239.0,252.95,262.9,245.1,256.8,7.45
01052020,82.55,239.0,252.95,262.9,245.1,256.8,7.45
04052020,87.77,256.8,255.0,255.0,244.0,244.0,-4.98
05052020,83.13,244.0,234.0,245.0,231.8,235.05,-3.67
06052020,66.95,235.05,226.0,239.45,223.3,226.0,-3.85
07052020,58.26,226.0,225.95,228.95,216.65,221.1,-2.17
08052020,77.09,221.1,221.5,226.3,220.0,220.8,-0.14
11052020,76.71,220.8,220.05,225.95,216.0,220.0,-0.36
12052020,92.61,220.0,225.0,225.0,216.2,223.0,1.36
13052020,87.14,223.0,230.0,230.0,220.0,223.2,0.09
14052020,53.25,223.2,215.6,230.0,215.6,221.9,-0.58
15052020,58.68,221.9,220.0,226.3,215.0,221.05,-0.38
18052020,87.25,221.05,215.0,226.95,215.0,217.25,-1.72
19052020,80.28,217.25,217.2,225.0,215.75,217.05,-0.09
20052020,56.54,217.05,215.05,227.9,215.05,225.7,3.99
21052020,81.09,225.7,227.9,236.95,221.1,236.95,4.98
22052020,88.34,236.95,239.0,248.7,231.0,235.2,-0.74
25052020,88.34,236.95,239.0,248.7,231.0,235.2,-0.74
26052020,48.15,235.2,227.0,235.95,227.0,231.0,-1.79
27052020,46.24,231.0,225.1,240.0,225.0,236.1,2.21
28052020,60.11,236.1,236.1,245.0,230.8,242.45,2.69
29052020,45.67,242.45,245.0,254.5,233.0,233.95,-3.51
01062020,62.01,233.95,239.0,239.0,225.05,235.1,0.49
02062020,60.02,235.1,239.9,246.85,229.2,244.6,4.04
03062020,82.63,244.6,247.5,250.0,238.95,246.9,0.94
