Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,66.72,120.95,121.0,123.0,118.25,120.05,-0.74
03102019,53.52,120.05,121.0,122.0,119.4,120.9,0.71
04102019,58.3,120.9,118.0,123.5,118.0,120.0,-0.74
07102019,48.94,120.0,124.9,124.9,116.5,121.75,1.46
08102019,48.94,120.0,124.9,124.9,116.5,121.75,1.46
09102019,85.86,121.75,124.9,124.9,118.0,118.15,-2.96
10102019,64.36,118.15,118.1,118.1,115.0,116.3,-1.57
11102019,55.2,116.3,115.3,120.0,115.0,119.3,2.58
14102019,68.48,119.3,116.5,121.0,111.3,116.05,-2.72
15102019,81.7,116.05,115.0,117.9,112.05,114.4,-1.42
16102019,75.1,114.4,115.5,115.7,111.55,115.0,0.52
17102019,74.09,115.0,124.5,124.5,113.1,118.8,3.3
18102019,46.76,118.8,118.85,122.0,118.85,120.2,1.18
21102019,46.76,118.8,118.85,122.0,118.85,120.2,1.18
22102019,40.34,120.2,115.8,125.0,115.8,122.95,2.29
23102019,51.56,122.95,126.1,126.1,115.0,118.1,-3.94
24102019,65.14,118.1,120.9,121.0,115.1,120.2,1.78
25102019,78.35,120.2,120.0,122.5,119.85,120.05,-0.12
28102019,78.41,120.05,125.0,125.0,115.3,117.8,-1.87
29102019,67.16,117.8,120.75,120.75,115.4,116.85,-0.81
30102019,72.7,116.85,115.55,118.9,115.5,117.6,0.64
31102019,87.98,117.6,117.75,118.5,116.0,117.0,-0.51
01112019,73.82,117.0,120.65,120.65,117.5,117.95,0.81
04112019,47.47,117.95,118.0,129.7,117.95,129.7,9.96
05112019,53.01,129.7,137.5,142.5,131.3,133.35,2.81
06112019,56.18,133.35,132.95,135.75,128.65,131.9,-1.09
07112019,59.49,131.9,136.9,136.9,130.5,131.8,-0.08
08112019,40.43,131.8,134.8,136.0,129.0,132.25,0.34
11112019,51.41,132.25,132.25,139.9,127.2,131.8,-0.34
12112019,51.41,132.25,132.25,139.9,127.2,131.8,-0.34
13112019,64.33,131.8,135.0,137.55,130.6,132.1,0.23
14112019,60.36,132.1,136.9,136.9,120.1,124.55,-5.72
15112019,66.15,124.55,123.5,123.5,117.25,118.3,-5.02
18112019,51.69,118.3,125.0,125.0,117.45,120.35,1.73
19112019,58.5,120.35,125.5,125.5,120.0,120.05,-0.25
20112019,35.43,120.05,118.4,125.65,118.4,119.3,-0.62
21112019,36.59,119.3,118.55,121.7,116.35,117.3,-1.68
22112019,58.97,117.3,120.0,120.3,115.1,115.9,-1.19
25112019,29.86,115.9,115.3,118.5,113.05,116.1,0.17
26112019,57.02,116.1,116.1,119.15,116.1,118.0,1.64
27112019,68.65,118.0,117.0,118.3,116.0,117.0,-0.85
28112019,86.9,117.0,116.95,117.35,115.25,116.15,-0.73
29112019,34.96,116.15,116.15,122.0,115.3,116.1,-0.04
02122019,46.29,116.1,114.2,120.5,114.2,117.15,0.9
03122019,37.56,117.15,117.0,119.15,114.1,114.85,-1.96
04122019,26.64,114.85,114.2,119.3,114.2,116.35,1.31
05122019,54.96,116.35,116.45,118.9,114.0,114.95,-1.2
06122019,57.22,114.95,115.85,116.5,114.3,115.65,0.61
09122019,41.17,115.65,117.85,117.85,113.05,114.15,-1.3
10122019,58.17,114.15,115.5,117.3,113.5,116.3,1.88
11122019,74.68,116.3,114.2,120.0,114.2,116.35,0.04
12122019,33.64,116.35,115.4,123.0,115.35,121.4,4.34
13122019,48.83,121.4,122.0,126.05,118.7,120.15,-1.03
16122019,69.35,120.15,120.55,121.8,118.75,120.5,0.29
17122019,18.11,120.5,119.65,141.8,119.65,133.2,10.54
18122019,30.54,133.2,132.5,138.6,128.0,129.1,-3.08
19122019,27.57,129.1,129.1,131.95,127.0,127.7,-1.08
20122019,73.72,127.7,127.7,128.9,123.1,124.35,-2.62
23122019,38.07,124.35,125.9,126.0,119.6,120.75,-2.9
24122019,54.51,120.75,122.95,123.55,117.25,119.2,-1.28
25122019,54.51,120.75,122.95,123.55,117.25,119.2,-1.28
26122019,28.78,119.2,119.2,128.65,118.0,125.95,5.66
27122019,37.05,125.95,126.0,134.35,123.5,128.4,1.95
30122019,26.55,128.4,129.25,141.0,127.0,131.6,2.49
31122019,36.48,131.6,131.6,136.0,124.2,127.4,-3.19
01012020,50.41,127.4,129.4,132.4,125.5,126.75,-0.51
02012020,50.91,126.75,126.15,130.8,126.0,128.75,1.58
03012020,67.18,128.75,129.85,132.0,126.6,127.5,-0.97
06012020,49.94,127.5,127.4,129.8,120.65,122.55,-3.88
07012020,35.25,122.55,124.0,127.8,121.5,123.7,0.94
08012020,51.39,123.7,120.75,125.1,120.7,123.0,-0.57
09012020,32.84,123.0,125.8,129.55,122.0,123.9,0.73
10012020,32.89,123.9,124.05,126.75,123.35,123.95,0.04
13012020,42.38,123.95,123.7,127.0,123.7,124.75,0.65
14012020,65.23,124.75,127.0,127.0,123.65,125.1,0.28
15012020,37.26,125.1,125.0,128.5,123.9,126.25,0.92
16012020,54.2,126.25,125.5,133.0,125.5,131.5,4.16
17012020,73.02,131.5,132.1,132.1,127.1,129.5,-1.52
20012020,40.1,129.5,129.05,131.0,126.05,128.75,-0.58
21012020,55.48,128.75,131.7,132.6,127.25,128.0,-0.58
22012020,62.24,128.0,131.75,131.75,125.0,126.7,-1.02
23012020,56.21,126.7,127.0,127.0,124.35,125.25,-1.14
24012020,42.23,125.25,125.05,126.9,123.3,124.35,-0.72
27012020,60.52,124.35,124.35,125.8,122.2,123.2,-0.92
