Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,32.34,28.7,28.7,29.2,27.1,27.8,-3.14
03102019,32.06,27.8,27.8,28.15,27.35,27.6,-0.72
04102019,30.96,27.6,28.1,28.25,27.0,27.2,-1.45
07102019,25.76,27.2,27.2,27.6,26.5,26.6,-2.21
08102019,25.76,27.2,27.2,27.6,26.5,26.6,-2.21
09102019,32.81,26.6,26.6,26.7,25.8,26.55,-0.19
10102019,22.51,26.55,26.55,27.25,26.0,26.55,0.0
11102019,31.24,26.55,26.5,26.8,25.8,25.95,-2.26
14102019,28.65,25.95,25.9,26.1,25.4,25.6,-1.35
15102019,48.39,25.6,25.4,25.55,24.6,24.9,-2.73
16102019,33.93,24.9,24.9,25.05,24.4,24.55,-1.41
17102019,33.73,24.55,24.45,25.0,23.45,24.8,1.02
18102019,29.56,24.8,25.1,26.0,24.3,25.7,3.63
21102019,29.56,24.8,25.1,26.0,24.3,25.7,3.63
22102019,32.87,25.7,25.8,26.45,25.7,26.05,1.36
23102019,30.59,26.05,26.05,26.65,25.65,26.05,0.0
24102019,26.09,26.05,26.15,26.45,25.6,25.8,-0.96
25102019,29.19,25.8,25.6,25.85,25.0,25.25,-2.13
28102019,61.99,25.25,25.35,25.85,25.35,25.7,1.78
29102019,30.37,25.7,25.55,26.3,25.3,25.75,0.19
30102019,31.46,25.75,26.35,27.6,25.85,27.05,5.05
31102019,45.48,27.05,27.45,29.4,26.2,26.9,-0.55
01112019,30.39,26.9,26.8,27.75,26.5,27.3,1.49
04112019,43.84,27.3,27.5,27.8,27.3,27.55,0.92
05112019,37.28,27.55,28.0,28.05,27.05,27.3,-0.91
06112019,41.35,27.3,27.5,27.5,26.6,26.8,-1.83
07112019,35.33,26.8,26.8,27.15,26.8,27.0,0.75
08112019,7.53,27.0,27.25,27.6,24.0,25.95,-3.89
11112019,28.82,25.95,25.3,26.5,25.0,25.95,0.0
12112019,28.82,25.95,25.3,26.5,25.0,25.95,0.0
13112019,43.25,25.95,25.75,26.2,25.45,25.6,-1.35
14112019,33.28,25.6,25.6,25.9,25.1,25.55,-0.2
15112019,27.67,25.55,25.7,26.25,25.15,25.6,0.2
18112019,45.98,25.6,25.5,25.95,25.1,25.2,-1.56
19112019,31.94,25.2,25.2,27.1,25.0,25.8,2.38
20112019,45.71,25.8,26.15,26.25,24.7,24.85,-3.68
21112019,43.24,24.85,25.05,25.25,24.1,24.25,-2.41
22112019,45.97,24.25,24.25,24.45,23.8,24.05,-0.82
25112019,47.38,24.05,24.2,24.35,23.75,23.85,-0.83
26112019,48.06,23.85,23.9,24.65,23.15,23.3,-2.31
27112019,39.42,23.3,23.5,23.75,23.05,23.15,-0.64
28112019,29.15,23.15,23.4,24.1,23.2,23.85,3.02
29112019,40.88,23.85,23.95,24.6,23.7,23.85,0.0
02122019,53.87,23.85,23.9,24.05,23.3,23.4,-1.89
03122019,43.2,23.4,23.8,23.8,22.7,22.75,-2.78
04122019,36.62,22.75,22.3,23.3,22.3,23.05,1.32
05122019,43.48,23.05,23.05,23.3,22.6,22.85,-0.87
06122019,47.37,22.85,22.9,23.2,22.2,22.3,-2.41
09122019,41.52,22.3,22.5,22.5,21.45,21.55,-3.36
10122019,39.8,21.55,21.55,21.7,20.3,20.45,-5.1
11122019,49.9,20.45,20.55,20.55,19.15,19.25,-5.87
12122019,44.21,19.25,19.3,20.15,19.0,19.1,-0.78
13122019,43.99,19.1,19.25,19.7,19.25,19.35,1.31
16122019,45.87,19.35,19.55,19.7,19.0,19.2,-0.78
17122019,51.91,19.2,19.35,19.35,19.05,19.15,-0.26
18122019,44.79,19.15,19.1,19.15,18.75,18.8,-1.83
19122019,37.75,18.8,18.7,19.0,18.55,18.6,-1.06
20122019,34.87,18.6,18.7,19.45,18.7,18.8,1.08
23122019,29.58,18.8,18.8,19.1,18.65,18.85,0.27
24122019,39.77,18.85,18.9,19.0,18.6,18.7,-0.8
25122019,39.77,18.85,18.9,19.0,18.6,18.7,-0.8
26122019,64.08,18.7,18.7,18.8,16.7,17.75,-5.08
27122019,20.04,17.75,18.7,19.7,18.7,19.2,8.17
30122019,24.96,19.2,19.5,19.7,18.8,19.05,-0.78
31122019,31.23,19.05,19.2,19.2,18.7,18.85,-1.05
01012020,34.08,18.85,18.8,18.95,18.75,18.8,-0.27
02012020,37.45,18.8,18.85,19.15,18.7,18.95,0.8
03012020,41.47,18.95,19.1,19.1,18.8,18.9,-0.26
06012020,36.18,18.9,19.1,19.1,18.3,18.45,-2.38
07012020,28.23,18.45,18.65,18.9,18.5,18.6,0.81
08012020,36.36,18.6,18.05,18.35,17.9,18.1,-2.69
09012020,40.02,18.1,18.4,18.5,18.2,18.25,0.83
10012020,40.84,18.25,18.4,18.45,18.25,18.4,0.82
13012020,49.91,18.4,18.3,18.45,18.15,18.2,-1.09
14012020,29.56,18.2,18.3,18.85,18.25,18.45,1.37
15012020,36.96,18.45,18.4,18.7,18.2,18.55,0.54
16012020,37.94,18.55,18.55,18.95,18.55,18.8,1.35
17012020,32.92,18.8,18.75,18.95,18.5,18.65,-0.8
20012020,22.61,18.65,18.6,19.2,18.45,18.8,0.8
21012020,27.75,18.8,18.7,18.85,18.5,18.65,-0.8
22012020,43.84,18.65,18.65,18.75,18.5,18.55,-0.54
23012020,38.09,18.55,18.4,18.75,18.3,18.6,0.27
24012020,31.4,18.6,18.7,19.25,18.6,18.8,1.08
27012020,40.52,18.8,18.8,18.9,18.45,18.5,-1.6
28012020,39.36,18.5,18.6,18.65,18.35,18.4,-0.54
29012020,56.13,18.4,18.5,18.55,18.2,18.45,0.27
30012020,63.55,18.45,18.45,18.55,17.95,18.05,-2.17
31012020,53.83,18.05,18.15,18.25,17.3,17.55,-2.77
03022020,40.2,17.05,17.05,17.1,16.55,16.9,-0.88
04022020,50.23,16.9,17.0,17.1,16.6,16.65,-1.48
05022020,49.1,16.65,16.7,16.7,16.0,16.3,-2.1
06022020,42.16,16.3,16.35,16.5,16.05,16.15,-0.92
07022020,33.84,16.15,16.25,16.85,16.0,16.4,1.55
10022020,40.18,16.4,16.4,16.75,16.3,16.55,0.91
11022020,44.16,16.55,16.6,16.75,16.2,16.3,-1.51
12022020,48.9,16.3,15.85,15.9,15.2,15.25,-6.44
13022020,36.8,15.25,15.1,15.45,15.0,15.35,0.66
14022020,47.68,15.35,15.35,15.45,15.05,15.15,-1.3
17022020,61.86,15.15,15.15,15.2,14.5,14.65,-3.3
18022020,50.8,14.65,14.7,14.7,13.75,13.95,-4.78
19022020,43.83,13.95,14.05,14.25,13.95,14.1,1.08
20022020,32.01,14.1,14.05,14.45,14.0,14.25,1.06
21022020,32.01,14.1,14.05,14.45,14.0,14.25,1.06
24022020,51.51,14.25,14.25,14.25,13.8,13.9,-2.46
25022020,53.61,13.9,13.9,13.9,13.7,13.75,-1.08
26022020,53.0,13.75,13.65,13.75,13.25,13.55,-1.45
27022020,56.08,13.55,13.5,13.5,12.85,13.0,-4.06
28022020,46.64,13.0,12.15,12.6,10.7,11.3,-13.08
02032020,43.93,11.3,11.45,11.9,11.25,11.35,0.44
03032020,39.8,11.35,11.35,11.55,11.2,11.45,0.88
04032020,21.77,11.45,11.45,13.7,11.45,12.0,4.8
05032020,31.7,12.0,12.0,13.35,12.0,12.95,7.92
06032020,53.69,12.95,10.8,11.25,10.55,10.75,-16.99
09032020,46.86,10.75,10.3,10.4,8.8,9.1,-15.35
10032020,46.86,10.75,10.3,10.4,8.8,9.1,-15.35
11032020,46.68,9.1,9.35,9.55,9.0,9.05,-0.55
12032020,48.26,9.05,8.85,8.85,7.7,8.1,-10.5
13032020,46.51,8.1,7.3,8.9,7.3,8.8,8.64
16032020,50.21,8.8,8.8,8.8,8.2,8.4,-4.55
17032020,53.98,8.4,8.45,8.7,8.0,8.1,-3.57
18032020,58.9,8.1,8.05,8.35,7.6,7.75,-4.32
19032020,47.8,7.75,7.6,7.75,7.3,7.6,-1.94
