Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
20042026,82.33,61.9,61.5,64.05,61.1,63.7,2.91
21042026,98.91,63.7,61.95,62.0,60.05,60.8,-4.55
22042026,96.35,60.8,62.0,62.0,60.3,61.95,1.89
23042026,75.76,61.95,60.75,63.6,58.0,59.75,-3.55
24042026,75.04,59.75,64.95,64.95,57.9,63.1,5.61
27042026,70.94,63.1,63.95,63.95,60.5,61.45,-2.61
28042026,94.73,61.45,63.45,63.45,60.0,60.85,-0.98
29042026,98.37,60.85,61.05,62.75,60.75,60.75,-0.16
30042026,81.83,60.75,60.75,61.7,59.5,59.75,-1.65
01052026,81.83,60.75,60.75,61.7,59.5,59.75,-1.65
04052026,81.41,59.75,69.85,69.85,61.03,62.3,4.27
05052026,81.76,62.3,62.3,62.32,60.6,61.29,-1.62
06052026,93.23,61.29,65.0,65.0,61.1,61.27,-0.03
07052026,58.36,61.27,62.6,71.5,62.0,69.11,12.8
08052026,58.9,69.11,69.11,75.0,66.0,72.1,4.33
11052026,72.85,72.1,72.01,73.49,69.0,69.44,-3.69
12052026,71.73,69.44,68.0,69.99,65.0,65.42,-5.79
13052026,75.84,65.42,67.99,69.5,64.3,66.72,1.99
14052026,71.05,66.72,66.0,68.5,62.65,64.49,-3.34
15052026,78.96,64.49,68.49,68.49,63.01,64.52,0.05
18052026,68.92,64.52,64.52,64.52,51.62,63.9,-0.96
19052026,90.04,63.9,64.5,64.99,62.66,63.78,-0.19
20052026,80.07,63.78,64.0,64.48,62.36,62.61,-1.83
21052026,93.33,62.61,64.2,64.3,62.5,62.56,-0.08
22052026,98.98,62.56,64.1,64.1,62.82,64.03,2.35
25052026,93.66,64.03,65.3,65.3,59.62,61.79,-3.5
26052026,74.36,61.79,61.0,63.99,61.0,62.0,0.34
27052026,98.8,62.0,63.0,63.31,62.47,62.47,0.76
28052026,98.8,62.0,63.0,63.31,62.47,62.47,0.76
