Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,62.08,355.55,355.75,362.95,344.1,347.15,-2.36
03102019,72.46,347.15,344.0,358.15,343.0,348.5,0.39
04102019,73.94,348.5,351.0,357.0,344.3,346.3,-0.63
07102019,66.19,346.3,355.0,355.0,330.0,333.45,-3.71
08102019,66.19,346.3,355.0,355.0,330.0,333.45,-3.71
09102019,21.54,333.45,340.0,359.95,326.0,341.75,2.49
10102019,58.64,341.75,347.5,347.5,335.05,337.2,-1.33
11102019,77.18,337.2,339.35,340.35,333.0,335.0,-0.65
14102019,66.61,335.0,335.0,342.55,332.0,336.25,0.37
15102019,61.47,336.25,343.95,343.95,331.5,332.5,-1.12
16102019,41.79,332.5,348.0,348.0,333.25,337.4,1.47
17102019,83.53,337.4,338.75,339.65,332.55,334.65,-0.82
18102019,64.25,334.65,335.0,340.0,332.45,336.75,0.63
21102019,64.25,334.65,335.0,340.0,332.45,336.75,0.63
22102019,52.27,336.75,345.5,352.95,336.8,339.3,0.76
23102019,81.07,339.3,347.0,351.0,340.0,348.85,2.81
24102019,82.79,348.85,348.3,348.95,335.55,339.4,-2.71
25102019,66.76,339.4,338.55,349.2,337.15,341.45,0.6
28102019,86.73,341.45,348.2,351.9,345.1,350.1,2.53
29102019,81.76,350.1,352.0,356.6,345.1,349.25,-0.24
30102019,97.13,349.25,349.9,354.0,346.0,347.6,-0.47
31102019,94.57,347.6,360.0,360.0,346.15,349.35,0.5
01112019,89.7,349.35,349.05,349.9,342.05,343.65,-1.63
04112019,85.63,343.65,348.45,361.0,345.1,356.85,3.84
05112019,79.78,356.85,357.95,364.9,351.15,354.8,-0.57
06112019,90.4,354.8,358.4,358.95,348.6,350.4,-1.24
07112019,94.15,350.4,359.95,360.0,348.6,349.95,-0.13
08112019,92.92,349.95,352.0,355.0,342.05,343.5,-1.84
11112019,70.44,343.5,343.05,355.0,343.0,354.0,3.06
12112019,70.44,343.5,343.05,355.0,343.0,354.0,3.06
13112019,55.11,354.0,355.0,359.0,344.15,347.45,-1.85
14112019,76.77,347.45,343.3,352.9,328.65,335.55,-3.42
15112019,79.99,335.55,336.0,340.6,333.6,337.0,0.43
18112019,87.36,337.0,340.0,340.0,318.4,322.05,-4.44
19112019,87.28,322.05,319.0,348.5,318.2,319.5,-0.79
20112019,56.4,319.5,336.0,336.0,314.6,316.85,-0.83
21112019,81.07,316.85,323.95,329.8,315.5,323.0,1.94
22112019,70.06,323.0,328.85,330.0,314.0,318.7,-1.33
25112019,81.55,318.7,328.95,328.95,313.05,314.65,-1.27
26112019,75.25,314.65,317.0,318.55,306.0,308.05,-2.1
27112019,69.21,308.05,313.95,319.7,301.5,305.6,-0.8
28112019,84.7,305.6,305.05,309.0,300.0,303.8,-0.59
29112019,87.9,303.8,309.55,309.6,299.15,301.05,-0.91
02122019,62.15,301.05,304.95,304.95,298.15,301.8,0.25
03122019,79.06,301.8,302.95,302.95,293.0,294.95,-2.27
04122019,78.75,294.95,295.5,297.05,286.45,293.1,-0.63
05122019,55.79,293.1,295.4,303.8,295.4,299.4,2.15
06122019,58.87,299.4,300.55,306.9,290.1,293.2,-2.07
09122019,87.64,293.2,293.25,293.25,288.05,289.5,-1.26
10122019,78.57,289.5,290.05,291.9,278.5,281.0,-2.94
11122019,86.65,281.0,281.45,281.85,266.7,275.05,-2.12
12122019,85.36,275.05,275.1,281.55,273.05,277.7,0.96
13122019,75.4,277.7,278.2,278.3,267.6,270.6,-2.56
16122019,57.17,270.6,281.0,281.0,272.85,273.5,1.07
17122019,57.05,273.5,277.85,277.9,267.7,271.2,-0.84
18122019,51.36,271.2,274.65,274.65,263.3,268.6,-0.96
19122019,49.0,268.6,269.65,282.0,269.65,275.65,2.62
20122019,58.99,275.65,276.15,284.95,275.3,282.3,2.41
23122019,69.67,282.3,278.0,282.55,270.5,272.4,-3.51
24122019,58.42,272.4,268.0,275.0,268.0,270.25,-0.79
25122019,58.42,272.4,268.0,275.0,268.0,270.25,-0.79
26122019,96.22,270.25,270.25,272.35,267.8,268.45,-0.67
27122019,89.76,268.45,261.0,278.55,261.0,271.9,1.29
30122019,88.78,271.9,278.4,278.4,268.05,270.15,-0.64
31122019,87.1,270.15,273.95,275.3,271.0,272.35,0.81
01012020,62.57,272.35,272.1,277.0,270.15,273.7,0.5
02012020,71.96,273.7,279.0,299.9,273.1,295.35,7.91
03012020,53.09,295.35,297.95,319.9,294.0,297.55,0.74
06012020,61.86,297.55,295.05,303.0,289.7,293.45,-1.38
07012020,47.86,293.45,294.0,309.95,292.95,308.1,4.99
08012020,37.4,308.1,299.75,338.0,299.7,329.15,6.83
09012020,57.03,329.15,331.0,342.2,330.0,332.4,0.99
10012020,51.89,332.4,336.0,361.75,330.55,338.95,1.97
13012020,69.44,338.95,340.0,354.3,340.0,342.75,1.12
14012020,77.18,342.75,352.0,362.0,342.0,353.75,3.21
15012020,72.35,353.75,353.75,359.85,349.95,355.7,0.55
16012020,84.62,355.7,355.05,364.0,348.5,350.1,-1.57
17012020,80.6,350.1,358.1,358.1,345.0,347.7,-0.69
20012020,72.87,347.7,348.0,354.4,340.1,345.35,-0.68
21012020,59.31,345.35,347.45,348.0,342.0,345.25,-0.03
22012020,75.72,345.25,347.1,349.95,343.75,345.55,0.09
23012020,85.44,345.55,348.05,350.0,340.05,345.0,-0.16
24012020,74.74,345.0,343.9,350.0,341.0,342.95,-0.59
27012020,68.08,342.95,343.05,348.25,332.35,338.0,-1.44
28012020,74.26,338.0,338.5,344.55,332.15,334.95,-0.9
29012020,67.65,334.95,335.2,342.0,331.5,333.3,-0.49
30012020,66.89,333.3,334.05,336.0,319.0,321.25,-3.62
31012020,59.92,321.25,322.0,324.65,310.25,318.5,-0.86
03022020,58.13,310.65,315.0,315.0,297.0,306.7,-1.27
04022020,82.22,306.7,304.0,329.5,304.0,322.05,5.0
05022020,52.76,322.05,320.0,325.0,302.6,319.5,-0.79
06022020,80.63,319.5,321.65,321.7,302.5,308.1,-3.57
07022020,80.15,308.1,309.95,311.95,303.5,304.75,-1.09
10022020,65.8,304.75,304.55,312.25,294.05,296.35,-2.76
11022020,72.55,296.35,297.0,303.55,288.0,294.95,-0.47
12022020,84.58,294.95,295.0,295.0,292.0,292.7,-0.76
13022020,42.03,292.7,311.0,311.0,276.3,282.8,-3.38
14022020,69.69,282.8,279.95,281.5,257.0,270.2,-4.46
17022020,73.22,270.2,270.0,270.0,260.0,268.9,-0.48
18022020,65.46,268.9,272.0,272.75,258.5,261.5,-2.75
19022020,73.64,261.5,261.0,280.0,261.0,277.05,5.95
20022020,69.87,277.05,280.0,285.0,276.2,280.7,1.32
21022020,69.87,277.05,280.0,285.0,276.2,280.7,1.32
24022020,80.75,280.7,280.7,280.7,267.3,269.55,-3.97
25022020,73.9,269.55,269.55,280.0,269.55,277.35,2.89
26022020,70.17,277.35,277.5,292.05,272.85,283.55,2.24
