Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
17082026,85.56,91.21,98.99,98.99,72.97,91.48,0.3
18082026,33.04,91.48,96.0,96.0,90.05,90.93,-0.6
19082026,18.67,90.93,91.01,93.7,90.9,91.74,0.89
20082026,31.69,91.74,92.0,93.55,88.6,89.76,-2.16
21082026,23.21,89.76,90.01,93.35,89.0,90.47,0.79
24082026,36.64,90.47,90.6,92.5,89.7,90.67,0.22
25082026,25.75,90.67,91.0,92.06,90.56,90.71,0.04
