Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
07112025,42.05,585.0,565.0,585.0,557.0,560.3,-4.22
10112025,45.05,560.3,561.0,564.65,545.5,548.0,-2.2
11112025,43.42,548.0,548.05,555.45,545.0,549.95,0.36
12112025,50.61,549.95,549.15,554.95,543.6,549.65,-0.05
13112025,47.29,549.65,549.55,552.0,533.4,541.35,-1.51
14112025,37.36,541.35,540.0,562.65,537.3,552.55,2.07
17112025,31.68,552.55,552.6,558.7,543.95,546.65,-1.07
18112025,15.35,546.65,547.2,600.0,547.2,571.45,4.54
19112025,19.85,571.45,583.0,599.0,570.35,574.6,0.55
20112025,31.5,574.6,581.0,584.0,554.0,556.6,-3.13
21112025,35.53,556.6,556.0,557.95,546.95,550.65,-1.07
24112025,35.54,550.65,554.45,554.45,541.0,545.1,-1.01
25112025,25.01,545.1,549.15,553.0,535.25,546.8,0.31
26112025,39.4,546.8,553.0,560.0,548.3,554.2,1.35
27112025,19.82,554.2,558.0,572.0,543.0,550.75,-0.62
28112025,42.47,550.75,548.55,553.3,540.1,547.7,-0.55
01122025,38.83,547.7,547.9,551.95,539.1,545.25,-0.45
02122025,47.72,545.25,544.0,555.2,535.3,543.4,-0.34
03122025,31.5,543.4,546.05,553.15,539.0,545.75,0.43
04122025,41.63,545.75,540.65,545.2,539.4,542.5,-0.6
05122025,39.7,542.5,535.55,541.0,527.1,535.95,-1.21
08122025,58.99,535.95,532.0,537.85,521.0,523.0,-2.42
09122025,51.15,523.0,522.9,522.9,503.0,518.35,-0.89
10122025,72.0,518.35,520.0,524.4,517.6,522.95,0.89
11122025,39.14,522.95,522.0,539.9,520.45,534.55,2.22
12122025,48.85,534.55,535.2,545.9,533.25,544.6,1.88
15122025,47.74,544.6,543.5,558.5,535.15,555.95,2.08
16122025,51.19,555.95,557.0,563.9,548.25,551.25,-0.85
17122025,42.19,551.25,550.7,551.65,537.5,542.25,-1.63
18122025,32.74,542.25,540.05,540.5,530.0,532.9,-1.72
19122025,48.36,532.9,533.6,544.9,522.6,533.6,0.13
22122025,43.4,533.6,534.0,548.0,534.0,544.65,2.07
23122025,33.34,544.65,540.65,551.45,538.0,545.05,0.07
24122025,56.95,545.05,548.95,548.95,534.0,537.9,-1.31
25122025,56.95,545.05,548.95,548.95,534.0,537.9,-1.31
26122025,50.1,537.9,533.0,535.2,529.35,530.9,-1.3
29122025,64.35,530.9,529.2,539.85,526.2,536.65,1.08
30122025,23.23,536.65,531.3,537.45,527.0,529.9,-1.26
31122025,42.24,529.9,528.0,539.9,528.0,538.6,1.64
01012026,42.68,538.6,538.0,538.2,529.0,532.1,-1.21
02012026,55.83,532.1,533.5,544.4,528.0,542.2,1.9
05012026,46.46,542.2,538.3,550.0,538.3,541.4,-0.15
06012026,52.53,541.4,547.5,547.5,535.1,539.6,-0.33
07012026,46.15,539.6,545.0,549.9,538.1,541.9,0.43
08012026,40.93,541.9,541.8,545.0,526.1,532.5,-1.73
09012026,60.67,532.5,528.0,531.75,523.0,527.0,-1.03
12012026,49.44,527.0,521.0,526.65,513.35,519.9,-1.35
13012026,65.91,519.9,520.45,538.25,520.45,532.95,2.51
14012026,39.53,532.95,528.0,533.95,525.0,532.95,0.0
15012026,39.53,532.95,528.0,533.95,525.0,532.95,0.0
16012026,70.94,532.95,533.2,534.05,526.5,530.25,-0.51
19012026,80.3,530.25,523.0,529.65,520.1,520.5,-1.84
20012026,71.61,520.5,520.5,520.5,492.55,498.5,-4.23
21012026,64.16,498.5,499.4,505.0,484.5,501.85,0.67
22012026,40.46,501.85,503.0,519.0,502.3,514.45,2.51
23012026,48.54,514.45,514.0,515.0,492.0,496.3,-3.53
27012026,51.26,496.3,495.05,509.0,480.6,490.55,-1.16
28012026,44.02,490.55,490.5,507.2,489.25,503.35,2.61
29012026,61.68,503.35,501.1,501.5,492.0,494.15,-1.83
30012026,66.82,494.15,489.95,510.0,489.95,503.1,1.81
02022026,80.9,493.15,485.6,488.0,475.0,482.3,-2.2
03022026,40.18,482.3,490.9,508.9,482.6,503.65,4.43
04022026,63.93,503.65,499.05,512.0,498.0,508.8,1.02
05022026,56.31,508.8,508.95,508.95,501.8,505.8,-0.59
06022026,62.33,505.8,498.15,509.0,491.45,507.7,0.38
09022026,70.31,507.7,504.4,511.0,504.4,510.3,0.51
10022026,56.36,510.3,507.75,529.0,507.75,520.65,2.03
11022026,66.26,520.65,525.0,525.0,513.55,520.6,-0.01
12022026,67.54,520.6,515.5,522.0,512.2,520.25,-0.07
13022026,58.23,520.25,513.5,515.2,491.0,496.9,-4.49
16022026,66.04,496.9,495.0,520.0,490.7,514.6,3.56
17022026,54.28,514.6,513.0,518.95,509.55,517.35,0.53
18022026,60.09,517.35,513.0,519.95,511.05,516.85,-0.1
19022026,62.29,516.85,514.15,525.55,512.1,520.95,0.79
20022026,57.43,520.95,514.05,520.0,513.2,517.7,-0.62
23022026,69.22,517.7,517.7,522.4,515.15,520.4,0.52
24022026,66.87,520.4,520.0,522.6,515.55,520.35,-0.01
25022026,67.68,520.35,523.85,523.85,516.05,520.15,-0.04
26022026,80.48,520.15,520.15,521.95,516.95,519.9,-0.05
27022026,70.56,519.9,518.0,521.5,514.0,520.05,0.03
02032026,53.3,520.05,478.05,512.6,478.05,510.15,-1.9
03032026,53.3,520.05,478.05,512.6,478.05,510.15,-1.9
04032026,75.11,510.15,500.0,510.15,491.6,508.7,-0.28
05032026,67.37,508.7,507.1,512.7,507.1,510.65,0.38
06032026,78.35,510.65,503.0,514.55,503.0,512.3,0.32
09032026,66.85,512.3,505.55,509.4,496.3,506.75,-1.08
10032026,64.0,506.75,505.05,520.0,505.0,516.9,2.0
11032026,65.28,516.9,513.3,522.4,510.55,520.3,0.66
12032026,54.33,520.3,508.0,519.2,508.0,514.45,-1.12
13032026,65.03,514.45,515.0,515.0,505.0,510.95,-0.68
16032026,75.48,510.95,508.4,513.4,498.05,511.4,0.09
17032026,62.55,511.4,510.0,515.35,505.5,511.15,-0.05
18032026,65.85,511.15,510.2,525.0,490.6,495.25,-3.11
19032026,59.88,495.25,491.5,491.5,476.65,484.9,-2.09
20032026,64.41,484.9,484.9,493.9,484.9,490.65,1.19
23032026,57.57,490.65,485.0,485.0,470.15,481.3,-1.91
24032026,54.51,481.3,483.0,485.7,473.05,477.75,-0.74
25032026,76.84,477.75,478.0,487.9,476.95,481.7,0.83
26032026,76.84,477.75,478.0,487.9,476.95,481.7,0.83
27032026,84.94,481.7,476.55,476.55,461.1,464.45,-3.58
30032026,76.22,464.45,461.0,464.85,445.5,448.8,-3.37
31032026,76.22,464.45,461.0,464.85,445.5,448.8,-3.37
01042026,49.1,448.8,450.9,472.0,448.2,452.05,0.72
02042026,55.5,452.05,448.2,459.95,444.15,450.25,-0.4
03042026,55.5,452.05,448.2,459.95,444.15,450.25,-0.4
06042026,72.66,450.25,458.6,458.6,441.05,445.0,-1.17
07042026,78.19,445.0,441.3,451.35,441.3,445.45,0.1
08042026,56.57,445.45,453.0,458.95,450.5,453.05,1.71
09042026,67.45,453.05,458.0,458.0,446.75,448.75,-0.95
10042026,62.56,448.75,456.0,456.0,448.7,453.05,0.96
13042026,47.88,453.05,442.2,456.0,442.2,454.2,0.25
14042026,47.88,453.05,442.2,456.0,442.2,454.2,0.25
15042026,52.44,454.2,458.7,473.25,457.0,471.45,3.8
16042026,63.7,471.45,471.45,480.0,471.05,478.95,1.59
17042026,37.58,478.95,478.7,492.05,474.95,488.45,1.98
20042026,48.8,488.45,488.45,493.3,483.0,488.25,-0.04
21042026,60.86,488.25,488.25,492.95,485.1,490.45,0.45
22042026,58.02,490.45,490.25,494.5,485.7,492.4,0.4
23042026,61.44,492.4,497.0,503.7,486.0,493.05,0.13
24042026,53.54,493.05,488.0,492.35,481.5,486.45,-1.34
27042026,60.57,486.45,494.0,494.0,484.0,490.9,0.91
28042026,83.05,490.9,489.0,495.9,479.85,485.85,-1.03
29042026,79.63,485.85,484.0,493.7,484.0,492.05,1.28
30042026,61.13,492.05,488.05,499.0,484.5,489.7,-0.48
01052026,61.13,492.05,488.05,499.0,484.5,489.7,-0.48
04052026,52.83,489.7,488.55,492.2,476.0,481.2,-1.74
05052026,59.78,481.2,479.75,485.9,475.05,481.95,0.16
06052026,49.01,481.95,489.0,493.0,482.1,490.3,1.73
07052026,64.71,490.3,485.15,490.0,480.5,481.4,-1.82
08052026,60.78,481.4,478.1,481.2,465.0,466.45,-3.11
11052026,72.87,466.45,465.0,465.65,452.55,459.4,-1.51
12052026,82.92,459.4,461.65,462.0,450.0,456.2,-0.7
13052026,70.57,456.2,455.0,455.0,442.0,443.85,-2.71
14052026,54.85,443.85,442.0,451.1,436.0,437.3,-1.48
15052026,86.95,437.3,440.0,441.95,434.4,438.05,0.17
18052026,58.76,438.05,430.5,441.0,427.55,438.0,-0.01
19052026,81.05,438.0,438.0,448.7,436.55,443.55,1.27
20052026,76.71,443.55,439.55,447.9,436.8,438.1,-1.23
21052026,71.92,438.1,445.0,445.0,435.1,443.05,1.13
22052026,63.68,443.05,443.05,449.8,443.0,447.7,1.05
25052026,57.69,447.7,454.4,457.0,444.55,451.2,0.78
26052026,69.42,451.2,454.55,461.0,442.8,458.1,1.53
27052026,65.35,458.1,458.1,473.0,456.8,469.2,2.42
28052026,65.35,458.1,458.1,473.0,456.8,469.2,2.42
29052026,49.99,469.2,470.95,476.85,453.0,457.6,-2.47
01062026,56.77,457.6,456.0,460.45,446.5,447.4,-2.23
02062026,58.72,447.4,447.45,452.45,444.05,450.45,0.68
03062026,59.3,450.45,443.95,453.45,438.55,441.9,-1.9
04062026,64.83,441.9,436.5,452.45,436.5,439.65,-0.51
05062026,43.12,439.65,443.5,466.8,440.05,454.85,3.46
08062026,68.87,454.85,446.2,450.9,438.05,439.3,-3.42
09062026,8.61,439.3,443.0,527.15,440.35,520.95,18.59
10062026,7.59,520.95,528.05,559.9,498.7,525.4,0.85
11062026,16.05,525.4,521.4,535.0,500.1,506.9,-3.52
12062026,28.73,506.9,505.05,513.5,493.05,500.85,-1.19
15062026,34.06,500.85,504.0,518.4,502.0,504.6,0.75
16062026,37.57,504.6,508.0,509.0,498.1,500.45,-0.82
17062026,33.78,500.45,500.45,508.4,498.45,500.6,0.03
18062026,61.48,500.6,500.5,505.6,485.1,487.35,-2.65
