Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
03022025,53.47,89.11,92.35,92.35,84.9,88.44,-0.75
04022025,66.87,88.44,88.44,91.0,86.0,88.92,0.54
05022025,61.14,88.92,90.78,93.36,90.43,93.32,4.95
06022025,58.24,93.32,101.97,102.65,95.8,102.04,9.34
07022025,40.82,102.04,104.0,109.0,102.54,106.31,4.18
10022025,47.21,106.31,108.0,110.78,100.0,104.89,-1.34
11022025,63.31,104.89,104.12,106.0,96.01,99.86,-4.8
12022025,47.28,99.86,103.11,103.11,96.22,100.31,0.45
13022025,62.12,100.31,103.06,103.21,95.4,97.62,-2.68
14022025,47.83,97.62,97.0,97.7,87.85,89.68,-8.13
17022025,36.35,89.68,98.59,98.59,80.71,86.62,-3.41
18022025,55.37,86.62,88.53,91.0,88.11,88.69,2.39
19022025,66.37,88.69,81.08,97.55,81.08,95.98,8.22
20022025,43.95,95.98,104.5,104.5,92.1,94.62,-1.42
21022025,54.63,94.62,97.44,97.61,91.55,92.69,-2.04
24022025,55.82,92.69,92.69,92.69,87.0,88.04,-5.02
25022025,45.73,88.04,90.32,96.84,88.0,90.25,2.51
27022025,34.56,90.25,91.15,99.2,87.3,96.84,7.3
28022025,46.42,96.84,99.95,99.95,90.25,92.71,-4.26
03032025,56.94,92.71,92.71,94.85,84.0,87.92,-5.17
04032025,44.87,87.92,86.9,90.1,84.02,87.42,-0.57
05032025,30.67,87.42,88.75,94.19,85.5,92.73,6.07
06032025,61.38,92.73,101.8,101.8,89.5,90.27,-2.65
07032025,38.39,90.27,91.26,94.0,88.91,90.01,-0.29
10032025,54.77,90.01,90.01,91.06,86.0,86.55,-3.84
11032025,43.97,86.55,86.28,90.9,86.28,88.38,2.11
12032025,57.27,88.38,89.89,90.89,85.0,87.86,-0.59
13032025,77.46,87.86,87.84,90.0,85.25,87.28,-0.66
17032025,53.96,87.28,87.27,92.0,86.41,87.79,0.58
18032025,58.81,87.79,91.8,91.8,86.12,87.14,-0.74
19032025,69.55,87.14,91.0,93.0,86.98,92.35,5.98
20032025,62.84,92.35,93.16,95.52,88.4,90.52,-1.98
21032025,70.75,90.52,88.02,96.5,88.02,93.81,3.63
24032025,60.05,93.81,96.5,96.5,92.12,94.71,0.96
25032025,66.1,94.71,98.0,98.0,92.0,92.13,-2.72
26032025,50.6,92.13,92.5,94.91,88.19,90.53,-1.74
27032025,46.26,90.53,89.8,90.95,87.5,88.33,-2.43
28032025,48.44,88.33,97.0,97.0,89.01,90.49,2.45
01042025,53.47,90.49,90.5,95.69,90.5,91.4,1.01
02042025,33.35,91.4,93.9,93.9,88.03,88.57,-3.1
03042025,47.64,88.57,92.0,92.0,89.0,90.47,2.15
04042025,65.3,90.47,86.26,91.9,86.26,90.79,0.35
07042025,44.97,90.79,89.9,90.29,83.24,89.11,-1.85
08042025,69.48,89.11,88.0,92.31,87.5,89.66,0.62
09042025,50.85,89.66,89.68,90.99,87.0,88.69,-1.08
11042025,73.52,88.69,85.26,95.0,85.26,93.2,5.09
15042025,56.0,93.2,94.12,107.1,93.62,104.06,11.65
16042025,28.74,104.06,107.8,108.12,100.03,104.6,0.52
17042025,9.3,104.6,102.15,105.99,99.16,103.39,-1.16
21042025,25.3,103.39,103.39,113.0,100.49,108.18,4.63
22042025,26.79,108.18,108.0,111.4,106.61,110.88,2.5
23042025,28.19,110.88,113.6,116.5,108.46,110.53,-0.32
24042025,26.1,110.53,111.41,114.0,109.21,110.97,0.4
25042025,24.36,110.97,113.19,113.19,102.92,106.63,-3.91
28042025,16.62,106.63,108.17,109.02,100.51,102.36,-4.0
29042025,20.82,102.36,103.43,106.68,98.0,98.54,-3.73
30042025,17.2,98.54,100.0,102.9,95.26,101.74,3.25
02052025,16.67,101.74,103.25,104.61,98.21,99.62,-2.08
05052025,15.12,99.62,98.21,101.86,98.21,100.13,0.51
06052025,34.06,100.13,100.29,101.9,96.63,100.62,0.49
07052025,37.48,100.62,101.0,101.0,93.0,96.27,-4.32
08052025,18.7,96.27,97.4,98.25,90.0,94.19,-2.16
09052025,37.29,94.19,87.15,110.0,87.15,106.89,13.48
12052025,26.37,106.89,106.0,107.75,99.91,103.87,-2.83
13052025,61.34,103.87,102.3,107.5,101.01,104.57,0.67
14052025,46.39,104.57,104.9,109.5,101.0,102.71,-1.78
15052025,15.88,102.71,103.53,105.51,101.31,102.19,-0.51
16052025,51.44,102.19,102.19,103.15,99.63,100.34,-1.81
19052025,33.39,100.34,101.0,105.84,101.0,101.97,1.62
20052025,37.33,101.97,102.65,110.45,100.7,102.42,0.44
21052025,19.27,102.42,103.24,104.99,102.14,104.19,1.73
22052025,16.95,104.19,105.23,105.83,101.42,103.02,-1.12
23052025,17.67,103.02,102.69,104.87,101.51,103.72,0.68
26052025,31.54,103.72,104.75,109.74,103.59,105.3,1.52
27052025,58.98,105.3,105.3,110.0,104.06,107.15,1.76
28052025,23.07,107.15,108.01,108.01,102.41,103.5,-3.41
29052025,52.92,103.5,104.28,107.99,102.03,106.08,2.49
30052025,21.25,106.08,107.15,114.8,105.1,107.31,1.16
02062025,55.54,107.31,105.44,105.44,93.45,97.75,-8.91
03062025,35.41,97.75,97.13,99.66,93.94,96.16,-1.63
04062025,36.34,96.16,96.92,97.4,94.01,95.94,-0.23
05062025,14.31,95.94,96.9,98.32,94.02,96.36,0.44
06062025,12.28,96.36,97.09,97.09,95.0,95.1,-1.31
09062025,7.46,95.1,96.65,97.06,94.51,95.74,0.67
10062025,18.02,95.74,96.7,96.95,93.21,93.88,-1.94
11062025,28.24,93.88,94.39,94.43,91.49,92.88,-1.07
12062025,14.79,92.88,93.58,93.58,89.61,90.46,-2.61
13062025,15.05,90.46,90.46,93.5,88.43,93.15,2.97
16062025,5.66,93.15,93.62,94.66,91.46,94.12,1.04
17062025,7.58,94.12,95.2,95.2,90.71,91.39,-2.9
18062025,13.14,91.39,90.5,92.3,89.55,90.69,-0.77
19062025,11.71,90.69,91.15,94.5,87.51,93.15,2.71
20062025,25.37,93.15,93.0,96.0,90.93,92.11,-1.12
23062025,26.69,92.11,92.85,93.47,89.63,91.5,-0.66
24062025,27.96,91.5,91.95,94.35,90.12,91.15,-0.38
25062025,33.81,91.15,90.1,93.28,90.1,91.45,0.33
26062025,37.93,91.45,92.8,92.8,90.5,91.67,0.24
27062025,49.9,91.67,90.41,91.59,77.39,81.56,-11.03
30062025,13.55,81.56,80.35,91.0,80.35,88.9,9.0
01072025,36.77,88.9,88.9,88.9,83.5,84.15,-5.34
02072025,35.8,84.15,84.57,84.95,80.1,81.69,-2.92
03072025,77.5,81.69,82.0,83.3,80.98,81.65,-0.05
04072025,48.08,81.65,82.27,84.0,81.02,81.92,0.33
07072025,49.17,81.92,81.1,83.21,78.21,79.31,-3.19
08072025,37.06,79.31,79.96,79.96,75.55,77.96,-1.7
09072025,29.02,77.96,76.8,80.91,76.8,79.32,1.74
