Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
04012023,52.1,78.15,80.5,84.4,72.3,73.45,-6.01
05012023,42.6,73.45,77.4,77.4,70.85,74.7,1.7
06012023,53.0,74.7,76.5,76.5,72.0,72.55,-2.88
09012023,63.87,72.55,73.3,74.2,71.15,72.25,-0.41
10012023,74.47,72.25,71.05,73.05,70.25,70.7,-2.15
11012023,70.47,70.7,70.3,72.75,70.3,71.75,1.49
12012023,61.67,71.75,73.65,73.65,69.95,70.45,-1.81
13012023,74.04,70.45,70.5,70.95,67.0,68.0,-3.48
16012023,43.28,68.0,69.4,77.9,68.9,73.25,7.72
17012023,43.33,73.25,75.9,75.9,72.6,73.6,0.48
18012023,42.83,73.6,73.5,76.9,71.25,72.05,-2.11
19012023,58.14,72.05,72.85,74.1,71.05,73.1,1.46
20012023,66.36,73.1,73.25,75.7,73.15,73.75,0.89
23012023,53.84,73.75,73.85,74.85,72.4,72.9,-1.15
24012023,73.15,72.9,72.05,73.8,69.5,70.9,-2.74
25012023,74.3,70.9,70.95,71.75,68.85,69.2,-2.4
27012023,48.98,69.2,71.15,71.3,67.05,70.75,2.24
30012023,56.79,70.75,73.25,73.25,67.0,68.1,-3.75
31012023,58.6,68.1,68.25,70.85,66.35,70.1,2.94
01022023,50.08,70.1,71.25,71.55,68.0,69.65,-0.64
02022023,61.7,69.65,69.6,69.6,67.3,67.75,-2.73
03022023,69.7,67.75,69.3,69.9,67.15,67.5,-0.37
06022023,26.47,67.5,71.6,71.6,67.3,68.05,0.81
07022023,58.22,68.05,69.25,69.25,67.0,67.8,-0.37
08022023,50.0,67.8,68.2,69.9,68.0,68.85,1.55
09022023,76.12,68.85,68.35,68.35,67.3,67.8,-1.53
10022023,19.9,67.8,68.05,80.8,67.7,71.1,4.87
13022023,55.44,71.1,72.0,72.0,68.65,69.0,-2.95
14022023,70.59,69.0,68.2,73.75,65.85,68.8,-0.29
15022023,63.12,68.8,70.0,70.0,65.9,66.85,-2.83
16022023,64.52,66.85,68.95,69.75,67.1,67.8,1.42
17022023,79.22,67.8,68.65,68.65,65.5,65.75,-3.02
20022023,90.25,65.75,65.1,67.3,64.15,64.5,-1.9
21022023,89.26,64.5,65.75,65.75,62.95,63.95,-0.85
22022023,63.08,63.95,62.95,66.15,62.95,64.0,0.08
23022023,48.02,64.0,65.0,65.9,61.45,63.3,-1.09
24022023,65.13,63.3,63.3,64.8,61.55,62.5,-1.26
27022023,69.06,62.5,62.75,64.5,61.2,62.65,0.24
28022023,74.25,62.65,64.25,65.05,63.5,64.05,2.23
01032023,64.21,64.05,64.8,65.25,62.1,64.1,0.08
02032023,60.32,64.1,64.9,66.5,63.1,63.35,-1.17
03032023,44.9,63.35,63.5,64.9,63.0,64.6,1.97
06032023,91.17,64.6,65.75,65.75,64.1,64.65,0.08
07032023,91.17,64.6,65.75,65.75,64.1,64.65,0.08
08032023,81.3,64.65,64.65,66.25,62.85,64.75,0.15
09032023,71.56,64.75,66.4,66.9,63.7,64.65,-0.15
10032023,72.81,64.65,64.4,65.4,63.65,64.3,-0.54
13032023,71.85,64.3,65.95,65.95,61.9,64.15,-0.23
14032023,74.02,64.15,64.45,64.8,62.45,63.35,-1.25
15032023,87.51,63.35,65.65,65.65,60.35,61.35,-3.16
16032023,61.07,61.35,63.95,63.95,60.8,62.6,2.04
17032023,87.84,62.6,63.4,64.2,62.1,62.7,0.16
20032023,76.02,62.7,62.5,64.7,61.35,63.3,0.96
21032023,45.99,63.3,63.9,67.75,61.8,63.85,0.87
22032023,63.55,63.85,63.5,64.0,60.75,61.65,-3.45
23032023,68.67,61.65,62.3,64.25,61.5,62.85,1.95
24032023,88.99,62.85,62.85,63.5,62.3,62.35,-0.8
27032023,74.81,62.35,62.3,62.8,60.05,61.25,-1.76
28032023,85.87,61.25,60.9,62.0,59.15,60.55,-1.14
29032023,78.51,60.55,61.0,61.55,58.5,59.75,-1.32
30032023,78.51,60.55,61.0,61.55,58.5,59.75,-1.32
31032023,75.23,59.75,60.15,61.75,60.0,60.9,1.92
03042023,68.05,60.9,60.9,63.45,60.9,61.45,0.9
04042023,68.05,60.9,60.9,63.45,60.9,61.45,0.9
05042023,71.76,61.45,62.95,65.7,60.85,65.2,6.1
06042023,49.28,65.2,65.6,66.6,65.0,65.15,-0.08
07042023,49.28,65.2,65.6,66.6,65.0,65.15,-0.08
10042023,61.12,65.15,67.0,67.1,62.15,66.65,2.3
11042023,71.44,66.65,66.7,66.8,64.3,64.45,-3.3
12042023,68.95,64.45,63.2,66.85,63.15,65.65,1.86
13042023,79.52,65.65,68.45,68.45,65.5,65.75,0.15
14042023,79.52,65.65,68.45,68.45,65.5,65.75,0.15
17042023,70.71,65.75,67.65,67.65,65.2,65.95,0.3
18042023,81.92,65.95,66.8,69.75,65.5,66.9,1.44
19042023,68.31,66.9,68.65,68.65,64.45,64.85,-3.06
20042023,73.81,64.85,64.15,65.05,63.75,64.25,-0.93
21042023,76.53,64.25,65.15,67.9,64.5,67.3,4.75
24042023,69.39,67.3,67.3,68.0,66.8,67.7,0.59
25042023,76.78,67.7,66.5,67.5,65.25,65.9,-2.66
26042023,75.96,65.9,66.0,66.45,64.25,65.75,-0.23
27042023,76.55,65.75,66.1,66.6,64.9,65.75,0.0
28042023,84.15,65.75,65.95,66.8,65.4,65.55,-0.3
01052023,84.15,65.75,65.95,66.8,65.4,65.55,-0.3
02052023,77.08,65.55,66.9,66.9,64.1,65.25,-0.46
03052023,90.13,65.25,65.3,66.25,64.9,65.05,-0.31
04052023,61.0,65.05,65.3,68.4,64.5,67.35,3.54
05052023,75.71,67.35,67.4,68.1,65.25,65.75,-2.38
08052023,80.71,65.75,65.9,67.6,65.85,66.25,0.76
09052023,70.0,66.25,67.9,67.9,65.1,65.6,-0.98
10052023,75.4,65.6,65.8,66.7,64.35,65.05,-0.84
11052023,74.51,65.05,66.55,66.6,64.85,65.6,0.85
12052023,73.24,65.6,65.85,67.35,64.6,65.4,-0.3
15052023,86.64,65.4,64.1,66.75,64.0,64.65,-1.15
16052023,81.77,64.65,66.3,66.4,62.1,63.7,-1.47
17052023,67.02,63.7,64.6,66.45,63.75,65.05,2.12
18052023,93.06,65.05,66.9,66.9,63.95,64.3,-1.15
19052023,63.73,64.3,65.75,66.2,64.05,64.6,0.47
22052023,74.64,64.6,65.65,65.9,64.2,64.7,0.15
23052023,78.05,64.7,64.25,66.1,64.25,64.5,-0.31
24052023,72.35,64.5,64.3,65.95,64.25,64.75,0.39
25052023,54.11,64.75,65.85,72.85,65.05,70.35,8.65
26052023,60.73,70.35,72.45,72.45,69.75,70.85,0.71
29052023,78.64,70.85,72.2,72.2,68.95,69.45,-1.98
30052023,69.72,69.45,69.65,70.9,67.0,67.3,-3.1
31052023,61.03,67.3,64.1,65.5,62.0,64.7,-3.86
01062023,56.28,64.7,64.7,69.2,64.3,66.25,2.4
02062023,60.46,66.25,69.0,72.0,66.35,69.6,5.06
05062023,74.79,69.6,69.1,70.8,66.9,67.85,-2.51
06062023,74.57,67.85,68.3,69.95,67.6,68.1,0.37
07062023,86.99,68.1,67.95,69.1,67.85,68.0,-0.15
08062023,80.41,68.0,69.0,69.0,67.1,67.6,-0.59
09062023,90.57,67.6,68.85,68.85,65.5,65.9,-2.51
12062023,84.3,65.9,67.5,68.85,65.9,67.45,2.35
13062023,70.98,67.45,68.85,68.85,66.5,67.5,0.07
14062023,78.51,67.5,68.5,68.55,67.7,67.9,0.59
15062023,78.07,67.9,68.45,68.75,67.2,67.75,-0.22
16062023,81.4,67.75,68.85,69.35,67.4,67.75,0.0
19062023,73.61,67.75,69.9,70.7,67.8,68.8,1.55
20062023,77.61,68.8,69.5,69.5,67.0,67.95,-1.24
21062023,50.84,67.95,68.75,74.8,67.95,73.35,7.95
22062023,63.27,73.35,73.35,76.8,72.05,74.5,1.57
23062023,58.77,74.5,75.0,75.0,71.1,73.1,-1.88
26062023,63.57,73.1,74.85,75.85,73.55,74.9,2.46
27062023,73.57,74.9,76.7,77.7,74.1,74.95,0.07
28062023,45.71,74.95,75.7,76.8,75.05,75.95,1.33
29062023,45.71,74.95,75.7,76.8,75.05,75.95,1.33
30062023,61.79,75.95,76.95,82.5,76.95,79.9,5.2
