Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,30.93,73.1,68.25,71.8,65.8,65.8,-9.99
03102019,40.05,65.8,65.0,66.7,62.55,62.55,-4.94
04102019,30.69,62.55,61.95,63.45,59.45,59.45,-4.96
07102019,49.58,59.45,58.85,59.0,56.5,56.5,-4.96
08102019,49.58,59.45,58.85,59.0,56.5,56.5,-4.96
09102019,42.34,56.5,54.05,55.45,53.7,53.7,-4.96
10102019,40.3,53.7,53.7,53.7,51.05,51.05,-4.93
11102019,50.84,51.05,49.1,49.25,48.5,48.5,-5.0
14102019,97.04,48.5,46.1,46.1,46.1,46.1,-4.95
15102019,99.24,46.1,43.8,43.8,43.8,43.8,-4.99
16102019,48.34,43.8,41.65,45.95,41.65,45.95,4.91
17102019,100.0,45.95,48.2,48.2,48.2,48.2,4.9
18102019,100.0,48.2,50.6,50.6,50.6,50.6,4.98
21102019,100.0,48.2,50.6,50.6,50.6,50.6,4.98
22102019,100.0,50.6,53.1,53.1,53.1,53.1,4.94
23102019,52.51,53.1,55.75,55.75,51.7,54.0,1.69
24102019,60.08,54.0,56.7,56.7,55.1,56.7,5.0
25102019,52.39,56.7,58.9,59.45,56.15,56.7,0.0
28102019,55.0,56.7,57.75,59.3,57.1,58.3,2.82
29102019,36.56,58.3,59.1,61.2,57.5,60.95,4.55
30102019,48.95,60.95,63.0,63.95,62.35,63.35,3.94
31102019,51.71,63.35,64.0,65.3,63.0,63.9,0.87
01112019,26.3,63.9,63.75,67.05,61.2,65.7,2.82
04112019,35.88,65.7,65.95,68.6,65.1,67.95,3.42
05112019,69.12,67.95,68.0,68.6,66.1,66.85,-1.62
06112019,40.89,66.85,66.0,68.3,66.0,66.5,-0.52
10122019,35.37,46.8,47.5,49.1,45.55,45.85,-2.03
11122019,52.85,45.85,46.8,46.8,44.2,44.85,-2.18
12122019,44.01,44.85,44.15,46.15,44.15,44.8,-0.11
13122019,65.52,44.8,45.0,47.0,44.3,47.0,4.91
16122019,51.94,47.0,46.0,49.35,46.0,48.45,3.09
17122019,68.11,48.45,49.0,49.5,48.1,48.7,0.52
18122019,66.04,48.7,49.0,51.1,48.05,51.1,4.93
19122019,80.98,51.1,53.25,53.45,48.9,49.2,-3.72
20122019,71.52,49.2,49.5,50.3,47.3,47.65,-3.15
23122019,56.87,47.65,46.5,49.35,46.5,47.5,-0.31
24122019,66.97,47.5,47.25,47.7,46.2,46.7,-1.68
25122019,66.97,47.5,47.25,47.7,46.2,46.7,-1.68
26122019,55.12,46.7,47.5,48.3,46.3,46.5,-0.43
27122019,53.55,46.5,46.2,47.95,46.2,47.25,1.61
30122019,73.97,47.25,48.0,48.7,46.5,47.1,-0.32
31122019,64.84,47.1,47.2,48.0,46.7,46.95,-0.32
01012020,41.22,46.95,47.0,47.9,46.75,46.95,0.0
02012020,68.4,46.95,47.6,49.25,47.6,49.25,4.9
03012020,59.81,49.25,51.7,51.7,49.0,49.4,0.3
06012020,55.25,49.4,49.0,49.45,47.0,47.1,-4.66
07012020,67.05,47.1,48.0,48.7,46.5,46.8,-0.64
08012020,39.13,46.8,46.85,49.1,45.6,49.1,4.91
09012020,63.52,49.1,50.3,50.3,48.25,49.35,0.51
10012020,48.75,49.35,49.35,50.85,48.2,48.75,-1.22
13012020,40.05,48.75,50.5,50.5,48.65,49.0,0.51
14012020,72.64,49.0,49.1,49.75,48.05,48.15,-1.73
15012020,59.53,48.15,47.75,49.8,47.75,48.65,1.04
16012020,66.69,48.65,51.05,51.05,50.5,51.05,4.93
17012020,78.65,51.05,51.95,51.95,49.4,50.2,-1.67
20012020,67.0,50.2,50.2,50.5,49.05,49.55,-1.29
21012020,63.7,49.55,49.5,50.0,48.0,48.95,-1.21
22012020,46.98,48.95,48.95,50.5,48.55,48.65,-0.61
23012020,35.61,48.65,48.7,49.9,48.65,48.9,0.51
24012020,56.75,48.9,48.55,50.3,48.55,49.15,0.51
27012020,60.84,49.15,49.5,49.85,48.15,48.45,-1.42
28012020,76.06,48.45,49.4,49.5,47.6,47.75,-1.44
29012020,74.18,47.75,47.8,48.75,46.65,47.6,-0.31
30012020,74.64,47.6,47.1,47.45,45.5,46.65,-2.0
31012020,64.99,46.65,47.95,47.95,46.0,46.2,-0.96
03022020,58.6,45.45,45.05,46.6,44.05,44.55,-1.98
04022020,66.51,44.55,45.85,45.85,44.6,45.25,1.57
05022020,86.93,45.25,44.6,47.5,44.6,47.5,4.97
06022020,49.8,47.5,51.0,52.25,49.75,52.25,10.0
07022020,42.28,52.25,52.3,56.9,51.25,53.7,2.78
10022020,55.16,53.7,52.6,55.5,52.05,52.35,-2.51
11022020,35.69,52.35,52.45,56.7,51.5,52.0,-0.67
12022020,21.82,52.0,56.2,57.2,53.5,55.5,6.73
13022020,51.58,55.5,55.0,56.0,52.0,52.85,-4.77
14022020,60.14,52.85,54.8,54.8,51.5,52.05,-1.51
17022020,47.82,52.05,52.05,54.25,49.1,49.8,-4.32
18022020,57.34,49.8,49.55,50.35,46.1,47.8,-4.02
19022020,40.36,47.8,48.85,50.6,47.7,49.65,3.87
20022020,28.18,49.65,49.95,52.9,47.55,50.05,0.81
21022020,28.18,49.65,49.95,52.9,47.55,50.05,0.81
24022020,63.47,50.05,50.45,52.2,49.0,49.35,-1.4
25022020,61.83,49.35,50.0,51.7,47.55,48.55,-1.62
26022020,62.58,48.55,48.2,48.2,45.15,45.9,-5.46
27022020,83.31,45.9,46.0,46.5,44.35,45.1,-1.74
28022020,70.24,45.1,44.0,44.0,41.2,42.2,-6.43
02032020,51.3,42.2,44.0,45.55,43.25,43.7,3.55
03032020,54.17,43.7,45.0,45.5,41.95,43.45,-0.57
04032020,63.99,43.45,43.55,43.55,39.85,40.45,-6.9
05032020,50.94,40.45,38.0,43.8,38.0,41.7,3.09
06032020,68.89,41.7,40.0,40.7,39.1,40.2,-3.6
09032020,62.28,40.2,41.0,41.0,36.3,36.9,-8.21
10032020,62.28,40.2,41.0,41.0,36.3,36.9,-8.21
11032020,49.69,36.9,39.45,40.25,37.0,38.4,4.07
12032020,70.52,38.4,35.6,37.9,34.6,34.8,-9.38
13032020,59.87,34.8,33.0,35.95,31.35,34.5,-0.86
16032020,71.95,34.5,34.5,34.5,31.05,31.5,-8.7
17032020,49.13,31.5,30.55,33.05,30.55,32.25,2.38
18032020,64.63,32.25,33.85,33.85,30.65,30.95,-4.03
19032020,46.41,30.95,29.55,32.35,29.45,31.15,0.65
20032020,57.24,31.15,31.0,32.5,30.1,32.05,2.89
23032020,69.35,32.05,31.0,31.95,30.45,30.9,-3.59
24032020,69.54,30.9,31.0,31.0,29.4,29.45,-4.69
25032020,66.77,29.45,29.45,30.9,28.0,30.4,3.23
26032020,59.06,30.4,30.75,31.85,29.0,30.35,-0.16
27032020,53.4,30.35,31.45,31.85,29.95,31.65,4.28
30032020,70.74,31.65,31.0,31.5,30.1,30.35,-4.11
31032020,51.08,30.35,30.0,31.8,29.85,30.95,1.98
01042020,47.07,30.95,30.05,31.85,30.05,31.35,1.29
02042020,47.07,30.95,30.05,31.85,30.05,31.35,1.29
03042020,43.66,31.35,32.45,32.45,29.9,30.3,-3.35
06042020,43.66,31.35,32.45,32.45,29.9,30.3,-3.35
07042020,61.94,30.3,31.6,31.8,31.0,31.45,3.8
08042020,56.12,31.45,31.7,33.0,31.7,32.45,3.18
09042020,72.34,32.45,31.55,35.65,31.55,35.55,9.55
10042020,72.34,32.45,31.55,35.65,31.55,35.55,9.55
13042020,38.92,35.55,36.2,38.0,34.05,35.3,-0.7
15042020,53.35,35.3,35.6,38.7,35.6,37.55,6.37
16042020,52.26,37.55,37.0,39.9,35.9,39.15,4.26
17042020,52.6,39.15,42.2,43.05,40.0,43.05,9.96
20042020,58.73,43.05,44.0,44.75,42.2,42.5,-1.28
21042020,88.94,42.5,42.2,42.2,40.4,40.4,-4.94
22042020,54.16,40.4,38.4,39.0,38.4,38.4,-4.95
27052020,45.77,35.55,37.25,37.3,36.3,37.2,4.64
