Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
23102024,51.89,767.55,751.1,788.5,690.2,731.2,-4.74
24102024,60.98,731.2,731.2,744.5,711.0,735.8,0.63
25102024,67.76,735.8,743.0,755.55,689.8,706.8,-3.94
28102024,57.25,706.8,721.0,732.6,671.0,705.2,-0.23
29102024,52.17,705.2,705.2,758.8,666.0,708.05,0.4
30102024,57.66,708.05,711.4,725.0,684.45,707.8,-0.04
31102024,58.02,707.8,720.0,723.0,670.5,693.0,-2.09
01112024,70.6,693.0,718.0,720.0,701.25,713.7,2.99
04112024,40.6,713.7,720.05,740.0,661.05,705.65,-1.13
05112024,66.12,705.65,710.0,711.0,691.45,705.55,-0.01
06112024,52.23,705.55,715.3,725.0,679.1,711.1,0.79
07112024,42.28,711.1,725.0,734.95,694.0,698.6,-1.76
08112024,68.42,698.6,704.95,704.95,684.75,691.9,-0.96
11112024,59.1,691.9,635.0,729.95,596.15,681.5,-1.5
12112024,55.91,681.5,682.0,693.95,649.1,655.95,-3.75
13112024,59.68,655.95,655.95,662.95,611.95,641.4,-2.22
14112024,67.64,641.4,648.0,667.0,634.55,662.0,3.21
15112024,67.64,641.4,648.0,667.0,634.55,662.0,3.21
18112024,50.11,662.0,683.3,683.3,641.1,655.2,-1.03
19112024,63.19,655.2,650.0,679.9,637.2,643.5,-1.79
20112024,63.19,655.2,650.0,679.9,637.2,643.5,-1.79
21112024,72.09,643.5,648.3,653.3,631.0,638.6,-0.76
22112024,60.36,638.6,648.3,654.3,630.5,641.45,0.45
25112024,67.71,641.45,659.95,659.95,638.15,639.95,-0.23
26112024,59.53,639.95,646.2,648.45,634.05,643.55,0.56
27112024,64.44,643.55,644.15,651.0,636.75,644.55,0.16
28112024,60.58,644.55,659.8,665.75,634.0,643.55,-0.16
29112024,64.89,643.55,643.55,648.3,634.65,640.9,-0.41
02122024,58.69,640.9,645.7,657.7,631.1,637.95,-0.46
03122024,68.29,637.95,642.7,678.45,642.7,647.85,1.55
04122024,76.21,647.85,657.4,657.45,635.45,640.0,-1.21
05122024,76.28,640.0,633.7,645.0,631.1,638.9,-0.17
06122024,81.49,638.9,639.45,641.8,626.0,634.4,-0.7
09122024,73.06,634.4,630.1,644.0,630.1,638.7,0.68
10122024,81.25,638.7,635.0,648.0,626.1,639.7,0.16
11122024,76.76,639.7,640.0,651.6,640.0,648.45,1.37
12122024,61.66,648.45,645.1,646.8,624.05,640.25,-1.26
13122024,60.59,640.25,640.05,650.1,630.0,646.55,0.98
16122024,60.85,646.55,645.8,690.95,642.5,652.7,0.95
17122024,60.13,652.7,650.0,669.0,647.5,654.55,0.28
18122024,63.69,654.55,667.65,668.3,638.85,648.0,-1.0
19122024,86.92,648.0,649.0,650.5,638.0,644.5,-0.54
20122024,84.49,644.5,648.0,652.4,632.35,636.6,-1.23
23122024,54.29,636.6,660.0,697.0,640.4,668.8,5.06
24122024,55.09,668.8,677.9,689.95,658.0,663.0,-0.87
25122024,55.09,668.8,677.9,689.95,658.0,663.0,-0.87
26122024,59.1,663.0,664.5,669.95,640.1,644.2,-2.84
27122024,76.46,644.2,659.95,659.95,644.95,647.9,0.57
30122024,63.22,647.9,658.0,660.9,642.85,650.75,0.44
31122024,74.99,650.75,637.0,674.9,637.0,650.0,-0.12
01012025,60.14,650.0,654.9,660.9,647.65,654.2,0.65
02012025,72.79,654.2,659.05,664.9,646.35,657.05,0.44
03012025,58.24,657.05,650.6,663.6,644.05,656.5,-0.08
06012025,55.79,656.5,663.05,663.05,612.3,628.7,-4.23
07012025,58.19,628.7,634.0,636.0,611.95,631.1,0.38
08012025,61.77,631.1,635.0,664.95,612.0,651.4,3.22
09012025,71.29,651.4,659.85,659.85,630.1,636.1,-2.35
10012025,69.2,636.1,635.3,648.5,614.45,626.2,-1.56
13012025,72.74,626.2,603.0,621.6,572.1,610.7,-2.48
14012025,74.27,610.7,601.35,609.95,598.85,606.55,-0.68
15012025,68.71,606.55,610.7,615.0,601.0,613.9,1.21
16012025,65.58,613.9,616.8,629.9,612.65,622.1,1.34
17012025,70.61,622.1,605.3,620.0,604.0,610.35,-1.89
20012025,65.65,610.35,610.0,618.2,600.0,604.95,-0.88
21012025,63.69,604.95,608.1,610.0,581.0,585.45,-3.22
22012025,59.27,585.45,580.0,601.0,539.85,578.4,-1.2
23012025,63.32,578.4,588.0,589.95,573.3,586.7,1.43
24012025,52.75,586.7,591.35,594.25,550.0,567.7,-3.24
27012025,57.63,567.7,546.0,565.95,500.25,515.55,-9.19
28012025,61.09,515.55,525.0,525.0,479.05,499.95,-3.03
29012025,61.47,499.95,508.0,535.0,504.0,524.9,4.99
30012025,73.17,524.9,524.9,530.0,502.05,518.1,-1.3
31012025,51.58,518.1,517.95,531.0,501.0,518.6,0.1
03022025,58.49,523.8,534.25,534.25,486.0,492.75,-5.93
04022025,71.54,492.75,502.55,516.35,494.0,507.3,2.95
05022025,58.85,507.3,516.95,518.0,502.5,508.1,0.16
06022025,55.56,508.1,518.0,528.8,500.0,507.05,-0.21
07022025,59.33,507.05,507.85,516.7,495.2,500.8,-1.23
10022025,69.86,500.8,508.5,540.1,480.9,507.6,1.36
11022025,56.01,507.6,517.5,525.8,459.85,493.9,-2.7
12022025,54.83,493.9,490.05,505.75,480.0,498.05,0.84
13022025,58.2,498.05,498.4,508.15,486.4,495.2,-0.57
14022025,73.38,495.2,494.95,494.95,455.1,462.5,-6.6
17022025,63.82,462.5,462.5,462.5,430.4,441.1,-4.63
18022025,77.37,441.1,441.1,450.0,405.7,418.0,-5.24
19022025,73.09,418.0,424.25,440.95,391.0,402.9,-3.61
20022025,48.44,402.9,397.0,468.25,397.0,447.05,10.96
21022025,42.9,447.05,444.5,465.0,429.1,441.1,-1.33
24022025,54.67,441.1,441.0,447.7,424.1,444.05,0.67
25022025,64.14,444.05,445.0,450.9,433.0,441.25,-0.63
27022025,74.95,441.25,444.9,446.0,427.0,435.05,-1.41
28022025,57.55,435.05,431.1,431.1,399.0,414.75,-4.67
03032025,49.83,414.75,416.55,429.95,394.95,413.95,-0.19
04032025,52.49,413.95,418.5,450.0,398.05,420.45,1.57
05032025,57.93,420.45,424.4,455.85,423.05,439.1,4.44
06032025,74.69,439.1,439.1,449.95,430.55,439.35,0.06
07032025,63.07,439.35,448.05,450.0,438.25,446.7,1.67
10032025,68.4,446.7,453.8,458.5,414.0,421.4,-5.66
11032025,71.89,421.4,418.85,431.7,405.05,416.85,-1.08
12032025,56.42,416.85,410.1,425.05,385.0,413.75,-0.74
13032025,66.2,413.75,413.65,427.7,400.0,406.65,-1.72
17032025,70.99,406.65,418.9,418.9,399.05,404.15,-0.61
