Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,17.54,333.1,336.0,360.45,330.1,335.3,0.66
03102019,18.5,335.3,334.05,344.7,330.8,335.2,-0.03
04102019,30.05,335.2,338.2,342.8,325.1,327.5,-2.3
07102019,42.96,327.5,327.95,329.55,305.0,309.8,-5.4
08102019,42.96,327.5,327.95,329.55,305.0,309.8,-5.4
09102019,28.95,309.8,309.75,316.7,306.6,311.45,0.53
10102019,29.35,311.45,309.7,314.7,304.0,305.6,-1.88
11102019,27.06,305.6,306.75,309.45,300.65,301.9,-1.21
14102019,19.96,301.9,302.0,314.0,301.55,307.85,1.97
15102019,28.9,307.85,307.75,315.9,307.7,312.85,1.62
16102019,19.05,312.85,313.0,326.4,310.05,318.4,1.77
17102019,25.82,318.4,320.0,324.9,315.7,319.5,0.35
18102019,20.16,319.5,318.9,349.0,318.85,339.35,6.21
21102019,20.16,319.5,318.9,349.0,318.85,339.35,6.21
22102019,23.94,339.35,339.35,352.8,335.15,337.65,-0.5
23102019,26.36,337.65,338.5,340.7,330.1,333.65,-1.18
24102019,32.45,333.65,336.9,339.0,326.05,328.05,-1.68
25102019,22.91,328.05,328.5,347.5,323.0,338.1,3.06
28102019,53.22,338.1,340.5,343.45,337.3,340.1,0.59
29102019,25.53,340.1,342.05,363.6,338.25,359.75,5.78
30102019,21.06,359.75,363.5,368.8,353.0,356.6,-0.88
31102019,32.09,356.6,357.8,365.8,355.0,356.65,0.01
01112019,28.7,356.65,359.85,374.0,356.9,369.95,3.73
04112019,24.68,369.95,370.0,373.85,358.45,362.1,-2.12
05112019,36.35,362.1,363.5,365.5,340.75,344.9,-4.75
06112019,20.96,344.9,344.9,351.2,336.0,343.35,-0.45
07112019,23.48,343.35,345.2,351.0,336.15,339.85,-1.02
08112019,28.63,339.85,338.8,346.25,335.5,337.35,-0.74
11112019,25.5,337.35,338.5,344.0,334.0,339.85,0.74
12112019,25.5,337.35,338.5,344.0,334.0,339.85,0.74
13112019,42.0,339.85,340.0,343.0,326.35,328.4,-3.37
14112019,37.24,328.4,328.5,332.0,316.65,318.15,-3.12
15112019,35.42,318.15,320.05,324.6,315.65,317.25,-0.28
18112019,25.47,317.25,319.9,324.45,318.55,319.8,0.8
19112019,27.27,319.8,320.0,329.4,320.0,326.5,2.1
20112019,11.89,326.5,339.5,391.8,339.5,391.8,20.0
21112019,21.65,391.8,410.6,413.7,345.5,348.55,-11.04
22112019,14.31,348.55,348.7,375.8,345.7,369.95,6.14
25112019,15.01,369.95,360.0,374.0,358.0,365.8,-1.12
26112019,24.68,365.8,366.75,369.35,353.6,355.75,-2.75
27112019,24.52,355.75,358.0,358.95,348.55,350.1,-1.59
28112019,22.27,350.1,352.45,354.7,346.1,348.0,-0.6
29112019,25.59,348.0,353.0,368.95,346.6,349.15,0.33
02122019,33.78,349.15,350.0,353.0,338.0,340.35,-2.52
03122019,16.53,340.35,347.35,358.0,342.25,344.5,1.22
04122019,23.69,344.5,343.4,346.7,340.05,341.35,-0.91
05122019,20.47,341.35,342.0,348.0,337.0,339.45,-0.56
06122019,26.56,339.45,341.6,346.7,333.35,334.9,-1.34
09122019,28.71,334.9,337.0,337.55,331.05,332.9,-0.6
10122019,35.53,332.9,333.25,334.0,321.7,323.85,-2.72
11122019,32.48,323.85,324.0,327.7,318.0,321.0,-0.88
12122019,24.65,321.0,323.0,336.0,320.6,332.6,3.61
13122019,18.15,332.6,336.25,342.85,332.65,336.7,1.23
16122019,39.13,336.7,339.0,342.0,327.2,328.5,-2.44
17122019,22.73,328.5,328.9,336.0,328.5,333.3,1.46
18122019,19.94,333.3,333.85,343.95,332.0,338.7,1.62
19122019,16.48,338.7,337.55,339.4,333.0,336.0,-0.8
20122019,27.58,336.0,337.0,337.5,331.2,332.05,-1.18
23122019,19.56,332.05,333.0,336.2,330.1,332.65,0.18
24122019,38.8,332.65,334.95,334.95,330.0,330.45,-0.66
25122019,38.8,332.65,334.95,334.95,330.0,330.45,-0.66
26122019,19.02,330.45,330.05,336.65,327.5,331.45,0.3
27122019,23.78,331.45,333.0,335.0,330.1,332.5,0.32
30122019,35.41,332.5,332.5,335.35,329.0,330.65,-0.56
31122019,20.51,330.65,331.75,344.7,329.5,333.05,0.73
01012020,31.7,333.05,333.75,336.75,331.0,332.65,-0.12
02012020,16.1,332.65,333.25,357.4,332.25,345.55,3.88
03012020,17.7,345.55,343.95,361.9,340.2,353.8,2.39
