Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
20042026,76.09,15.6,15.85,16.45,15.25,15.35,-1.6
21042026,65.46,15.35,15.35,16.5,15.25,15.95,3.91
22042026,91.38,15.95,16.6,17.5,16.2,16.3,2.19
23042026,89.42,16.3,16.65,16.95,15.7,16.1,-1.23
24042026,95.59,16.1,16.4,16.6,16.1,16.15,0.31
27042026,87.22,16.15,16.45,18.0,16.0,16.45,1.86
28042026,61.22,16.45,16.8,17.2,16.5,17.15,4.26
29042026,66.8,17.15,17.85,18.5,16.5,17.0,-0.87
30042026,75.06,17.0,17.35,17.35,16.8,16.85,-0.88
01052026,75.06,17.0,17.35,17.35,16.8,16.85,-0.88
04052026,93.8,16.85,16.77,17.8,16.55,17.68,4.93
05052026,90.98,17.68,18.45,18.9,17.5,18.35,3.79
06052026,77.35,18.35,18.44,19.4,18.44,19.22,4.74
07052026,65.49,19.22,19.95,20.35,19.21,20.24,5.31
08052026,69.05,20.24,20.32,20.35,19.71,20.14,-0.49
11052026,65.1,20.14,19.26,20.35,18.55,20.04,-0.5
12052026,69.28,20.04,16.13,19.96,16.13,19.25,-3.94
