Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,60.58,64.35,65.95,66.0,61.5,62.75,-2.49
03102019,55.26,62.75,62.1,62.9,60.0,60.2,-4.06
04102019,53.59,60.2,61.5,62.3,59.3,59.9,-0.5
07102019,62.66,59.9,61.3,61.65,58.2,59.1,-1.34
08102019,62.66,59.9,61.3,61.65,58.2,59.1,-1.34
09102019,47.94,59.1,59.85,60.45,58.0,59.6,0.85
10102019,60.42,59.6,59.95,59.95,58.3,59.0,-1.01
11102019,56.07,59.0,60.35,60.5,58.0,58.35,-1.1
14102019,49.65,58.35,60.75,60.75,58.05,59.1,1.29
15102019,37.97,59.1,60.3,63.9,59.25,62.5,5.75
16102019,52.04,62.5,62.75,63.5,61.0,61.2,-2.08
17102019,60.44,61.2,62.15,64.0,61.2,62.75,2.53
18102019,52.1,62.75,62.75,64.8,62.1,63.45,1.12
21102019,52.1,62.75,62.75,64.8,62.1,63.45,1.12
22102019,59.16,63.45,63.0,65.5,61.9,63.1,-0.55
23102019,47.62,63.1,63.3,64.4,62.55,63.2,0.16
24102019,69.4,63.2,64.4,64.4,61.1,61.6,-2.53
25102019,47.99,61.6,62.3,62.55,60.4,61.05,-0.89
28102019,73.51,61.05,61.95,62.0,61.1,61.75,1.15
29102019,63.24,61.75,62.75,62.75,60.65,61.55,-0.32
30102019,50.57,61.55,62.5,64.55,61.1,63.55,3.25
31102019,46.28,63.55,65.0,67.0,64.25,65.35,2.83
01112019,68.93,65.35,65.15,67.95,65.0,67.15,2.75
04112019,80.29,67.15,67.0,67.6,64.5,65.1,-3.05
05112019,68.3,65.1,66.3,66.3,62.0,62.45,-4.07
06112019,52.8,62.45,65.5,66.0,64.2,64.55,3.36
07112019,43.64,64.55,68.0,69.9,65.0,65.75,1.86
08112019,52.92,65.75,65.1,67.0,63.25,64.05,-2.59
11112019,56.0,64.05,65.0,65.0,62.15,62.65,-2.19
