Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
24062021,44.67,291.0,301.0,361.2,295.0,361.2,24.12
25062021,36.03,361.2,387.9,413.9,355.45,364.7,0.97
28062021,41.17,364.7,357.0,361.7,337.3,347.5,-4.72
29062021,54.48,347.5,345.0,352.0,340.85,349.1,0.46
30062021,47.27,349.1,350.75,359.0,341.3,342.3,-1.95
01072021,56.71,342.3,342.0,350.0,333.25,344.95,0.77
02072021,43.27,344.95,343.0,385.0,341.3,377.45,9.42
05072021,59.76,377.45,381.4,387.9,366.5,383.05,1.48
06072021,56.82,383.05,382.65,395.7,376.0,388.0,1.29
07072021,38.82,388.0,384.25,420.8,378.5,405.35,4.47
08072021,50.87,405.35,404.75,412.4,396.1,402.45,-0.72
09072021,49.39,402.45,400.0,426.8,398.05,422.25,4.92
12072021,50.48,422.25,424.9,427.0,402.0,409.1,-3.11
13072021,46.14,409.1,411.0,415.5,400.4,402.05,-1.72
14072021,41.93,402.05,404.95,406.95,399.0,401.8,-0.06
15072021,43.65,401.8,404.7,409.3,392.2,394.7,-1.77
16072021,44.72,394.7,400.0,409.0,399.2,401.5,1.72
19072021,45.57,401.5,399.5,404.95,388.0,393.8,-1.92
20072021,38.19,393.8,401.7,456.9,392.0,439.85,11.69
21072021,38.19,393.8,401.7,456.9,392.0,439.85,11.69
22072021,50.28,439.85,428.0,452.0,411.1,440.5,0.15
23072021,47.76,440.5,441.0,452.9,418.75,423.25,-3.92
26072021,54.22,423.25,424.0,424.0,402.6,405.55,-4.18
27072021,41.36,405.55,408.0,415.45,393.85,396.6,-2.21
28072021,46.92,396.6,400.45,424.3,395.5,418.75,5.58
29072021,52.95,418.75,420.75,438.95,416.1,435.4,3.98
30072021,49.74,435.4,432.85,443.95,426.7,439.25,0.88
02082021,47.1,439.25,442.65,454.25,435.5,439.25,0.0
03082021,50.8,439.25,443.0,446.8,432.2,436.05,-0.73
04082021,72.45,436.05,439.75,439.75,421.0,421.95,-3.23
05082021,58.04,421.95,424.9,425.0,408.0,409.5,-2.95
06082021,60.49,409.5,410.2,422.5,408.0,411.45,0.48
09082021,36.3,411.45,427.7,486.7,427.25,477.8,16.13
10082021,21.42,477.8,481.25,559.4,474.0,489.35,2.42
11082021,17.41,489.35,497.8,522.9,478.35,498.9,1.95
12082021,37.36,498.9,503.7,508.75,486.85,491.25,-1.53
13082021,36.41,491.25,494.15,517.4,494.15,501.8,2.15
16082021,30.46,501.8,503.5,542.0,493.05,516.25,2.88
17082021,53.31,516.25,515.4,523.8,494.0,496.35,-3.85
18082021,40.51,496.35,498.95,504.75,464.1,473.75,-4.55
19082021,40.51,496.35,498.95,504.75,464.1,473.75,-4.55
20082021,27.11,473.75,467.6,493.0,463.0,466.35,-1.56
23082021,42.02,466.35,472.15,480.9,438.15,445.2,-4.54
24082021,47.29,445.2,448.65,456.5,440.2,450.15,1.11
25082021,27.93,450.15,457.0,491.15,455.25,472.4,4.94
26082021,30.72,472.4,475.0,484.0,466.15,471.5,-0.19
27082021,21.92,471.5,471.0,478.9,467.2,474.2,0.57
30082021,34.51,474.2,483.0,521.7,483.0,512.65,8.11
31082021,27.16,512.65,510.0,518.8,496.4,500.1,-2.45
01092021,25.6,500.1,500.1,513.1,496.0,498.45,-0.33
02092021,40.46,498.45,498.5,511.0,493.0,494.55,-0.78
03092021,25.98,494.55,496.0,538.8,491.0,525.7,6.3
06092021,17.29,525.7,532.4,561.9,527.3,548.75,4.38
07092021,17.35,548.75,550.45,560.9,540.6,548.9,0.03
08092021,31.97,548.9,551.9,551.9,526.1,544.85,-0.74
09092021,22.62,544.85,545.5,571.0,545.2,550.5,1.04
10092021,22.62,544.85,545.5,571.0,545.2,550.5,1.04
13092021,20.79,550.5,553.0,589.3,546.0,583.45,5.99
14092021,37.14,583.45,587.45,596.8,567.2,572.0,-1.96
15092021,27.88,572.0,575.4,589.3,567.2,582.45,1.83
16092021,31.46,582.45,584.15,610.0,582.55,585.35,0.5
17092021,33.89,585.35,589.0,592.25,560.25,570.4,-2.55
20092021,33.41,570.4,564.0,580.0,556.1,566.1,-0.75
21092021,40.83,566.1,569.8,572.7,547.15,562.8,-0.58
22092021,29.82,562.8,565.6,584.0,561.05,574.8,2.13
23092021,36.78,574.8,580.45,587.75,572.1,574.85,0.01
24092021,47.25,574.85,576.8,578.75,555.05,558.0,-2.93
27092021,38.38,558.0,563.9,566.8,548.0,560.5,0.45
28092021,48.53,560.5,563.0,564.4,552.7,556.25,-0.76
29092021,27.07,556.25,553.0,573.8,551.0,563.25,1.26
30092021,41.64,563.25,565.4,566.8,554.9,555.85,-1.31
01102021,40.77,555.85,551.0,571.85,549.2,562.55,1.21
04102021,40.5,562.55,564.1,581.8,564.05,575.2,2.25
05102021,33.91,575.2,575.6,589.85,555.0,585.25,1.75
06102021,42.4,585.25,588.0,591.5,573.0,581.05,-0.72
07102021,24.97,581.05,585.0,689.0,584.0,652.95,12.37
