Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
20042026,90.49,30.35,100.0,106.0,86.0,102.5,237.73
21042026,87.2,102.5,104.55,104.8,102.0,102.6,0.1
22042026,67.45,102.6,104.0,107.0,102.0,105.35,2.68
23042026,75.32,105.35,105.0,108.5,102.07,107.51,2.05
24042026,66.39,107.51,109.67,110.9,105.6,108.63,1.04
27042026,63.11,108.63,108.63,117.1,107.41,114.14,5.07
28042026,59.4,114.14,114.6,117.0,111.0,112.47,-1.46
29042026,64.99,112.47,106.0,111.58,105.22,109.86,-2.32
30042026,61.8,109.86,108.21,109.22,106.26,108.19,-1.52
01052026,61.8,109.86,108.21,109.22,106.26,108.19,-1.52
04052026,48.93,108.19,118.0,124.88,117.18,120.21,11.11
05052026,77.11,120.21,118.41,123.77,118.41,122.09,1.56
06052026,84.92,122.09,119.11,125.56,119.11,123.56,1.2
07052026,87.71,123.56,125.0,129.71,124.0,128.0,3.59
08052026,58.54,128.0,127.1,151.0,126.11,143.96,12.47
11052026,49.45,143.96,160.08,170.7,160.08,165.3,14.82
12052026,68.72,165.3,166.89,167.13,163.0,165.99,0.42
13052026,79.99,165.99,165.99,168.01,163.0,166.21,0.13
14052026,67.87,166.21,167.0,167.9,164.0,164.16,-1.23
15052026,71.11,164.16,164.05,165.6,162.0,164.83,0.41
18052026,87.32,164.83,165.0,165.0,162.8,164.59,-0.15
19052026,91.97,164.59,163.15,165.0,163.15,164.66,0.04
