Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
09072025,32.73,245.0,281.05,309.15,275.0,307.63,25.56
10072025,16.17,307.63,313.0,338.39,306.5,338.39,10.0
11072025,15.22,338.39,343.02,363.8,325.3,333.98,-1.3
14072025,17.74,333.98,328.89,343.9,321.1,331.54,-0.73
15072025,19.5,331.54,332.8,348.99,330.92,338.44,2.08
16072025,15.7,338.44,341.8,366.7,335.86,352.84,4.25
17072025,27.43,352.84,355.0,361.58,336.0,338.42,-4.09
18072025,20.74,338.42,341.0,345.1,333.3,334.97,-1.02
21072025,16.41,334.97,337.05,343.7,328.63,335.29,0.1
22072025,18.73,335.29,337.45,348.5,327.22,331.56,-1.11
23072025,26.06,331.56,333.0,344.14,330.0,341.15,2.89
24072025,28.77,341.15,342.9,344.49,331.1,332.69,-2.48
25072025,28.23,332.69,332.34,334.65,322.02,324.54,-2.45
28072025,30.59,324.54,324.5,327.0,310.55,313.89,-3.28
29072025,24.85,313.89,313.89,324.3,311.51,321.54,2.44
30072025,27.76,321.54,321.54,333.1,321.54,325.54,1.24
31072025,26.59,325.54,320.0,341.0,318.0,332.82,2.24
01082025,38.08,332.82,334.75,334.9,325.5,328.95,-1.16
04082025,33.28,328.95,328.65,334.8,317.25,323.35,-1.7
05082025,41.05,323.35,322.0,325.6,299.8,307.95,-4.76
06082025,48.36,307.95,310.1,315.45,301.2,303.85,-1.33
07082025,35.81,303.85,300.0,305.65,295.0,300.8,-1.0
08082025,23.86,300.8,302.6,313.0,298.8,306.0,1.73
11082025,40.06,306.0,307.0,307.7,299.45,300.75,-1.72
12082025,31.18,300.75,300.0,309.9,296.2,301.1,0.12
13082025,36.04,301.1,303.0,331.2,301.15,331.2,10.0
14082025,30.97,331.2,337.7,342.7,316.45,322.1,-2.75
18082025,46.54,322.1,329.0,329.0,316.15,317.2,-1.52
19082025,37.38,317.2,317.9,336.9,315.2,332.25,4.74
20082025,41.38,332.25,332.6,335.0,325.05,327.8,-1.34
21082025,32.62,327.8,329.9,348.0,326.8,343.65,4.84
22082025,28.54,343.65,346.5,357.5,340.2,351.6,2.31
25082025,37.21,351.6,355.0,360.5,351.0,353.4,0.51
26082025,42.72,353.4,352.95,352.95,333.0,335.5,-5.07
28082025,35.94,335.5,335.65,352.0,333.05,349.7,4.23
29082025,34.82,349.7,350.95,354.8,345.1,349.75,0.01
01092025,30.41,349.75,353.5,369.45,349.3,365.4,4.47
02092025,24.86,365.4,369.9,381.8,365.45,368.7,0.9
03092025,38.57,368.7,366.3,375.3,358.55,373.15,1.21
04092025,35.64,373.15,376.0,379.0,364.0,367.0,-1.65
05092025,31.41,367.0,368.4,378.0,363.65,366.95,-0.01
08092025,26.75,366.95,371.0,387.95,370.15,374.25,1.99
09092025,40.23,374.25,374.55,375.95,352.6,355.55,-5.0
10092025,35.63,355.55,356.05,368.55,356.05,362.15,1.86
11092025,50.18,362.15,361.75,363.45,347.1,349.75,-3.42
12092025,44.05,349.75,351.5,356.0,347.0,351.05,0.37
15092025,43.69,351.05,352.8,358.4,349.15,354.35,0.94
16092025,39.79,354.35,355.7,359.7,350.0,351.9,-0.69
17092025,43.79,351.9,353.5,354.85,342.3,349.05,-0.81
18092025,42.44,349.05,351.9,355.15,347.4,353.7,1.33
19092025,50.53,353.7,353.0,353.35,341.6,343.9,-2.77
22092025,56.43,343.9,343.0,343.15,312.65,316.25,-8.04
23092025,36.07,316.25,318.55,327.4,315.5,316.8,0.17
24092025,46.87,316.8,317.0,318.0,307.9,308.95,-2.48
25092025,38.3,308.95,308.85,312.0,305.35,307.8,-0.37
26092025,41.92,307.8,307.8,308.5,295.95,300.3,-2.44
29092025,36.0,300.3,304.7,306.5,300.1,301.9,0.53
30092025,43.46,301.9,302.0,303.9,293.3,294.5,-2.45
01102025,46.85,294.5,295.0,299.7,292.1,297.7,1.09
03102025,44.37,297.7,298.8,298.9,290.5,293.5,-1.41
06102025,49.3,293.5,293.5,294.0,275.15,283.15,-3.53
07102025,40.86,283.15,284.9,292.9,282.55,289.7,2.31
08102025,48.2,289.7,290.85,293.0,284.15,286.5,-1.1
09102025,45.88,286.5,284.4,285.75,279.0,281.4,-1.78
