Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,59.73,2149.55,2159.95,2207.9,2152.2,2192.55,2.0
03102019,66.46,2192.55,2197.0,2212.0,2101.15,2132.2,-2.75
04102019,43.18,2132.2,2140.0,2182.95,2101.0,2115.5,-0.78
07102019,51.4,2115.5,2116.0,2165.0,2089.9,2143.75,1.34
08102019,51.4,2115.5,2116.0,2165.0,2089.9,2143.75,1.34
09102019,59.75,2143.75,2149.0,2189.0,2139.3,2167.65,1.11
10102019,47.45,2167.65,2176.6,2196.5,2136.0,2145.4,-1.03
11102019,48.94,2145.4,2163.0,2171.0,2147.05,2157.6,0.57
14102019,56.36,2157.6,2166.0,2175.0,2140.0,2146.55,-0.51
15102019,53.86,2146.55,2150.0,2171.85,2130.0,2135.55,-0.51
16102019,56.89,2135.55,2137.05,2155.0,2089.3,2104.45,-1.46
17102019,49.41,2104.45,2116.45,2130.15,2092.0,2104.85,0.02
18102019,58.81,2104.85,2119.9,2126.95,2081.0,2098.1,-0.32
21102019,58.81,2104.85,2119.9,2126.95,2081.0,2098.1,-0.32
22102019,63.95,2098.1,2107.0,2150.95,2105.0,2134.9,1.75
23102019,55.33,2134.9,2148.0,2148.0,2112.2,2138.2,0.15
24102019,57.89,2138.2,2148.0,2158.0,2105.4,2110.2,-1.31
25102019,88.29,2110.2,2134.0,2134.0,2095.0,2099.8,-0.49
28102019,63.29,2099.8,2143.95,2143.95,2109.0,2119.0,0.91
29102019,67.15,2119.0,2128.8,2160.0,2120.0,2138.2,0.91
30102019,51.13,2138.2,2152.9,2232.0,2139.0,2173.8,1.66
31102019,60.19,2173.8,2197.8,2205.2,2151.1,2167.35,-0.3
01112019,59.75,2167.35,2170.0,2189.05,2157.05,2168.2,0.04
04112019,65.56,2168.2,2170.0,2227.55,2168.95,2196.95,1.33
05112019,70.57,2196.95,2217.85,2218.0,2151.3,2160.4,-1.66
06112019,71.79,2160.4,2159.4,2175.0,2085.35,2092.05,-3.16
07112019,56.67,2092.05,2101.0,2125.0,2060.4,2082.3,-0.47
08112019,70.68,2082.3,2068.0,2088.5,2060.0,2064.0,-0.88
11112019,63.52,2064.0,2077.8,2109.7,2061.0,2072.9,0.43
12112019,63.52,2064.0,2077.8,2109.7,2061.0,2072.9,0.43
13112019,68.34,2072.9,2068.95,2068.95,1941.0,1950.35,-5.91
14112019,66.59,1950.35,1950.5,2000.0,1942.05,1946.1,-0.22
15112019,59.54,1946.1,1978.0,1978.0,1920.0,1929.75,-0.84
18112019,59.25,1929.75,1922.05,1985.0,1917.0,1923.15,-0.34
19112019,54.58,1923.15,1935.9,1955.65,1905.0,1918.4,-0.25
20112019,66.93,1918.4,1910.0,1919.95,1862.0,1886.05,-1.69
21112019,69.54,1886.05,1894.0,1901.95,1886.0,1890.55,0.24
22112019,43.39,1890.55,1899.8,1965.0,1892.05,1949.35,3.11
25112019,56.21,1949.35,1949.35,1974.0,1935.0,1936.75,-0.65
26112019,79.63,1936.75,1944.6,1948.85,1921.0,1943.75,0.36
27112019,80.04,1943.75,1945.0,1957.85,1936.1,1948.7,0.25
28112019,52.42,1948.7,1944.0,2031.0,1943.0,1975.55,1.38
29112019,75.36,1975.55,1984.4,2010.0,1971.5,1990.7,0.77
02122019,55.53,1990.7,1990.7,2025.0,1960.0,1976.85,-0.7
03122019,61.25,1976.85,1976.85,1998.65,1941.0,1952.3,-1.24
04122019,88.02,1952.3,1940.0,2003.85,1938.35,1985.75,1.71
05122019,59.48,1985.75,2000.0,2013.4,1980.0,2000.45,0.74
06122019,60.36,2000.45,2006.0,2014.15,1970.05,1977.05,-1.17
09122019,62.42,1977.05,1983.15,1983.15,1927.05,1947.85,-1.48
10122019,85.93,1947.85,1972.0,1980.0,1945.05,1952.7,0.25
11122019,68.33,1952.7,1954.7,1969.9,1946.0,1950.45,-0.12
12122019,53.73,1950.45,1940.1,1974.45,1940.1,1954.95,0.23
13122019,65.13,1954.95,1963.2,1969.0,1949.95,1958.05,0.16
16122019,85.29,1958.05,1951.0,1969.5,1941.25,1959.7,0.08
17122019,80.17,1959.7,1963.85,1994.0,1955.0,1980.3,1.05
18122019,82.4,1980.3,1987.95,1995.0,1945.0,1949.35,-1.56
19122019,76.82,1949.35,1958.4,1975.95,1944.4,1957.0,0.39
20122019,85.44,1957.0,1962.6,1965.0,1910.0,1922.85,-1.75
23122019,70.81,1922.85,1905.1,1919.6,1891.0,1901.25,-1.12
24122019,75.7,1901.25,1891.0,1925.0,1886.0,1916.1,0.78
25122019,75.7,1901.25,1891.0,1925.0,1886.0,1916.1,0.78
26122019,57.41,1916.1,1924.6,1924.6,1900.0,1903.45,-0.66
27122019,68.42,1903.45,1919.0,1925.0,1904.25,1916.4,0.68
30122019,59.51,1916.4,1923.6,1948.0,1910.0,1917.9,0.08
31122019,44.9,1917.9,1928.3,1995.0,1928.3,1983.8,3.44
